episode,investor_return,fair_1_return,fair_1_repay,max_1_return,max_1_repay
7388,30.0,56.25,0.65,93.75,0.15
7389,-13.75,60.0,0.5,183.75,0.15
7390,-156.25,142.5,0.5,453.75,0.075
7391,-28.75,45.0,0.575,423.75,0.15
7392,25.0,105.0,0.675,330.0,0.1
7393,-42.5,67.5,0.65,285.0,0.075
7394,36.25,63.75,0.65,180.0,0.1
7395,48.75,97.5,0.725,333.75,0.025
7396,20.0,75.0,0.625,225.0,0.1
7397,25.0,48.75,0.7,236.25,0.15
7398,-42.5,45.0,0.675,367.5,0.1
7399,11.25,63.75,0.675,225.0,0.05
7400,75.0,135.0,0.575,90.0,0.0
7401,80.0,75.0,0.725,75.0,0.0
7402,-33.75,30.0,0.675,243.75,0.175
7403,-12.5,22.5,0.725,180.0,0.0
7404,-11.25,30.0,0.725,251.25,0.2
7405,-38.75,18.75,0.675,180.0,0.1
7406,22.5,45.0,0.65,172.5,0.2
7407,25.0,56.25,0.75,198.75,0.25
7408,117.5,78.75,0.65,63.75,0.075
7409,3.75,101.25,0.625,195.0,0.125
7410,-10.0,120.0,0.65,210.0,0.0
7411,51.25,202.5,0.575,296.25,0.125
7412,72.5,112.5,0.65,135.0,0.1
7413,-58.75,48.75,0.65,330.0,0.0
7414,33.75,101.25,0.65,165.0,0.0
7415,93.75,157.5,0.65,78.75,0.2
7416,-27.5,142.5,0.5,135.0,0.1
7417,141.25,108.75,0.725,90.0,0.15
7418,-78.75,78.75,0.675,270.0,0.075
7419,65.0,180.0,0.575,75.0,0.15
7420,65.0,195.0,0.625,180.0,0.0
7421,32.5,142.5,0.625,195.0,0.125
7422,15.0,150.0,0.55,195.0,0.2
7423,52.5,52.5,0.7,45.0,0.25
7424,-53.75,48.75,0.75,315.0,0.0
7425,11.25,93.75,0.65,165.0,0.0
7426,33.75,116.25,0.675,90.0,0.075
7427,-58.75,15.0,0.675,183.75,0.075
7428,-6.25,97.5,0.65,348.75,0.075
7429,106.25,120.0,0.65,183.75,0.075
7430,1.25,33.75,0.675,165.0,0.2
7431,-32.5,82.5,0.725,330.0,0.075
7432,70.0,135.0,0.675,255.0,0.0
7433,-45.0,165.0,0.575,120.0,0.075
7434,161.25,78.75,0.725,240.0,0.25
7435,135.0,131.25,0.75,213.75,0.075
7436,11.25,60.0,0.575,228.75,0.075
7437,108.75,176.25,0.7,225.0,0.075
7438,95.0,142.5,0.6,112.5,0.15
7439,-7.5,22.5,0.675,165.0,0.175
7440,78.75,101.25,0.75,150.0,0.075
7441,87.5,127.5,0.675,165.0,0.175
7442,3.75,56.25,0.75,180.0,0.1
7443,28.75,67.5,0.625,123.75,0.075
7444,46.25,210.0,0.625,333.75,0.075
7445,68.75,116.25,0.675,105.0,0.05
7446,25.0,90.0,0.65,225.0,0.025
7447,-23.75,33.75,0.65,210.0,0.1
7448,156.25,138.75,0.75,105.0,0.175
7449,-43.75,63.75,0.525,90.0,0.15
7450,-60.0,45.0,0.575,345.0,0.1
7451,53.75,161.25,0.625,135.0,0.275
7452,91.25,123.75,0.65,105.0,0.175
7453,-1.25,131.25,0.6,330.0,0.0
7454,-25.0,86.25,0.6,258.75,0.075
7455,-8.75,168.75,0.55,270.0,0.0
7456,13.75,56.25,0.675,150.0,0.1
7457,65.0,120.0,0.7,195.0,0.075
7458,-36.25,56.25,0.725,300.0,0.0
7459,2.5,187.5,0.55,300.0,0.0
7460,-37.5,217.5,0.5,150.0,0.175
7461,82.5,172.5,0.6,105.0,0.175
7462,113.75,127.5,0.7,138.75,0.175
7463,-27.5,52.5,0.725,345.0,0.0
7464,27.5,112.5,0.65,300.0,0.05
7465,127.5,232.5,0.6,180.0,0.275
7466,-72.5,187.5,0.55,375.0,0.0
7467,43.75,56.25,0.6,0.0,0.275
7468,-63.75,33.75,0.675,390.0,0.125
7469,-17.5,127.5,0.55,270.0,0.175
7470,17.5,22.5,0.6,90.0,0.225
7471,0.0,112.5,0.6,307.5,0.075
7472,13.75,251.25,0.5,165.0,0.2
7473,22.5,60.0,0.6,127.5,0.15
7474,41.25,108.75,0.65,120.0,0.1
7475,7.5,37.5,0.725,165.0,0.15
7476,7.5,7.5,0.675,15.0,0.325
7477,-23.75,108.75,0.6,285.0,0.0
7478,35.0,75.0,0.6,180.0,0.1
7479,52.5,63.75,0.65,303.75,0.125
7480,42.5,67.5,0.65,30.0,0.2
7481,37.5,131.25,0.575,191.25,0.125
7482,122.5,142.5,0.675,195.0,0.0
7483,117.5,112.5,0.7,240.0,0.225
7484,-16.25,75.0,0.675,311.25,0.1
7485,-86.25,48.75,0.625,367.5,0.175
7486,37.5,112.5,0.55,120.0,0.15
7487,98.75,116.25,0.7,225.0,0.0
7488,-7.5,67.5,0.575,120.0,0.1
7489,28.75,101.25,0.625,150.0,0.2
7490,16.25,93.75,0.6,150.0,0.3
7491,0.0,48.75,0.65,131.25,0.3
7492,81.25,187.5,0.575,161.25,0.175
7493,-17.5,127.5,0.625,240.0,0.1
7494,43.75,161.25,0.575,225.0,0.0
7495,107.5,123.75,0.675,228.75,0.075
7496,6.25,48.75,0.6,165.0,0.05
7497,-13.75,78.75,0.65,405.0,0.125
7498,-8.75,120.0,0.575,168.75,0.075
7499,15.0,30.0,0.525,105.0,0.175
7500,77.5,112.5,0.65,180.0,0.175
7501,16.25,71.25,0.65,232.5,0.25
7502,-41.25,105.0,0.525,266.25,0.075
7503,-66.25,52.5,0.65,363.75,0.075
7504,1.25,116.25,0.6,202.5,0.225
7505,101.25,116.25,0.675,202.5,0.275
7506,102.5,187.5,0.65,180.0,0.1
7507,72.5,157.5,0.575,60.0,0.175
7508,86.25,153.75,0.6,180.0,0.2
7509,37.5,217.5,0.575,195.0,0.1
7510,-67.5,97.5,0.6,390.0,0.1
7511,-8.75,41.25,0.6,187.5,0.075
7512,-22.5,56.25,0.6,236.25,0.175
7513,122.5,90.0,0.675,217.5,0.225
7514,3.75,63.75,0.6,202.5,0.25
7515,91.25,210.0,0.575,168.75,0.3
7516,27.5,97.5,0.65,195.0,0.0
7517,-33.75,101.25,0.65,412.5,0.05
7518,-8.75,183.75,0.525,195.0,0.1
7519,5.0,30.0,0.725,165.0,0.1
7520,-5.0,165.0,0.575,270.0,0.1
7521,32.5,22.5,0.725,105.0,0.2
7522,0.0,90.0,0.575,90.0,0.15
7523,26.25,93.75,0.6,150.0,0.025
7524,33.75,71.25,0.65,75.0,0.075
7525,2.5,52.5,0.625,225.0,0.15
7526,-30.0,52.5,0.675,307.5,0.15
7527,-45.0,30.0,0.75,255.0,0.0
7528,-170.0,135.0,0.575,525.0,0.0
7529,25.0,56.25,0.675,168.75,0.075
7530,-82.5,52.5,0.675,360.0,0.1
7531,-7.5,75.0,0.525,112.5,0.175
7532,12.5,101.25,0.575,206.25,0.025
7533,27.5,187.5,0.575,225.0,0.1
7534,18.75,153.75,0.575,277.5,0.05
7535,-46.25,26.25,0.65,300.0,0.2
7536,38.75,86.25,0.6,135.0,0.075
7537,27.5,105.0,0.6,307.5,0.025
7538,82.5,97.5,0.75,120.0,0.1
7539,15.0,56.25,0.725,198.75,0.175
7540,-40.0,90.0,0.6,360.0,0.1
7541,5.0,60.0,0.725,285.0,0.0
7542,65.0,30.0,0.7,45.0,0.1
7543,48.75,97.5,0.575,93.75,0.075
7544,-8.75,3.75,0.675,75.0,0.2
7545,30.0,48.75,0.725,161.25,0.1
7546,50.0,75.0,0.675,165.0,0.15
7547,-23.75,108.75,0.675,465.0,0.1
7548,125.0,135.0,0.65,120.0,0.15
7549,52.5,213.75,0.55,63.75,0.15
7550,20.0,60.0,0.7,240.0,0.1
7551,61.25,123.75,0.65,195.0,0.1
7552,70.0,120.0,0.725,240.0,0.0
7553,-22.5,202.5,0.55,300.0,0.0
7554,85.0,105.0,0.675,60.0,0.15
7555,28.75,123.75,0.675,427.5,0.075
7556,135.0,90.0,0.725,15.0,0.15
7557,92.5,142.5,0.7,195.0,0.05
7558,93.75,86.25,0.75,150.0,0.1
7559,147.5,101.25,0.75,101.25,0.125
7560,-13.75,18.75,0.825,195.0,0.175
7561,38.75,101.25,0.625,60.0,0.15
7562,96.25,108.75,0.75,165.0,0.175
7563,35.0,52.5,0.725,292.5,0.05
7564,41.25,93.75,0.65,405.0,0.15
7565,85.0,60.0,0.75,75.0,0.1
7566,36.25,93.75,0.7,180.0,0.1
7567,62.5,82.5,0.825,315.0,0.1
7568,71.25,52.5,0.825,86.25,0.2
7569,88.75,41.25,0.75,30.0,0.1
7570,-28.75,33.75,0.75,255.0,0.2
7571,1.25,131.25,0.675,367.5,0.05
7572,25.0,86.25,0.725,288.75,0.075
7573,30.0,150.0,0.675,330.0,0.0
7574,23.75,26.25,0.85,60.0,0.175
7575,77.5,168.75,0.625,153.75,0.075
7576,31.25,78.75,0.7,270.0,0.1
7577,41.25,33.75,0.725,105.0,0.175
7578,32.5,52.5,0.725,285.0,0.125
7579,87.5,82.5,0.775,150.0,0.1
7580,166.25,63.75,0.85,150.0,0.1
7581,5.0,45.0,0.825,360.0,0.05
7582,66.25,78.75,0.75,135.0,0.05
7583,81.25,78.75,0.75,90.0,0.2
7584,57.5,67.5,0.75,135.0,0.05
7585,55.0,165.0,0.65,180.0,0.1
7586,88.75,90.0,0.775,161.25,0.125
7587,13.75,63.75,0.775,292.5,0.15
7588,7.5,22.5,0.7,90.0,0.0
7589,-3.75,48.75,0.75,315.0,0.2
7590,-57.5,3.75,0.85,213.75,0.075
7591,-23.75,71.25,0.575,202.5,0.05
7592,-20.0,142.5,0.575,217.5,0.05
7593,-13.75,93.75,0.625,150.0,0.025
7594,-28.75,48.75,0.7,210.0,0.15
7595,36.25,67.5,0.775,236.25,0.225
7596,82.5,135.0,0.65,142.5,0.05
7597,35.0,15.0,0.825,30.0,0.15
7598,60.0,37.5,0.75,112.5,0.175
7599,63.75,161.25,0.65,255.0,0.15
7600,57.5,45.0,0.675,67.5,0.05
7601,-28.75,146.25,0.65,442.5,0.05
7602,105.0,172.5,0.65,172.5,0.125
7603,61.25,135.0,0.6,153.75,0.275
7604,60.0,172.5,0.6,247.5,0.125
7605,33.75,56.25,0.725,180.0,0.1
7606,41.25,63.75,0.75,165.0,0.15
7607,25.0,30.0,0.775,75.0,0.125
7608,-12.5,11.25,0.775,281.25,0.025
7609,71.25,153.75,0.65,255.0,0.0
7610,-72.5,120.0,0.65,352.5,0.15
7611,102.5,52.5,0.825,135.0,0.1
7612,110.0,195.0,0.625,45.0,0.15
7613,-117.5,112.5,0.5,345.0,0.1
7614,6.25,86.25,0.7,187.5,0.075
7615,-55.0,15.0,0.75,210.0,0.1
7616,-23.75,48.75,0.7,375.0,0.1
7617,35.0,120.0,0.575,75.0,0.2
7618,38.75,56.25,0.75,195.0,0.0
7619,50.0,63.75,0.825,386.25,0.075
7620,210.0,105.0,0.825,135.0,0.1
7621,53.75,168.75,0.65,217.5,0.025
7622,43.75,56.25,0.775,240.0,0.1
7623,125.0,105.0,0.75,30.0,0.25
7624,1.25,71.25,0.7,247.5,0.15
7625,118.75,78.75,0.725,82.5,0.125
7626,40.0,105.0,0.725,315.0,0.1
7627,5.0,75.0,0.7,270.0,0.1
7628,38.75,75.0,0.7,206.25,0.025
7629,-35.0,142.5,0.525,142.5,0.125
7630,-18.75,108.75,0.625,360.0,0.0
7631,163.75,120.0,0.75,176.25,0.225
7632,81.25,97.5,0.7,341.25,0.075
7633,13.75,63.75,0.7,142.5,0.125
7634,41.25,18.75,0.825,120.0,0.15
7635,55.0,56.25,0.75,348.75,0.075
7636,108.75,75.0,0.825,296.25,0.075
7637,111.25,63.75,0.75,15.0,0.1
7638,-25.0,26.25,0.675,198.75,0.175
7639,6.25,48.75,0.75,315.0,0.05
7640,90.0,101.25,0.675,138.75,0.075
7641,112.5,165.0,0.6,112.5,0.05
7642,56.25,138.75,0.6,255.0,0.125
7643,63.75,56.25,0.725,60.0,0.1
7644,-28.75,48.75,0.775,360.0,0.0
7645,120.0,90.0,0.775,150.0,0.275
7646,102.5,48.75,0.825,138.75,0.375
7647,102.5,97.5,0.775,270.0,0.1
7648,-80.0,15.0,0.775,375.0,0.075
7649,97.5,123.75,0.7,168.75,0.075
7650,-45.0,26.25,0.775,168.75,0.075
7651,181.25,146.25,0.75,112.5,0.225
7652,78.75,93.75,0.675,37.5,0.15
7653,88.75,108.75,0.65,112.5,0.05
7654,82.5,112.5,0.725,225.0,0.2
7655,-12.5,11.25,0.775,401.25,0.125
7656,61.25,93.75,0.775,255.0,0.075
7657,27.5,172.5,0.55,210.0,0.1
7658,77.5,78.75,0.8,243.75,0.25
7659,92.5,150.0,0.675,157.5,0.15
7660,57.5,52.5,0.8,270.0,0.125
7661,91.25,90.0,0.675,138.75,0.075
7662,111.25,93.75,0.775,105.0,0.2
7663,-108.75,78.75,0.675,540.0,0.0
7664,63.75,63.75,0.75,202.5,0.05
7665,68.75,11.25,0.725,60.0,0.175
7666,-67.5,217.5,0.575,510.0,0.025
7667,-6.25,161.25,0.55,105.0,0.05
7668,57.5,67.5,0.7,105.0,0.1
7669,21.25,63.75,0.775,225.0,0.025
7670,21.25,48.75,0.75,270.0,0.05
7671,-22.5,52.5,0.675,240.0,0.15
7672,10.0,48.75,0.7,281.25,0.075
7673,-8.75,108.75,0.7,330.0,0.0
7674,107.5,93.75,0.725,198.75,0.075
7675,76.25,105.0,0.675,198.75,0.075
7676,112.5,67.5,0.725,90.0,0.0
7677,63.75,33.75,0.85,232.5,0.125
7678,91.25,63.75,0.725,165.0,0.1
7679,-15.0,90.0,0.675,225.0,0.05
7680,85.0,52.5,0.75,202.5,0.125
7681,80.0,41.25,0.825,18.75,0.075
7682,61.25,135.0,0.6,183.75,0.25
7683,-66.25,75.0,0.625,431.25,0.125
7684,-31.25,37.5,0.575,213.75,0.075
7685,-12.5,37.5,0.725,285.0,0.0
7686,91.25,138.75,0.65,120.0,0.1
7687,36.25,48.75,0.675,105.0,0.0
7688,-22.5,112.5,0.575,300.0,0.0
7689,40.0,78.75,0.625,101.25,0.175
7690,63.75,93.75,0.675,82.5,0.125
7691,40.0,135.0,0.625,225.0,0.175
7692,-17.5,82.5,0.6,195.0,0.0
7693,103.75,93.75,0.675,172.5,0.225
7694,30.0,45.0,0.775,165.0,0.1
7695,0.0,97.5,0.725,352.5,0.05
7696,131.25,93.75,0.725,45.0,0.175
7697,27.5,112.5,0.6,120.0,0.15
7698,-2.5,45.0,0.725,97.5,0.15
7699,-26.25,41.25,0.725,435.0,0.075
7700,-63.75,176.25,0.55,277.5,0.225
7701,32.5,52.5,0.65,135.0,0.225
7702,56.25,63.75,0.725,30.0,0.1
7703,-13.75,78.75,0.575,135.0,0.225
7704,11.25,213.75,0.5,255.0,0.0
7705,-106.25,146.25,0.55,450.0,0.0
7706,30.0,67.5,0.75,322.5,0.075
7707,-65.0,165.0,0.5,180.0,0.15
7708,-56.25,56.25,0.65,330.0,0.15
7709,-50.0,67.5,0.675,322.5,0.05
7710,-16.25,26.25,0.575,90.0,0.175
7711,-36.25,161.25,0.5,165.0,0.0
7712,38.75,45.0,0.725,236.25,0.325
7713,13.75,127.5,0.55,168.75,0.075
7714,-35.0,45.0,0.7,300.0,0.125
7715,8.75,60.0,0.6,161.25,0.125
7716,-17.5,67.5,0.675,390.0,0.1
7717,45.0,120.0,0.625,195.0,0.15
7718,-23.75,146.25,0.625,307.5,0.075
7719,1.25,93.75,0.575,165.0,0.15
7720,-8.75,123.75,0.525,225.0,0.15
7721,-20.0,135.0,0.5,285.0,0.2
7722,-12.5,82.5,0.65,210.0,0.15
7723,-23.75,123.75,0.65,450.0,0.025
7724,6.25,63.75,0.6,120.0,0.275
7725,73.75,138.75,0.625,127.5,0.125
7726,-1.25,176.25,0.525,195.0,0.075
7727,-111.25,101.25,0.5,450.0,0.05
7728,103.75,138.75,0.6,97.5,0.175
7729,16.25,198.75,0.5,165.0,0.25
7730,-50.0,101.25,0.575,348.75,0.075
7731,-31.25,116.25,0.55,135.0,0.05
7732,45.0,105.0,0.65,180.0,0.0
7733,90.0,210.0,0.575,60.0,0.175
7734,75.0,101.25,0.625,153.75,0.075
7735,-113.75,11.25,0.6,412.5,0.05
7736,-120.0,15.0,0.625,375.0,0.0
7737,3.75,101.25,0.625,285.0,0.0
7738,-38.75,161.25,0.5,247.5,0.05
7739,2.5,45.0,0.725,262.5,0.05
7740,-23.75,93.75,0.625,120.0,0.1
7741,-107.5,7.5,0.675,360.0,0.0
7742,1.25,108.75,0.475,210.0,0.0
7743,36.25,48.75,0.525,45.0,0.1
7744,-17.5,142.5,0.575,225.0,0.0
7745,71.25,86.25,0.575,172.5,0.2
7746,83.75,60.0,0.725,86.25,0.175
7747,70.0,127.5,0.525,112.5,0.05
7748,-8.75,183.75,0.525,225.0,0.0
7749,-48.75,123.75,0.55,195.0,0.0
7750,-52.5,195.0,0.475,397.5,0.125
7751,-73.75,191.25,0.5,292.5,0.05
7752,-96.25,101.25,0.55,465.0,0.0
7753,-47.5,97.5,0.475,150.0,0.05
7754,-81.25,3.75,0.575,307.5,0.05
7755,-61.25,161.25,0.525,120.0,0.15
7756,37.5,157.5,0.575,75.0,0.15
7757,-102.5,105.0,0.45,217.5,0.05
7758,-18.75,33.75,0.625,165.0,0.025
7759,17.5,210.0,0.625,412.5,0.05
7760,-61.25,116.25,0.475,255.0,0.1
7761,48.75,71.25,0.6,30.0,0.15
7762,21.25,123.75,0.6,255.0,0.0
7763,-40.0,131.25,0.45,198.75,0.225
7764,7.5,150.0,0.575,232.5,0.05
7765,23.75,251.25,0.5,195.0,0.15
7766,-8.75,63.75,0.525,285.0,0.025
7767,2.5,210.0,0.525,247.5,0.05
7768,-27.5,165.0,0.525,232.5,0.2
7769,-12.5,22.5,0.525,60.0,0.15
7770,-42.5,86.25,0.45,266.25,0.075
7771,-88.75,123.75,0.55,195.0,0.1
7772,65.0,82.5,0.6,112.5,0.1
7773,67.5,165.0,0.575,217.5,0.1
7774,-81.25,131.25,0.425,180.0,0.0
7775,77.5,172.5,0.575,120.0,0.15
7776,137.5,142.5,0.575,30.0,0.225
7777,15.0,150.0,0.575,285.0,0.05
7778,20.0,240.0,0.55,180.0,0.1
7779,51.25,187.5,0.525,161.25,0.225
7780,-70.0,60.0,0.525,330.0,0.1
7781,-30.0,195.0,0.45,165.0,0.1
7782,-41.25,86.25,0.525,105.0,0.15
7783,-123.75,243.75,0.375,330.0,0.075
7784,10.0,101.25,0.65,228.75,0.175
7785,22.5,142.5,0.475,135.0,0.0
7786,10.0,112.5,0.5,247.5,0.15
7787,-68.75,138.75,0.525,240.0,0.15
7788,-23.75,172.5,0.45,311.25,0.025
7789,-50.0,60.0,0.625,210.0,0.175
7790,-55.0,52.5,0.6,172.5,0.125
7791,-17.5,150.0,0.475,157.5,0.125
7792,-35.0,127.5,0.475,67.5,0.1
7793,48.75,116.25,0.525,165.0,0.1
7794,-25.0,105.0,0.5,150.0,0.15
7795,23.75,138.75,0.55,157.5,0.225
7796,-31.25,26.25,0.7,315.0,0.0
7797,-8.75,93.75,0.55,195.0,0.1
7798,-56.25,101.25,0.475,135.0,0.0
7799,-70.0,105.0,0.55,285.0,0.0
7800,11.25,71.25,0.55,187.5,0.05
7801,-22.5,172.5,0.475,210.0,0.15
7802,-32.5,135.0,0.5,187.5,0.1
7803,73.75,168.75,0.625,187.5,0.15
7804,6.25,168.75,0.525,225.0,0.05
7805,48.75,71.25,0.65,30.0,0.15
7806,21.25,63.75,0.625,105.0,0.15
7807,-46.25,67.5,0.5,258.75,0.125
7808,-42.5,135.0,0.475,127.5,0.1
7809,-13.75,108.75,0.625,345.0,0.1
7810,-27.5,97.5,0.575,330.0,0.1
7811,-42.5,78.75,0.525,243.75,0.175
7812,72.5,82.5,0.675,105.0,0.1
7813,-116.25,131.25,0.6,465.0,0.0
7814,-61.25,3.75,0.6,277.5,0.275
7815,140.0,120.0,0.7,210.0,0.025
7816,-35.0,60.0,0.55,105.0,0.125
7817,32.5,97.5,0.625,240.0,0.15
7818,-10.0,45.0,0.625,195.0,0.15
7819,-5.0,135.0,0.6,240.0,0.0
7820,35.0,180.0,0.6,255.0,0.0
7821,-91.25,161.25,0.625,510.0,0.0
7822,-75.0,93.75,0.6,341.25,0.075
7823,80.0,217.5,0.625,262.5,0.05
7824,140.0,112.5,0.675,67.5,0.175
7825,-18.75,191.25,0.525,157.5,0.075
7826,-31.25,48.75,0.675,292.5,0.025
7827,62.5,135.0,0.6,112.5,0.175
7828,-43.75,153.75,0.55,300.0,0.1
7829,107.5,112.5,0.65,180.0,0.075
7830,106.25,105.0,0.65,168.75,0.125
7831,-86.25,82.5,0.55,273.75,0.075
7832,106.25,153.75,0.65,150.0,0.1
7833,41.25,63.75,0.675,195.0,0.175
7834,68.75,146.25,0.675,345.0,0.0
7835,67.5,97.5,0.675,315.0,0.0
7836,38.75,71.25,0.7,150.0,0.1
7837,85.0,60.0,0.725,45.0,0.15
7838,111.25,71.25,0.725,127.5,0.175
7839,201.25,116.25,0.7,82.5,0.1
7840,-67.5,3.75,0.675,243.75,0.075
7841,88.75,116.25,0.65,135.0,0.25
7842,-16.25,131.25,0.6,165.0,0.1
7843,-3.75,116.25,0.575,67.5,0.1
7844,53.75,168.75,0.575,157.5,0.1
7845,-28.75,33.75,0.725,225.0,0.125
7846,70.0,191.25,0.575,288.75,0.075
7847,37.5,52.5,0.725,120.0,0.2
7848,-33.75,135.0,0.525,288.75,0.25
7849,-15.0,45.0,0.625,90.0,0.275
7850,28.75,56.25,0.775,135.0,0.15
7851,27.5,41.25,0.675,101.25,0.3
7852,51.25,63.75,0.725,165.0,0.15
7853,102.5,82.5,0.725,105.0,0.15
7854,101.25,161.25,0.675,157.5,0.1
7855,126.25,153.75,0.575,120.0,0.35
7856,121.25,41.25,0.8,97.5,0.225
7857,115.0,90.0,0.75,45.0,0.15
7858,10.0,180.0,0.6,330.0,0.05
7859,87.5,82.5,0.65,30.0,0.15
7860,35.0,60.0,0.725,165.0,0.175
7861,71.25,78.75,0.775,180.0,0.15
7862,21.25,18.75,0.825,120.0,0.05
7863,21.25,33.75,0.775,285.0,0.1
7864,93.75,116.25,0.75,270.0,0.0
7865,116.25,172.5,0.6,221.25,0.15
7866,21.25,90.0,0.65,168.75,0.175
7867,57.5,37.5,0.75,105.0,0.075
7868,-43.75,63.75,0.75,210.0,0.1
7869,56.25,48.75,0.725,195.0,0.2
7870,93.75,71.25,0.825,285.0,0.1
7871,48.75,116.25,0.7,225.0,0.0
7872,125.0,202.5,0.625,112.5,0.05
7873,-10.0,37.5,0.8,292.5,0.15
7874,153.75,71.25,0.825,45.0,0.1
7875,-1.25,71.25,0.575,210.0,0.0
7876,90.0,60.0,0.7,90.0,0.125
7877,122.5,112.5,0.8,315.0,0.0
7878,76.25,93.75,0.7,180.0,0.075
7879,95.0,60.0,0.775,75.0,0.2
7880,13.75,56.25,0.75,210.0,0.3
7881,113.75,71.25,0.775,45.0,0.15
7882,-7.5,30.0,0.775,247.5,0.075
7883,40.0,52.5,0.8,127.5,0.05
7884,31.25,161.25,0.65,277.5,0.075
7885,92.5,90.0,0.8,217.5,0.1
7886,32.5,48.75,0.7,228.75,0.075
7887,15.0,135.0,0.55,180.0,0.125
7888,61.25,123.75,0.675,255.0,0.1
7889,67.5,67.5,0.825,195.0,0.3
7890,110.0,101.25,0.7,108.75,0.2
7891,-48.75,78.75,0.775,510.0,0.0
7892,108.75,146.25,0.725,255.0,0.1
7893,48.75,82.5,0.775,348.75,0.025
7894,13.75,56.25,0.7,240.0,0.0
7895,90.0,101.25,0.65,48.75,0.175
7896,93.75,71.25,0.8,135.0,0.15
7897,50.0,45.0,0.825,105.0,0.125
7898,115.0,52.5,0.825,82.5,0.25
7899,51.25,146.25,0.675,202.5,0.15
7900,55.0,105.0,0.65,120.0,0.1
7901,62.5,82.5,0.8,375.0,0.075
7902,167.5,157.5,0.675,135.0,0.3
7903,18.75,33.75,0.725,127.5,0.05
7904,28.75,131.25,0.675,240.0,0.15
7905,17.5,97.5,0.725,435.0,0.0
7906,46.25,123.75,0.65,150.0,0.2
7907,20.0,172.5,0.575,67.5,0.2
7908,60.0,202.5,0.55,157.5,0.1
7909,-11.25,123.75,0.65,337.5,0.05
7910,-28.75,176.25,0.6,322.5,0.1
7911,111.25,86.25,0.65,82.5,0.125
7912,31.25,56.25,0.725,202.5,0.05
7913,-66.25,146.25,0.5,180.0,0.15
7914,-20.0,52.5,0.75,337.5,0.15
7915,128.75,191.25,0.65,90.0,0.05
7916,137.5,142.5,0.725,180.0,0.025
7917,-31.25,153.75,0.55,157.5,0.2
7918,5.0,45.0,0.75,330.0,0.1
7919,173.75,82.5,0.8,123.75,0.325
7920,-52.5,37.5,0.725,345.0,0.075
7921,-23.75,63.75,0.65,210.0,0.4
7922,78.75,101.25,0.675,150.0,0.175
7923,-21.25,116.25,0.625,255.0,0.15
7924,20.0,165.0,0.625,345.0,0.1
7925,182.5,127.5,0.725,0.0,0.2
7926,22.5,187.5,0.575,240.0,0.25
7927,-82.5,135.0,0.575,337.5,0.15
7928,22.5,37.5,0.775,240.0,0.0
7929,70.0,105.0,0.675,75.0,0.15
7930,105.0,105.0,0.775,240.0,0.025
7931,-23.75,78.75,0.7,315.0,0.1
7932,-36.25,56.25,0.65,270.0,0.125
7933,71.25,22.5,0.8,146.25,0.225
7934,32.5,7.5,0.675,90.0,0.25
7935,71.25,78.75,0.725,180.0,0.2
7936,116.25,153.75,0.675,30.0,0.15
7937,120.0,150.0,0.65,0.0,0.15
7938,-3.75,60.0,0.65,183.75,0.225
7939,66.25,93.75,0.675,180.0,0.2
7940,26.25,108.75,0.625,135.0,0.1
7941,30.0,82.5,0.65,187.5,0.175
7942,76.25,183.75,0.625,180.0,0.05
7943,-2.5,97.5,0.6,255.0,0.25
7944,-42.5,67.5,0.575,255.0,0.1
7945,125.0,150.0,0.65,135.0,0.225
7946,-25.0,15.0,0.7,150.0,0.1
7947,-15.0,105.0,0.6,210.0,0.15
7948,-7.5,33.75,0.675,213.75,0.075
7949,51.25,78.75,0.675,150.0,0.1
7950,-60.0,127.5,0.625,502.5,0.05
7951,118.75,195.0,0.6,86.25,0.275
7952,31.25,108.75,0.625,180.0,0.15
7953,-12.5,52.5,0.675,210.0,0.0
7954,63.75,71.25,0.675,165.0,0.275
7955,38.75,101.25,0.65,240.0,0.0
7956,-50.0,90.0,0.6,210.0,0.15
7957,0.0,142.5,0.575,277.5,0.075
7958,51.25,138.75,0.6,180.0,0.0
7959,-32.5,30.0,0.625,82.5,0.05
7960,45.0,75.0,0.675,30.0,0.1
7961,118.75,176.25,0.625,135.0,0.2
7962,42.5,105.0,0.625,172.5,0.275
7963,-6.25,71.25,0.65,285.0,0.075
7964,-13.75,48.75,0.65,135.0,0.1
7965,-87.5,135.0,0.55,322.5,0.15
7966,-53.75,78.75,0.625,375.0,0.1
7967,-33.75,18.75,0.475,105.0,0.0
7968,-5.0,48.75,0.675,176.25,0.125
7969,40.0,105.0,0.65,225.0,0.1
7970,35.0,97.5,0.625,127.5,0.3
7971,37.5,97.5,0.6,105.0,0.075
7972,-37.5,82.5,0.625,495.0,0.1
7973,-30.0,120.0,0.625,300.0,0.0
7974,87.5,176.25,0.625,116.25,0.025
7975,-7.5,120.0,0.55,187.5,0.05
7976,52.5,112.5,0.675,195.0,0.1
7977,93.75,131.25,0.7,255.0,0.0
7978,-56.25,93.75,0.65,292.5,0.025
7979,-15.0,30.0,0.725,135.0,0.1
7980,53.75,86.25,0.65,120.0,0.1
7981,-41.25,52.5,0.65,288.75,0.075
7982,45.0,71.25,0.675,63.75,0.15
7983,-6.25,41.25,0.7,195.0,0.0
7984,47.5,161.25,0.575,191.25,0.125
