episode,investor_return,fair_1_return,fair_1_repay,max_1_return,max_1_repay
622,11.25,48.75,0.575,90.0,0.15
623,-92.5,176.25,0.325,206.25,0.025
624,28.75,71.25,0.675,90.0,0.1
625,-50.0,202.5,0.5,307.5,0.075
626,65.0,127.5,0.525,7.5,0.2
627,-95.0,191.25,0.35,303.75,0.1
628,53.75,116.25,0.475,90.0,0.1
629,-5.0,93.75,0.425,101.25,0.05
630,-15.0,45.0,0.4,210.0,0.175
631,-103.75,142.5,0.225,281.25,0.05
632,-23.75,217.5,0.5,86.25,0.125
633,-48.75,161.25,0.425,187.5,0.175
634,-100.0,195.0,0.4,255.0,0.025
635,-60.0,225.0,0.375,255.0,0.0
636,-11.25,131.25,0.6,240.0,0.1
637,-57.5,270.0,0.45,337.5,0.05
638,65.0,142.5,0.65,52.5,0.05
639,-42.5,30.0,0.5,232.5,0.025
640,-96.25,191.25,0.3,345.0,0.0
641,16.25,195.0,0.575,108.75,0.175
642,-40.0,255.0,0.35,105.0,0.05
643,-80.0,360.0,0.3,210.0,0.0
644,37.5,86.25,0.425,86.25,0.2
645,48.75,161.25,0.575,30.0,0.15
646,-172.5,307.5,0.3,465.0,0.05
647,-15.0,225.0,0.6,240.0,0.1
648,97.5,210.0,0.5,52.5,0.1
649,-101.25,221.25,0.45,240.0,0.025
650,16.25,168.75,0.4,105.0,0.125
651,-15.0,195.0,0.45,150.0,0.2
652,45.0,60.0,0.75,75.0,0.1
653,1.25,187.5,0.375,101.25,0.225
654,-20.0,210.0,0.375,150.0,0.05
655,-88.75,78.75,0.475,300.0,0.0
656,-18.75,71.25,0.525,217.5,0.075
657,-117.5,337.5,0.225,180.0,0.0
658,7.5,52.5,0.475,90.0,0.1
659,73.75,82.5,0.575,123.75,0.375
660,-11.25,266.25,0.375,135.0,0.1
661,11.25,108.75,0.675,120.0,0.0
662,42.5,37.5,0.725,240.0,0.1
663,36.25,108.75,0.575,15.0,0.025
664,15.0,60.0,0.55,225.0,0.2
665,192.5,82.5,0.7,45.0,0.05
666,68.75,135.0,0.65,146.25,0.3
667,-51.25,191.25,0.425,120.0,0.05
668,107.5,93.75,0.675,48.75,0.175
669,-12.5,97.5,0.525,45.0,0.075
670,-6.25,86.25,0.625,150.0,0.05
671,16.25,63.75,0.6,150.0,0.0
672,1.25,90.0,0.625,228.75,0.25
673,123.75,210.0,0.6,176.25,0.05
674,-72.5,127.5,0.525,255.0,0.0
675,61.25,105.0,0.65,33.75,0.075
676,-192.5,112.5,0.3,600.0,0.0
677,80.0,180.0,0.675,30.0,0.0
678,8.75,18.75,0.55,202.5,0.15
679,-40.0,0.0,0.525,120.0,0.1
680,-37.5,127.5,0.375,150.0,0.125
681,3.75,71.25,0.625,285.0,0.225
682,36.25,153.75,0.675,390.0,0.1
683,41.25,123.75,0.6,285.0,0.3
684,-22.5,142.5,0.525,180.0,0.0
685,-57.5,108.75,0.5,228.75,0.15
686,42.5,52.5,0.75,165.0,0.0
687,-83.75,153.75,0.375,240.0,0.05
688,100.0,127.5,0.675,202.5,0.125
689,-41.25,93.75,0.625,247.5,0.025
690,1.25,63.75,0.625,105.0,0.1
691,50.0,165.0,0.55,45.0,0.25
692,8.75,116.25,0.55,105.0,0.0
693,106.25,153.75,0.675,120.0,0.0
694,68.75,285.0,0.475,176.25,0.175
695,-11.25,116.25,0.6,195.0,0.075
696,21.25,131.25,0.65,217.5,0.025
697,95.0,41.25,0.8,3.75,0.075
698,-51.25,56.25,0.7,285.0,0.0
699,158.75,210.0,0.65,131.25,0.15
700,-3.75,161.25,0.45,142.5,0.3
701,117.5,131.25,0.65,131.25,0.025
702,13.75,63.75,0.725,352.5,0.05
703,105.0,180.0,0.575,195.0,0.15
704,-67.5,86.25,0.6,311.25,0.025
705,-41.25,56.25,0.55,285.0,0.0
706,51.25,18.75,0.575,60.0,0.15
707,-95.0,15.0,0.725,270.0,0.0
708,-11.25,138.75,0.475,232.5,0.2
709,15.0,168.75,0.625,326.25,0.1
710,78.75,153.75,0.65,277.5,0.15
711,-11.25,71.25,0.625,150.0,0.1
712,7.5,153.75,0.575,198.75,0.175
713,90.0,3.75,0.95,86.25,0.025
714,-3.75,258.75,0.325,15.0,0.05
715,-6.25,101.25,0.425,135.0,0.25
716,67.5,142.5,0.6,210.0,0.075
717,-30.0,135.0,0.4,75.0,0.025
718,-37.5,56.25,0.45,221.25,0.125
719,-35.0,30.0,0.45,135.0,0.1
720,-35.0,180.0,0.55,315.0,0.0
721,122.5,93.75,0.7,243.75,0.25
722,-27.5,127.5,0.575,300.0,0.1
723,112.5,82.5,0.75,255.0,0.275
724,-13.75,123.75,0.675,540.0,0.0
725,43.75,135.0,0.6,101.25,0.125
726,47.5,60.0,0.775,142.5,0.2
727,28.75,86.25,0.625,165.0,0.225
728,16.25,243.75,0.475,150.0,0.0
729,163.75,146.25,0.75,60.0,0.0
730,45.0,82.5,0.7,142.5,0.125
731,57.5,120.0,0.675,172.5,0.05
732,-52.5,108.75,0.725,303.75,0.15
733,1.25,153.75,0.625,135.0,0.1
734,-30.0,15.0,0.6,195.0,0.05
735,58.75,176.25,0.575,75.0,0.125
736,102.5,142.5,0.65,15.0,0.125
737,16.25,48.75,0.65,195.0,0.15
738,-17.5,60.0,0.7,127.5,0.1
739,76.25,135.0,0.65,168.75,0.1
740,20.0,285.0,0.525,255.0,0.1
741,106.25,63.75,0.8,120.0,0.1
742,42.5,112.5,0.6,195.0,0.075
743,-45.0,0.0,0.55,435.0,0.25
744,65.0,210.0,0.55,45.0,0.275
745,50.0,67.5,0.65,142.5,0.25
746,8.75,56.25,0.6,105.0,0.15
747,153.75,86.25,0.75,90.0,0.1
748,55.0,183.75,0.575,131.25,0.1
749,82.5,97.5,0.7,240.0,0.1
750,72.5,7.5,0.875,120.0,0.05
751,-3.75,33.75,0.7,210.0,0.1
752,125.0,75.0,0.825,60.0,0.025
753,-5.0,0.0,0.85,45.0,0.0
754,-10.0,60.0,0.575,210.0,0.0
755,48.75,48.75,0.625,232.5,0.15
756,98.75,161.25,0.7,240.0,0.1
757,-95.0,90.0,0.6,345.0,0.1
758,131.25,108.75,0.775,210.0,0.1
759,130.0,60.0,0.9,60.0,0.05
760,48.75,153.75,0.65,277.5,0.075
761,-58.75,11.25,0.775,367.5,0.05
762,16.25,78.75,0.675,435.0,0.0
763,75.0,78.75,0.725,146.25,0.025
764,-23.75,71.25,0.775,262.5,0.05
765,90.0,120.0,0.675,60.0,0.15
766,98.75,52.5,0.775,288.75,0.275
767,-28.75,71.25,0.775,277.5,0.025
768,110.0,0.0,0.775,90.0,0.075
769,41.25,18.75,0.8,150.0,0.0
770,93.75,146.25,0.7,60.0,0.15
771,61.25,18.75,0.85,150.0,0.025
772,137.5,165.0,0.7,187.5,0.375
773,157.5,45.0,0.8,67.5,0.05
774,37.5,7.5,0.875,105.0,0.0
775,52.5,206.25,0.625,311.25,0.1
776,-5.0,195.0,0.525,180.0,0.05
777,38.75,11.25,0.9,150.0,0.0
778,73.75,67.5,0.725,138.75,0.175
779,26.25,67.5,0.75,236.25,0.1
780,18.75,97.5,0.625,123.75,0.075
781,170.0,123.75,0.775,206.25,0.15
782,26.25,116.25,0.725,367.5,0.1
783,163.75,82.5,0.8,93.75,0.2
784,-60.0,45.0,0.7,315.0,0.0
785,97.5,97.5,0.725,165.0,0.125
786,195.0,210.0,0.65,75.0,0.075
787,-48.75,78.75,0.7,570.0,0.025
788,-66.25,101.25,0.725,525.0,0.0
789,1.25,206.25,0.55,202.5,0.15
790,71.25,90.0,0.775,168.75,0.275
791,96.25,63.75,0.675,60.0,0.075
792,131.25,180.0,0.7,198.75,0.075
793,50.0,135.0,0.75,315.0,0.0
794,151.25,78.75,0.8,150.0,0.075
795,-72.5,97.5,0.575,405.0,0.0
796,-1.25,116.25,0.675,165.0,0.1
797,-37.5,71.25,0.725,356.25,0.075
798,-30.0,75.0,0.675,375.0,0.1
799,-52.5,7.5,0.775,195.0,0.0
800,-73.75,48.75,0.65,375.0,0.075
801,166.25,123.75,0.775,210.0,0.0
802,170.0,195.0,0.675,105.0,0.1
803,137.5,120.0,0.75,172.5,0.225
804,41.25,101.25,0.725,307.5,0.025
805,6.25,33.75,0.65,150.0,0.0
806,-78.75,285.0,0.475,513.75,0.025
807,-42.5,52.5,0.675,360.0,0.125
808,-27.5,142.5,0.625,315.0,0.025
809,27.5,52.5,0.725,210.0,0.125
810,61.25,108.75,0.675,210.0,0.1
811,-58.75,105.0,0.625,393.75,0.025
812,121.25,41.25,0.775,247.5,0.025
813,47.5,3.75,0.7,18.75,0.175
814,-70.0,52.5,0.65,457.5,0.05
815,55.0,0.0,0.85,15.0,0.0
816,72.5,52.5,0.7,135.0,0.125
817,-13.75,213.75,0.5,150.0,0.05
818,42.5,37.5,0.8,90.0,0.05
819,31.25,153.75,0.675,435.0,0.0
820,83.75,93.75,0.65,142.5,0.2
821,215.0,45.0,0.9,30.0,0.0
822,66.25,45.0,0.75,228.75,0.075
823,-3.75,116.25,0.625,67.5,0.025
824,35.0,86.25,0.65,198.75,0.25
825,63.75,105.0,0.7,311.25,0.075
826,76.25,18.75,0.825,165.0,0.0
827,43.75,56.25,0.625,150.0,0.125
828,-57.5,112.5,0.6,405.0,0.1
829,10.0,78.75,0.725,251.25,0.025
830,37.5,90.0,0.675,112.5,0.225
831,0.0,127.5,0.6,172.5,0.15
832,37.5,30.0,0.75,112.5,0.025
833,-62.5,108.75,0.7,333.75,0.15
834,77.5,22.5,0.875,30.0,0.1
835,105.0,142.5,0.7,112.5,0.1
836,91.25,138.75,0.725,420.0,0.075
837,6.25,3.75,0.825,120.0,0.0
838,61.25,48.75,0.75,120.0,0.0
839,-23.75,33.75,0.625,150.0,0.075
840,61.25,63.75,0.725,75.0,0.0
841,83.75,63.75,0.775,112.5,0.05
842,125.0,45.0,0.825,120.0,0.2
843,-70.0,60.0,0.575,270.0,0.05
844,50.0,90.0,0.75,0.0,0.225
845,53.75,82.5,0.75,183.75,0.075
846,35.0,75.0,0.7,150.0,0.2
847,37.5,26.25,0.825,146.25,0.15
848,122.5,22.5,0.9,45.0,0.05
849,283.75,71.25,0.875,105.0,0.0
850,-36.25,7.5,0.725,228.75,0.025
851,105.0,86.25,0.7,108.75,0.175
852,138.75,71.25,0.825,60.0,0.15
853,15.0,75.0,0.575,240.0,0.1
854,197.5,112.5,0.775,30.0,0.05
855,31.25,153.75,0.6,315.0,0.25
856,68.75,101.25,0.775,270.0,0.05
857,48.75,30.0,0.825,131.25,0.025
858,6.25,78.75,0.75,375.0,0.0
859,88.75,86.25,0.775,195.0,0.0
860,30.0,75.0,0.75,135.0,0.1
861,-103.75,18.75,0.725,525.0,0.075
862,-30.0,22.5,0.625,157.5,0.05
863,228.75,86.25,0.85,135.0,0.125
864,-2.5,67.5,0.725,285.0,0.1
865,165.0,75.0,0.8,180.0,0.0
866,-1.25,90.0,0.575,71.25,0.1
867,50.0,15.0,0.675,15.0,0.0
868,15.0,45.0,0.725,150.0,0.05
869,57.5,172.5,0.7,450.0,0.075
870,92.5,52.5,0.8,105.0,0.1
871,-21.25,26.25,0.775,225.0,0.0
872,-43.75,45.0,0.575,288.75,0.15
873,32.5,37.5,0.8,150.0,0.1
874,18.75,198.75,0.525,202.5,0.175
875,95.0,142.5,0.625,172.5,0.125
876,50.0,127.5,0.65,202.5,0.025
877,246.25,101.25,0.825,52.5,0.225
878,20.0,71.25,0.725,408.75,0.125
879,90.0,15.0,0.875,75.0,0.025
880,60.0,60.0,0.775,240.0,0.0
881,77.5,56.25,0.8,146.25,0.075
882,140.0,217.5,0.625,142.5,0.125
883,60.0,60.0,0.825,360.0,0.1
884,38.75,33.75,0.725,97.5,0.15
885,-17.5,52.5,0.75,375.0,0.0
886,-61.25,0.0,0.7,251.25,0.125
887,50.0,37.5,0.825,142.5,0.05
888,105.0,150.0,0.7,135.0,0.1
889,-8.75,18.75,0.775,120.0,0.0
890,81.25,157.5,0.65,191.25,0.075
891,-46.25,11.25,0.8,255.0,0.025
892,191.25,78.75,0.85,60.0,0.15
893,112.5,112.5,0.7,135.0,0.1
894,118.75,161.25,0.7,30.0,0.175
895,122.5,90.0,0.75,67.5,0.05
896,222.5,22.5,0.95,45.0,0.125
897,91.25,86.25,0.7,82.5,0.175
898,30.0,60.0,0.725,120.0,0.05
899,66.25,90.0,0.7,153.75,0.225
900,78.75,90.0,0.725,131.25,0.025
901,102.5,255.0,0.575,112.5,0.05
902,57.5,67.5,0.725,75.0,0.0
903,95.0,90.0,0.725,285.0,0.125
904,-5.0,0.0,0.8,75.0,0.15
905,83.75,86.25,0.775,150.0,0.0
906,71.25,82.5,0.6,56.25,0.025
907,120.0,45.0,0.85,195.0,0.075
908,75.0,75.0,0.675,210.0,0.25
909,113.75,131.25,0.7,135.0,0.1
910,72.5,63.75,0.775,93.75,0.075
911,33.75,198.75,0.575,307.5,0.05
912,20.0,75.0,0.725,75.0,0.0
913,10.0,60.0,0.725,120.0,0.0
914,160.0,108.75,0.775,131.25,0.05
915,268.75,41.25,0.925,60.0,0.075
916,90.0,63.75,0.725,296.25,0.025
917,231.25,18.75,0.95,30.0,0.125
918,57.5,52.5,0.75,180.0,0.1
919,16.25,15.0,0.825,228.75,0.25
920,140.0,135.0,0.625,105.0,0.05
921,-7.5,7.5,0.825,180.0,0.075
922,145.0,45.0,0.825,90.0,0.2
923,3.75,26.25,0.85,180.0,0.075
924,55.0,112.5,0.65,142.5,0.125
925,51.25,33.75,0.825,75.0,0.0
926,23.75,105.0,0.55,131.25,0.1
927,61.25,63.75,0.775,135.0,0.125
928,180.0,60.0,0.85,90.0,0.125
929,71.25,71.25,0.825,307.5,0.125
930,-103.75,63.75,0.625,300.0,0.0
931,63.75,22.5,0.825,63.75,0.075
932,56.25,33.75,0.775,60.0,0.0
933,-35.0,0.0,0.9,105.0,0.025
934,85.0,45.0,0.825,210.0,0.1
935,271.25,71.25,0.875,97.5,0.05
936,32.5,7.5,0.8,120.0,0.1
937,168.75,86.25,0.8,165.0,0.1
938,201.25,127.5,0.775,101.25,0.025
939,137.5,172.5,0.675,120.0,0.0
940,41.25,18.75,0.775,60.0,0.05
941,35.0,60.0,0.725,195.0,0.0
942,3.75,161.25,0.625,285.0,0.1
943,-3.75,15.0,0.7,198.75,0.175
944,161.25,93.75,0.775,105.0,0.05
945,86.25,101.25,0.675,82.5,0.225
946,-52.5,22.5,0.75,210.0,0.0
947,298.75,71.25,0.875,30.0,0.075
948,46.25,48.75,0.825,345.0,0.2
949,11.25,183.75,0.675,465.0,0.0
950,100.0,82.5,0.675,67.5,0.4
951,168.75,71.25,0.85,90.0,0.05
952,20.0,82.5,0.725,307.5,0.1
953,-17.5,75.0,0.675,172.5,0.05
954,92.5,22.5,0.825,75.0,0.05
955,23.75,56.25,0.8,150.0,0.025
956,100.0,60.0,0.825,90.0,0.125
957,207.5,78.75,0.825,123.75,0.075
958,137.5,67.5,0.75,75.0,0.0
959,-7.5,71.25,0.75,266.25,0.025
960,73.75,191.25,0.625,105.0,0.1
961,196.25,90.0,0.825,243.75,0.025
962,163.75,135.0,0.725,71.25,0.125
963,88.75,146.25,0.7,45.0,0.1
964,62.5,82.5,0.75,225.0,0.1
965,233.75,116.25,0.775,150.0,0.3
966,102.5,135.0,0.725,442.5,0.15
967,82.5,131.25,0.7,296.25,0.2
968,72.5,63.75,0.6,63.75,0.2
969,192.5,22.5,0.925,45.0,0.05
970,233.75,90.0,0.825,116.25,0.175
971,-26.25,56.25,0.725,210.0,0.0
972,78.75,75.0,0.725,86.25,0.1
973,120.0,45.0,0.875,165.0,0.1
974,42.5,52.5,0.725,75.0,0.075
975,50.0,180.0,0.675,390.0,0.0
976,55.0,90.0,0.775,315.0,0.025
977,57.5,97.5,0.65,255.0,0.175
978,90.0,135.0,0.75,315.0,0.0
979,-47.5,15.0,0.775,262.5,0.05
980,92.5,82.5,0.775,225.0,0.075
981,112.5,41.25,0.85,206.25,0.075
982,146.25,48.75,0.85,165.0,0.025
983,116.25,78.75,0.7,165.0,0.4
984,18.75,33.75,0.8,157.5,0.05
985,186.25,97.5,0.75,116.25,0.25
986,47.5,60.0,0.725,142.5,0.125
987,106.25,63.75,0.8,180.0,0.2
988,192.5,127.5,0.75,60.0,0.05
989,51.25,93.75,0.675,165.0,0.1
990,118.75,56.25,0.8,105.0,0.0
991,21.25,48.75,0.775,210.0,0.0
992,110.0,90.0,0.725,180.0,0.275
993,41.25,56.25,0.7,172.5,0.05
994,187.5,86.25,0.825,206.25,0.125
995,31.25,168.75,0.65,270.0,0.0
996,93.75,123.75,0.725,142.5,0.125
997,-32.5,11.25,0.75,221.25,0.075
998,86.25,45.0,0.825,138.75,0.075
999,-3.75,303.75,0.4,120.0,0.0
1000,115.0,165.0,0.625,120.0,0.1
1001,-43.75,3.75,0.65,210.0,0.075
1002,-62.5,90.0,0.675,352.5,0.1
1003,1.25,3.75,0.775,75.0,0.15
1004,56.25,86.25,0.725,97.5,0.05
1005,7.5,33.75,0.825,168.75,0.05
1006,133.75,86.25,0.8,120.0,0.0
1007,-32.5,30.0,0.7,322.5,0.075
1008,102.5,127.5,0.775,360.0,0.1
1009,57.5,75.0,0.775,187.5,0.125
1010,88.75,116.25,0.65,105.0,0.1
1011,25.0,11.25,0.825,63.75,0.125
1012,171.25,60.0,0.85,168.75,0.25
1013,40.0,30.0,0.85,120.0,0.15
1014,125.0,97.5,0.8,67.5,0.025
1015,-16.25,7.5,0.775,138.75,0.225
1016,42.5,67.5,0.7,270.0,0.1
1017,5.0,45.0,0.75,240.0,0.1
1018,116.25,48.75,0.85,105.0,0.0
1019,97.5,37.5,0.85,75.0,0.0
1020,-12.5,18.75,0.7,273.75,0.125
1021,-71.25,26.25,0.775,315.0,0.0
1022,147.5,67.5,0.825,165.0,0.025
1023,46.25,48.75,0.7,165.0,0.0
1024,-1.25,26.25,0.75,135.0,0.0
1025,76.25,56.25,0.8,157.5,0.025
1026,-10.0,82.5,0.675,367.5,0.15
1027,192.5,52.5,0.8,195.0,0.325
1028,195.0,30.0,0.9,45.0,0.2
1029,193.75,71.25,0.85,135.0,0.0
1030,55.0,75.0,0.65,360.0,0.05
1031,-50.0,15.0,0.725,255.0,0.0
1032,16.25,123.75,0.625,90.0,0.1
1033,-41.25,56.25,0.575,255.0,0.1
1034,201.25,116.25,0.8,232.5,0.05
1035,68.75,56.25,0.825,225.0,0.0
1036,135.0,123.75,0.75,281.25,0.15
1037,51.25,78.75,0.75,210.0,0.0
1038,178.75,86.25,0.825,225.0,0.0
1039,18.75,60.0,0.75,191.25,0.05
1040,25.0,30.0,0.85,195.0,0.0
1041,97.5,26.25,0.85,56.25,0.175
1042,51.25,60.0,0.625,78.75,0.35
1043,115.0,52.5,0.8,52.5,0.15
1044,86.25,41.25,0.8,172.5,0.075
1045,-1.25,33.75,0.625,187.5,0.1
1046,87.5,82.5,0.8,150.0,0.175
1047,-31.25,41.25,0.7,180.0,0.025
1048,-1.25,161.25,0.55,360.0,0.075
1049,132.5,168.75,0.7,198.75,0.1
1050,17.5,56.25,0.775,236.25,0.1
1051,27.5,45.0,0.8,217.5,0.05
1052,7.5,247.5,0.45,135.0,0.125
1053,51.25,93.75,0.775,405.0,0.0
1054,-12.5,82.5,0.575,90.0,0.125
1055,117.5,123.75,0.7,108.75,0.175
1056,1.25,48.75,0.75,210.0,0.1
1057,90.0,168.75,0.65,311.25,0.25
1058,-61.25,15.0,0.675,326.25,0.075
1059,38.75,116.25,0.7,195.0,0.2
1060,37.5,78.75,0.65,183.75,0.175
1061,97.5,67.5,0.775,225.0,0.1
1062,81.25,108.75,0.75,30.0,0.05
1063,-7.5,67.5,0.7,270.0,0.125
1064,-2.5,112.5,0.65,300.0,0.0
1065,55.0,176.25,0.6,168.75,0.05
1066,2.5,52.5,0.575,225.0,0.175
1067,36.25,56.25,0.7,217.5,0.15
1068,32.5,112.5,0.625,255.0,0.0
1069,21.25,101.25,0.575,157.5,0.175
1070,92.5,52.5,0.8,165.0,0.0
1071,178.75,93.75,0.8,157.5,0.05
1072,81.25,41.25,0.75,247.5,0.25
1073,-38.75,93.75,0.6,195.0,0.025
1074,61.25,105.0,0.725,123.75,0.175
1075,-30.0,52.5,0.7,247.5,0.05
1076,50.0,45.0,0.625,15.0,0.075
1077,76.25,131.25,0.65,232.5,0.225
1078,30.0,90.0,0.7,210.0,0.0
1079,81.25,240.0,0.525,48.75,0.075
1080,-16.25,26.25,0.6,210.0,0.1
1081,33.75,41.25,0.725,165.0,0.0
1082,5.0,30.0,0.7,195.0,0.0
1083,63.75,105.0,0.625,221.25,0.275
1084,-12.5,105.0,0.625,337.5,0.05
1085,-1.25,86.25,0.35,15.0,0.05
1086,55.0,123.75,0.575,161.25,0.15
1087,67.5,131.25,0.7,101.25,0.05
1088,28.75,120.0,0.7,161.25,0.025
1089,26.25,108.75,0.425,15.0,0.0
1090,-7.5,41.25,0.725,146.25,0.125
1091,-102.5,67.5,0.55,465.0,0.0
1092,37.5,67.5,0.75,135.0,0.0
1093,-5.0,112.5,0.5,112.5,0.15
1094,-50.0,180.0,0.6,360.0,0.0
1095,15.0,56.25,0.525,48.75,0.1
1096,75.0,105.0,0.725,150.0,0.05
1097,27.5,60.0,0.675,172.5,0.175
1098,-80.0,105.0,0.6,285.0,0.0
1099,77.5,90.0,0.725,142.5,0.05
1100,17.5,22.5,0.525,60.0,0.1
1101,-21.25,206.25,0.575,435.0,0.075
1102,3.75,191.25,0.325,15.0,0.0
1103,-23.75,33.75,0.275,60.0,0.05
1104,-77.5,82.5,0.575,315.0,0.0
1105,20.0,127.5,0.5,202.5,0.325
1106,1.25,258.75,0.5,390.0,0.1
1107,11.25,86.25,0.525,172.5,0.15
1108,28.75,11.25,0.525,60.0,0.025
1109,63.75,71.25,0.675,135.0,0.275
1110,-78.75,78.75,0.625,420.0,0.0
1111,30.0,90.0,0.625,120.0,0.0
1112,-23.75,176.25,0.6,157.5,0.025
1113,-50.0,75.0,0.55,165.0,0.0
1114,61.25,213.75,0.5,75.0,0.2
1115,41.25,153.75,0.55,255.0,0.0
1116,-38.75,78.75,0.425,210.0,0.275
1117,17.5,82.5,0.5,120.0,0.05
1118,-17.5,60.0,0.525,97.5,0.075
1119,-93.75,78.75,0.65,315.0,0.0
1120,3.75,11.25,0.55,105.0,0.1
1121,-6.25,251.25,0.45,195.0,0.05
1122,97.5,247.5,0.5,75.0,0.175
1123,-55.0,165.0,0.425,210.0,0.0
1124,35.0,150.0,0.55,45.0,0.25
1125,7.5,97.5,0.6,225.0,0.15
1126,-58.75,71.25,0.55,157.5,0.05
1127,1.25,187.5,0.275,131.25,0.275
1128,0.0,90.0,0.45,30.0,0.075
1129,20.0,172.5,0.475,247.5,0.15
1130,-23.75,45.0,0.45,108.75,0.075
1131,-38.75,210.0,0.4,168.75,0.175
1132,40.0,105.0,0.65,375.0,0.15
1133,-97.5,82.5,0.575,345.0,0.0
1134,47.5,97.5,0.65,165.0,0.1
1135,-10.0,90.0,0.6,210.0,0.0
1136,7.5,131.25,0.525,131.25,0.125
1137,65.0,82.5,0.7,172.5,0.05
1138,62.5,258.75,0.5,108.75,0.175
1139,-10.0,63.75,0.675,236.25,0.025
1140,-22.5,37.5,0.6,75.0,0.0
1141,38.75,161.25,0.525,150.0,0.1
1142,-36.25,161.25,0.475,495.0,0.075
1143,137.5,232.5,0.6,30.0,0.025
1144,-20.0,135.0,0.525,195.0,0.0
1145,6.25,240.0,0.45,153.75,0.175
1146,-8.75,63.75,0.575,255.0,0.175
1147,38.75,131.25,0.675,240.0,0.0
1148,-23.75,63.75,0.625,240.0,0.0
1149,-87.5,37.5,0.625,360.0,0.0
1150,-70.0,90.0,0.625,240.0,0.05
1151,35.0,30.0,0.775,225.0,0.0
1152,-13.75,108.75,0.475,165.0,0.175
1153,-37.5,67.5,0.55,210.0,0.15
1154,-85.0,15.0,0.675,360.0,0.075
1155,-85.0,0.0,0.625,255.0,0.0
1156,-1.25,48.75,0.55,202.5,0.225
1157,-55.0,37.5,0.6,187.5,0.05
1158,31.25,105.0,0.575,303.75,0.225
1159,48.75,176.25,0.525,75.0,0.0
1160,63.75,101.25,0.475,75.0,0.125
1161,-26.25,168.75,0.6,307.5,0.05
1162,20.0,97.5,0.65,82.5,0.05
1163,87.5,93.75,0.65,138.75,0.1
1164,52.5,142.5,0.625,165.0,0.1
1165,-38.75,90.0,0.4,168.75,0.2
1166,80.0,288.75,0.5,41.25,0.15
1167,46.25,56.25,0.575,97.5,0.275
1168,37.5,105.0,0.6,127.5,0.075
1169,26.25,120.0,0.6,243.75,0.15
1170,141.25,75.0,0.75,213.75,0.075
1171,-41.25,67.5,0.575,153.75,0.075
1172,-62.5,82.5,0.475,240.0,0.1
1173,-1.25,221.25,0.5,120.0,0.0
1174,-22.5,127.5,0.5,195.0,0.05
1175,106.25,93.75,0.725,150.0,0.075
1176,47.5,90.0,0.7,142.5,0.075
1177,85.0,105.0,0.675,90.0,0.025
1178,81.25,123.75,0.725,345.0,0.0
1179,71.25,108.75,0.6,60.0,0.1
1180,-21.25,41.25,0.675,330.0,0.0
1181,-42.5,135.0,0.575,427.5,0.075
1182,65.0,135.0,0.65,240.0,0.05
1183,2.5,345.0,0.4,142.5,0.075
1184,16.25,48.75,0.7,225.0,0.2
1185,-55.0,56.25,0.575,318.75,0.05
1186,43.75,120.0,0.5,116.25,0.175
1187,120.0,150.0,0.625,240.0,0.2
1188,-25.0,120.0,0.55,255.0,0.175
1189,-11.25,71.25,0.6,180.0,0.05
1190,37.5,67.5,0.75,255.0,0.075
1191,-65.0,45.0,0.65,330.0,0.1
1192,41.25,63.75,0.7,225.0,0.0
1193,86.25,153.75,0.65,240.0,0.175
1194,51.25,243.75,0.5,135.0,0.1
1195,27.5,127.5,0.7,375.0,0.1
1196,-22.5,97.5,0.65,315.0,0.025
1197,1.25,18.75,0.575,90.0,0.15
1198,73.75,183.75,0.65,142.5,0.1
1199,-48.75,123.75,0.55,165.0,0.0
1200,73.75,108.75,0.7,157.5,0.05
1201,33.75,116.25,0.625,90.0,0.1
1202,-16.25,116.25,0.55,450.0,0.2
1203,141.25,228.75,0.6,60.0,0.15
1204,100.0,90.0,0.75,300.0,0.0
1205,-16.25,71.25,0.425,75.0,0.0
1206,111.25,146.25,0.65,232.5,0.15
1207,105.0,232.5,0.6,262.5,0.225
1208,-101.25,56.25,0.525,375.0,0.0
1209,-37.5,7.5,0.7,210.0,0.175
1210,78.75,86.25,0.65,105.0,0.15
1211,-66.25,26.25,0.725,360.0,0.075
1212,11.25,37.5,0.75,311.25,0.175
1213,-23.75,33.75,0.7,120.0,0.1
1214,43.75,131.25,0.55,105.0,0.0
1215,21.25,131.25,0.475,97.5,0.15
1216,-21.25,71.25,0.55,210.0,0.15
1217,7.5,97.5,0.625,165.0,0.1
1218,-8.75,26.25,0.725,322.5,0.325
1219,68.75,41.25,0.7,90.0,0.15
1220,15.0,127.5,0.625,97.5,0.3
1221,33.75,101.25,0.7,285.0,0.1
1222,70.0,161.25,0.625,168.75,0.075
1223,5.0,168.75,0.45,86.25,0.075
1224,72.5,67.5,0.775,180.0,0.075
1225,30.0,37.5,0.725,142.5,0.05
1226,41.25,206.25,0.625,322.5,0.05
1227,42.5,127.5,0.625,270.0,0.0
1228,-65.0,90.0,0.675,225.0,0.0
1229,-8.75,258.75,0.4,0.0,0.025
1230,-21.25,191.25,0.375,30.0,0.2
1231,133.75,101.25,0.7,105.0,0.025
1232,-23.75,93.75,0.625,180.0,0.2
1233,27.5,210.0,0.5,112.5,0.075
1234,73.75,56.25,0.7,210.0,0.175
1235,31.25,48.75,0.75,150.0,0.0
1236,111.25,105.0,0.7,153.75,0.175
