episode,investor_return,fair_1_return,fair_1_repay,max_1_return,max_1_repay
46235,-5.0,60.0,0.525,105.0,0.275
46236,-80.0,165.0,0.425,285.0,0.3
46237,60.0,135.0,0.575,75.0,0.225
46238,67.5,127.5,0.525,165.0,0.275
46239,-3.75,228.75,0.45,135.0,0.4
46240,-18.75,45.0,0.525,123.75,0.1
46241,52.5,187.5,0.55,60.0,0.1
46242,-6.25,161.25,0.525,165.0,0.1
46243,-98.75,93.75,0.425,345.0,0.0
46244,-31.25,146.25,0.475,165.0,0.3
46245,-72.5,90.0,0.45,202.5,0.075
46246,-45.0,75.0,0.525,240.0,0.0
46247,-112.5,247.5,0.4,345.0,0.1
46248,-6.25,191.25,0.475,225.0,0.125
46249,-78.75,138.75,0.45,300.0,0.0
46250,-6.25,116.25,0.55,60.0,0.15
46251,22.5,127.5,0.575,180.0,0.0
46252,-21.25,116.25,0.55,255.0,0.05
46253,-63.75,123.75,0.55,330.0,0.0
46254,51.25,213.75,0.575,285.0,0.1
46255,32.5,127.5,0.525,90.0,0.225
46256,51.25,183.75,0.525,75.0,0.3
46257,37.5,142.5,0.575,90.0,0.15
46258,13.75,191.25,0.55,135.0,0.1
46259,-11.25,56.25,0.6,75.0,0.25
46260,-20.0,15.0,0.55,75.0,0.225
46261,-32.5,172.5,0.5,180.0,0.1
46262,-116.25,75.0,0.55,341.25,0.025
46263,-11.25,206.25,0.55,345.0,0.1
46264,171.25,153.75,0.7,75.0,0.0
46265,-83.75,93.75,0.525,330.0,0.0
46266,102.5,82.5,0.7,45.0,0.125
46267,13.75,221.25,0.575,375.0,0.0
46268,-182.5,22.5,0.55,570.0,0.0
46269,50.0,225.0,0.6,255.0,0.0
46270,117.5,142.5,0.65,180.0,0.0
46271,-12.5,67.5,0.55,105.0,0.225
46272,-48.75,168.75,0.55,360.0,0.2
46273,22.5,101.25,0.575,146.25,0.025
46274,70.0,120.0,0.6,150.0,0.0
46275,51.25,138.75,0.575,90.0,0.3
46276,-101.25,26.25,0.6,315.0,0.1
46277,-22.5,86.25,0.6,206.25,0.125
46278,-38.75,97.5,0.525,191.25,0.025
46279,82.5,112.5,0.65,105.0,0.05
46280,-36.25,90.0,0.525,176.25,0.05
46281,-52.5,30.0,0.65,262.5,0.125
46282,10.0,90.0,0.6,120.0,0.225
46283,42.5,112.5,0.625,135.0,0.2
46284,-16.25,26.25,0.65,120.0,0.175
46285,-3.75,48.75,0.575,45.0,0.25
46286,3.75,131.25,0.575,75.0,0.275
46287,47.5,86.25,0.55,86.25,0.175
46288,42.5,97.5,0.625,90.0,0.05
46289,3.75,101.25,0.575,225.0,0.0
46290,-58.75,52.5,0.65,236.25,0.075
46291,80.0,120.0,0.65,150.0,0.175
46292,-95.0,30.0,0.625,315.0,0.1
46293,20.0,150.0,0.6,210.0,0.0
46294,28.75,41.25,0.575,30.0,0.275
46295,25.0,105.0,0.625,180.0,0.0
46296,167.5,172.5,0.675,90.0,0.075
46297,-12.5,86.25,0.65,206.25,0.025
46298,-40.0,26.25,0.675,213.75,0.075
46299,25.0,153.75,0.575,251.25,0.1
46300,-67.5,67.5,0.525,270.0,0.0
46301,11.25,48.75,0.525,90.0,0.325
46302,-63.75,71.25,0.625,202.5,0.05
46303,20.0,180.0,0.55,150.0,0.275
46304,-46.25,56.25,0.55,240.0,0.1
46305,-25.0,60.0,0.65,165.0,0.225
46306,-71.25,15.0,0.6,296.25,0.125
46307,81.25,63.75,0.6,15.0,0.225
46308,87.5,142.5,0.65,270.0,0.0
46309,-23.75,108.75,0.625,285.0,0.0
46310,23.75,131.25,0.7,345.0,0.0
46311,3.75,146.25,0.625,240.0,0.1
46312,32.5,127.5,0.575,90.0,0.225
46313,101.25,157.5,0.7,251.25,0.025
46314,-85.0,48.75,0.625,266.25,0.025
46315,42.5,97.5,0.6,90.0,0.225
46316,-2.5,52.5,0.65,150.0,0.2
46317,-76.25,101.25,0.6,315.0,0.0
46318,-35.0,33.75,0.575,161.25,0.225
46319,58.75,131.25,0.6,120.0,0.075
46320,10.0,75.0,0.65,225.0,0.1
46321,-65.0,33.75,0.55,191.25,0.025
46322,91.25,198.75,0.6,180.0,0.0
46323,76.25,168.75,0.625,195.0,0.125
46324,16.25,93.75,0.6,210.0,0.1
46325,-50.0,22.5,0.525,217.5,0.05
46326,21.25,108.75,0.625,120.0,0.0
46327,11.25,48.75,0.575,90.0,0.325
46328,-43.75,56.25,0.5,127.5,0.175
46329,3.75,30.0,0.575,86.25,0.275
46330,71.25,198.75,0.55,120.0,0.075
46331,3.75,56.25,0.6,30.0,0.225
46332,38.75,146.25,0.625,255.0,0.0
46333,32.5,45.0,0.625,52.5,0.15
46334,77.5,142.5,0.6,240.0,0.1
46335,68.75,161.25,0.575,90.0,0.225
46336,138.75,161.25,0.675,120.0,0.2
46337,-71.25,30.0,0.5,221.25,0.025
46338,-103.75,86.25,0.55,397.5,0.125
46339,-25.0,75.0,0.5,60.0,0.175
46340,67.5,150.0,0.575,52.5,0.275
46341,-60.0,60.0,0.55,270.0,0.1
46342,15.0,150.0,0.575,165.0,0.15
46343,-73.75,108.75,0.5,495.0,0.0
46344,-22.5,157.5,0.5,225.0,0.0
46345,6.25,123.75,0.55,60.0,0.3
46346,-3.75,142.5,0.55,161.25,0.05
46347,60.0,105.0,0.575,75.0,0.125
46348,7.5,90.0,0.6,82.5,0.125
46349,-38.75,183.75,0.5,405.0,0.0
46350,-70.0,135.0,0.5,315.0,0.1
46351,-13.75,63.75,0.525,150.0,0.15
46352,28.75,206.25,0.525,225.0,0.1
46353,17.5,142.5,0.5,150.0,0.225
46354,-35.0,135.0,0.475,180.0,0.0
46355,0.0,195.0,0.575,345.0,0.0
46356,-3.75,183.75,0.525,150.0,0.0
46357,-98.75,108.75,0.5,420.0,0.0
46358,10.0,123.75,0.45,56.25,0.225
46359,142.5,202.5,0.625,45.0,0.275
46360,-20.0,37.5,0.575,142.5,0.05
46361,-7.5,131.25,0.525,236.25,0.025
46362,-50.0,22.5,0.5,157.5,0.225
46363,-81.25,90.0,0.45,341.25,0.025
46364,120.0,150.0,0.575,30.0,0.15
46365,13.75,116.25,0.5,90.0,0.225
46366,6.25,153.75,0.55,300.0,0.075
46367,-16.25,101.25,0.5,135.0,0.125
46368,-31.25,176.25,0.5,195.0,0.2
46369,-51.25,206.25,0.525,405.0,0.0
46370,62.5,232.5,0.575,255.0,0.0
46371,-51.25,71.25,0.5,270.0,0.325
46372,21.25,63.75,0.575,195.0,0.075
46373,-107.5,127.5,0.475,360.0,0.1
46374,86.25,153.75,0.65,90.0,0.1
46375,-51.25,135.0,0.525,146.25,0.125
46376,-91.25,262.5,0.4,378.75,0.175
46377,-5.0,30.0,0.55,45.0,0.2
46378,-21.25,101.25,0.6,180.0,0.3
46379,1.25,48.75,0.475,60.0,0.25
46380,-27.5,56.25,0.5,161.25,0.375
46381,-18.75,93.75,0.575,135.0,0.225
46382,-115.0,90.0,0.425,345.0,0.1
46383,-48.75,90.0,0.525,168.75,0.05
46384,-1.25,101.25,0.5,30.0,0.2
46385,10.0,75.0,0.575,45.0,0.225
46386,-51.25,26.25,0.525,165.0,0.225
46387,3.75,146.25,0.5,150.0,0.075
46388,-31.25,90.0,0.575,131.25,0.125
46389,-35.0,225.0,0.475,270.0,0.175
46390,43.75,146.25,0.525,60.0,0.275
46391,-51.25,146.25,0.5,225.0,0.0
46392,-42.5,11.25,0.65,161.25,0.15
46393,-12.5,101.25,0.55,101.25,0.05
46394,-36.25,161.25,0.45,195.0,0.0
46395,-8.75,172.5,0.425,236.25,0.025
46396,55.0,90.0,0.6,15.0,0.2
46397,-30.0,37.5,0.6,232.5,0.025
46398,157.5,187.5,0.675,135.0,0.0
46399,28.75,41.25,0.6,120.0,0.125
46400,-40.0,135.0,0.45,165.0,0.25
46401,-63.75,123.75,0.5,300.0,0.0
46402,-118.75,123.75,0.425,405.0,0.075
46403,80.0,150.0,0.6,90.0,0.075
46404,-30.0,105.0,0.5,75.0,0.125
46405,83.75,221.25,0.6,165.0,0.0
46406,-27.5,97.5,0.475,150.0,0.1
46407,7.5,127.5,0.525,165.0,0.1
46408,102.5,202.5,0.525,45.0,0.075
46409,42.5,97.5,0.55,0.0,0.175
46410,-21.25,71.25,0.45,120.0,0.3
46411,-113.75,198.75,0.425,405.0,0.0
46412,-2.5,82.5,0.5,180.0,0.175
46413,-71.25,56.25,0.525,225.0,0.0
46414,-75.0,135.0,0.425,270.0,0.0
46415,-13.75,93.75,0.5,150.0,0.1
46416,-48.75,33.75,0.45,135.0,0.2
46417,-47.5,52.5,0.475,225.0,0.0
46418,25.0,180.0,0.5,195.0,0.075
46419,-55.0,90.0,0.525,195.0,0.0
46420,50.0,195.0,0.525,75.0,0.175
46421,-42.5,52.5,0.45,120.0,0.3
46422,-22.5,97.5,0.425,135.0,0.5
46423,61.25,213.75,0.5,75.0,0.325
46424,-71.25,116.25,0.45,225.0,0.0
46425,-147.5,127.5,0.375,480.0,0.0
46426,-66.25,86.25,0.475,300.0,0.0
46427,-50.0,131.25,0.425,228.75,0.25
46428,-68.75,22.5,0.4,206.25,0.025
46429,-43.75,183.75,0.475,330.0,0.15
46430,65.0,120.0,0.475,75.0,0.3
46431,-28.75,11.25,0.5,97.5,0.05
46432,-66.25,187.5,0.425,318.75,0.075
46433,-21.25,206.25,0.5,255.0,0.0
46434,-77.5,82.5,0.525,315.0,0.0
46435,-121.25,11.25,0.425,360.0,0.1
46436,57.5,112.5,0.55,60.0,0.1
46437,-78.75,18.75,0.575,330.0,0.1
46438,-37.5,127.5,0.55,240.0,0.0
46439,17.5,187.5,0.525,135.0,0.075
46440,42.5,112.5,0.575,105.0,0.125
46441,-27.5,127.5,0.5,210.0,0.0
46442,45.0,195.0,0.525,180.0,0.075
46443,-42.5,82.5,0.55,270.0,0.1
46444,-16.25,86.25,0.525,120.0,0.275
46445,-2.5,142.5,0.525,120.0,0.2
46446,3.75,41.25,0.65,195.0,0.0
46447,-22.5,22.5,0.525,150.0,0.325
46448,-28.75,63.75,0.6,195.0,0.1
46449,72.5,187.5,0.55,90.0,0.125
46450,-116.25,116.25,0.475,450.0,0.0
46451,100.0,135.0,0.65,15.0,0.2
46452,165.0,165.0,0.7,90.0,0.0
46453,-21.25,131.25,0.625,300.0,0.0
46454,158.75,161.25,0.7,90.0,0.075
46455,21.25,93.75,0.65,225.0,0.0
46456,-26.25,71.25,0.725,255.0,0.0
46457,-35.0,270.0,0.5,375.0,0.1
46458,57.5,82.5,0.675,150.0,0.1
46459,-47.5,22.5,0.65,165.0,0.2
46460,-65.0,48.75,0.65,326.25,0.025
46461,-8.75,78.75,0.625,270.0,0.3
46462,23.75,146.25,0.65,240.0,0.0
46463,-23.75,48.75,0.65,195.0,0.025
46464,1.25,93.75,0.575,105.0,0.175
46465,-143.75,48.75,0.775,435.0,0.1
46466,-46.25,0.0,0.725,146.25,0.175
46467,-5.0,240.0,0.55,405.0,0.1
46468,51.25,97.5,0.625,131.25,0.025
46469,11.25,22.5,0.7,86.25,0.125
46470,3.75,131.25,0.6,165.0,0.1
46471,143.75,131.25,0.65,15.0,0.2
46472,20.0,90.0,0.625,180.0,0.2
46473,53.75,116.25,0.625,240.0,0.1
46474,-5.0,135.0,0.525,150.0,0.1
46475,-20.0,37.5,0.625,82.5,0.175
46476,-53.75,33.75,0.725,270.0,0.025
46477,83.75,56.25,0.775,90.0,0.1
46478,30.0,18.75,0.725,41.25,0.2
46479,132.5,67.5,0.8,90.0,0.2
46480,72.5,97.5,0.6,90.0,0.05
46481,-30.0,120.0,0.55,150.0,0.275
46482,23.75,116.25,0.625,150.0,0.025
46483,-16.25,56.25,0.725,270.0,0.0
46484,118.75,206.25,0.6,165.0,0.225
46485,21.25,108.75,0.625,180.0,0.0
46486,-47.5,97.5,0.6,120.0,0.3
46487,-16.25,86.25,0.575,120.0,0.3
46488,41.25,228.75,0.6,300.0,0.1
46489,-52.5,11.25,0.65,161.25,0.025
46490,46.25,213.75,0.6,270.0,0.175
46491,-41.25,116.25,0.625,375.0,0.0
46492,-2.5,127.5,0.575,255.0,0.2
46493,106.25,183.75,0.6,120.0,0.0
46494,0.0,75.0,0.625,195.0,0.175
46495,-33.75,63.75,0.675,240.0,0.025
46496,45.0,120.0,0.675,195.0,0.2
46497,-11.25,41.25,0.675,150.0,0.175
46498,-22.5,142.5,0.65,390.0,0.0
46499,6.25,187.5,0.625,416.25,0.075
46500,-32.5,116.25,0.6,86.25,0.15
46501,21.25,123.75,0.7,495.0,0.025
46502,83.75,135.0,0.625,131.25,0.125
46503,-8.75,3.75,0.675,75.0,0.15
46504,-27.5,187.5,0.525,210.0,0.1
46505,-48.75,67.5,0.525,191.25,0.125
46506,-40.0,112.5,0.45,157.5,0.25
46507,78.75,206.25,0.55,135.0,0.125
46508,-11.25,123.75,0.525,127.5,0.1
46509,-6.25,146.25,0.55,150.0,0.15
46510,16.25,150.0,0.575,183.75,0.05
46511,-30.0,60.0,0.6,120.0,0.125
46512,-70.0,150.0,0.45,180.0,0.325
46513,68.75,86.25,0.525,75.0,0.15
46514,67.5,157.5,0.6,105.0,0.25
46515,-77.5,22.5,0.625,285.0,0.0
46516,-40.0,105.0,0.525,345.0,0.0
46517,12.5,142.5,0.6,315.0,0.1
46518,-48.75,123.75,0.4,165.0,0.1
46519,8.75,131.25,0.6,270.0,0.0
46520,-35.0,75.0,0.55,90.0,0.225
46521,106.25,138.75,0.55,45.0,0.125
46522,-86.25,30.0,0.55,266.25,0.125
46523,8.75,131.25,0.5,150.0,0.125
46524,-3.75,78.75,0.575,135.0,0.025
46525,-48.75,78.75,0.475,300.0,0.125
46526,47.5,187.5,0.6,255.0,0.0
46527,8.75,161.25,0.5,60.0,0.15
46528,-11.25,101.25,0.525,180.0,0.225
46529,56.25,153.75,0.55,60.0,0.3
46530,-65.0,210.0,0.5,405.0,0.0
46531,18.75,86.25,0.575,135.0,0.325
46532,-16.25,146.25,0.575,210.0,0.0
46533,-65.0,150.0,0.55,285.0,0.0
46534,-103.75,120.0,0.45,273.75,0.025
46535,0.0,90.0,0.575,30.0,0.225
46536,27.5,142.5,0.6,150.0,0.025
46537,-47.5,142.5,0.5,255.0,0.0
46538,156.25,183.75,0.65,30.0,0.175
46539,42.5,82.5,0.55,75.0,0.25
46540,33.75,86.25,0.65,150.0,0.05
46541,-26.25,206.25,0.5,270.0,0.0
46542,56.25,93.75,0.55,120.0,0.275
46543,-92.5,52.5,0.575,300.0,0.2
46544,36.25,138.75,0.6,45.0,0.2
46545,-43.75,63.75,0.6,210.0,0.15
46546,-58.75,75.0,0.55,213.75,0.125
46547,105.0,180.0,0.6,105.0,0.1
46548,-12.5,127.5,0.6,195.0,0.1
46549,-20.0,63.75,0.6,146.25,0.225
46550,-65.0,0.0,0.55,195.0,0.225
46551,42.5,142.5,0.6,285.0,0.0
46552,-16.25,86.25,0.45,120.0,0.3
46553,70.0,165.0,0.5,75.0,0.15
46554,35.0,142.5,0.55,172.5,0.1
46555,-125.0,90.0,0.6,465.0,0.2
46556,-1.25,41.25,0.6,90.0,0.275
46557,62.5,142.5,0.575,45.0,0.15
46558,-21.25,56.25,0.625,105.0,0.225
46559,18.75,41.25,0.55,90.0,0.25
46560,2.5,48.75,0.55,138.75,0.075
46561,97.5,172.5,0.65,270.0,0.0
46562,30.0,150.0,0.6,180.0,0.2
46563,-16.25,86.25,0.55,150.0,0.2
46564,21.25,157.5,0.525,131.25,0.05
46565,-22.5,97.5,0.575,195.0,0.225
46566,21.25,78.75,0.625,90.0,0.225
46567,-11.25,116.25,0.6,195.0,0.2
46568,15.0,112.5,0.625,112.5,0.075
46569,-48.75,33.75,0.575,195.0,0.2
46570,141.25,153.75,0.7,105.0,0.0
46571,1.25,123.75,0.5,195.0,0.2
46572,-77.5,37.5,0.525,360.0,0.1
46573,32.5,142.5,0.55,195.0,0.0
46574,17.5,142.5,0.625,210.0,0.0
46575,51.25,37.5,0.55,71.25,0.25
46576,76.25,123.75,0.65,150.0,0.0
46577,27.5,131.25,0.475,161.25,0.025
46578,112.5,142.5,0.5,75.0,0.075
46579,61.25,93.75,0.475,45.0,0.175
46580,-8.75,93.75,0.6,255.0,0.0
46581,-26.25,48.75,0.525,97.5,0.05
46582,-63.75,93.75,0.6,240.0,0.2
46583,-1.25,11.25,0.575,0.0,0.275
46584,56.25,108.75,0.7,135.0,0.2
46585,122.5,157.5,0.625,60.0,0.175
46586,33.75,105.0,0.65,131.25,0.025
46587,91.25,78.75,0.525,30.0,0.175
46588,-1.25,22.5,0.65,138.75,0.1
46589,155.0,150.0,0.675,105.0,0.125
46590,53.75,116.25,0.6,150.0,0.025
46591,1.25,108.75,0.625,330.0,0.225
46592,57.5,86.25,0.625,116.25,0.15
46593,65.0,135.0,0.65,120.0,0.025
46594,0.0,75.0,0.675,165.0,0.2
46595,-2.5,97.5,0.475,105.0,0.225
46596,-77.5,37.5,0.65,300.0,0.2
46597,-16.25,146.25,0.525,240.0,0.125
46598,-23.75,108.75,0.575,285.0,0.0
46599,-1.25,41.25,0.675,120.0,0.2
46600,-130.0,63.75,0.625,386.25,0.025
46601,20.0,60.0,0.675,180.0,0.175
46602,-110.0,90.0,0.675,360.0,0.0
46603,-22.5,78.75,0.6,123.75,0.175
46604,-10.0,105.0,0.6,195.0,0.1
46605,91.25,258.75,0.55,120.0,0.125
46606,56.25,78.75,0.55,105.0,0.1
46607,-51.25,71.25,0.625,360.0,0.0
46608,-70.0,15.0,0.625,255.0,0.1
46609,51.25,123.75,0.6,105.0,0.175
46610,31.25,198.75,0.55,180.0,0.1
46611,-98.75,63.75,0.5,285.0,0.0
46612,-48.75,123.75,0.5,105.0,0.1
46613,-23.75,93.75,0.525,120.0,0.225
46614,-36.25,60.0,0.525,86.25,0.175
46615,37.5,232.5,0.475,210.0,0.15
46616,76.25,63.75,0.625,60.0,0.225
46617,-16.25,101.25,0.5,255.0,0.05
46618,51.25,123.75,0.55,15.0,0.25
46619,-40.0,60.0,0.575,210.0,0.1
46620,45.0,225.0,0.575,270.0,0.2
46621,65.0,135.0,0.65,120.0,0.15
46622,196.25,168.75,0.7,75.0,0.2
46623,72.5,202.5,0.55,135.0,0.125
46624,-76.25,15.0,0.475,221.25,0.125
46625,-20.0,108.75,0.525,101.25,0.2
46626,-21.25,146.25,0.45,105.0,0.1
46627,18.75,165.0,0.625,206.25,0.075
46628,3.75,71.25,0.5,135.0,0.025
46629,-98.75,138.75,0.525,480.0,0.0
46630,-32.5,157.5,0.5,225.0,0.0
46631,1.25,153.75,0.625,165.0,0.2
46632,67.5,142.5,0.625,60.0,0.25
46633,66.25,108.75,0.6,135.0,0.0
46634,28.75,116.25,0.6,15.0,0.225
46635,113.75,176.25,0.6,0.0,0.35
46636,-76.25,15.0,0.775,281.25,0.125
46637,-92.5,232.5,0.5,360.0,0.0
46638,-50.0,150.0,0.525,240.0,0.25
46639,0.0,120.0,0.65,270.0,0.1
46640,-31.25,251.25,0.475,150.0,0.2
46641,10.0,255.0,0.525,165.0,0.05
46642,-56.25,146.25,0.45,300.0,0.2
46643,-93.75,213.75,0.45,390.0,0.0
46644,1.25,108.75,0.4,210.0,0.05
46645,1.25,48.75,0.625,150.0,0.2
46646,17.5,56.25,0.625,26.25,0.15
46647,-102.5,172.5,0.5,330.0,0.0
46648,61.25,266.25,0.5,142.5,0.25
46649,-50.0,45.0,0.6,345.0,0.2
46650,-75.0,285.0,0.45,420.0,0.1
46651,-32.5,97.5,0.525,225.0,0.15
46652,-26.25,116.25,0.575,180.0,0.3
46653,-7.5,195.0,0.45,202.5,0.25
46654,-80.0,45.0,0.525,225.0,0.0
46655,-53.75,86.25,0.55,157.5,0.15
46656,13.75,33.75,0.65,82.5,0.175
46657,85.0,247.5,0.575,187.5,0.15
46658,-67.5,37.5,0.6,300.0,0.1
46659,-77.5,52.5,0.55,315.0,0.0
46660,20.0,90.0,0.575,30.0,0.075
46661,1.25,131.25,0.55,187.5,0.15
46662,-71.25,146.25,0.475,285.0,0.2
46663,-47.5,7.5,0.65,210.0,0.2
46664,-33.75,63.75,0.5,150.0,0.225
46665,-55.0,240.0,0.45,225.0,0.25
46666,-28.75,168.75,0.5,180.0,0.0
46667,-36.25,26.25,0.6,120.0,0.25
46668,-77.5,97.5,0.425,300.0,0.0
46669,-23.75,93.75,0.475,90.0,0.2
46670,40.0,120.0,0.575,210.0,0.05
46671,1.25,48.75,0.5,120.0,0.275
46672,111.25,243.75,0.575,105.0,0.05
46673,-110.0,135.0,0.5,345.0,0.0
46674,-27.5,127.5,0.575,210.0,0.025
46675,-76.25,236.25,0.425,330.0,0.0
46676,-20.0,90.0,0.525,210.0,0.0
46677,31.25,108.75,0.525,60.0,0.4
46678,-1.25,86.25,0.525,105.0,0.3
46679,161.25,168.75,0.65,60.0,0.0
46680,-15.0,90.0,0.575,165.0,0.025
46681,-20.0,45.0,0.475,105.0,0.25
46682,21.25,123.75,0.575,225.0,0.0
46683,57.5,172.5,0.55,150.0,0.2
46684,-23.75,78.75,0.55,225.0,0.0
46685,10.0,45.0,0.5,105.0,0.375
46686,47.5,112.5,0.55,60.0,0.1
46687,-8.75,138.75,0.475,120.0,0.3
46688,-55.0,150.0,0.475,315.0,0.15
46689,-45.0,90.0,0.5,255.0,0.2
46690,56.25,176.25,0.625,187.5,0.175
46691,5.0,120.0,0.575,195.0,0.15
46692,-123.75,93.75,0.45,420.0,0.2
46693,45.0,93.75,0.55,71.25,0.125
46694,41.25,123.75,0.55,75.0,0.0
46695,-20.0,82.5,0.525,127.5,0.15
46696,-92.5,22.5,0.525,300.0,0.1
46697,0.0,105.0,0.525,75.0,0.2
46698,-20.0,93.75,0.55,146.25,0.225
46699,-31.25,146.25,0.475,165.0,0.3
46700,-10.0,150.0,0.45,150.0,0.2
46701,-5.0,48.75,0.525,86.25,0.15
46702,-67.5,97.5,0.525,270.0,0.0
46703,-116.25,11.25,0.5,345.0,0.0
46704,15.0,93.75,0.575,101.25,0.275
46705,10.0,180.0,0.525,180.0,0.2
46706,8.75,75.0,0.625,56.25,0.125
46707,8.75,161.25,0.525,90.0,0.4
46708,-66.25,71.25,0.5,285.0,0.0
46709,-56.25,41.25,0.525,195.0,0.2
46710,-3.75,93.75,0.575,150.0,0.2
46711,-18.75,168.75,0.475,210.0,0.2
46712,-21.25,41.25,0.5,60.0,0.275
46713,38.75,161.25,0.55,180.0,0.1
46714,-27.5,22.5,0.575,75.0,0.15
46715,27.5,52.5,0.525,30.0,0.425
46716,70.0,225.0,0.55,135.0,0.2
46717,37.5,67.5,0.575,15.0,0.325
46718,-92.5,127.5,0.4,315.0,0.1
46719,-37.5,131.25,0.55,206.25,0.125
46720,58.75,116.25,0.6,45.0,0.1
46721,101.25,131.25,0.625,97.5,0.35
46722,111.25,183.75,0.575,105.0,0.0
46723,-15.0,120.0,0.525,105.0,0.2
46724,-26.25,131.25,0.575,285.0,0.0
46725,-81.25,86.25,0.525,195.0,0.0
46726,-33.75,33.75,0.525,120.0,0.225
46727,-7.5,127.5,0.525,120.0,0.1
46728,98.75,206.25,0.6,135.0,0.2
46729,-8.75,123.75,0.575,195.0,0.1
46730,-26.25,101.25,0.55,285.0,0.1
46731,45.0,255.0,0.525,150.0,0.3
46732,15.0,120.0,0.575,165.0,0.2
46733,72.5,112.5,0.625,135.0,0.1
46734,26.25,108.75,0.55,75.0,0.4
46735,73.75,191.25,0.625,315.0,0.0
46736,41.25,123.75,0.575,135.0,0.4
46737,-32.5,97.5,0.675,345.0,0.1
46738,18.75,86.25,0.6,105.0,0.125
46739,-38.75,11.25,0.75,217.5,0.1
46740,-16.25,71.25,0.65,225.0,0.0
46741,71.25,183.75,0.55,135.0,0.1
46742,51.25,213.75,0.575,195.0,0.2
46743,63.75,146.25,0.65,180.0,0.2
46744,6.25,168.75,0.525,135.0,0.2
46745,-71.25,56.25,0.65,465.0,0.0
46746,-92.5,112.5,0.65,540.0,0.0
46747,-57.5,52.5,0.675,345.0,0.0
46748,-6.25,86.25,0.625,210.0,0.2
46749,-11.25,0.0,0.55,41.25,0.2
46750,-11.25,131.25,0.625,390.0,0.0
46751,21.25,123.75,0.575,165.0,0.2
46752,85.0,120.0,0.6,45.0,0.025
46753,26.25,198.75,0.625,405.0,0.0
46754,-33.75,63.75,0.6,150.0,0.025
46755,-32.5,112.5,0.575,180.0,0.1
46756,-60.0,105.0,0.65,465.0,0.0
46757,21.25,48.75,0.625,150.0,0.0
46758,58.75,86.25,0.625,15.0,0.3
46759,-1.25,82.5,0.575,108.75,0.075
46760,6.25,93.75,0.55,180.0,0.325
46761,-53.75,168.75,0.45,225.0,0.3
46762,13.75,56.25,0.55,60.0,0.325
46763,-46.25,191.25,0.45,165.0,0.4
46764,-123.75,52.5,0.5,371.25,0.025
46765,176.25,153.75,0.675,0.0,0.225
46766,-82.5,127.5,0.475,225.0,0.2
46767,22.5,157.5,0.525,270.0,0.1
46768,31.25,97.5,0.55,101.25,0.225
46769,-45.0,0.0,0.525,135.0,0.225
46770,-72.5,52.5,0.475,210.0,0.2
46771,8.75,161.25,0.525,150.0,0.1
46772,-38.75,45.0,0.5,153.75,0.175
46773,22.5,33.75,0.5,63.75,0.275
46774,-70.0,90.0,0.525,240.0,0.2
46775,-8.75,93.75,0.5,165.0,0.125
46776,-42.5,26.25,0.475,146.25,0.175
46777,-28.75,41.25,0.575,127.5,0.05
46778,-13.75,168.75,0.55,195.0,0.025
46779,-108.75,82.5,0.5,386.25,0.025
46780,-7.5,82.5,0.575,225.0,0.0
46781,-37.5,75.0,0.575,172.5,0.15
46782,-36.25,30.0,0.4,176.25,0.275
46783,51.25,123.75,0.55,105.0,0.15
46784,-72.5,127.5,0.55,375.0,0.2
46785,32.5,52.5,0.55,75.0,0.1
46786,-40.0,75.0,0.55,225.0,0.2
46787,-96.25,146.25,0.55,420.0,0.0
46788,-6.25,161.25,0.525,195.0,0.0
46789,63.75,146.25,0.625,90.0,0.225
46790,-101.25,45.0,0.525,296.25,0.025
46791,-12.5,11.25,0.6,101.25,0.225
46792,-11.25,101.25,0.525,240.0,0.225
46793,78.75,176.25,0.575,75.0,0.225
46794,-83.75,63.75,0.6,510.0,0.0
46795,62.5,75.0,0.625,172.5,0.175
46796,-33.75,123.75,0.5,210.0,0.2
46797,-20.0,52.5,0.55,187.5,0.175
46798,-120.0,90.0,0.6,570.0,0.0
46799,-40.0,60.0,0.6,180.0,0.0
46800,-12.5,67.5,0.625,315.0,0.275
46801,-42.5,52.5,0.65,270.0,0.1
46802,0.0,63.75,0.55,56.25,0.275
46803,46.25,138.75,0.6,135.0,0.3
46804,28.75,86.25,0.6,45.0,0.225
46805,-103.75,123.75,0.5,360.0,0.0
46806,-66.25,11.25,0.525,195.0,0.05
46807,-38.75,48.75,0.55,180.0,0.125
46808,32.5,172.5,0.5,75.0,0.325
46809,147.5,217.5,0.6,45.0,0.0
46810,-68.75,33.75,0.6,315.0,0.0
46811,71.25,123.75,0.625,135.0,0.025
46812,-26.25,48.75,0.475,157.5,0.2
46813,27.5,97.5,0.65,135.0,0.05
46814,25.0,150.0,0.625,195.0,0.1
46815,10.0,30.0,0.475,60.0,0.225
46816,2.5,157.5,0.525,210.0,0.0
46817,110.0,105.0,0.6,195.0,0.0
46818,-18.75,153.75,0.55,165.0,0.1
46819,-5.0,195.0,0.525,180.0,0.1
46820,137.5,112.5,0.625,60.0,0.3
46821,47.5,67.5,0.575,45.0,0.4
46822,7.5,112.5,0.55,90.0,0.325
46823,-27.5,142.5,0.5,285.0,0.2
46824,53.75,116.25,0.6,120.0,0.0
46825,3.75,116.25,0.525,120.0,0.1
46826,-42.5,112.5,0.55,210.0,0.0
46827,-45.0,60.0,0.5,135.0,0.25
