seed,world,run_id,episode,investor_return,fair_1,max_1,fair_1_repay,max_1_repay
59,0,w0_20260420_025123,19,287787,71521.5,123421.5,0.8713049999999924,0.30654499999999024
59,0,w0_20260420_025123,20,239704.5,206577.75,189687.75,0.6025450000000098,0.5581849999999701
59,0,w0_20260420_025123,21,254813,117612.75,194174.25,0.793300000000008,0.3444000000000107
59,0,w0_20260420_025123,22,186525.75,236801.25,277533,0.5646100000000098,0.4472050000000029
59,0,w0_20260420_025123,23,283465.75,113560.5,287643.75,0.7958050000000015,0.3721650000000055
59,0,w0_20260420_025123,24,255679.5,135945,206155.5,0.761294999999993,0.3074250000000031
59,0,w0_20260420_025123,25,211184.75,162558.75,166006.5,0.7159050000000258,0.32193999999999867
59,0,w0_20260420_025123,26,76263.75,192405,273221.25,0.3668099999999879,0.4651950000000182
59,0,w0_20260420_025123,27,-10000,39995.25,32487.75,0.3904799999999809,0.678104999999994
59,0,w0_20260420_025123,28,271682.5,39683.25,232454.25,0.8833399999999872,0.32940000000001385
59,0,w0_20260420_025123,29,11845.75,266985.75,207568.5,0.3391850000000213,0.3326200000000034
59,0,w0_20260420_025123,30,311168.5,82985.25,264536.25,0.8440950000000008,0.3790749999999952
59,0,w0_20260420_025123,31,155493.25,230268,184698.75,0.5976849999999712,0.35168000000000543
59,0,w0_20260420_025123,32,127459.75,240906.75,290293.5,0.484895000000024,0.4046050000000008
59,0,w0_20260420_025123,33,105211,282534,201855,0.45968000000000486,0.4004749999999993
59,0,w0_20260420_025123,34,246024.5,144425.25,200660.25,0.7471099999999783,0.35189499999998536
59,0,w0_20260420_025123,35,391641.5,42334.5,290364,0.926774999999984,0.4188599999999786
59,0,w0_20260420_025123,36,-8133.75,169673.25,147460.5,0.2535999999999952,0.33456499999998823
59,0,w0_20260420_025123,37,83297.75,207961.5,271950.75,0.42171000000001496,0.4337949999999928
59,0,w0_20260420_025123,38,359382.75,100143.75,245863.5,0.8157649999999489,0.5060799999999864
59,0,w0_20260420_025123,39,446680.5,40312.5,213027,0.9294650000000064,0.5533249999999732
59,0,w0_20260420_025123,40,42232.75,96684.75,303202.5,0.21393000000000825,0.4141749999999925
59,0,w0_20260420_025123,41,107054.25,58219.5,234446.25,0.2330850000000014,0.5521150000000147
59,0,w0_20260420_025123,42,18007.75,37138.5,314403.75,0.31806000000002094,0.36056999999999806
59,0,w0_20260420_025123,43,321870.75,67815,189404.25,0.8750649999999573,0.32708999999999777
59,0,w0_20260420_025123,44,269025,137703,198282,0.7641649999999979,0.3667149999999949
59,0,w0_20260420_025123,45,352103,51560.25,200556.75,0.9111099999999897,0.3436849999999929
59,0,w0_20260420_025123,46,227220,174484.5,158695.5,0.7006700000000129,0.35980000000001294
59,0,w0_20260420_025123,47,42839.25,300252,230238.75,0.372144999999995,0.3750699999999929
59,0,w0_20260420_025123,48,109793.5,284984.25,259382.25,0.4809549999999946,0.3777849999999957
59,0,w0_20260420_025123,49,154222,278146.5,228751.5,0.5078650000000149,0.467375000000012
59,0,w0_20260420_025123,50,265691.75,144044.25,233514,0.7458349999999969,0.37835500000000766
59,0,w0_20260420_025123,51,307677.5,106598.25,236084.25,0.8167599999999594,0.3710849999999972
59,0,w0_20260420_025123,52,371967.75,35994.75,210157.5,0.9375750000000148,0.3611299999999947
59,0,w0_20260420_025123,53,61854,156808.5,202447.5,0.38008999999998994,0.4149500000000012
59,0,w0_20260420_025123,54,210881.5,202748.25,230750.25,0.6372650000000228,0.4316000000000084
59,0,w0_20260420_025123,55,112293.5,186965.25,158111.25,0.3804650000000013,0.5269649999999869
59,0,w0_20260420_025123,56,369910,59504.25,207765.75,0.8814599999999949,0.4852149999999946
59,0,w0_20260420_025123,57,448718.75,92621.25,142950,0.8315049999999612,0.689689999999981
59,0,w0_20260420_025123,58,396297.75,27230.25,221802,0.9536700000000232,0.3988100000000157
59,0,w0_20260420_025123,59,407774.25,24435,212250.75,0.9585900000000496,0.4366599999999974
59,0,w0_20260420_025123,60,178662.5,237876.75,231690.75,0.5931450000000006,0.3773700000000095
59,0,w0_20260420_025123,61,160263.5,180927.75,208698.75,0.5323900000000049,0.490724999999992
59,0,w0_20260420_025123,62,147827.25,151167,247245.75,0.3901850000000226,0.4842350000000292
59,0,w0_20260420_025123,63,73867.75,154420.5,244071.75,0.29161500000001017,0.3866649999999969
59,0,w0_20260420_025123,64,250230,162102,254478,0.6637249999999804,0.45059999999998773
59,0,w0_20260420_025123,65,240765.5,143652.75,227631.75,0.6938099999999858,0.40993500000000815
59,0,w0_20260420_025123,66,220904.25,152661.75,254724,0.6763099999999734,0.38560500000000136
59,0,w0_20260420_025123,67,90732.25,149496.75,255261,0.3537800000000084,0.4008349999999992
59,0,w0_20260420_025123,68,164014,90463.5,232732.5,0.5854900000000132,0.4752049999999872
59,0,w0_20260420_025123,69,372500.5,31493.25,219116.25,0.9338199999999172,0.32862500000001227
59,0,w0_20260420_025123,70,270757.25,165338.25,243184.5,0.6683599999999811,0.5012999999999989
59,0,w0_20260420_025123,71,308582,95956.5,213001.5,0.8296249999999283,0.40886000000000206
59,0,w0_20260420_025123,72,38760,109466.25,171573.75,0.5833549999999703,0.4766550000000162
59,0,w0_20260420_025123,73,191710.75,105831.75,223417.5,0.6201950000000123,0.4732750000000083
59,0,w0_20260420_025123,74,153227.25,62989.5,202043.25,0.6272050000000294,0.40468499999999674
59,0,w0_20260420_025123,75,346512.25,70047,227370.75,0.8752700000000183,0.42251000000000766
59,0,w0_20260420_025123,76,78953.75,135916.5,247059.75,0.38200000000002426,0.3874399999999955
59,0,w0_20260420_025123,77,204285.5,168438,182596.5,0.6869599999999227,0.3340750000000019
59,0,w0_20260420_025123,78,131151.5,159602.25,194126.25,0.3256900000000218,0.5561199999999856
59,0,w0_20260420_025123,79,89616.75,75854.25,211659,0.5526700000000112,0.3279600000000043
59,0,w0_20260420_025123,80,173101.25,61923.75,256185,0.5574150000000011,0.4890750000000004
59,0,w0_20260420_025123,81,76154.75,45253.5,259941.75,0.4487900000000099,0.3925800000000058
59,0,w0_20260420_025123,82,119542.5,114106.5,259071,0.5409900000000443,0.45099499999999815
59,0,w0_20260420_025123,83,102442.25,72533.25,229594.5,0.6627700000000265,0.4215550000000081
59,0,w0_20260420_025123,84,104687.5,91299.75,251202.75,0.550800000000006,0.3973299999999974
59,0,w0_20260420_025123,85,130365.5,73170,231244.5,0.5270000000000192,0.473620000000012
59,0,w0_20260420_025123,86,88893.75,93586.5,236169.75,0.36839500000000025,0.4431149999999926
59,0,w0_20260420_025123,87,99126.25,84462.75,250431,0.39361000000000507,0.4321899999999966
59,0,w0_20260420_025123,88,121975,73782,250803,0.5356750000000369,0.44189500000000087
59,0,w0_20260420_025123,89,119103.5,71158.5,252618,0.4951650000000267,0.4419799999999945
59,0,w0_20260420_025123,90,142888.5,133749.75,202521.75,0.6357350000000158,0.3971699999999963
59,0,w0_20260420_025123,91,60190.25,113064,225015.75,0.5382500000000374,0.2943199999999897
59,0,w0_20260420_025123,92,61154,111653.25,242052.75,0.460435000000012,0.356555000000008
59,0,w0_20260420_025123,93,291938.25,119553.75,229608,0.7507599999999173,0.4523200000000156
59,0,w0_20260420_025123,94,238942.5,178602.75,280974.75,0.6964300000000597,0.39670000000000766
59,0,w0_20260420_025123,95,109107.25,57540.75,211662,0.7968249999999361,0.3264649999999952
59,0,w0_20260420_025123,96,122528.75,44729.25,175572,0.729070000000008,0.3335850000000073
59,0,w0_20260420_025123,97,62477.75,146736.75,263545.5,0.5550499999999886,0.3703199999999854
59,0,w0_20260420_025123,98,35774.75,81499.5,249675.75,0.4761249999999941,0.422750000000003
59,0,w0_20260420_025123,99,9070.25,68905.5,207404.25,0.30553000000000113,0.35541999999999796
59,0,w0_20260420_025123,100,22164.5,128718.75,224166.75,0.27407500000001517,0.4131749999999983
59,1,w1_20260420_025815,1,209898,125442,137610,0.7627149999999785,0.21063000000000312
59,1,w1_20260420_025815,2,257658.25,93169.5,66062.25,0.8281799999999752,0.18828000000000183
59,1,w1_20260420_025815,3,17353.25,324073.5,54713.25,0.3870150000000113,0.16669499999999776
59,1,w1_20260420_025815,4,116393.25,238783.5,44873.25,0.5581750000000021,0.240265000000001
59,1,w1_20260420_025815,5,118511,226359,57600,0.5720799999999938,0.18799999999999348
59,1,w1_20260420_025815,6,174928.75,173413.5,66567.75,0.6806949999999946,0.15836999999999837
59,1,w1_20260420_025815,7,148615.25,200953.5,114401.25,0.6303950000000207,0.22972999999999916
59,1,w1_20260420_025815,8,156547.25,190055.25,95797.5,0.6532900000000098,0.1685699999999925
59,1,w1_20260420_025815,9,62818.5,271501.5,60660,0.4656800000000018,0.19757999999998932
59,1,w1_20260420_025815,10,22226.25,256922.25,48841.5,0.3794900000000117,0.197624999999997
59,1,w1_20260420_025815,11,59235,236477.25,42387.75,0.4891400000000165,0.2551149999999933
59,1,w1_20260420_025815,12,94885.75,255355.5,92088.75,0.5273800000000192,0.24869999999998596
59,1,w1_20260420_025815,13,217129.75,139836,108044.25,0.7483599999999665,0.2535799999999994
59,1,w1_20260420_025815,14,222812.75,133210.5,178806.75,0.760850000000002,0.25875499999999796
59,1,w1_20260420_025815,15,199235,158935.5,87829.5,0.7151149999999937,0.2056199999999956
59,1,w1_20260420_025815,16,86619.25,239700.75,73170,0.5226600000000085,0.16195999999999386
59,1,w1_20260420_025815,17,145071,211104.75,73394.25,0.621480000000002,0.174324999999997
59,1,w1_20260420_025815,18,191708.25,176018.25,87943.5,0.6880950000000069,0.3221649999999922
59,1,w1_20260420_025815,19,241749,179069.25,165621.75,0.6748400000000015,0.4658999999999789
59,1,w1_20260420_025815,20,250392,108543.75,106004.25,0.8075249999999623,0.2096799999999825
59,1,w1_20260420_025815,21,206168.25,162154.5,92177.25,0.7148749999999766,0.28974500000000275
59,1,w1_20260420_025815,22,154952.25,242982.75,263835,0.5575700000000117,0.40068000000000864
59,1,w1_20260420_025815,23,304057.25,67569.75,213183,0.8808249999999791,0.31225999999999676
59,1,w1_20260420_025815,24,232637,147545.25,190647.75,0.741144999999994,0.31154000000000265
59,1,w1_20260420_025815,25,106738.5,266757.75,265593.75,0.5079150000000051,0.3320399999999895
59,1,w1_20260420_025815,26,154145,210000,269955,0.5685800000000126,0.413279999999993
59,1,w1_20260420_025815,27,123733.75,244023,287873.25,0.5623600000000061,0.2915799999999889
59,1,w1_20260420_025815,28,131415.25,311476.5,291008.25,0.4459250000000002,0.4542050000000093
59,1,w1_20260420_025815,29,229078.75,174313.5,309477.75,0.6965449999999962,0.3658900000000124
59,1,w1_20260420_025815,30,213303.75,180078,276488.25,0.6878799999999786,0.3281599999999889
59,1,w1_20260420_025815,31,105370,307008,273942,0.4123300000000127,0.4397949999999865
59,1,w1_20260420_025815,32,217940.25,178352.25,293377.5,0.6896300000000121,0.3360799999999925
59,1,w1_20260420_025815,33,334024.5,97957.5,293838,0.8284950000000495,0.4278649999999884
59,1,w1_20260420_025815,34,198226.25,232319.25,257674.5,0.585820000000014,0.4397700000000088
59,1,w1_20260420_025815,35,198022,248154.75,270173.25,0.5642250000000064,0.4575949999999904
59,1,w1_20260420_025815,36,220897.5,216883.5,256419,0.6170300000000065,0.44871999999999435
59,1,w1_20260420_025815,37,158224.5,226704,254371.5,0.5935649999999861,0.3167249999999972
59,1,w1_20260420_025815,38,328223.25,78714,261192.75,0.8640499999999953,0.3442999999999977
59,1,w1_20260420_025815,39,260320.75,119039.25,220470,0.7918899999999466,0.26447999999999516
59,1,w1_20260420_025815,40,331382.5,86454.75,258792.75,0.8518349999999556,0.3818749999999987
59,1,w1_20260420_025815,41,357576.25,117420.75,279873,0.7978999999999941,0.4891150000000105
59,1,w1_20260420_025815,42,207226.75,217151.25,297702,0.6267349999999701,0.38939500000000227
59,1,w1_20260420_025815,43,87097,282707.25,258735.75,0.4195000000000024,0.3999499999999893
59,1,w1_20260420_025815,44,94199.5,229736.25,179564.25,0.4724149999999894,0.3384399999999904
59,1,w1_20260420_025815,45,245786.5,164289,198844.5,0.7164549999999731,0.36646000000000406
59,1,w1_20260420_025815,46,281492.75,101763.75,187723.5,0.8243549999999559,0.2627949999999915
59,1,w1_20260420_025815,47,198358.75,193296.75,191434.5,0.650059999999989,0.3621250000000121
59,1,w1_20260420_025815,48,143745.75,195122.25,161832,0.533500000000005,0.34747500000000503
59,1,w1_20260420_025815,49,98632.5,116192.25,146105.25,0.5479049999999809,0.4687049999999821
59,1,w1_20260420_025815,50,151843,173026.5,201910.5,0.5589799999999874,0.45601999999999454
59,1,w1_20260420_025815,51,284657.5,129659.25,253313.25,0.7773949999999863,0.386910000000001
59,1,w1_20260420_025815,52,334469.25,88410,247650.75,0.8497449999999451,0.4138149999999985
59,1,w1_20260420_025815,53,204763.75,181800.75,204625.5,0.6554300000000096,0.3990099999999902
59,1,w1_20260420_025815,54,70024.75,178857.75,183967.5,0.4312099999999998,0.40049999999999575
59,1,w1_20260420_025815,55,121648.75,159351.75,139969.5,0.49169499999999217,0.33753500000000486
59,1,w1_20260420_025815,56,350351.75,64174.5,245193.75,0.8909549999999831,0.3932749999999979
59,1,w1_20260420_025815,57,169561,202806,210573,0.6183949999999985,0.36192999999999775
59,1,w1_20260420_025815,58,161306.5,165070.5,161463,0.5748299999999877,0.432909999999987
59,1,w1_20260420_025815,59,112350.25,201678,208191.75,0.4653800000000079,0.5049250000000098
59,1,w1_20260420_025815,60,235783,182475,327552,0.6804799999999843,0.3839499999999904
59,1,w1_20260420_025815,61,268553.5,155692.5,316614,0.7304499999999738,0.388459999999988
59,1,w1_20260420_025815,62,77623.5,135534.75,145401.75,0.43811500000000786,0.3930100000000128
59,1,w1_20260420_025815,63,103176.5,123201,131782.5,0.5721099999999939,0.41511999999999954
59,1,w1_20260420_025815,64,353599,48984,194487,0.9129499999999768,0.3776100000000075
59,1,w1_20260420_025815,65,181247,158559.75,177083.25,0.6480349999999576,0.48371999999999143
59,1,w1_20260420_025815,66,194850.25,161017.5,244922.25,0.6310249999999952,0.4059199999999869
59,1,w1_20260420_025815,67,65961.25,133761,191847.75,0.39940499999999696,0.5002300000000383
59,1,w1_20260420_025815,68,218766.5,78150,190363.5,0.8114349999999797,0.4542299999999921
59,1,w1_20260420_025815,69,145485.75,170691.75,193912.5,0.595349999999987,0.4050250000000021
59,1,w1_20260420_025815,70,168608,179217,275325,0.5788000000000174,0.4196600000000047
59,1,w1_20260420_025815,71,52581.5,75691.5,297537,0.1610400000000055,0.45708499999998464
59,1,w1_20260420_025815,72,-9999.999999999998,36093.98646557227,33830.84818970508,0.5405549999999988,0.631455000000036
59,1,w1_20260420_025815,73,41404.5,228706.5,281829,0.4500399999999922,0.2838899999999862
59,1,w1_20260420_025815,74,47127.25,36307.5,294575.25,0.1769400000000014,0.4297450000000098
59,1,w1_20260420_025815,75,127055.75,148953,212591.25,0.6130499999999899,0.33830499999999647
59,1,w1_20260420_025815,76,57027.5,98556.75,276255.75,0.2996799999999866,0.415504999999999
59,1,w1_20260420_025815,77,290157,74742.75,140750.25,0.8535049999999863,0.33412499999999756
59,1,w1_20260420_025815,78,276805,129092.25,173112.75,0.7786850000000207,0.417850000000015
59,1,w1_20260420_025815,79,150514,192822.75,207623.25,0.5978749999999876,0.32255499999998805
59,1,w1_20260420_025815,80,180443.5,202266.75,141549.75,0.6556350000000439,0.2591600000000069
59,1,w1_20260420_025815,81,232281.75,167152.5,284235.75,0.672404999999995,0.4056649999999716
59,1,w1_20260420_025815,82,222393.5,165242.25,169304.25,0.7222100000000531,0.3032150000000011
59,1,w1_20260420_025815,83,344005.5,61668.75,185025.75,0.8887499999999922,0.361369999999999
59,1,w1_20260420_025815,84,208491.5,182741.25,145487.25,0.6927500000000006,0.29073999999999806
59,1,w1_20260420_025815,85,79127.5,258033,266779.5,0.4887150000000205,0.3055400000000176
59,1,w1_20260420_025815,86,156636.25,163166.25,276757.5,0.6790150000000006,0.30966500000001307
59,1,w1_20260420_025815,87,307059.5,169289.25,236411.25,0.6809900000000072,0.545090000000002
59,1,w1_20260420_025815,88,15563.25,230196.75,100830,0.36791000000002455,0.33728000000003056
59,1,w1_20260420_025815,89,32182.25,209741.25,153376.5,0.39277500000000953,0.33543500000000065
59,1,w1_20260420_025815,90,224901.25,125893.5,78815.25,0.766959999999948,0.10761999999999657
59,1,w1_20260420_025815,91,298504.75,102069.75,135955.5,0.827919999999948,0.3967050000000232
59,1,w1_20260420_025815,92,84111.75,246739.5,131988.75,0.5112749999999762,0.3064299999999994
59,1,w1_20260420_025815,93,2024,143318.25,116307.75,0.40408500000000575,0.2652999999999979
59,1,w1_20260420_025815,94,152243.5,209352,53764.5,0.6354299999999821,0.11244000000000572
59,1,w1_20260420_025815,95,77445,203927.25,75687.75,0.5258349999999906,0.13090000000000396
59,1,w1_20260420_025815,96,271265,122767.5,15337.5,0.7932749999999811,0.4063750000000176
59,1,w1_20260420_025815,97,371392.5,29401.5,28626,0.9505300000000024,0.5349700000000008
59,1,w1_20260420_025815,98,-9507.75,110778.75,59769,0.2926299999999736,0.35635499999997067
59,1,w1_20260420_025815,99,180354.5,207345,49510.5,0.6403350000000106,0.35762999999998807
59,1,w1_20260420_025815,100,236330.25,165035.25,29434.5,0.7220449999999905,0.41585500000000986
60,0,w0_20260420_030506,1,113572.25,219028.5,109019.25,0.5741749999999888,0.2142250000000074
60,0,w0_20260420_030506,2,171216.5,179076,78487.5,0.6700649999999714,0.23232999999999607
60,0,w0_20260420_030506,3,-9999.999999999998,34539.351156874385,21601.309727320426,0.4646249999999793,0.20016999999999893
60,0,w0_20260420_030506,4,22807.25,198219.75,69633,0.4028400000000053,0.30790500000001847
60,0,w0_20260420_030506,5,277787,89391.75,183551.25,0.8371599999999755,0.3571449999999997
60,0,w0_20260420_030506,6,200422.5,167604,104173.5,0.6960649999999792,0.3420850000000082
60,0,w0_20260420_030506,7,27908.75,290140.5,188460.75,0.3428099999999969,0.3874900000000155
60,0,w0_20260420_030506,8,70957.75,283941.75,153010.5,0.46476499999999904,0.30797000000000596
60,0,w0_20260420_030506,9,72880.75,282295.5,178083.75,0.45485499999998374,0.3275650000000062
60,0,w0_20260420_030506,10,236800.25,166544.25,290395.5,0.693105000000006,0.40276499999998816
60,0,w0_20260420_030506,11,282326.5,62879.25,239744.25,0.8848549999999732,0.25812500000000305
60,0,w0_20260420_030506,12,70527.25,229359.75,166533,0.4319199999999861,0.33176500000000303
60,0,w0_20260420_030506,13,232331.75,123235.5,188202.75,0.7690599999999819,0.31359000000000165
60,0,w0_20260420_030506,14,134875.5,259678.5,210186,0.5145699999999876,0.4400500000000117
60,0,w0_20260420_030506,15,101165.25,251528.25,190756.5,0.5169999999999745,0.3104900000000061
