episode,investor_return,fair_1_return,fair_1_repay,max_1_return,max_1_repay
625,51.25,101.25,0.725,307.5,0.075
626,93.75,86.25,0.65,60.0,0.2
627,-7.5,183.75,0.6,303.75,0.1
628,117.5,82.5,0.75,90.0,0.1
629,37.5,41.25,0.775,161.25,0.05
630,37.5,82.5,0.625,210.0,0.175
631,22.5,86.25,0.725,281.25,0.05
632,156.25,97.5,0.725,86.25,0.125
633,67.5,60.0,0.75,142.5,0.175
634,46.25,78.75,0.75,255.0,0.025
635,21.25,93.75,0.675,405.0,0.0
636,58.75,101.25,0.75,270.0,0.1
637,40.0,142.5,0.675,367.5,0.05
638,58.75,116.25,0.65,75.0,0.05
639,-30.0,37.5,0.7,232.5,0.025
640,16.25,78.75,0.625,345.0,0.0
641,163.75,112.5,0.75,123.75,0.175
642,51.25,168.75,0.6,180.0,0.05
643,118.75,161.25,0.7,210.0,0.0
644,63.75,60.0,0.65,86.25,0.2
645,75.0,75.0,0.75,210.0,0.15
646,-56.25,191.25,0.575,465.0,0.05
647,112.5,97.5,0.75,240.0,0.1
648,170.0,112.5,0.75,127.5,0.1
649,57.5,82.5,0.775,240.0,0.025
650,50.0,157.5,0.575,142.5,0.125
651,45.0,120.0,0.575,195.0,0.2
652,8.75,71.25,0.725,150.0,0.1
653,110.0,135.0,0.675,135.0,0.225
654,26.25,108.75,0.7,315.0,0.05
655,-51.25,41.25,0.7,300.0,0.0
656,-26.25,60.0,0.7,356.25,0.075
657,57.5,142.5,0.65,240.0,0.0
658,-26.25,41.25,0.725,225.0,0.1
659,87.5,63.75,0.7,138.75,0.375
660,118.75,146.25,0.675,135.0,0.1
661,32.5,82.5,0.675,135.0,0.0
662,42.5,37.5,0.825,240.0,0.1
663,46.25,56.25,0.775,157.5,0.025
664,156.25,93.75,0.675,90.0,0.2
665,158.75,116.25,0.75,45.0,0.05
666,128.75,75.0,0.75,146.25,0.3
667,120.0,120.0,0.65,120.0,0.05
668,122.5,78.75,0.75,48.75,0.175
669,42.5,45.0,0.75,112.5,0.075
670,128.75,101.25,0.75,180.0,0.05
671,16.25,48.75,0.675,195.0,0.0
672,62.5,48.75,0.75,228.75,0.25
673,166.25,127.5,0.75,176.25,0.05
674,-20.0,75.0,0.7,255.0,0.0
675,90.0,56.25,0.775,93.75,0.075
676,-63.75,48.75,0.725,405.0,0.0
677,143.75,101.25,0.75,75.0,0.0
678,48.75,78.75,0.675,202.5,0.15
679,-40.0,0.0,0.675,120.0,0.1
680,36.25,63.75,0.675,150.0,0.125
681,63.75,71.25,0.7,285.0,0.225
682,85.0,150.0,0.65,225.0,0.1
683,77.5,97.5,0.625,285.0,0.3
684,22.5,97.5,0.65,180.0,0.0
685,66.25,135.0,0.65,228.75,0.15
686,35.0,60.0,0.75,165.0,0.0
687,13.75,56.25,0.675,240.0,0.05
688,91.25,146.25,0.675,202.5,0.125
689,10.0,82.5,0.7,247.5,0.025
690,43.75,41.25,0.75,105.0,0.1
691,148.75,86.25,0.75,45.0,0.25
692,63.75,116.25,0.675,150.0,0.0
693,111.25,123.75,0.7,165.0,0.0
694,170.0,183.75,0.675,176.25,0.175
695,-15.0,105.0,0.65,300.0,0.075
696,43.75,138.75,0.675,217.5,0.025
697,57.5,63.75,0.725,108.75,0.075
698,-35.0,30.0,0.675,285.0,0.0
699,163.75,120.0,0.775,296.25,0.15
700,96.25,56.25,0.775,157.5,0.3
701,88.75,138.75,0.675,142.5,0.025
702,-16.25,63.75,0.75,382.5,0.05
703,168.75,101.25,0.775,240.0,0.15
704,-26.25,45.0,0.75,311.25,0.025
705,-48.75,78.75,0.575,270.0,0.0
706,50.0,86.25,0.725,273.75,0.15
707,-83.75,3.75,0.725,270.0,0.0
708,142.5,135.0,0.7,232.5,0.2
709,81.25,97.5,0.8,341.25,0.1
710,131.25,101.25,0.775,277.5,0.15
711,18.75,41.25,0.675,150.0,0.1
712,95.0,82.5,0.75,202.5,0.175
713,55.0,33.75,0.8,101.25,0.025
714,182.5,127.5,0.75,90.0,0.05
715,90.0,75.0,0.725,135.0,0.25
716,116.25,93.75,0.75,210.0,0.075
717,122.5,112.5,0.7,75.0,0.025
718,-43.75,78.75,0.625,435.0,0.125
719,-37.5,22.5,0.6,165.0,0.1
720,-7.5,112.5,0.65,315.0,0.0
721,171.25,105.0,0.75,243.75,0.25
722,28.75,86.25,0.75,315.0,0.1
723,137.5,75.0,0.725,157.5,0.275
724,-103.75,48.75,0.65,465.0,0.0
725,62.5,105.0,0.625,142.5,0.125
726,55.0,52.5,0.75,142.5,0.2
727,95.0,60.0,0.725,165.0,0.225
728,-41.25,41.25,0.525,150.0,0.0
729,171.25,93.75,0.775,75.0,0.0
730,78.75,78.75,0.725,142.5,0.125
731,83.75,93.75,0.725,172.5,0.05
732,21.25,90.0,0.7,258.75,0.15
733,55.0,90.0,0.7,165.0,0.1
734,21.25,63.75,0.75,285.0,0.05
735,133.75,120.0,0.7,176.25,0.125
736,128.75,116.25,0.7,15.0,0.125
737,5.0,82.5,0.7,262.5,0.15
738,61.25,56.25,0.775,172.5,0.1
739,81.25,120.0,0.7,168.75,0.1
740,57.5,262.5,0.55,270.0,0.1
741,67.5,82.5,0.725,180.0,0.1
742,20.0,120.0,0.625,240.0,0.075
743,-20.0,0.0,0.725,240.0,0.25
744,175.0,123.75,0.675,101.25,0.275
745,72.5,45.0,0.65,142.5,0.25
746,37.5,127.5,0.575,165.0,0.15
747,137.5,97.5,0.75,105.0,0.1
748,141.25,97.5,0.775,131.25,0.1
749,105.0,75.0,0.775,240.0,0.1
750,30.0,30.0,0.775,180.0,0.05
751,76.25,123.75,0.7,210.0,0.1
752,95.0,75.0,0.725,60.0,0.025
753,91.25,63.75,0.75,45.0,0.0
754,2.5,67.5,0.65,270.0,0.0
755,41.25,86.25,0.65,232.5,0.15
756,-23.75,48.75,0.675,315.0,0.1
757,-50.0,45.0,0.7,345.0,0.1
758,98.75,101.25,0.75,300.0,0.1
759,98.75,71.25,0.75,60.0,0.05
760,42.5,180.0,0.6,277.5,0.075
761,-32.5,45.0,0.75,367.5,0.05
762,-17.5,112.5,0.675,435.0,0.0
763,67.5,116.25,0.7,146.25,0.025
764,15.0,52.5,0.75,262.5,0.05
765,145.0,135.0,0.7,60.0,0.15
766,76.25,75.0,0.75,288.75,0.275
767,-6.25,48.75,0.75,277.5,0.025
768,77.5,67.5,0.675,105.0,0.075
769,22.5,52.5,0.75,195.0,0.0
770,128.75,131.25,0.7,60.0,0.15
771,31.25,48.75,0.75,150.0,0.025
772,237.5,105.0,0.775,187.5,0.375
773,92.5,90.0,0.75,217.5,0.05
774,12.5,37.5,0.725,120.0,0.0
775,-20.0,48.75,0.625,311.25,0.1
776,1.25,168.75,0.55,180.0,0.05
777,20.0,30.0,0.775,150.0,0.0
778,37.5,108.75,0.65,153.75,0.175
779,-1.25,78.75,0.675,292.5,0.1
780,56.25,90.0,0.675,123.75,0.075
781,166.25,127.5,0.75,206.25,0.15
782,28.75,67.5,0.75,363.75,0.1
783,111.25,75.0,0.75,93.75,0.2
784,-58.75,48.75,0.7,300.0,0.0
785,70.0,120.0,0.65,180.0,0.125
786,90.0,150.0,0.6,150.0,0.075
787,10.0,93.75,0.75,386.25,0.025
788,-42.5,67.5,0.75,465.0,0.0
789,143.75,123.75,0.725,202.5,0.15
790,68.75,67.5,0.75,273.75,0.275
791,122.5,60.0,0.725,67.5,0.075
792,181.25,120.0,0.775,198.75,0.075
793,-6.25,131.25,0.65,315.0,0.0
794,98.75,123.75,0.675,187.5,0.075
795,-32.5,157.5,0.6,405.0,0.0
796,76.25,78.75,0.725,165.0,0.1
797,-7.5,41.25,0.775,356.25,0.075
798,-45.0,90.0,0.675,375.0,0.1
799,61.25,63.75,0.725,195.0,0.0
800,-57.5,22.5,0.725,375.0,0.075
801,122.5,97.5,0.775,210.0,0.0
802,-46.25,11.25,0.725,255.0,0.1
803,53.75,93.75,0.75,232.5,0.225
804,57.5,105.0,0.725,307.5,0.025
805,-16.25,56.25,0.625,150.0,0.0
806,-20.0,251.25,0.55,438.75,0.025
807,-27.5,37.5,0.7,360.0,0.125
808,13.75,101.25,0.675,315.0,0.025
809,23.75,56.25,0.7,210.0,0.125
810,65.0,105.0,0.675,210.0,0.1
811,-25.0,71.25,0.7,393.75,0.025
812,91.25,71.25,0.775,247.5,0.025
813,40.0,11.25,0.75,18.75,0.175
814,-78.75,48.75,0.65,450.0,0.05
815,-32.5,22.5,0.725,210.0,0.0
816,56.25,63.75,0.7,150.0,0.125
817,36.25,153.75,0.6,180.0,0.05
818,50.0,45.0,0.775,165.0,0.05
819,22.5,172.5,0.625,315.0,0.0
820,73.75,93.75,0.675,172.5,0.2
821,143.75,101.25,0.75,75.0,0.0
822,60.0,71.25,0.75,228.75,0.075
823,26.25,71.25,0.7,112.5,0.025
824,102.5,78.75,0.775,198.75,0.25
825,12.5,86.25,0.7,311.25,0.075
826,92.5,112.5,0.725,195.0,0.0
827,53.75,56.25,0.625,150.0,0.125
828,-5.0,123.75,0.65,311.25,0.1
829,48.75,60.0,0.725,191.25,0.025
830,52.5,75.0,0.675,112.5,0.225
831,-16.25,138.75,0.625,187.5,0.15
832,12.5,52.5,0.65,135.0,0.025
833,90.0,116.25,0.725,333.75,0.15
834,53.75,41.25,0.75,45.0,0.1
835,58.75,123.75,0.675,127.5,0.1
836,146.25,138.75,0.725,255.0,0.075
837,48.75,41.25,0.7,120.0,0.0
838,51.25,48.75,0.75,120.0,0.0
839,-30.0,45.0,0.675,225.0,0.075
840,7.5,82.5,0.625,180.0,0.0
841,86.25,71.25,0.75,112.5,0.05
842,70.0,75.0,0.725,255.0,0.2
843,-81.25,71.25,0.55,270.0,0.05
844,-48.75,116.25,0.575,232.5,0.225
845,162.5,153.75,0.725,183.75,0.075
846,63.75,56.25,0.75,150.0,0.2
847,22.5,41.25,0.75,146.25,0.15
848,71.25,63.75,0.725,75.0,0.05
849,213.75,131.25,0.775,135.0,0.0
850,-93.75,15.0,0.675,378.75,0.025
851,51.25,120.0,0.625,168.75,0.175
852,91.25,78.75,0.725,60.0,0.15
853,10.0,90.0,0.625,240.0,0.1
854,55.0,131.25,0.625,243.75,0.05
855,76.25,108.75,0.675,315.0,0.25
856,35.0,135.0,0.675,270.0,0.05
857,46.25,52.5,0.75,131.25,0.05
858,-1.25,86.25,0.725,375.0,0.0
859,22.5,52.5,0.75,195.0,0.0
860,26.25,78.75,0.675,135.0,0.1
861,-51.25,56.25,0.7,525.0,0.075
862,-47.5,30.0,0.65,187.5,0.05
863,180.0,135.0,0.75,135.0,0.125
864,-13.75,78.75,0.675,285.0,0.1
865,127.5,112.5,0.7,180.0,0.0
866,121.25,127.5,0.675,71.25,0.1
867,11.25,48.75,0.625,240.0,0.0
868,1.25,48.75,0.7,180.0,0.05
869,102.5,127.5,0.75,390.0,0.075
870,77.5,67.5,0.725,105.0,0.1
871,-32.5,37.5,0.725,225.0,0.0
872,-7.5,22.5,0.75,225.0,0.15
873,32.5,37.5,0.775,150.0,0.1
874,52.5,90.0,0.725,307.5,0.175
875,75.0,142.5,0.65,232.5,0.125
876,60.0,97.5,0.65,202.5,0.025
877,176.25,116.25,0.75,67.5,0.225
878,63.75,82.5,0.775,303.75,0.125
879,48.75,41.25,0.775,150.0,0.025
880,57.5,82.5,0.725,240.0,0.0
881,85.0,78.75,0.75,146.25,0.075
882,47.5,90.0,0.625,142.5,0.125
883,48.75,71.25,0.775,360.0,0.1
884,26.25,41.25,0.75,142.5,0.15
885,-1.25,131.25,0.7,360.0,0.0
886,-23.75,22.5,0.675,251.25,0.125
887,42.5,45.0,0.775,142.5,0.05
888,137.5,127.5,0.725,135.0,0.1
889,-3.75,33.75,0.7,150.0,0.0
890,86.25,142.5,0.7,221.25,0.075
891,-53.75,18.75,0.75,255.0,0.025
892,161.25,108.75,0.75,60.0,0.15
893,66.25,123.75,0.7,240.0,0.1
894,171.25,93.75,0.775,45.0,0.175
895,111.25,101.25,0.7,67.5,0.05
896,87.5,82.5,0.75,210.0,0.125
897,101.25,56.25,0.75,82.5,0.175
898,-30.0,75.0,0.625,255.0,0.05
899,97.5,63.75,0.775,168.75,0.225
900,67.5,101.25,0.675,131.25,0.025
901,170.0,172.5,0.7,127.5,0.05
902,31.25,78.75,0.675,120.0,0.0
903,68.75,116.25,0.675,285.0,0.125
904,18.75,26.25,0.675,75.0,0.15
905,-17.5,67.5,0.75,390.0,0.0
906,52.5,101.25,0.625,56.25,0.025
907,85.0,86.25,0.775,318.75,0.075
908,85.0,60.0,0.725,225.0,0.25
909,111.25,108.75,0.725,210.0,0.1
910,26.25,105.0,0.675,168.75,0.075
911,78.75,153.75,0.675,307.5,0.05
912,0.0,90.0,0.625,90.0,0.0
913,0.0,60.0,0.625,150.0,0.0
914,85.0,153.75,0.65,161.25,0.05
915,151.25,123.75,0.75,165.0,0.075
916,50.0,63.75,0.7,296.25,0.025
917,160.0,90.0,0.775,30.0,0.125
918,-10.0,71.25,0.675,348.75,0.1
919,28.75,22.5,0.725,168.75,0.25
920,115.0,165.0,0.575,120.0,0.05
921,-22.5,22.5,0.725,180.0,0.075
922,103.75,71.25,0.75,105.0,0.2
923,75.0,82.5,0.75,232.5,0.075
924,42.5,131.25,0.575,146.25,0.125
925,36.25,48.75,0.725,75.0,0.0
926,31.25,82.5,0.6,176.25,0.1
927,57.5,52.5,0.775,180.0,0.125
928,117.5,97.5,0.75,165.0,0.125
929,56.25,90.0,0.75,303.75,0.15
930,-66.25,116.25,0.625,390.0,0.0
931,48.75,37.5,0.725,63.75,0.075
932,55.0,45.0,0.675,60.0,0.0
933,-33.75,3.75,0.775,120.0,0.025
934,66.25,63.75,0.775,210.0,0.1
935,200.0,138.75,0.75,131.25,0.05
936,-1.25,26.25,0.7,225.0,0.1
937,113.75,116.25,0.725,210.0,0.1
938,110.0,138.75,0.7,101.25,0.025
939,57.5,202.5,0.575,180.0,0.0
940,47.5,48.75,0.7,183.75,0.05
941,27.5,67.5,0.7,195.0,0.0
942,71.25,93.75,0.7,285.0,0.1
943,-3.75,15.0,0.725,198.75,0.175
944,152.5,97.5,0.775,120.0,0.05
945,93.75,93.75,0.7,82.5,0.225
946,-56.25,26.25,0.675,210.0,0.0
947,121.25,63.75,0.8,105.0,0.075
948,-11.25,56.25,0.75,405.0,0.2
949,-30.0,135.0,0.65,465.0,0.0
950,107.5,75.0,0.7,97.5,0.4
951,138.75,101.25,0.75,90.0,0.05
952,41.25,71.25,0.75,277.5,0.1
953,-68.75,86.25,0.6,292.5,0.05
954,62.5,52.5,0.75,75.0,0.05
955,6.25,63.75,0.725,180.0,0.025
956,77.5,71.25,0.75,131.25,0.125
957,166.25,120.0,0.75,123.75,0.075
958,86.25,108.75,0.65,75.0,0.0
959,3.75,90.0,0.725,296.25,0.025
960,32.5,142.5,0.625,105.0,0.1
961,155.0,116.25,0.775,258.75,0.025
962,141.25,157.5,0.675,101.25,0.125
963,71.25,123.75,0.7,75.0,0.1
964,10.0,105.0,0.675,315.0,0.125
965,237.5,112.5,0.775,150.0,0.3
966,65.0,142.5,0.675,412.5,0.15
967,83.75,135.0,0.675,281.25,0.2
968,58.75,82.5,0.55,78.75,0.2
969,123.75,86.25,0.775,120.0,0.075
970,163.75,120.0,0.75,116.25,0.175
971,-30.0,60.0,0.7,210.0,0.0
972,86.25,67.5,0.75,86.25,0.175
973,43.75,56.25,0.775,240.0,0.1
974,40.0,75.0,0.675,75.0,0.075
975,10.0,210.0,0.625,420.0,0.0
976,70.0,105.0,0.75,315.0,0.025
977,61.25,93.75,0.675,255.0,0.175
978,86.25,138.75,0.725,315.0,0.0
979,-51.25,18.75,0.75,262.5,0.05
980,66.25,78.75,0.75,225.0,0.075
981,103.75,60.0,0.8,206.25,0.075
982,115.0,78.75,0.8,176.25,0.025
983,101.25,93.75,0.625,165.0,0.4
984,21.25,41.25,0.725,157.5,0.05
985,100.0,123.75,0.65,116.25,0.25
986,45.0,127.5,0.675,247.5,0.125
987,93.75,71.25,0.75,225.0,0.2
988,152.5,127.5,0.75,180.0,0.05
989,91.25,123.75,0.675,165.0,0.1
990,72.5,82.5,0.75,165.0,0.0
991,11.25,48.75,0.775,240.0,0.0
992,85.0,105.0,0.7,210.0,0.275
993,47.5,90.0,0.7,172.5,0.05
994,128.75,75.0,0.8,206.25,0.125
995,31.25,168.75,0.65,270.0,0.0
996,36.25,142.5,0.675,281.25,0.125
997,-17.5,26.25,0.7,221.25,0.075
998,96.25,90.0,0.75,183.75,0.075
999,-8.75,273.75,0.4,165.0,0.0
1000,87.5,157.5,0.6,225.0,0.1
1001,-12.5,22.5,0.7,210.0,0.075
1002,-62.5,90.0,0.675,352.5,0.1
1003,-61.25,11.25,0.7,240.0,0.15
1004,88.75,63.75,0.775,97.5,0.05
1005,10.0,41.25,0.75,198.75,0.05
1006,88.75,101.25,0.725,120.0,0.0
1007,32.5,75.0,0.75,322.5,0.075
1008,85.0,120.0,0.75,375.0,0.1
1009,76.25,56.25,0.75,187.5,0.125
1010,73.75,146.25,0.65,210.0,0.1
1011,61.25,45.0,0.725,63.75,0.125
1012,123.75,97.5,0.75,168.75,0.25
1013,32.5,37.5,0.775,120.0,0.15
1014,96.25,131.25,0.7,172.5,0.025
1015,5.0,56.25,0.7,228.75,0.225
1016,42.5,67.5,0.7,270.0,0.1
1017,-21.25,101.25,0.7,240.0,0.1
1018,75.0,75.0,0.75,150.0,0.0
1019,67.5,67.5,0.75,75.0,0.0
1020,-50.0,41.25,0.6,288.75,0.125
1021,41.25,63.75,0.75,285.0,0.0
1022,45.0,60.0,0.75,165.0,0.025
1023,95.0,90.0,0.675,165.0,0.0
1024,-17.5,37.5,0.675,150.0,0.0
1025,46.25,56.25,0.775,217.5,0.025
1026,12.5,90.0,0.675,367.5,0.15
1027,182.5,97.5,0.75,150.0,0.325
1028,135.0,90.0,0.75,45.0,0.2
1029,67.5,67.5,0.75,135.0,0.0
1030,68.75,101.25,0.6,210.0,0.05
1031,-16.25,41.25,0.7,255.0,0.0
1032,11.25,108.75,0.55,90.0,0.1
1033,31.25,78.75,0.6,150.0,0.1
1034,116.25,131.25,0.725,232.5,0.05
1035,35.0,75.0,0.75,270.0,0.0
1036,117.5,86.25,0.775,266.25,0.15
1037,37.5,112.5,0.7,210.0,0.0
1038,125.0,120.0,0.75,285.0,0.0
1039,3.75,75.0,0.675,191.25,0.05
1040,10.0,45.0,0.75,195.0,0.0
1041,95.0,33.75,0.8,131.25,0.175
1042,60.0,56.25,0.65,123.75,0.35
1043,48.75,78.75,0.7,172.5,0.15
1044,50.0,67.5,0.75,202.5,0.075
1045,37.5,105.0,0.6,187.5,0.1
1046,31.25,108.75,0.7,240.0,0.175
1047,-33.75,52.5,0.65,191.25,0.025
1048,-23.75,153.75,0.575,390.0,0.075
1049,117.5,153.75,0.675,198.75,0.1
1050,37.5,26.25,0.8,236.25,0.1
1051,-2.5,45.0,0.75,217.5,0.05
1052,112.5,142.5,0.65,135.0,0.125
1053,66.25,93.75,0.775,360.0,0.0
1054,-17.5,67.5,0.625,210.0,0.125
1055,133.75,112.5,0.725,123.75,0.175
1056,-43.75,52.5,0.7,341.25,0.1
1057,167.5,116.25,0.75,236.25,0.25
1058,-56.25,30.0,0.7,326.25,0.075
1059,132.5,112.5,0.775,255.0,0.2
1060,3.75,86.25,0.625,330.0,0.175
1061,38.75,56.25,0.75,225.0,0.1
1062,122.5,90.0,0.775,37.5,0.05
1063,5.0,45.0,0.775,300.0,0.125
1064,-16.25,101.25,0.7,375.0,0.0
1065,68.75,142.5,0.675,228.75,0.05
1066,32.5,52.5,0.7,225.0,0.175
1067,-1.25,93.75,0.65,217.5,0.15
1068,12.5,112.5,0.625,315.0,0.0
1069,78.75,78.75,0.75,172.5,0.175
1070,81.25,63.75,0.775,165.0,0.0
1071,142.5,90.0,0.8,277.5,0.05
1072,97.5,45.0,0.65,247.5,0.25
1073,13.75,41.25,0.675,195.0,0.025
1074,152.5,63.75,0.825,123.75,0.175
1075,-7.5,30.0,0.75,247.5,0.05
1076,56.25,48.75,0.775,15.0,0.075
1077,52.5,135.0,0.625,292.5,0.225
1078,16.25,93.75,0.675,210.0,0.0
1079,207.5,93.75,0.775,48.75,0.075
1080,-5.0,15.0,0.775,210.0,0.1
1081,15.0,60.0,0.65,165.0,0.0
1082,-6.25,41.25,0.65,195.0,0.0
1083,72.5,116.25,0.7,281.25,0.275
1084,12.5,105.0,0.675,262.5,0.05
1085,-16.25,71.25,0.175,105.0,0.05
1086,5.0,138.75,0.55,266.25,0.15
1087,73.75,120.0,0.7,116.25,0.05
1088,10.0,138.75,0.575,161.25,0.025
1089,143.75,86.25,0.775,180.0,0.0
1090,36.25,67.5,0.65,146.25,0.125
1091,-61.25,71.25,0.6,420.0,0.0
1092,50.0,90.0,0.625,180.0,0.0
1093,107.5,90.0,0.75,112.5,0.15
1094,-63.75,198.75,0.5,345.0,0.0
1095,51.25,75.0,0.45,93.75,0.1
1096,128.75,48.75,0.85,172.5,0.05
1097,58.75,48.75,0.625,172.5,0.175
1098,-62.5,67.5,0.65,285.0,0.0
1099,47.5,120.0,0.7,142.5,0.05
1100,108.75,41.25,0.725,60.0,0.1
1101,30.0,157.5,0.675,412.5,0.075
1102,100.0,75.0,0.725,135.0,0.0
1103,-15.0,45.0,0.3,60.0,0.05
1104,-88.75,93.75,0.625,345.0,0.0
1105,151.25,101.25,0.75,157.5,0.325
1106,36.25,213.75,0.625,390.0,0.1
1107,101.25,131.25,0.675,127.5,0.15
1108,-25.0,45.0,0.4,120.0,0.025
1109,30.0,105.0,0.55,135.0,0.275
1110,-71.25,86.25,0.6,375.0,0.0
1111,21.25,138.75,0.475,120.0,0.0
1112,-45.0,187.5,0.5,187.5,0.025
1113,5.0,90.0,0.625,165.0,0.0
1114,147.5,127.5,0.675,105.0,0.2
1115,-32.5,217.5,0.525,285.0,0.0
1116,43.75,26.25,0.65,240.0,0.275
1117,-2.5,52.5,0.525,300.0,0.05
1118,50.0,202.5,0.6,97.5,0.075
1119,-105.0,90.0,0.6,315.0,0.0
1120,-3.75,18.75,0.575,105.0,0.1
1121,-1.25,221.25,0.575,270.0,0.05
1122,173.75,161.25,0.65,75.0,0.175
1123,-25.0,165.0,0.475,210.0,0.0
1124,70.0,135.0,0.4,45.0,0.25
1125,-26.25,131.25,0.475,225.0,0.15
1126,-40.0,52.5,0.625,157.5,0.05
1127,51.25,127.5,0.525,221.25,0.275
1128,10.0,120.0,0.275,30.0,0.075
1129,65.0,127.5,0.575,247.5,0.15
1130,-5.0,26.25,0.65,108.75,0.075
1131,15.0,161.25,0.575,273.75,0.175
1132,21.25,183.75,0.575,195.0,0.15
1133,-71.25,56.25,0.55,345.0,0.0
1134,13.75,131.25,0.525,165.0,0.1
1135,5.0,60.0,0.725,255.0,0.0
1136,92.5,86.25,0.625,161.25,0.125
1137,10.0,172.5,0.625,337.5,0.05
1138,186.25,105.0,0.775,108.75,0.175
1139,-21.25,75.0,0.65,266.25,0.025
1140,20.0,135.0,0.425,75.0,0.0
1141,132.5,67.5,0.775,150.0,0.1
1142,20.0,120.0,0.525,300.0,0.075
1143,157.5,202.5,0.65,60.0,0.025
1144,10.0,105.0,0.675,195.0,0.0
1145,-21.25,157.5,0.525,153.75,0.175
1146,10.0,45.0,0.6,255.0,0.175
1147,30.0,150.0,0.625,210.0,0.0
1148,-40.0,75.0,0.625,255.0,0.0
1149,-87.5,37.5,0.525,360.0,0.0
1150,-92.5,82.5,0.55,330.0,0.05
1151,12.5,52.5,0.65,225.0,0.025
1152,38.75,116.25,0.575,165.0,0.175
1153,-12.5,112.5,0.55,210.0,0.15
1154,-26.25,41.25,0.65,375.0,0.075
1155,-85.0,0.0,0.575,255.0,0.0
1156,21.25,56.25,0.575,202.5,0.225
1157,-33.75,56.25,0.6,217.5,0.05
1158,68.75,67.5,0.675,303.75,0.225
1159,170.0,116.25,0.725,153.75,0.075
1160,98.75,146.25,0.625,75.0,0.125
1161,-52.5,195.0,0.475,307.5,0.05
1162,71.25,56.25,0.75,112.5,0.05
1163,68.75,112.5,0.65,138.75,0.125
1164,67.5,97.5,0.675,195.0,0.1
1165,56.25,75.0,0.6,168.75,0.2
1166,176.25,187.5,0.675,56.25,0.175
1167,35.0,67.5,0.65,97.5,0.275
1168,20.0,112.5,0.625,157.5,0.05
1169,65.0,116.25,0.7,288.75,0.15
1170,56.25,90.0,0.6,213.75,0.075
1171,22.5,183.75,0.45,153.75,0.1
1172,2.5,187.5,0.5,240.0,0.1
1173,52.5,172.5,0.525,135.0,0.025
1174,-57.5,127.5,0.45,210.0,0.05
1175,62.5,60.0,0.775,157.5,0.05
1176,77.5,90.0,0.7,142.5,0.075
1177,61.25,93.75,0.7,195.0,0.0
1178,16.25,138.75,0.6,375.0,0.0
1179,71.25,97.5,0.6,131.25,0.15
1180,-25.0,60.0,0.6,375.0,0.0
1181,-27.5,120.0,0.625,427.5,0.075
1182,11.25,108.75,0.6,240.0,0.05
1183,10.0,247.5,0.45,142.5,0.05
1184,16.25,48.75,0.675,225.0,0.2
1185,-40.0,56.25,0.525,303.75,0.05
1186,55.0,108.75,0.625,116.25,0.175
1187,91.25,78.75,0.6,240.0,0.2
1188,-43.75,161.25,0.55,292.5,0.175
1189,-2.5,82.5,0.625,180.0,0.05
1190,18.75,86.25,0.65,255.0,0.075
1191,-50.0,150.0,0.525,330.0,0.1
1192,33.75,71.25,0.725,225.0,0.0
1193,133.75,135.0,0.675,221.25,0.2
1194,62.5,142.5,0.625,135.0,0.125
1195,36.25,138.75,0.7,375.0,0.1
1196,-30.0,120.0,0.6,420.0,0.0
1197,-18.75,213.75,0.35,105.0,0.125
1198,88.75,172.5,0.625,138.75,0.125
1199,-11.25,71.25,0.675,210.0,0.0
1200,126.25,116.25,0.7,157.5,0.05
1201,17.5,172.5,0.525,90.0,0.1
1202,2.5,97.5,0.6,450.0,0.2
1203,57.5,292.5,0.475,60.0,0.05
1204,18.75,71.25,0.625,300.0,0.0
1205,47.5,67.5,0.625,75.0,0.0
1206,175.0,101.25,0.7,213.75,0.2
1207,178.75,191.25,0.65,210.0,0.25
1208,-80.0,60.0,0.575,390.0,0.0
1209,-12.5,22.5,0.55,210.0,0.175
1210,25.0,90.0,0.675,195.0,0.1
1211,-66.25,26.25,0.625,360.0,0.075
1212,15.0,63.75,0.675,341.25,0.175
1213,10.0,120.0,0.625,330.0,0.1
1214,36.25,198.75,0.5,105.0,0.075
1215,37.5,105.0,0.55,127.5,0.15
1216,-21.25,71.25,0.525,210.0,0.15
1217,62.5,52.5,0.625,165.0,0.125
1218,-27.5,45.0,0.575,322.5,0.325
1219,41.25,63.75,0.675,105.0,0.15
1220,67.5,75.0,0.7,97.5,0.3
1221,-3.75,123.75,0.625,330.0,0.1
1222,63.75,123.75,0.65,172.5,0.075
1223,12.5,161.25,0.45,86.25,0.075
1224,-20.0,60.0,0.7,180.0,0.075
1225,87.5,90.0,0.625,142.5,0.075
1226,8.75,138.75,0.675,322.5,0.05
1227,25.0,135.0,0.575,330.0,0.0
1228,-66.25,101.25,0.375,255.0,0.0
1229,148.75,123.75,0.7,67.5,0.1
1230,88.75,101.25,0.5,30.0,0.2
1231,48.75,120.0,0.6,101.25,0.1
1232,-23.75,93.75,0.625,180.0,0.2
1233,76.25,161.25,0.575,112.5,0.1
1234,47.5,90.0,0.625,232.5,0.175
1235,-13.75,93.75,0.525,150.0,0.0
1236,117.5,105.0,0.7,157.5,0.175
1237,95.0,90.0,0.75,255.0,0.1
1238,45.0,108.75,0.625,116.25,0.075
1239,62.5,202.5,0.575,105.0,0.125
1240,50.0,101.25,0.725,348.75,0.025
1241,30.0,60.0,0.6,150.0,0.2
