episode,investor_return,fair_1_return,fair_1_repay,max_1_return,max_1_repay
45692,-6.25,206.25,0.475,120.0,0.025
45693,-53.75,247.5,0.45,146.25,0.025
45694,-8.75,67.5,0.675,191.25,0.025
45695,-36.25,180.0,0.45,116.25,0.05
45696,-32.5,337.5,0.35,165.0,0.0
45697,-45.0,138.75,0.55,236.25,0.025
45698,-22.5,217.5,0.45,255.0,0.0
45699,43.75,105.0,0.6,101.25,0.05
45700,-25.0,18.75,0.45,116.25,0.1
45701,-1.25,45.0,0.525,86.25,0.025
45702,-32.5,127.5,0.55,195.0,0.05
45703,-38.75,67.5,0.55,161.25,0.025
45704,-16.25,71.25,0.45,105.0,0.15
45705,-7.5,67.5,0.575,90.0,0.075
45706,-13.75,123.75,0.525,240.0,0.0
45707,-62.5,161.25,0.475,131.25,0.025
45708,-110.0,15.0,0.45,345.0,0.0
45709,-11.25,270.0,0.4,131.25,0.05
45710,-6.25,281.25,0.4,105.0,0.0
45711,-11.25,135.0,0.55,176.25,0.025
45712,-107.5,82.5,0.5,315.0,0.0
45713,-90.0,48.75,0.525,311.25,0.025
45714,-168.75,333.75,0.4,495.0,0.1
45715,-96.25,105.0,0.525,251.25,0.025
45716,1.25,247.5,0.4,161.25,0.05
45717,-42.5,37.5,0.45,135.0,0.025
45718,-17.5,187.5,0.5,210.0,0.025
45719,-115.0,45.0,0.4,330.0,0.0
45720,-35.0,345.0,0.325,120.0,0.1
45721,-107.5,22.5,0.4,315.0,0.0
45722,-91.25,71.25,0.5,330.0,0.0
45723,-16.25,191.25,0.4,105.0,0.075
45724,-65.0,135.0,0.45,210.0,0.0
45725,-16.25,146.25,0.5,180.0,0.05
45726,-75.0,180.0,0.475,255.0,0.0
45727,-1.25,210.0,0.475,71.25,0.125
45728,-8.75,168.75,0.4,90.0,0.025
45729,-97.5,67.5,0.4,270.0,0.0
45730,-37.5,112.5,0.575,165.0,0.075
45731,-26.25,71.25,0.4,75.0,0.05
45732,-17.5,247.5,0.4,90.0,0.075
45733,-52.5,202.5,0.4,180.0,0.0
45734,-52.5,22.5,0.4,150.0,0.175
45735,-25.0,60.0,0.525,165.0,0.0
45736,-51.25,71.25,0.425,210.0,0.0
45737,-57.5,157.5,0.35,120.0,0.0
45738,37.5,157.5,0.525,105.0,0.0
45739,5.0,45.0,0.6,180.0,0.0
45740,-77.5,22.5,0.425,225.0,0.0
45741,-25.0,0.0,0.45,75.0,0.1
45742,-17.5,202.5,0.45,75.0,0.125
45743,-115.0,165.0,0.55,420.0,0.0
45744,-1.25,86.25,0.625,195.0,0.0
45745,10.0,105.0,0.575,225.0,0.0
45746,-52.5,172.5,0.5,180.0,0.0
45747,-55.0,45.0,0.425,150.0,0.0
45748,-192.5,262.5,0.4,510.0,0.0
45749,27.5,127.5,0.625,15.0,0.05
45750,15.0,45.0,0.725,180.0,0.025
45751,53.75,41.25,0.725,75.0,0.05
45752,70.0,105.0,0.6,15.0,0.1
45753,-2.5,52.5,0.475,30.0,0.025
45754,-81.25,101.25,0.5,300.0,0.0
45755,-15.0,30.0,0.575,195.0,0.1
45756,-72.5,67.5,0.475,195.0,0.0
45757,5.0,210.0,0.5,105.0,0.05
45758,-17.5,217.5,0.475,30.0,0.075
45759,-60.0,75.0,0.525,285.0,0.2
45760,-8.75,168.75,0.55,120.0,0.0
45761,-102.5,322.5,0.225,210.0,0.0
45762,-60.0,165.0,0.4,135.0,0.0
45763,-60.0,75.0,0.55,195.0,0.0
45764,7.5,67.5,0.65,135.0,0.05
45765,-81.25,356.25,0.275,135.0,0.05
45766,-61.25,41.25,0.525,300.0,0.0
45767,-31.25,176.25,0.5,165.0,0.0
45768,-48.75,93.75,0.65,255.0,0.0
45769,-30.0,90.0,0.45,180.0,0.0
45770,-58.75,78.75,0.425,120.0,0.0
45771,-61.25,146.25,0.425,195.0,0.0
45772,23.75,86.25,0.45,60.0,0.05
45773,-155.0,75.0,0.425,420.0,0.0
45774,-10.0,30.0,0.65,90.0,0.05
45775,-83.75,78.75,0.425,195.0,0.025
45776,-77.5,97.5,0.575,240.0,0.1
45777,-147.5,172.5,0.525,525.0,0.0
45778,-75.0,75.0,0.475,180.0,0.0
45779,-85.0,75.0,0.425,180.0,0.05
45780,-90.0,255.0,0.375,225.0,0.1
45781,20.0,60.0,0.5,30.0,0.075
45782,-150.0,390.0,0.125,150.0,0.075
45783,-108.75,288.75,0.275,90.0,0.025
45784,-186.25,236.25,0.35,420.0,0.0
45785,-111.25,221.25,0.325,240.0,0.0
45786,-113.75,461.25,0.15,52.5,0.1
45787,-135.0,165.0,0.275,390.0,0.0
45788,-70.0,300.0,0.3,90.0,0.0
45789,-16.25,101.25,0.475,105.0,0.0
45790,-30.0,165.0,0.5,75.0,0.0
45791,71.25,33.75,0.475,105.0,0.1
45792,-73.75,273.75,0.225,60.0,0.0
45793,-80.0,165.0,0.55,375.0,0.0
45794,6.25,153.75,0.475,90.0,0.0
45795,-62.5,22.5,0.45,240.0,0.0
45796,18.75,232.5,0.4,108.75,0.075
45797,-20.0,135.0,0.6,225.0,0.1
45798,65.0,120.0,0.6,165.0,0.0
45799,-15.0,60.0,0.65,255.0,0.0
45800,-55.0,15.0,0.575,150.0,0.0
45801,-76.25,11.25,0.6,285.0,0.0
45802,-2.5,142.5,0.575,210.0,0.1
45803,-58.75,48.75,0.525,150.0,0.0
45804,-25.0,15.0,0.8,240.0,0.0
45805,-100.0,345.0,0.25,165.0,0.0
45806,-40.0,120.0,0.5,240.0,0.0
45807,-43.75,3.75,0.6,150.0,0.0
45808,-56.25,131.25,0.6,525.0,0.05
45809,45.0,135.0,0.625,30.0,0.0
45810,-55.0,15.0,0.775,240.0,0.0
45811,-27.5,172.5,0.5,165.0,0.1
45812,-25.0,120.0,0.65,315.0,0.0
45813,81.25,48.75,0.725,90.0,0.1
45814,-10.0,15.0,0.65,225.0,0.0
45815,-40.0,90.0,0.675,330.0,0.0
45816,-33.75,123.75,0.625,210.0,0.025
45817,51.25,153.75,0.575,75.0,0.0
45818,-12.5,22.5,0.725,180.0,0.0
45819,63.75,101.25,0.675,45.0,0.075
45820,-103.75,198.75,0.5,165.0,0.0
45821,-30.0,168.75,0.525,221.25,0.025
45822,-1.25,116.25,0.6,255.0,0.05
45823,75.0,135.0,0.65,90.0,0.0
45824,103.75,71.25,0.75,135.0,0.0
45825,66.25,138.75,0.65,165.0,0.0
45826,101.25,78.75,0.725,60.0,0.0
45827,-46.25,56.25,0.6,180.0,0.0
45828,-91.25,356.25,0.325,285.0,0.0
45829,-10.0,52.5,0.7,277.5,0.025
45830,28.75,146.25,0.625,195.0,0.0
45831,-46.25,101.25,0.725,495.0,0.1
45832,55.0,105.0,0.675,90.0,0.0
45833,-68.75,48.75,0.775,510.0,0.0
45834,73.75,41.25,0.775,45.0,0.05
45835,16.25,33.75,0.6,120.0,0.0
45836,-71.25,206.25,0.5,345.0,0.0
45837,8.75,86.25,0.75,345.0,0.0
45838,-31.25,11.25,0.575,90.0,0.1
45839,-85.0,0.0,0.55,255.0,0.0
45840,-100.0,0.0,0.55,300.0,0.0
45841,32.5,37.5,0.775,180.0,0.0
45842,-8.75,33.75,0.65,45.0,0.075
45843,56.25,78.75,0.7,105.0,0.075
45844,26.25,183.75,0.475,30.0,0.025
45845,61.25,108.75,0.625,120.0,0.0
45846,-30.0,75.0,0.575,105.0,0.025
45847,-38.75,288.75,0.35,90.0,0.025
45848,28.75,176.25,0.5,15.0,0.075
45849,-62.5,172.5,0.525,330.0,0.0
45850,-26.25,71.25,0.575,225.0,0.0
45851,-80.0,300.0,0.325,210.0,0.0
45852,-20.0,150.0,0.525,210.0,0.0
45853,0.0,75.0,0.575,105.0,0.0
45854,3.75,86.25,0.625,240.0,0.0
45855,-13.75,138.75,0.525,165.0,0.075
45856,-97.5,187.5,0.475,390.0,0.1
45857,-33.75,63.75,0.55,210.0,0.1
45858,31.25,123.75,0.55,75.0,0.125
45859,45.0,105.0,0.625,60.0,0.0
45860,-7.5,82.5,0.575,75.0,0.0
45861,-97.5,277.5,0.35,210.0,0.0
45862,-53.75,183.75,0.525,180.0,0.1
45863,-107.5,352.5,0.3,225.0,0.0
45864,-85.0,180.0,0.45,225.0,0.0
45865,-72.5,37.5,0.525,375.0,0.1
45866,-43.75,78.75,0.575,225.0,0.0
45867,-86.25,296.25,0.325,150.0,0.1
45868,-21.25,26.25,0.475,75.0,0.05
45869,-70.0,135.0,0.475,315.0,0.0
45870,-12.5,157.5,0.45,105.0,0.0
45871,-97.5,232.5,0.4,315.0,0.0
45872,-127.5,82.5,0.575,465.0,0.0
45873,-40.0,90.0,0.425,120.0,0.0
45874,-158.75,123.75,0.5,465.0,0.025
45875,-77.5,172.5,0.475,225.0,0.0
45876,-50.0,135.0,0.45,105.0,0.05
45877,-40.0,150.0,0.425,180.0,0.1
45878,-61.25,116.25,0.45,165.0,0.0
45879,-87.5,172.5,0.425,195.0,0.025
45880,-90.0,30.0,0.425,360.0,0.0
45881,-122.5,112.5,0.425,450.0,0.0
45882,-132.5,326.25,0.275,236.25,0.025
45883,-47.5,52.5,0.4,165.0,0.0
45884,-61.25,86.25,0.475,195.0,0.0
45885,-65.0,45.0,0.45,180.0,0.0
45886,-12.5,52.5,0.45,120.0,0.0
45887,-81.25,161.25,0.45,240.0,0.0
45888,-66.25,161.25,0.4,195.0,0.0
45889,-142.5,187.5,0.425,255.0,0.025
45890,-8.75,183.75,0.4,105.0,0.0
45891,-36.25,71.25,0.45,75.0,0.0
45892,-150.0,105.0,0.45,435.0,0.0
45893,-85.0,135.0,0.475,210.0,0.0
45894,-11.25,131.25,0.475,180.0,0.0
45895,-103.75,258.75,0.375,255.0,0.0
45896,-7.5,112.5,0.45,45.0,0.025
45897,-41.25,41.25,0.425,210.0,0.0
45898,-152.5,247.5,0.35,465.0,0.0
45899,-150.0,240.0,0.35,270.0,0.0
45900,-62.5,67.5,0.425,165.0,0.0
45901,-43.75,213.75,0.375,120.0,0.025
45902,-85.0,105.0,0.375,180.0,0.0
45903,-82.5,127.5,0.45,345.0,0.0
45904,-22.5,67.5,0.45,225.0,0.0
45905,-198.75,303.75,0.225,405.0,0.0
45906,-13.75,93.75,0.475,120.0,0.0
45907,-96.25,281.25,0.35,165.0,0.0
45908,-30.0,135.0,0.525,225.0,0.0
45909,-11.25,86.25,0.375,45.0,0.0
45910,-10.0,135.0,0.4,165.0,0.0
45911,-21.25,131.25,0.4,150.0,0.0
45912,-133.75,228.75,0.375,195.0,0.0
45913,-150.0,105.0,0.375,375.0,0.0
45914,-23.75,78.75,0.425,165.0,0.0
45915,-55.0,285.0,0.275,30.0,0.025
45916,-107.5,277.5,0.3,120.0,0.0
45917,-60.0,180.0,0.375,270.0,0.0
45918,-28.75,33.75,0.375,75.0,0.1
45919,-126.25,116.25,0.375,300.0,0.0
45920,-122.5,397.5,0.2,105.0,0.1
45921,-31.25,56.25,0.4,165.0,0.0
45922,-155.0,75.0,0.375,420.0,0.0
45923,-41.25,116.25,0.425,165.0,0.025
45924,-62.5,22.5,0.45,210.0,0.0
45925,-83.75,228.75,0.35,195.0,0.025
45926,-47.5,157.5,0.4,60.0,0.075
45927,-265.0,525.0,0.0,270.0,0.0
45928,-67.5,112.5,0.425,285.0,0.0
45929,-56.25,161.25,0.425,165.0,0.0
45930,-106.25,11.25,0.425,315.0,0.0
45931,-98.75,303.75,0.275,135.0,0.0
45932,-235.0,480.0,0.15,225.0,0.0
45933,-40.0,45.0,0.5,135.0,0.05
45934,-61.25,26.25,0.45,195.0,0.0
45935,0.0,45.0,0.425,45.0,0.025
45936,-8.75,108.75,0.5,30.0,0.025
45937,-65.0,105.0,0.5,300.0,0.0
45938,-41.25,101.25,0.475,90.0,0.05
45939,-21.25,86.25,0.475,75.0,0.1
45940,-26.25,71.25,0.475,75.0,0.0
45941,-56.25,86.25,0.475,150.0,0.0
45942,-122.5,142.5,0.375,300.0,0.0
45943,-41.25,41.25,0.35,180.0,0.0
45944,-56.25,71.25,0.45,225.0,0.0
45945,-100.0,0.0,0.425,300.0,0.0
45946,-47.5,142.5,0.475,255.0,0.0
45947,7.5,82.5,0.475,90.0,0.0
45948,-68.75,48.75,0.475,300.0,0.0
45949,-31.25,131.25,0.475,0.0,0.05
45950,-18.75,183.75,0.4,75.0,0.0
45951,-112.5,56.25,0.375,326.25,0.025
45952,-18.75,168.75,0.425,90.0,0.1
45953,-57.5,0.0,0.425,187.5,0.025
45954,-91.25,206.25,0.425,315.0,0.0
45955,-161.25,146.25,0.475,465.0,0.0
45956,-36.25,101.25,0.425,225.0,0.0
45957,3.75,206.25,0.45,120.0,0.0
45958,-46.25,266.25,0.35,90.0,0.0
45959,-51.25,191.25,0.425,150.0,0.075
45960,-20.0,105.0,0.5,45.0,0.0
45961,-77.5,97.5,0.475,180.0,0.0
45962,-95.0,60.0,0.425,285.0,0.0
45963,-90.0,90.0,0.525,210.0,0.0
45964,-28.75,123.75,0.5,165.0,0.0
45965,-10.0,165.0,0.475,195.0,0.0
45966,-30.0,60.0,0.475,240.0,0.0
45967,-88.75,3.75,0.45,285.0,0.0
45968,-18.75,63.75,0.45,75.0,0.0
45969,31.25,183.75,0.45,45.0,0.1
45970,-11.25,26.25,0.45,105.0,0.0
45971,-1.25,93.75,0.55,187.5,0.05
45972,-57.5,67.5,0.5,150.0,0.0
45973,-18.75,108.75,0.525,150.0,0.0
45974,-70.0,105.0,0.5,255.0,0.0
45975,-116.25,86.25,0.525,420.0,0.0
45976,-71.25,11.25,0.475,270.0,0.0
45977,-111.25,146.25,0.5,375.0,0.0
45978,45.0,90.0,0.5,45.0,0.0
45979,-71.25,116.25,0.425,195.0,0.1
45980,-55.0,165.0,0.45,240.0,0.05
45981,-31.25,236.25,0.4,195.0,0.0
45982,-81.25,251.25,0.375,240.0,0.05
45983,-42.5,52.5,0.45,150.0,0.0
45984,-67.5,97.5,0.525,210.0,0.0
45985,-122.5,112.5,0.5,540.0,0.0
45986,-72.5,82.5,0.375,300.0,0.0
45987,-25.0,180.0,0.45,135.0,0.0
45988,-113.75,138.75,0.45,345.0,0.0
45989,10.0,165.0,0.475,195.0,0.0
45990,-150.0,435.0,0.175,225.0,0.1
45991,-35.0,75.0,0.525,180.0,0.0
45992,-33.75,123.75,0.475,210.0,0.0
45993,-26.25,86.25,0.475,270.0,0.0
45994,-58.75,138.75,0.55,180.0,0.15
45995,-41.25,281.25,0.35,180.0,0.0
45996,-73.75,258.75,0.325,15.0,0.05
45997,-23.75,63.75,0.525,60.0,0.05
45998,-43.75,78.75,0.5,165.0,0.0
45999,-111.25,101.25,0.5,360.0,0.0
46000,-123.75,153.75,0.5,390.0,0.1
46001,-47.5,37.5,0.475,180.0,0.05
46002,-17.5,202.5,0.4,45.0,0.15
46003,-35.0,75.0,0.525,90.0,0.15
46004,-31.25,176.25,0.4,255.0,0.1
46005,-17.5,67.5,0.425,180.0,0.0
46006,-55.0,240.0,0.35,135.0,0.05
46007,-76.25,56.25,0.475,210.0,0.0
46008,-68.75,63.75,0.45,195.0,0.0
46009,-47.5,82.5,0.5,165.0,0.1
46010,-52.5,187.5,0.4,195.0,0.0
46011,-86.25,71.25,0.375,315.0,0.0
46012,-105.0,165.0,0.425,210.0,0.15
46013,-90.0,75.0,0.375,285.0,0.0
46014,28.75,41.25,0.45,30.0,0.0
46015,-72.5,266.25,0.375,86.25,0.175
46016,-16.25,71.25,0.475,165.0,0.0
46017,-50.0,240.0,0.4,60.0,0.05
46018,-145.0,150.0,0.475,405.0,0.0
46019,-42.5,52.5,0.425,150.0,0.0
46020,-162.5,52.5,0.425,480.0,0.0
46021,-57.5,82.5,0.4,195.0,0.0
46022,-156.25,191.25,0.35,345.0,0.0
46023,-51.25,116.25,0.4,195.0,0.0
46024,-105.0,210.0,0.325,255.0,0.0
46025,-106.25,101.25,0.4,255.0,0.1
46026,-96.25,146.25,0.425,330.0,0.0
46027,-28.75,198.75,0.375,150.0,0.0
46028,-167.5,217.5,0.35,510.0,0.0
46029,-81.25,281.25,0.275,150.0,0.1
46030,-182.5,172.5,0.4,420.0,0.0
46031,-118.75,108.75,0.45,270.0,0.1
46032,-115.0,180.0,0.4,165.0,0.0
46033,-30.0,45.0,0.45,165.0,0.0
46034,-225.0,360.0,0.3,315.0,0.0
46035,-83.75,33.75,0.425,330.0,0.0
46036,-43.75,153.75,0.375,210.0,0.0
46037,-55.0,75.0,0.45,150.0,0.1
46038,-67.5,142.5,0.375,135.0,0.05
46039,-37.5,97.5,0.425,30.0,0.15
46040,-201.25,86.25,0.4,555.0,0.0
46041,1.25,168.75,0.425,60.0,0.125
46042,-51.25,41.25,0.425,180.0,0.0
46043,-35.0,150.0,0.425,45.0,0.25
46044,-75.0,90.0,0.425,225.0,0.0
46045,-26.25,161.25,0.35,75.0,0.0
46046,-58.75,93.75,0.475,195.0,0.1
46047,-62.5,172.5,0.425,210.0,0.0
46048,-160.0,240.0,0.275,420.0,0.0
46049,-138.75,93.75,0.425,345.0,0.0
46050,-31.25,11.25,0.4,90.0,0.0
46051,-136.25,86.25,0.4,330.0,0.0
46052,-171.25,401.25,0.15,270.0,0.1
46053,-65.0,30.0,0.375,165.0,0.0
46054,-48.75,78.75,0.475,150.0,0.0
46055,-78.75,63.75,0.35,195.0,0.0
46056,-146.25,221.25,0.375,285.0,0.0
46057,-25.0,120.0,0.35,135.0,0.0
46058,-96.25,86.25,0.425,240.0,0.1
46059,-92.5,142.5,0.35,300.0,0.0
46060,-97.5,157.5,0.4,180.0,0.0
46061,-70.0,135.0,0.375,285.0,0.0
46062,-80.0,45.0,0.35,195.0,0.0
46063,-115.0,120.0,0.425,285.0,0.0
46064,8.75,131.25,0.375,30.0,0.0
46065,-77.5,142.5,0.375,255.0,0.0
46066,-182.5,82.5,0.35,480.0,0.0
46067,-103.75,168.75,0.35,165.0,0.1
46068,-46.25,116.25,0.35,210.0,0.05
46069,-93.75,213.75,0.35,120.0,0.0
46070,8.75,71.25,0.35,30.0,0.05
46071,-141.25,326.25,0.25,195.0,0.0
46072,-112.5,97.5,0.35,345.0,0.0
46073,-80.0,105.0,0.425,255.0,0.0
46074,-31.25,146.25,0.45,75.0,0.0
46075,-322.5,487.5,0.075,525.0,0.0
46076,-101.25,161.25,0.45,390.0,0.0
46077,-78.75,33.75,0.35,225.0,0.0
46078,7.5,97.5,0.475,45.0,0.0
46079,-92.5,217.5,0.35,345.0,0.0
46080,21.25,108.75,0.35,30.0,0.1
46081,-62.5,142.5,0.475,210.0,0.0
46082,-77.5,142.5,0.475,345.0,0.0
46083,-101.25,206.25,0.475,345.0,0.0
46084,0.0,90.0,0.575,120.0,0.0
46085,-48.75,123.75,0.35,165.0,0.0
46086,-170.0,330.0,0.275,390.0,0.0
46087,-40.0,82.5,0.525,157.5,0.05
46088,-81.25,266.25,0.325,165.0,0.0
46089,-107.5,172.5,0.45,435.0,0.0
46090,-153.75,243.75,0.35,480.0,0.0
46091,-41.25,26.25,0.4,135.0,0.05
46092,-36.25,131.25,0.5,165.0,0.0
46093,-11.25,131.25,0.4,150.0,0.0
46094,-41.25,56.25,0.375,135.0,0.1
46095,-60.0,165.0,0.45,285.0,0.0
46096,-66.25,236.25,0.425,210.0,0.0
46097,-26.25,221.25,0.35,165.0,0.0
46098,-112.5,213.75,0.425,378.75,0.125
46099,-33.75,63.75,0.425,120.0,0.0
46100,-47.5,247.5,0.425,120.0,0.0
46101,-16.25,146.25,0.425,60.0,0.0
46102,-40.0,60.0,0.4,180.0,0.0
46103,-92.5,67.5,0.5,255.0,0.0
46104,20.0,240.0,0.375,30.0,0.0
46105,-32.5,172.5,0.475,150.0,0.0
46106,-111.25,56.25,0.45,315.0,0.0
46107,-132.5,307.5,0.3,315.0,0.0
46108,-32.5,97.5,0.475,225.0,0.0
46109,-101.25,101.25,0.375,210.0,0.0
46110,-92.5,97.5,0.3,285.0,0.0
46111,-75.0,165.0,0.475,180.0,0.025
46112,-41.25,33.75,0.525,247.5,0.025
46113,-2.5,97.5,0.475,135.0,0.0
46114,-70.0,225.0,0.375,135.0,0.0
46115,-22.5,247.5,0.35,105.0,0.0
46116,-38.75,123.75,0.5,105.0,0.1
46117,-10.0,60.0,0.35,30.0,0.0
46118,-107.5,217.5,0.4,300.0,0.0
46119,-15.0,165.0,0.475,150.0,0.0
46120,-56.25,71.25,0.55,405.0,0.1
46121,-32.5,97.5,0.425,165.0,0.0
46122,-36.25,123.75,0.5,82.5,0.05
46123,-58.75,33.75,0.475,285.0,0.0
46124,-5.0,120.0,0.5,75.0,0.0
46125,-206.25,176.25,0.4,600.0,0.0
46126,-12.5,127.5,0.45,15.0,0.0
46127,-135.0,105.0,0.6,600.0,0.0
46128,28.75,161.25,0.425,90.0,0.0
46129,-86.25,71.25,0.375,195.0,0.0
46130,-12.5,37.5,0.625,225.0,0.0
46131,33.75,71.25,0.575,105.0,0.0
46132,-46.25,71.25,0.6,195.0,0.0
46133,-155.0,195.0,0.475,570.0,0.0
46134,51.25,138.75,0.625,90.0,0.0
46135,-103.75,333.75,0.3,90.0,0.0
46136,-18.75,48.75,0.725,210.0,0.0
46137,-71.25,356.25,0.3,195.0,0.0
46138,-93.75,243.75,0.325,180.0,0.1
46139,-7.5,127.5,0.525,180.0,0.0
46140,-102.5,142.5,0.45,360.0,0.0
46141,-71.25,101.25,0.575,210.0,0.0
46142,-70.0,90.0,0.45,240.0,0.0
46143,-73.75,63.75,0.6,180.0,0.1
46144,-167.5,142.5,0.475,375.0,0.0
46145,0.0,195.0,0.475,135.0,0.0
46146,-31.25,26.25,0.6,165.0,0.0
46147,-78.75,3.75,0.45,255.0,0.0
46148,-36.25,131.25,0.475,45.0,0.0
46149,-10.0,105.0,0.625,165.0,0.0
46150,-43.75,3.75,0.55,180.0,0.0
46151,-95.0,60.0,0.475,225.0,0.0
46152,18.75,56.25,0.675,75.0,0.0
46153,-37.5,217.5,0.4,60.0,0.0
46154,-40.0,150.0,0.575,360.0,0.0
46155,-56.25,157.5,0.475,108.75,0.075
46156,-50.0,45.0,0.575,225.0,0.0
46157,20.0,90.0,0.575,60.0,0.05
46158,-62.5,97.5,0.575,285.0,0.0
46159,0.0,142.5,0.55,127.5,0.025
46160,-97.5,217.5,0.475,150.0,0.0
46161,-6.25,56.25,0.725,270.0,0.0
46162,30.0,105.0,0.65,135.0,0.0
46163,46.25,273.75,0.375,0.0,0.05
46164,17.5,67.5,0.65,135.0,0.0
46165,13.75,101.25,0.65,135.0,0.0
46166,-50.0,75.0,0.525,135.0,0.1
46167,-66.25,116.25,0.6,300.0,0.0
46168,3.75,116.25,0.55,60.0,0.05
46169,3.75,146.25,0.425,180.0,0.0
46170,-121.25,56.25,0.525,315.0,0.0
46171,-18.75,63.75,0.6,285.0,0.0
46172,-58.75,93.75,0.4,165.0,0.0
46173,-63.75,93.75,0.5,240.0,0.0
46174,-21.25,191.25,0.45,180.0,0.0
46175,26.25,123.75,0.625,210.0,0.075
46176,-5.0,165.0,0.525,30.0,0.0
46177,-26.25,206.25,0.425,240.0,0.0
46178,15.0,30.0,0.475,135.0,0.1
46179,-12.5,52.5,0.525,90.0,0.0
46180,-131.25,11.25,0.45,390.0,0.0
46181,11.25,93.75,0.55,135.0,0.0
46182,-117.5,82.5,0.55,405.0,0.0
46183,-28.75,78.75,0.5,120.0,0.1
46184,-42.5,37.5,0.55,225.0,0.0
46185,-27.5,191.25,0.475,206.25,0.025
46186,-11.25,221.25,0.4,60.0,0.0
46187,-26.25,161.25,0.425,165.0,0.0
46188,-67.5,37.5,0.425,270.0,0.0
46189,-61.25,176.25,0.4,225.0,0.0
46190,-48.75,93.75,0.475,255.0,0.0
46191,-57.5,127.5,0.45,210.0,0.1
46192,-70.0,195.0,0.45,285.0,0.0
46193,-23.75,78.75,0.475,105.0,0.0
46194,-85.0,75.0,0.475,210.0,0.0
46195,-31.25,26.25,0.4,225.0,0.0
46196,-32.5,172.5,0.55,240.0,0.0
46197,-66.25,41.25,0.5,165.0,0.0
46198,-187.5,322.5,0.225,375.0,0.1
46199,-70.0,150.0,0.45,150.0,0.0
46200,-65.0,225.0,0.375,240.0,0.0
46201,-20.0,240.0,0.375,180.0,0.0
46202,-87.5,52.5,0.45,345.0,0.0
46203,-115.0,135.0,0.625,510.0,0.0
46204,-32.5,97.5,0.45,225.0,0.1
46205,-122.5,217.5,0.35,315.0,0.0
46206,-8.75,63.75,0.45,195.0,0.0
46207,-131.25,146.25,0.475,435.0,0.0
46208,-27.5,37.5,0.5,240.0,0.0
46209,-81.25,191.25,0.325,270.0,0.0
46210,-3.75,78.75,0.475,135.0,0.0
46211,-31.25,131.25,0.475,150.0,0.1
46212,-178.75,423.75,0.175,165.0,0.0
46213,-51.25,86.25,0.475,105.0,0.0
46214,-113.75,258.75,0.375,105.0,0.0
46215,-38.75,48.75,0.4,90.0,0.0
46216,-80.0,240.0,0.375,180.0,0.0
46217,-77.5,82.5,0.4,225.0,0.0
46218,-68.75,183.75,0.425,165.0,0.0
46219,-142.5,277.5,0.3,285.0,0.0
46220,-78.75,123.75,0.4,225.0,0.0
46221,-135.0,150.0,0.425,405.0,0.1
46222,-128.75,93.75,0.35,435.0,0.05
46223,-80.0,120.0,0.375,210.0,0.025
46224,-60.0,105.0,0.475,225.0,0.0
46225,-148.75,52.5,0.45,506.25,0.075
46226,-55.0,0.0,0.425,165.0,0.0
46227,-35.0,285.0,0.275,30.0,0.0
46228,-157.5,37.5,0.45,450.0,0.0
46229,-136.25,206.25,0.375,270.0,0.0
46230,-35.0,15.0,0.325,90.0,0.0
46231,-20.0,195.0,0.35,75.0,0.0
46232,-107.5,142.5,0.375,225.0,0.0
46233,-60.0,90.0,0.375,90.0,0.0
46234,-80.0,75.0,0.375,165.0,0.0
46235,-38.75,93.75,0.325,105.0,0.0
46236,-113.75,198.75,0.35,285.0,0.0
46237,-76.25,221.25,0.375,75.0,0.0
46238,-66.25,161.25,0.35,165.0,0.0
46239,-47.5,142.5,0.45,135.0,0.0
46240,-41.25,56.25,0.35,135.0,0.0
46241,-82.5,322.5,0.225,60.0,0.0
46242,-42.5,157.5,0.45,165.0,0.0
46243,-102.5,97.5,0.4,345.0,0.0
46244,-83.75,198.75,0.3,165.0,0.0
46245,-110.0,120.0,0.375,210.0,0.0
46246,-63.75,93.75,0.425,240.0,0.0
46247,-195.0,330.0,0.3,345.0,0.0
46248,-78.75,213.75,0.375,225.0,0.0
46249,-87.5,127.5,0.425,300.0,0.0
46250,-51.25,161.25,0.4,60.0,0.1
46251,-90.0,240.0,0.25,180.0,0.0
46252,-103.75,198.75,0.275,255.0,0.0
46253,-126.25,176.25,0.4,330.0,0.0
46254,-140.0,165.0,0.4,285.0,0.1
46255,13.75,146.25,0.475,90.0,0.0
46256,-20.0,255.0,0.375,75.0,0.0
46257,-22.5,202.5,0.45,90.0,0.1
46258,-91.25,296.25,0.3,135.0,0.0
46259,-33.75,78.75,0.425,75.0,0.0
46260,-23.75,18.75,0.375,75.0,0.0
46261,-70.0,135.0,0.4,195.0,0.0
46262,-150.0,105.0,0.35,345.0,0.0
46263,-226.25,401.25,0.15,345.0,0.1
46264,-118.75,393.75,0.225,75.0,0.0
46265,-118.75,108.75,0.425,330.0,0.0
46266,26.25,138.75,0.45,45.0,0.0
46267,-116.25,161.25,0.3,375.0,0.0
46268,-197.5,37.5,0.35,570.0,0.0
46269,-113.75,228.75,0.325,255.0,0.0
46270,-173.75,363.75,0.15,180.0,0.0
46271,-27.5,82.5,0.425,105.0,0.0
46272,-135.0,225.0,0.35,360.0,0.1
46273,-78.75,108.75,0.3,150.0,0.0
46274,-71.25,101.25,0.425,150.0,0.0
46275,-75.0,315.0,0.275,90.0,0.0
