episode,investor_return,fair_1_return,fair_1_repay,max_1_return,max_1_repay
626,155.0,37.5,0.825,7.5,0.2
627,-51.25,157.5,0.525,273.75,0.1
628,202.5,37.5,0.875,90.0,0.1
629,111.25,33.75,0.875,75.0,0.05
630,30.0,0.0,0.6,210.0,0.2
631,26.25,33.75,0.8,240.0,0.075
632,170.0,78.75,0.775,71.25,0.125
633,88.75,63.75,0.775,97.5,0.175
634,35.0,90.0,0.7,165.0,0.025
635,-28.75,165.0,0.65,543.75,0.025
636,85.0,52.5,0.825,202.5,0.125
637,230.0,48.75,0.875,161.25,0.075
638,141.25,90.0,0.775,48.75,0.075
639,-38.75,26.25,0.775,232.5,0.025
640,15.0,101.25,0.6,333.75,0.025
641,232.5,67.5,0.85,60.0,0.2
642,62.5,172.5,0.6,75.0,0.05
643,192.5,101.25,0.775,26.25,0.025
644,36.25,11.25,0.75,82.5,0.25
645,231.25,112.5,0.775,26.25,0.175
646,-72.5,202.5,0.55,480.0,0.075
647,45.0,168.75,0.7,236.25,0.15
648,228.75,90.0,0.85,41.25,0.1
649,102.5,97.5,0.75,120.0,0.05
650,65.0,123.75,0.55,101.25,0.15
651,43.75,206.25,0.6,180.0,0.225
652,70.0,56.25,0.875,63.75,0.125
653,126.25,127.5,0.65,56.25,0.25
654,155.0,78.75,0.8,26.25,0.075
655,0.0,15.0,0.8,195.0,0.0
656,23.75,52.5,0.75,213.75,0.1
657,170.0,101.25,0.775,78.75,0.025
658,52.5,22.5,0.925,45.0,0.1
659,100.0,56.25,0.8,123.75,0.375
660,67.5,191.25,0.6,131.25,0.125
661,26.25,97.5,0.675,116.25,0.025
662,35.0,45.0,0.8,240.0,0.1
663,123.75,11.25,0.925,15.0,0.025
664,190.0,45.0,0.85,225.0,0.2
665,168.75,161.25,0.7,30.0,0.075
666,122.5,71.25,0.8,146.25,0.3
667,-6.25,146.25,0.625,120.0,0.05
668,276.25,105.0,0.825,48.75,0.2
669,103.75,11.25,0.925,45.0,0.075
670,12.5,67.5,0.7,150.0,0.05
671,1.25,48.75,0.65,150.0,0.0
672,56.25,45.0,0.8,168.75,0.25
673,210.0,123.75,0.775,176.25,0.05
674,23.75,56.25,0.8,240.0,0.0
675,115.0,41.25,0.825,33.75,0.075
676,-155.0,75.0,0.65,600.0,0.0
677,210.0,60.0,0.9,30.0,0.0
678,-18.75,26.25,0.625,202.5,0.15
679,-30.0,0.0,0.8,90.0,0.15
680,-15.0,105.0,0.6,150.0,0.125
681,47.5,67.5,0.625,285.0,0.225
682,45.0,105.0,0.7,450.0,0.1
683,90.0,75.0,0.675,285.0,0.3
684,-15.0,135.0,0.625,180.0,0.0
685,41.25,82.5,0.7,176.25,0.15
686,1.25,63.75,0.7,165.0,0.0
687,-31.25,101.25,0.525,240.0,0.05
688,96.25,131.25,0.675,202.5,0.125
689,-37.5,90.0,0.725,247.5,0.025
690,1.25,63.75,0.675,105.0,0.1
691,136.25,78.75,0.775,45.0,0.25
692,41.25,108.75,0.575,90.0,0.0
693,70.0,180.0,0.625,120.0,0.0
694,263.75,120.0,0.8,176.25,0.175
695,60.0,45.0,0.7,195.0,0.075
696,1.25,131.25,0.625,217.5,0.025
697,72.5,33.75,0.825,3.75,0.075
698,-68.75,63.75,0.6,285.0,0.0
699,133.75,225.0,0.625,131.25,0.15
700,96.25,86.25,0.675,67.5,0.3
701,-7.5,86.25,0.6,131.25,0.025
702,37.5,30.0,0.775,352.5,0.05
703,191.25,123.75,0.775,195.0,0.15
704,125.0,183.75,0.675,221.25,0.025
705,-71.25,86.25,0.525,285.0,0.0
706,47.5,22.5,0.75,60.0,0.15
707,-91.25,11.25,0.7,270.0,0.0
708,57.5,90.0,0.7,202.5,0.2
709,91.25,172.5,0.675,326.25,0.1
710,57.5,165.0,0.7,307.5,0.15
711,26.25,48.75,0.65,105.0,0.1
712,56.25,123.75,0.7,150.0,0.175
713,82.5,11.25,0.925,86.25,0.025
714,187.5,67.5,0.85,15.0,0.05
715,46.25,63.75,0.65,90.0,0.25
716,120.0,90.0,0.675,210.0,0.075
717,137.5,67.5,0.775,75.0,0.025
718,-10.0,78.75,0.525,191.25,0.125
719,-31.25,26.25,0.575,135.0,0.1
720,2.5,142.5,0.675,315.0,0.0
721,107.5,108.75,0.65,243.75,0.25
722,38.75,86.25,0.75,285.0,0.1
723,138.75,56.25,0.8,255.0,0.275
724,-60.0,225.0,0.575,585.0,0.0
725,133.75,45.0,0.8,101.25,0.125
726,55.0,52.5,0.825,142.5,0.2
727,76.25,48.75,0.775,135.0,0.225
728,106.25,183.75,0.575,60.0,0.0
729,216.25,93.75,0.825,60.0,0.0
730,67.5,30.0,0.775,142.5,0.125
731,76.25,71.25,0.775,172.5,0.05
732,15.0,90.0,0.7,135.0,0.15
733,55.0,90.0,0.7,135.0,0.1
734,-60.0,45.0,0.625,195.0,0.05
735,126.25,108.75,0.725,75.0,0.125
736,143.75,101.25,0.775,15.0,0.125
737,31.25,33.75,0.7,195.0,0.15
738,-2.5,45.0,0.85,127.5,0.1
739,43.75,67.5,0.725,168.75,0.1
740,-10.0,315.0,0.475,255.0,0.1
741,80.0,90.0,0.7,120.0,0.1
742,53.75,101.25,0.65,195.0,0.075
743,-45.0,0.0,0.725,435.0,0.25
744,87.5,187.5,0.6,45.0,0.275
745,53.75,63.75,0.625,142.5,0.25
746,20.0,45.0,0.6,105.0,0.15
747,32.5,67.5,0.7,90.0,0.1
748,92.5,146.25,0.675,131.25,0.1
749,13.75,86.25,0.675,240.0,0.1
750,-30.0,0.0,0.85,120.0,0.05
751,7.5,22.5,0.775,210.0,0.1
752,121.25,78.75,0.8,60.0,0.025
753,-5.0,0.0,0.85,45.0,0.0
754,-35.0,90.0,0.55,195.0,0.0
755,78.75,18.75,0.75,232.5,0.15
756,42.5,217.5,0.575,240.0,0.1
757,-58.75,63.75,0.75,345.0,0.1
758,97.5,172.5,0.675,210.0,0.1
759,75.0,135.0,0.775,0.0,0.05
760,81.25,131.25,0.65,217.5,0.075
761,-78.75,11.25,0.725,427.5,0.05
762,-87.5,67.5,0.6,300.0,0.0
763,96.25,157.5,0.625,146.25,0.025
764,-48.75,86.25,0.7,262.5,0.05
765,120.0,90.0,0.7,60.0,0.15
766,117.5,33.75,0.85,288.75,0.275
767,-21.25,63.75,0.725,277.5,0.025
768,105.0,45.0,0.75,90.0,0.075
769,-50.0,0.0,0.7,150.0,0.0
770,155.0,90.0,0.825,45.0,0.15
771,8.75,11.25,0.85,150.0,0.025
772,308.75,33.75,0.925,187.5,0.375
773,203.75,78.75,0.85,67.5,0.05
774,-22.5,7.5,0.725,105.0,0.0
775,32.5,191.25,0.65,446.25,0.1
776,-8.75,198.75,0.5,180.0,0.05
777,35.0,15.0,0.75,150.0,0.0
778,77.5,63.75,0.75,138.75,0.175
779,30.0,63.75,0.675,236.25,0.1
780,31.25,52.5,0.675,236.25,0.075
781,173.75,135.0,0.75,161.25,0.15
782,22.5,120.0,0.7,367.5,0.1
783,297.5,63.75,0.875,48.75,0.2
784,-60.0,45.0,0.725,315.0,0.0
785,142.5,52.5,0.825,165.0,0.125
786,180.0,225.0,0.625,75.0,0.075
787,-71.25,101.25,0.675,570.0,0.025
788,-87.5,112.5,0.7,525.0,0.0
789,92.5,112.5,0.75,195.0,0.15
790,75.0,86.25,0.7,168.75,0.275
791,81.25,78.75,0.7,60.0,0.075
792,226.25,105.0,0.825,138.75,0.075
793,7.5,97.5,0.7,315.0,0.0
794,150.0,90.0,0.775,150.0,0.075
795,-80.0,105.0,0.55,405.0,0.0
796,70.0,45.0,0.775,165.0,0.1
797,-32.5,56.25,0.8,356.25,0.075
798,-52.5,97.5,0.6,375.0,0.1
799,-48.75,3.75,0.775,195.0,0.0
800,-90.0,45.0,0.625,435.0,0.075
801,172.5,127.5,0.775,210.0,0.0
802,7.5,7.5,0.85,105.0,0.1
803,130.0,127.5,0.75,172.5,0.225
804,45.0,97.5,0.725,307.5,0.025
805,6.25,33.75,0.7,150.0,0.0
806,-62.5,258.75,0.525,543.75,0.025
807,-13.75,33.75,0.825,330.0,0.125
808,55.0,153.75,0.675,191.25,0.025
809,41.25,48.75,0.725,150.0,0.125
810,16.25,93.75,0.65,210.0,0.1
811,51.25,56.25,0.7,202.5,0.025
812,-47.5,30.0,0.775,247.5,0.025
813,47.5,3.75,0.825,18.75,0.175
814,-111.25,71.25,0.575,510.0,0.05
815,55.0,0.0,0.875,15.0,0.0
816,62.5,52.5,0.75,135.0,0.125
817,-15.0,240.0,0.425,135.0,0.05
818,120.0,90.0,0.75,90.0,0.05
819,-76.25,206.25,0.575,600.0,0.0
820,87.5,90.0,0.7,142.5,0.2
821,57.5,202.5,0.475,30.0,0.0
822,73.75,22.5,0.775,213.75,0.075
823,28.75,86.25,0.7,45.0,0.025
824,76.25,45.0,0.775,198.75,0.25
825,-22.5,108.75,0.6,213.75,0.075
826,72.5,22.5,0.8,165.0,0.0
827,110.0,60.0,0.8,150.0,0.125
828,6.25,108.75,0.725,405.0,0.1
829,81.25,217.5,0.6,251.25,0.025
830,50.0,67.5,0.625,112.5,0.225
831,7.5,135.0,0.65,97.5,0.15
832,46.25,33.75,0.7,60.0,0.025
833,-57.5,33.75,0.775,333.75,0.15
834,146.25,18.75,0.9,15.0,0.1
835,22.5,165.0,0.575,112.5,0.1
836,98.75,116.25,0.775,465.0,0.075
837,-1.25,11.25,0.8,120.0,0.0
838,53.75,56.25,0.65,120.0,0.0
839,-80.0,30.0,0.775,300.0,0.075
840,38.75,86.25,0.625,75.0,0.0
841,53.75,93.75,0.65,112.5,0.05
842,80.0,90.0,0.675,120.0,0.2
843,-56.25,56.25,0.5,240.0,0.05
844,50.0,90.0,0.75,0.0,0.225
845,72.5,78.75,0.75,138.75,0.075
846,50.0,60.0,0.8,150.0,0.2
847,0.0,63.75,0.575,146.25,0.15
848,97.5,52.5,0.8,30.0,0.05
849,208.75,146.25,0.75,105.0,0.0
850,-20.0,15.0,0.65,135.0,0.025
851,33.75,26.25,0.675,60.0,0.175
852,27.5,142.5,0.7,60.0,0.15
853,5.0,90.0,0.55,225.0,0.1
854,13.75,296.25,0.375,30.0,0.05
855,35.0,82.5,0.725,112.5,0.25
856,32.5,135.0,0.65,172.5,0.05
857,-41.25,0.0,0.725,131.25,0.025
858,-86.25,116.25,0.65,600.0,0.0
859,21.25,123.75,0.6,165.0,0.0
860,25.0,30.0,0.75,45.0,0.1
861,-133.75,48.75,0.675,525.0,0.075
862,-20.0,22.5,0.75,127.5,0.05
863,176.25,138.75,0.75,135.0,0.125
864,-45.0,105.0,0.625,300.0,0.1
865,-35.0,75.0,0.6,180.0,0.0
866,75.0,33.75,0.775,71.25,0.1
867,25.0,0.0,0.75,15.0,0.0
868,15.0,45.0,0.7,150.0,0.05
869,35.0,105.0,0.675,240.0,0.075
870,112.5,52.5,0.825,105.0,0.1
871,-17.5,22.5,0.8,225.0,0.0
872,-17.5,18.75,0.875,288.75,0.15
873,46.25,48.75,0.75,75.0,0.1
874,142.5,75.0,0.8,202.5,0.175
875,52.5,135.0,0.625,172.5,0.125
876,5.0,172.5,0.575,202.5,0.025
877,212.5,135.0,0.775,52.5,0.225
878,11.25,90.0,0.65,498.75,0.125
879,63.75,41.25,0.75,75.0,0.025
880,31.25,93.75,0.7,225.0,0.0
881,85.0,48.75,0.825,146.25,0.075
882,140.0,217.5,0.625,142.5,0.125
883,60.0,60.0,0.825,360.0,0.1
884,27.5,15.0,0.825,97.5,0.15
885,-51.25,56.25,0.65,375.0,0.0
886,-61.25,0.0,0.725,251.25,0.125
887,65.0,22.5,0.825,142.5,0.05
888,112.5,142.5,0.65,135.0,0.1
889,-10.0,30.0,0.725,90.0,0.0
890,-20.0,138.75,0.7,551.25,0.075
891,-17.5,22.5,0.775,135.0,0.025
892,160.0,120.0,0.75,60.0,0.15
893,20.0,75.0,0.65,135.0,0.1
894,118.75,161.25,0.675,30.0,0.175
895,101.25,116.25,0.7,52.5,0.05
896,233.75,11.25,0.975,45.0,0.125
897,136.25,41.25,0.825,82.5,0.175
898,11.25,78.75,0.7,120.0,0.05
899,147.5,78.75,0.825,153.75,0.225
900,118.75,75.0,0.75,26.25,0.025
901,172.5,195.0,0.675,112.5,0.05
902,38.75,86.25,0.7,75.0,0.0
903,80.0,105.0,0.7,285.0,0.125
904,-5.0,0.0,0.675,75.0,0.15
905,61.25,108.75,0.7,150.0,0.0
906,41.25,82.5,0.6,56.25,0.025
907,117.5,37.5,0.825,195.0,0.075
908,127.5,22.5,0.775,210.0,0.25
909,260.0,75.0,0.8,135.0,0.1
910,61.25,75.0,0.7,93.75,0.075
911,85.0,127.5,0.75,307.5,0.05
912,20.0,75.0,0.75,75.0,0.0
913,-35.0,105.0,0.625,120.0,0.0
914,110.0,168.75,0.625,101.25,0.05
915,220.0,90.0,0.85,60.0,0.075
916,45.0,108.75,0.675,296.25,0.025
917,208.75,41.25,0.9,30.0,0.125
918,22.5,67.5,0.725,180.0,0.1
919,10.0,22.5,0.675,157.5,0.25
920,160.0,135.0,0.625,45.0,0.05
921,-10.0,0.0,0.75,180.0,0.075
922,141.25,48.75,0.8,90.0,0.2
923,-26.25,56.25,0.775,180.0,0.075
924,97.5,112.5,0.65,0.0,0.125
925,40.0,45.0,0.75,75.0,0.0
926,50.0,78.75,0.7,131.25,0.1
927,68.75,56.25,0.775,135.0,0.125
928,142.5,127.5,0.675,90.0,0.125
929,23.75,78.75,0.75,307.5,0.125
930,-96.25,56.25,0.65,300.0,0.0
931,63.75,22.5,0.8,63.75,0.075
932,37.5,22.5,0.675,60.0,0.0
933,-35.0,0.0,0.85,105.0,0.025
934,96.25,33.75,0.825,210.0,0.1
935,173.75,168.75,0.7,97.5,0.05
936,25.0,15.0,0.8,120.0,0.1
937,142.5,112.5,0.725,165.0,0.1
938,88.75,240.0,0.6,101.25,0.025
939,112.5,202.5,0.625,135.0,0.0
940,15.0,45.0,0.75,60.0,0.05
941,15.0,90.0,0.725,195.0,0.0
942,120.0,45.0,0.825,285.0,0.1
943,-33.75,45.0,0.75,198.75,0.175
944,211.25,93.75,0.8,105.0,0.05
945,140.0,135.0,0.725,45.0,0.225
946,-45.0,15.0,0.725,210.0,0.0
947,66.25,123.75,0.75,30.0,0.075
948,90.0,15.0,0.825,285.0,0.2
949,-48.75,243.75,0.575,465.0,0.0
950,133.75,78.75,0.775,67.5,0.4
951,103.75,116.25,0.675,90.0,0.05
952,33.75,78.75,0.725,307.5,0.1
953,-25.0,82.5,0.575,172.5,0.05
954,70.0,45.0,0.85,75.0,0.05
955,1.25,78.75,0.7,150.0,0.025
956,41.25,78.75,0.7,90.0,0.125
957,71.25,225.0,0.55,93.75,0.075
958,11.25,93.75,0.625,75.0,0.0
959,-61.25,105.0,0.65,266.25,0.025
960,83.75,191.25,0.575,105.0,0.1
961,98.75,202.5,0.625,198.75,0.025
962,218.75,90.0,0.775,71.25,0.125
963,108.75,131.25,0.725,30.0,0.1
964,-10.0,75.0,0.65,195.0,0.1
965,210.0,135.0,0.75,45.0,0.3
966,120.0,112.5,0.75,337.5,0.15
967,52.5,161.25,0.65,296.25,0.2
968,53.75,52.5,0.65,63.75,0.2
969,158.75,56.25,0.85,45.0,0.05
970,132.5,191.25,0.625,116.25,0.175
971,-70.0,90.0,0.725,210.0,0.0
972,108.75,45.0,0.8,86.25,0.1
973,87.5,67.5,0.775,105.0,0.1
974,50.0,45.0,0.8,75.0,0.075
975,-17.5,247.5,0.525,390.0,0.0
976,100.0,75.0,0.725,165.0,0.025
977,120.0,45.0,0.8,255.0,0.175
978,0.0,225.0,0.6,315.0,0.0
979,-32.5,15.0,0.7,217.5,0.05
980,88.75,86.25,0.75,225.0,0.075
981,116.25,67.5,0.775,116.25,0.075
982,65.0,30.0,0.85,195.0,0.025
983,86.25,108.75,0.625,165.0,0.4
984,-10.0,22.5,0.725,157.5,0.05
985,98.75,180.0,0.55,101.25,0.25
986,20.0,67.5,0.625,142.5,0.125
987,55.0,45.0,0.775,180.0,0.2
988,61.25,303.75,0.475,15.0,0.05
989,60.0,75.0,0.75,165.0,0.1
990,72.5,142.5,0.625,105.0,0.0
991,36.25,33.75,0.75,210.0,0.0
992,108.75,101.25,0.7,150.0,0.275
993,18.75,78.75,0.65,172.5,0.05
994,191.25,82.5,0.8,206.25,0.125
995,-48.75,48.75,0.6,270.0,0.0
996,12.5,105.0,0.475,142.5,0.125
997,-32.5,11.25,0.65,221.25,0.075
998,-6.25,37.5,0.625,138.75,0.075
999,-48.75,348.75,0.3,120.0,0.0
1000,42.5,97.5,0.475,120.0,0.1
1001,-40.0,0.0,0.65,180.0,0.075
1002,-66.25,108.75,0.55,307.5,0.1
1003,20.0,0.0,0.925,30.0,0.15
1004,77.5,45.0,0.7,97.5,0.05
1005,-3.75,225.0,0.425,168.75,0.05
1006,77.5,142.5,0.625,120.0,0.0
1007,-76.25,78.75,0.675,307.5,0.075
1008,-103.75,48.75,0.65,345.0,0.1
1009,48.75,33.75,0.8,187.5,0.125
1010,105.0,75.0,0.75,120.0,0.1
1011,13.75,22.5,0.7,63.75,0.125
1012,118.75,112.5,0.7,168.75,0.25
1013,7.5,67.5,0.775,105.0,0.15
1014,51.25,161.25,0.65,67.5,0.025
1015,-6.25,11.25,0.75,75.0,0.225
1016,52.5,37.5,0.8,330.0,0.1
1017,40.0,30.0,0.75,300.0,0.1
1018,75.0,90.0,0.7,105.0,0.0
1019,25.0,60.0,0.775,75.0,0.0
1020,-20.0,26.25,0.6,273.75,0.125
1021,-87.5,7.5,0.7,300.0,0.0
1022,127.5,127.5,0.725,165.0,0.025
1023,-11.25,26.25,0.675,165.0,0.0
1024,-12.5,37.5,0.7,135.0,0.0
1025,62.5,60.0,0.725,157.5,0.025
1026,-25.0,97.5,0.575,367.5,0.15
1027,270.0,105.0,0.825,195.0,0.325
1028,153.75,71.25,0.725,45.0,0.2
1029,68.75,146.25,0.6,135.0,0.0
1030,41.25,138.75,0.65,360.0,0.05
1031,-65.0,30.0,0.625,255.0,0.0
1032,-2.5,142.5,0.55,90.0,0.1
1033,-56.25,71.25,0.6,255.0,0.1
1034,88.75,228.75,0.6,232.5,0.05
1035,-2.5,127.5,0.625,225.0,0.0
1036,-10.0,101.25,0.625,168.75,0.15
1037,33.75,86.25,0.575,210.0,0.0
1038,7.5,67.5,0.775,225.0,0.0
1039,12.5,101.25,0.575,86.25,0.05
1040,-48.75,48.75,0.675,240.0,0.0
1041,128.75,75.0,0.775,56.25,0.175
1042,51.25,60.0,0.525,78.75,0.35
1043,92.5,75.0,0.725,52.5,0.15
1044,91.25,56.25,0.8,112.5,0.075
1045,-42.5,75.0,0.4,187.5,0.1
1046,42.5,127.5,0.65,150.0,0.175
1047,-28.75,48.75,0.625,150.0,0.025
1048,-55.0,150.0,0.575,525.0,0.075
1049,16.25,105.0,0.525,198.75,0.1
1050,62.5,11.25,0.85,236.25,0.1
1051,23.75,63.75,0.725,172.5,0.05
1052,-8.75,303.75,0.375,75.0,0.125
1053,1.25,123.75,0.675,465.0,0.0
1054,-8.75,78.75,0.575,30.0,0.125
1055,-13.75,255.0,0.425,108.75,0.175
1056,-51.25,101.25,0.575,210.0,0.1
1057,127.5,146.25,0.7,266.25,0.25
1058,-151.25,45.0,0.5,506.25,0.075
1059,11.25,123.75,0.575,195.0,0.2
1060,6.25,120.0,0.5,153.75,0.175
1061,111.25,63.75,0.75,225.0,0.1
1062,17.5,142.5,0.525,30.0,0.05
1063,-28.75,11.25,0.625,247.5,0.125
1064,-81.25,131.25,0.525,300.0,0.0
1065,-40.0,11.25,0.475,168.75,0.05
1066,-22.5,67.5,0.575,255.0,0.175
1067,-11.25,93.75,0.55,217.5,0.15
1068,-70.0,165.0,0.425,225.0,0.0
1069,-1.25,123.75,0.6,157.5,0.175
1070,22.5,97.5,0.625,150.0,0.0
1071,56.25,228.75,0.525,75.0,0.05
1072,36.25,56.25,0.625,247.5,0.25
1073,-61.25,116.25,0.5,195.0,0.025
1074,53.75,112.5,0.625,123.75,0.175
1075,-82.5,105.0,0.525,247.5,0.05
1076,38.75,56.25,0.7,15.0,0.075
1077,-18.75,161.25,0.3,187.5,0.225
1078,-15.0,135.0,0.55,210.0,0.025
1079,12.5,292.5,0.375,15.0,0.075
1080,-23.75,33.75,0.65,210.0,0.1
1081,-3.75,48.75,0.625,165.0,0.0
1082,-12.5,52.5,0.55,180.0,0.025
1083,11.25,157.5,0.7,221.25,0.275
1084,-61.25,153.75,0.575,337.5,0.05
1085,21.25,63.75,0.725,15.0,0.05
1086,-12.5,161.25,0.425,161.25,0.15
1087,13.75,150.0,0.575,86.25,0.05
1088,-46.25,135.0,0.425,161.25,0.025
1089,7.5,67.5,0.425,15.0,0.0
1090,-5.0,48.75,0.725,116.25,0.125
1091,22.5,67.5,0.55,60.0,0.0
1092,26.25,48.75,0.675,135.0,0.0
1093,58.75,138.75,0.625,112.5,0.15
1094,20.0,195.0,0.475,105.0,0.025
1095,51.25,30.0,0.75,18.75,0.125
1096,53.75,116.25,0.675,150.0,0.05
1097,-2.5,30.0,0.5,172.5,0.175
1098,-80.0,105.0,0.55,285.0,0.0
1099,43.75,123.75,0.7,142.5,0.075
1100,-1.25,41.25,0.575,60.0,0.1
1101,-18.75,273.75,0.5,435.0,0.075
1102,27.5,187.5,0.425,15.0,0.025
1103,-10.0,30.0,0.425,60.0,0.075
1104,-71.25,86.25,0.6,285.0,0.0
1105,-28.75,123.75,0.55,75.0,0.325
1106,-73.75,318.75,0.45,435.0,0.1
1107,-32.5,150.0,0.525,172.5,0.15
1108,10.0,0.0,0.8,0.0,0.075
1109,56.25,78.75,0.6,135.0,0.3
1110,-133.75,93.75,0.55,540.0,0.0
1111,-46.25,161.25,0.375,105.0,0.025
1112,-81.25,213.75,0.475,157.5,0.025
1113,-25.0,120.0,0.525,165.0,0.025
1114,57.5,232.5,0.375,0.0,0.2
1115,-76.25,161.25,0.475,225.0,0.0
1116,-46.25,86.25,0.45,210.0,0.275
1117,-12.5,112.5,0.5,120.0,0.075
1118,-31.25,63.75,0.425,97.5,0.075
1119,-108.75,93.75,0.525,315.0,0.0
1120,10.0,0.0,0.55,90.0,0.1
1121,-36.25,281.25,0.375,195.0,0.05
1122,36.25,288.75,0.425,75.0,0.175
1123,-92.5,247.5,0.375,195.0,0.0
1124,-17.5,112.5,0.4,45.0,0.25
1125,-23.75,112.5,0.525,221.25,0.175
1126,-52.5,75.0,0.425,127.5,0.05
1127,10.0,45.0,0.5,45.0,0.275
1128,-11.25,101.25,0.5,30.0,0.1
1129,5.0,187.5,0.45,157.5,0.175
1130,-8.75,30.0,0.5,108.75,0.075
1131,-57.5,228.75,0.325,168.75,0.175
1132,33.75,101.25,0.6,465.0,0.15
1133,-98.75,93.75,0.475,315.0,0.0
1134,-1.25,150.0,0.5,161.25,0.125
1135,-53.75,93.75,0.4,150.0,0.0
1136,-2.5,75.0,0.5,127.5,0.15
1137,-13.75,131.25,0.475,172.5,0.075
1138,141.25,240.0,0.6,108.75,0.25
1139,-55.0,48.75,0.625,236.25,0.025
1140,-30.0,45.0,0.475,75.0,0.0
1141,-41.25,176.25,0.5,165.0,0.1
1142,-147.5,67.5,0.45,510.0,0.075
1143,50.0,300.0,0.45,30.0,0.025
1144,-50.0,75.0,0.4,195.0,0.0
1145,55.0,191.25,0.475,153.75,0.175
1146,2.5,52.5,0.45,255.0,0.175
1147,20.0,150.0,0.6,210.0,0.0
1148,-46.25,101.25,0.425,195.0,0.0
1149,-112.5,22.5,0.5,360.0,0.0
1150,-42.5,97.5,0.525,135.0,0.075
1151,-1.25,56.25,0.625,225.0,0.025
1152,-32.5,187.5,0.375,165.0,0.175
1153,-66.25,86.25,0.275,210.0,0.15
1154,-96.25,26.25,0.475,360.0,0.075
1155,-85.0,0.0,0.5,255.0,0.0
1156,-36.25,33.75,0.425,202.5,0.225
1157,-45.0,37.5,0.55,157.5,0.05
1158,42.5,138.75,0.525,288.75,0.225
1159,35.0,195.0,0.45,60.0,0.05
1160,45.0,120.0,0.375,75.0,0.125
1161,-82.5,225.0,0.375,307.5,0.05
1162,-21.25,48.75,0.675,112.5,0.05
1163,42.5,108.75,0.475,138.75,0.1
1164,-50.0,225.0,0.375,165.0,0.1
1165,-38.75,90.0,0.4,168.75,0.2
1166,35.0,333.75,0.425,41.25,0.15
1167,0.0,82.5,0.575,67.5,0.275
1168,11.25,131.25,0.575,127.5,0.075
1169,0.0,146.25,0.55,243.75,0.15
1170,-73.75,90.0,0.425,213.75,0.075
1171,-60.0,86.25,0.475,153.75,0.075
1172,-66.25,56.25,0.35,240.0,0.1
1173,-61.25,281.25,0.3,120.0,0.0
1174,-51.25,161.25,0.4,180.0,0.05
1175,-5.0,97.5,0.525,157.5,0.05
1176,-6.25,153.75,0.525,142.5,0.075
1177,-1.25,161.25,0.45,90.0,0.0
1178,-81.25,206.25,0.475,345.0,0.0
1179,-15.0,165.0,0.35,60.0,0.1
1180,-85.0,75.0,0.4,330.0,0.0
1181,-83.75,176.25,0.45,247.5,0.075
1182,-73.75,138.75,0.35,195.0,0.05
1183,-87.5,435.0,0.25,142.5,0.05
1184,-40.0,105.0,0.375,225.0,0.2
1185,-80.0,86.25,0.325,303.75,0.05
1186,21.25,142.5,0.55,116.25,0.175
1187,42.5,37.5,0.65,240.0,0.2
1188,-77.5,172.5,0.425,255.0,0.175
1189,-33.75,123.75,0.425,90.0,0.05
1190,-61.25,176.25,0.4,225.0,0.075
1191,-97.5,52.5,0.35,375.0,0.1
1192,-17.5,142.5,0.4,165.0,0.0
1193,0.0,210.0,0.475,240.0,0.175
1194,1.25,213.75,0.475,135.0,0.1
1195,-21.25,176.25,0.575,375.0,0.1
1196,-60.0,135.0,0.525,315.0,0.025
1197,-6.25,26.25,0.55,90.0,0.125
1198,-28.75,266.25,0.425,142.5,0.1
1199,-62.5,127.5,0.425,165.0,0.0
1200,-10.0,183.75,0.525,116.25,0.025
1201,-33.75,168.75,0.45,75.0,0.1
1202,-1.25,71.25,0.575,450.0,0.2
1203,-95.0,465.0,0.2,60.0,0.0
1204,-65.0,255.0,0.4,300.0,0.0
1205,-3.75,78.75,0.45,15.0,0.0
1206,72.5,180.0,0.525,187.5,0.175
1207,-30.0,367.5,0.35,262.5,0.225
1208,-7.5,82.5,0.375,15.0,0.0
1209,-65.0,26.25,0.525,258.75,0.175
1210,-11.25,176.25,0.35,105.0,0.1
1211,-80.0,30.0,0.65,360.0,0.075
1212,-42.5,41.25,0.575,311.25,0.175
1213,-57.5,67.5,0.5,120.0,0.1
1214,-1.25,176.25,0.375,105.0,0.0
1215,10.0,142.5,0.45,97.5,0.15
1216,-60.0,60.0,0.65,210.0,0.15
1217,42.5,82.5,0.6,105.0,0.4
1218,-23.75,41.25,0.65,322.5,0.325
1219,38.75,41.25,0.65,90.0,0.15
1220,-13.75,176.25,0.475,37.5,0.3
1221,52.5,82.5,0.725,285.0,0.1
1222,17.5,213.75,0.525,168.75,0.075
1223,-66.25,240.0,0.25,86.25,0.075
1224,-15.0,30.0,0.65,165.0,0.075
1225,7.5,60.0,0.625,142.5,0.05
1226,15.0,232.5,0.575,322.5,0.05
1227,-60.0,90.0,0.525,150.0,0.0
1228,-107.5,112.5,0.5,225.0,0.0
1229,-57.5,217.5,0.125,0.0,0.025
1230,-21.25,191.25,0.375,30.0,0.2
1231,37.5,101.25,0.475,101.25,0.05
1232,-35.0,105.0,0.55,180.0,0.2
1233,26.25,116.25,0.6,127.5,0.075
1234,1.25,108.75,0.475,210.0,0.175
1235,15.0,75.0,0.575,120.0,0.075
1236,18.75,202.5,0.45,138.75,0.175
1237,85.0,90.0,0.725,255.0,0.1
1238,21.25,273.75,0.4,105.0,0.025
