timestep,agent_name,agent_type,world_mode,observation_depth,investor_wealth,investment,investment_multiplied,repayment,repayment_pct,investor_reward,agent_reward,investor_cumulative,agent_cumulative,rnn_hidden_state,observation_window
5112,max_1,max,0,4,49487.0,15.0,45.0,15.75,0.35,0.75,29.25,39487.0,139233.75,,
5113,fair_1,fair,0,4,49527.0,20.0,60.0,60.0,1.0,40.0,0.0,39527.0,77009.25,,
5113,max_1,max,0,4,49527.0,0.0,0.0,0.0,0.35,0.0,0.0,39527.0,139233.75,,
5114,fair_1,fair,0,4,49527.0,0.0,0.0,0.0,0.0,0.0,0.0,39527.0,77009.25,,
5114,max_1,max,0,4,49530.0,15.0,45.0,18.0,0.4,3.0,27.0,39530.0,139260.75,,
5115,fair_1,fair,0,4,49525.0,5.0,15.0,0.0,0.0,-5.0,15.0,39525.0,77024.25,,
5115,max_1,max,0,4,49525.75,15.0,45.0,15.75,0.35,0.75,29.25,39525.75,139290.0,,
5116,fair_1,fair,0,4,49521.5,5.0,15.0,0.75,0.05,-4.25,14.25,39521.5,77038.5,,
5116,max_1,max,0,4,49521.75,5.0,15.0,5.25,0.35,0.25,9.75,39521.75,139299.75,,
5117,fair_1,fair,0,4,49531.75,5.0,15.0,15.0,1.0,10.0,0.0,39531.75,77038.5,,
5117,max_1,max,0,4,49532.5,15.0,45.0,15.75,0.35,0.75,29.25,39532.5,139329.0,,
5118,fair_1,fair,0,4,49572.5,20.0,60.0,60.0,1.0,40.0,0.0,39572.5,77038.5,,
5118,max_1,max,0,4,49572.5,0.0,0.0,0.0,0.35,0.0,0.0,39572.5,139329.0,,
5119,fair_1,fair,0,4,49572.5,0.0,0.0,0.0,0.0,0.0,0.0,39572.5,77038.5,,
5119,max_1,max,0,4,49573.0,10.0,30.0,10.5,0.35,0.5,19.5,39573.0,139348.5,,
5120,fair_1,fair,0,4,49573.0,0.0,0.0,0.0,0.0,0.0,0.0,39573.0,77038.5,,
5120,max_1,max,0,4,49573.75,15.0,45.0,15.75,0.35,0.75,29.25,39573.75,139377.75,,
5121,fair_1,fair,0,4,49581.5,5.0,15.0,12.75,0.85,7.75,2.25,39581.5,77040.75,,
5121,max_1,max,0,4,49585.5,20.0,60.0,24.0,0.4,4.0,36.0,39585.5,139413.75,,
5122,fair_1,fair,0,4,49594.75,5.0,15.0,14.25,0.95,9.25,0.75,39594.75,77041.5,,
5122,max_1,max,0,4,49583.75,20.0,60.0,9.0,0.15,-11.0,51.0,39583.75,139464.75,,
5123,fair_1,fair,0,4,49602.75,20.0,60.0,39.0,0.65,19.0,21.0,39602.75,77062.5,,
5123,max_1,max,0,4,49613.75,10.0,30.0,21.0,0.7,11.0,9.0,39613.75,139473.75,,
5124,fair_1,fair,0,4,49613.75,0.0,0.0,0.0,0.1,0.0,0.0,39613.75,77062.5,,
5124,max_1,max,0,4,49616.75,15.0,45.0,18.0,0.4,3.0,27.0,39616.75,139500.75,,
5125,fair_1,fair,0,4,49616.75,0.0,0.0,0.0,0.05,0.0,0.0,39616.75,77062.5,,
5125,max_1,max,0,4,49618.75,10.0,30.0,12.0,0.4,2.0,18.0,39618.75,139518.75,,
5126,fair_1,fair,0,4,49626.5,5.0,15.0,12.75,0.85,7.75,2.25,39626.5,77064.75,,
5126,max_1,max,0,4,49630.5,20.0,60.0,24.0,0.4,4.0,36.0,39630.5,139554.75,,
5127,fair_1,fair,0,4,49639.0,5.0,15.0,13.5,0.9,8.5,1.5,39639.0,77066.25,,
5127,max_1,max,0,4,49643.0,20.0,60.0,24.0,0.4,4.0,36.0,39643.0,139590.75,,
5128,fair_1,fair,0,4,49653.0,5.0,15.0,15.0,1.0,10.0,0.0,39653.0,77066.25,,
5128,max_1,max,0,4,49657.0,20.0,60.0,24.0,0.4,4.0,36.0,39657.0,139626.75,,
5129,fair_1,fair,0,4,49652.75,5.0,15.0,0.75,0.05,-4.25,14.25,39652.75,77080.5,,
5129,max_1,max,0,4,49656.75,20.0,60.0,24.0,0.4,4.0,36.0,39656.75,139662.75,,
5130,fair_1,fair,0,4,49654.0,5.0,15.0,2.25,0.15,-2.75,12.75,39654.0,77093.25,,
5130,max_1,max,0,4,49658.0,20.0,60.0,24.0,0.4,4.0,36.0,39658.0,139698.75,,
5131,fair_1,fair,0,4,49666.5,5.0,15.0,13.5,0.9,8.5,1.5,39666.5,77094.75,,
5131,max_1,max,0,4,49670.5,20.0,60.0,24.0,0.4,4.0,36.0,39670.5,139734.75,,
5132,fair_1,fair,0,4,49679.0,5.0,15.0,13.5,0.9,8.5,1.5,39679.0,77096.25,,
5132,max_1,max,0,4,49683.0,20.0,60.0,24.0,0.4,4.0,36.0,39683.0,139770.75,,
5133,fair_1,fair,0,4,49693.0,5.0,15.0,15.0,1.0,10.0,0.0,39693.0,77096.25,,
5133,max_1,max,0,4,49697.0,20.0,60.0,24.0,0.4,4.0,36.0,39697.0,139806.75,,
5134,fair_1,fair,0,4,49705.5,5.0,15.0,13.5,0.9,8.5,1.5,39705.5,77097.75,,
5134,max_1,max,0,4,49697.5,20.0,60.0,12.0,0.2,-8.0,48.0,39697.5,139854.75,,
5135,fair_1,fair,0,4,49723.0,15.0,45.0,40.5,0.9,25.5,4.5,39723.0,77102.25,,
5135,max_1,max,0,4,49745.0,20.0,60.0,42.0,0.7,22.0,18.0,39745.0,139872.75,,
5136,fair_1,fair,0,4,49731.0,20.0,60.0,6.0,0.1,-14.0,54.0,39731.0,77156.25,,
5136,max_1,max,0,4,49732.0,20.0,60.0,21.0,0.35,1.0,39.0,39732.0,139911.75,,
5137,fair_1,fair,0,4,49727.0,5.0,15.0,0.0,0.0,-5.0,15.0,39727.0,77171.25,,
5137,max_1,max,0,4,49731.0,20.0,60.0,24.0,0.4,4.0,36.0,39731.0,139947.75,,
5138,fair_1,fair,0,4,49749.75,15.0,45.0,33.75,0.75,18.75,11.25,39749.75,77182.5,,
5138,max_1,max,0,4,49753.75,20.0,60.0,24.0,0.4,4.0,36.0,39753.75,139983.75,,
5139,fair_1,fair,0,4,49760.75,5.0,15.0,12.0,0.8,7.0,3.0,39760.75,77185.5,,
5139,max_1,max,0,4,49764.75,20.0,60.0,24.0,0.4,4.0,36.0,39764.75,140019.75,,
5140,fair_1,fair,0,4,49774.75,5.0,15.0,15.0,1.0,10.0,0.0,39774.75,77185.5,,
5140,max_1,max,0,4,49778.75,20.0,60.0,24.0,0.4,4.0,36.0,39778.75,140055.75,,
5141,fair_1,fair,0,4,49795.75,10.0,30.0,27.0,0.9,17.0,3.0,39795.75,77188.5,,
5141,max_1,max,0,4,49832.75,20.0,60.0,57.0,0.95,37.0,3.0,39832.75,140058.75,,
5142,fair_1,fair,0,4,49869.75,20.0,60.0,57.0,0.95,37.0,3.0,39869.75,77191.5,,
5142,max_1,max,0,4,49906.75,20.0,60.0,57.0,0.95,37.0,3.0,39906.75,140061.75,,
5143,fair_1,fair,0,4,49903.25,5.0,15.0,1.5,0.1,-3.5,13.5,39903.25,77205.0,,
5143,max_1,max,0,4,49906.25,15.0,45.0,18.0,0.4,3.0,27.0,39906.25,140088.75,,
5144,fair_1,fair,0,4,49902.75,5.0,15.0,1.5,0.1,-3.5,13.5,39902.75,77218.5,,
5144,max_1,max,0,4,49912.75,20.0,60.0,30.0,0.5,10.0,30.0,39912.75,140118.75,,
5145,fair_1,fair,0,4,49922.75,5.0,15.0,15.0,1.0,10.0,0.0,39922.75,77218.5,,
5145,max_1,max,0,4,49944.75,20.0,60.0,42.0,0.7,22.0,18.0,39944.75,140136.75,,
5146,fair_1,fair,0,4,49981.75,20.0,60.0,57.0,0.95,37.0,3.0,39981.75,77221.5,,
5146,max_1,max,0,4,49961.75,20.0,60.0,0.0,0.0,-20.0,60.0,39961.75,140196.75,,
5147,fair_1,fair,0,4,49941.75,20.0,60.0,0.0,0.0,-20.0,60.0,39941.75,77281.5,,
5147,max_1,max,0,4,49952.75,10.0,30.0,21.0,0.7,11.0,9.0,39952.75,140205.75,,
5148,fair_1,fair,0,4,49935.75,20.0,60.0,3.0,0.05,-17.0,57.0,39935.75,77338.5,,
5148,max_1,max,0,4,49957.75,20.0,60.0,42.0,0.7,22.0,18.0,39957.75,140223.75,,
5149,fair_1,fair,0,4,49967.0,5.0,15.0,14.25,0.95,9.25,0.75,39967.0,77339.25,,
5149,max_1,max,0,4,49953.0,20.0,60.0,6.0,0.1,-14.0,54.0,39953.0,140277.75,,
5150,fair_1,fair,0,4,49970.0,10.0,30.0,27.0,0.9,17.0,3.0,39970.0,77342.25,,
5150,max_1,max,0,4,49986.5,15.0,45.0,31.5,0.7,16.5,13.5,39986.5,140291.25,,
5151,fair_1,fair,0,4,50026.5,20.0,60.0,60.0,1.0,40.0,0.0,40026.5,77342.25,,
5151,max_1,max,0,4,50012.5,20.0,60.0,6.0,0.1,-14.0,54.0,40012.5,140345.25,,
5152,fair_1,fair,0,4,50009.0,5.0,15.0,1.5,0.1,-3.5,13.5,40009.0,77355.75,,
5152,max_1,max,0,4,50020.0,10.0,30.0,21.0,0.7,11.0,9.0,40020.0,140354.25,,
5153,fair_1,fair,0,4,50020.0,0.0,0.0,0.0,0.1,0.0,0.0,40020.0,77355.75,,
5153,max_1,max,0,4,50045.0,20.0,60.0,45.0,0.75,25.0,15.0,40045.0,140369.25,,
5154,fair_1,fair,0,4,50085.0,20.0,60.0,60.0,1.0,40.0,0.0,40085.0,77355.75,,
5154,max_1,max,0,4,50086.0,20.0,60.0,21.0,0.35,1.0,39.0,40086.0,140408.25,,
5155,fair_1,fair,0,4,50082.5,5.0,15.0,1.5,0.1,-3.5,13.5,40082.5,77369.25,,
5155,max_1,max,0,4,50092.5,20.0,60.0,30.0,0.5,10.0,30.0,40092.5,140438.25,,
5156,fair_1,fair,0,4,50092.5,0.0,0.0,0.0,0.1,0.0,0.0,40092.5,77369.25,,
5156,max_1,max,0,4,50096.5,20.0,60.0,24.0,0.4,4.0,36.0,40096.5,140474.25,,
5157,fair_1,fair,0,4,50106.5,5.0,15.0,15.0,1.0,10.0,0.0,40106.5,77369.25,,
5157,max_1,max,0,4,50128.5,20.0,60.0,42.0,0.7,22.0,18.0,40128.5,140492.25,,
5158,fair_1,fair,0,4,50165.5,20.0,60.0,57.0,0.95,37.0,3.0,40165.5,77372.25,,
5158,max_1,max,0,4,50166.5,20.0,60.0,21.0,0.35,1.0,39.0,40166.5,140531.25,,
5159,fair_1,fair,0,4,50161.5,5.0,15.0,0.0,0.0,-5.0,15.0,40161.5,77387.25,,
5159,max_1,max,0,4,50171.5,20.0,60.0,30.0,0.5,10.0,30.0,40171.5,140561.25,,
5160,fair_1,fair,0,4,50166.5,5.0,15.0,0.0,0.0,-5.0,15.0,40166.5,77402.25,,
5160,max_1,max,0,4,50170.5,20.0,60.0,24.0,0.4,4.0,36.0,40170.5,140597.25,,
5161,fair_1,fair,0,4,50180.5,5.0,15.0,15.0,1.0,10.0,0.0,40180.5,77402.25,,
5161,max_1,max,0,4,50202.5,20.0,60.0,42.0,0.7,22.0,18.0,40202.5,140615.25,,
5162,fair_1,fair,0,4,50230.25,15.0,45.0,42.75,0.95,27.75,2.25,40230.25,77404.5,,
5162,max_1,max,0,4,50237.25,20.0,60.0,27.0,0.45,7.0,33.0,40237.25,140648.25,,
5163,fair_1,fair,0,4,50232.25,5.0,15.0,0.0,0.0,-5.0,15.0,40232.25,77419.5,,
5163,max_1,max,0,4,50242.25,20.0,60.0,30.0,0.5,10.0,30.0,40242.25,140678.25,,
5164,fair_1,fair,0,4,50238.75,5.0,15.0,1.5,0.1,-3.5,13.5,40238.75,77433.0,,
5164,max_1,max,0,4,50242.75,20.0,60.0,24.0,0.4,4.0,36.0,40242.75,140714.25,,
5165,fair_1,fair,0,4,50248.25,5.0,15.0,10.5,0.7,5.5,4.5,40248.25,77437.5,,
5165,max_1,max,0,4,50270.25,20.0,60.0,42.0,0.7,22.0,18.0,40270.25,140732.25,,
5166,fair_1,fair,0,4,50304.25,20.0,60.0,54.0,0.9,34.0,6.0,40304.25,77443.5,,
5166,max_1,max,0,4,50305.25,20.0,60.0,21.0,0.35,1.0,39.0,40305.25,140771.25,,
5167,fair_1,fair,0,4,50300.25,5.0,15.0,0.0,0.0,-5.0,15.0,40300.25,77458.5,,
5167,max_1,max,0,4,50310.25,20.0,60.0,30.0,0.5,10.0,30.0,40310.25,140801.25,,
5168,fair_1,fair,0,4,50305.25,5.0,15.0,0.0,0.0,-5.0,15.0,40305.25,77473.5,,
5168,max_1,max,0,4,50309.25,20.0,60.0,24.0,0.4,4.0,36.0,40309.25,140837.25,,
5169,fair_1,fair,0,4,50319.25,5.0,15.0,15.0,1.0,10.0,0.0,40319.25,77473.5,,
5169,max_1,max,0,4,50341.25,20.0,60.0,42.0,0.7,22.0,18.0,40341.25,140855.25,,
5170,fair_1,fair,0,4,50341.25,0.0,0.0,0.0,0.9,0.0,0.0,40341.25,77473.5,,
5170,max_1,max,0,4,50341.25,0.0,0.0,0.0,0.35,0.0,0.0,40341.25,140855.25,,
5171,fair_1,fair,0,4,50351.25,5.0,15.0,15.0,1.0,10.0,0.0,40351.25,77473.5,,
5171,max_1,max,0,4,50340.25,20.0,60.0,9.0,0.15,-11.0,51.0,40340.25,140906.25,,
5172,fair_1,fair,0,4,50374.25,20.0,60.0,54.0,0.9,34.0,6.0,40374.25,77479.5,,
5172,max_1,max,0,4,50380.5,5.0,15.0,11.25,0.75,6.25,3.75,40380.5,140910.0,,
5173,fair_1,fair,0,4,50389.75,5.0,15.0,14.25,0.95,9.25,0.75,40389.75,77480.25,,
5173,max_1,max,0,4,50390.75,20.0,60.0,21.0,0.35,1.0,39.0,40390.75,140949.0,,
5174,fair_1,fair,0,4,50385.75,5.0,15.0,0.0,0.0,-5.0,15.0,40385.75,77495.25,,
5174,max_1,max,0,4,50387.5,5.0,15.0,6.75,0.45,1.75,8.25,40387.5,140957.25,,
5175,fair_1,fair,0,4,50395.25,5.0,15.0,12.75,0.85,7.75,2.25,40395.25,77497.5,,
5175,max_1,max,0,4,50402.25,20.0,60.0,27.0,0.45,7.0,33.0,40402.25,140990.25,,
5176,fair_1,fair,0,4,50410.75,5.0,15.0,13.5,0.9,8.5,1.5,40410.75,77499.0,,
5176,max_1,max,0,4,50411.75,20.0,60.0,21.0,0.35,1.0,39.0,40411.75,141029.25,,
5177,fair_1,fair,0,4,50408.25,5.0,15.0,1.5,0.1,-3.5,13.5,40408.25,77512.5,,
5177,max_1,max,0,4,50430.25,20.0,60.0,42.0,0.7,22.0,18.0,40430.25,141047.25,,
5178,fair_1,fair,0,4,50427.5,5.0,15.0,2.25,0.15,-2.75,12.75,40427.5,77525.25,,
5178,max_1,max,0,4,50434.5,20.0,60.0,27.0,0.45,7.0,33.0,40434.5,141080.25,,
5179,fair_1,fair,0,4,50443.0,5.0,15.0,13.5,0.9,8.5,1.5,40443.0,77526.75,,
5179,max_1,max,0,4,50450.0,20.0,60.0,27.0,0.45,7.0,33.0,40450.0,141113.25,,
5180,fair_1,fair,0,4,50458.5,5.0,15.0,13.5,0.9,8.5,1.5,40458.5,77528.25,,
5180,max_1,max,0,4,50465.5,20.0,60.0,27.0,0.45,7.0,33.0,40465.5,141146.25,,
5181,fair_1,fair,0,4,50475.5,5.0,15.0,15.0,1.0,10.0,0.0,40475.5,77528.25,,
5181,max_1,max,0,4,50482.5,20.0,60.0,27.0,0.45,7.0,33.0,40482.5,141179.25,,
5182,fair_1,fair,0,4,50491.0,5.0,15.0,13.5,0.9,8.5,1.5,40491.0,77529.75,,
5182,max_1,max,0,4,50498.0,20.0,60.0,27.0,0.45,7.0,33.0,40498.0,141212.25,,
5183,fair_1,fair,0,4,50506.5,5.0,15.0,13.5,0.9,8.5,1.5,40506.5,77531.25,,
5183,max_1,max,0,4,50510.0,10.0,30.0,13.5,0.45,3.5,16.5,40510.0,141228.75,,
5184,fair_1,fair,0,4,50518.5,5.0,15.0,13.5,0.9,8.5,1.5,40518.5,77532.75,,
5184,max_1,max,0,4,50525.5,20.0,60.0,27.0,0.45,7.0,33.0,40525.5,141261.75,,
5185,fair_1,fair,0,4,50542.5,10.0,30.0,27.0,0.9,17.0,3.0,40542.5,77535.75,,
5185,max_1,max,0,4,50579.5,20.0,60.0,57.0,0.95,37.0,3.0,40579.5,141264.75,,
5186,fair_1,fair,0,4,50576.0,5.0,15.0,1.5,0.1,-3.5,13.5,40576.0,77549.25,,
5186,max_1,max,0,4,50565.5,15.0,45.0,4.5,0.1,-10.5,40.5,40565.5,141305.25,,
5187,fair_1,fair,0,4,50548.5,20.0,60.0,3.0,0.05,-17.0,57.0,40548.5,77606.25,,
5187,max_1,max,0,4,50554.0,5.0,15.0,10.5,0.7,5.5,4.5,40554.0,141309.75,,
5188,fair_1,fair,0,4,50563.25,5.0,15.0,14.25,0.95,9.25,0.75,40563.25,77607.0,,
5188,max_1,max,0,4,50573.25,20.0,60.0,30.0,0.5,10.0,30.0,40573.25,141339.75,,
5189,fair_1,fair,0,4,50564.75,10.0,30.0,1.5,0.05,-8.5,28.5,40564.75,77635.5,,
5189,max_1,max,0,4,50547.75,20.0,60.0,3.0,0.05,-17.0,57.0,40547.75,141396.75,,
5190,fair_1,fair,0,4,50587.75,20.0,60.0,60.0,1.0,40.0,0.0,40587.75,77635.5,,
5190,max_1,max,0,4,50598.75,10.0,30.0,21.0,0.7,11.0,9.0,40598.75,141405.75,,
5191,fair_1,fair,0,4,50605.0,5.0,15.0,11.25,0.75,6.25,3.75,40605.0,77639.25,,
5191,max_1,max,0,4,50608.5,10.0,30.0,13.5,0.45,3.5,16.5,40608.5,141422.25,,
5192,fair_1,fair,0,4,50603.5,5.0,15.0,0.0,0.0,-5.0,15.0,40603.5,77654.25,,
5192,max_1,max,0,4,50610.5,20.0,60.0,27.0,0.45,7.0,33.0,40610.5,141455.25,,
5193,fair_1,fair,0,4,50606.25,5.0,15.0,0.75,0.05,-4.25,14.25,40606.25,77668.5,,
5193,max_1,max,0,4,50607.25,20.0,60.0,21.0,0.35,1.0,39.0,40607.25,141494.25,,
5194,fair_1,fair,0,4,50616.5,5.0,15.0,14.25,0.95,9.25,0.75,40616.5,77669.25,,
5194,max_1,max,0,4,50638.5,20.0,60.0,42.0,0.7,22.0,18.0,40638.5,141512.25,,
5195,fair_1,fair,0,4,50678.5,20.0,60.0,60.0,1.0,40.0,0.0,40678.5,77669.25,,
5195,max_1,max,0,4,50685.5,20.0,60.0,27.0,0.45,7.0,33.0,40685.5,141545.25,,
5196,fair_1,fair,0,4,50680.5,5.0,15.0,0.0,0.0,-5.0,15.0,40680.5,77684.25,,
5196,max_1,max,0,4,50681.5,20.0,60.0,21.0,0.35,1.0,39.0,40681.5,141584.25,,
5197,fair_1,fair,0,4,50676.5,5.0,15.0,0.0,0.0,-5.0,15.0,40676.5,77699.25,,
5197,max_1,max,0,4,50689.5,20.0,60.0,33.0,0.55,13.0,27.0,40689.5,141611.25,,
5198,fair_1,fair,0,4,50699.5,5.0,15.0,15.0,1.0,10.0,0.0,40699.5,77699.25,,
5198,max_1,max,0,4,50700.5,20.0,60.0,21.0,0.35,1.0,39.0,40700.5,141650.25,,
5199,fair_1,fair,0,4,50737.5,20.0,60.0,57.0,0.95,37.0,3.0,40737.5,77702.25,,
5199,max_1,max,0,4,50744.5,20.0,60.0,27.0,0.45,7.0,33.0,40744.5,141683.25,,
5200,fair_1,fair,0,4,50744.5,0.0,0.0,0.0,0.0,0.0,0.0,40744.5,77702.25,"[-0.80867600440979, 0.15628112852573395, -0.6870249509811401, 0.8890064358711243, 0.5173735022544861]","{""own"": [5.0, 0.0, 5.0, 0.0, 5.0, 15.0, 20.0, 57.0], ""others"": [0.0, 0.0]}"
5200,max_1,max,0,4,50751.5,20.0,60.0,27.0,0.45,7.0,33.0,40751.5,141716.25,"[0.7900084257125854, 0.541462779045105, -0.328622430562973, -0.5343897342681885, 0.9184544682502747]","{""own"": [20.0, 21.0, 20.0, 33.0, 20.0, 21.0, 20.0, 27.0], ""others"": [0.0, 0.0]}"
5201,fair_1,fair,0,4,50746.5,5.0,15.0,0.0,0.0,-5.0,15.0,40746.5,77717.25,,
5201,max_1,max,0,4,50747.5,20.0,60.0,21.0,0.35,1.0,39.0,40747.5,141755.25,,
5202,fair_1,fair,0,4,50743.25,5.0,15.0,0.75,0.05,-4.25,14.25,40743.25,77731.5,,
5202,max_1,max,0,4,50750.25,20.0,60.0,27.0,0.45,7.0,33.0,40750.25,141788.25,,
5203,fair_1,fair,0,4,50760.25,5.0,15.0,15.0,1.0,10.0,0.0,40760.25,77731.5,,
5203,max_1,max,0,4,50761.25,20.0,60.0,21.0,0.35,1.0,39.0,40761.25,141827.25,,
5204,fair_1,fair,0,4,50801.25,20.0,60.0,60.0,1.0,40.0,0.0,40801.25,77731.5,,
5204,max_1,max,0,4,50802.25,20.0,60.0,21.0,0.35,1.0,39.0,40802.25,141866.25,,
5205,fair_1,fair,0,4,50802.25,0.0,0.0,0.0,0.0,0.0,0.0,40802.25,77731.5,,
5205,max_1,max,0,4,50803.25,20.0,60.0,21.0,0.35,1.0,39.0,40803.25,141905.25,,
5206,fair_1,fair,0,4,50798.25,5.0,15.0,0.0,0.0,-5.0,15.0,40798.25,77746.5,,
5206,max_1,max,0,4,50778.25,20.0,60.0,0.0,0.0,-20.0,60.0,40778.25,141965.25,,
5207,fair_1,fair,0,4,50761.25,20.0,60.0,3.0,0.05,-17.0,57.0,40761.25,77803.5,,
5207,max_1,max,0,4,50766.75,5.0,15.0,10.5,0.7,5.5,4.5,40766.75,141969.75,,
5208,fair_1,fair,0,4,50761.75,5.0,15.0,0.0,0.0,-5.0,15.0,40761.75,77818.5,,
5208,max_1,max,0,4,50767.0,15.0,45.0,20.25,0.45,5.25,24.75,40767.0,141994.5,,
5209,fair_1,fair,0,4,50767.0,0.0,0.0,0.0,0.0,0.0,0.0,40767.0,77818.5,,
5209,max_1,max,0,4,50797.0,15.0,45.0,45.0,1.0,30.0,0.0,40797.0,141994.5,,
5210,fair_1,fair,0,4,50804.75,5.0,15.0,12.75,0.85,7.75,2.25,40804.75,77820.75,,
5210,max_1,max,0,4,50834.75,15.0,45.0,45.0,1.0,30.0,0.0,40834.75,141994.5,,
5211,fair_1,fair,0,4,50844.75,5.0,15.0,15.0,1.0,10.0,0.0,40844.75,77820.75,,
5211,max_1,max,0,4,50832.0,15.0,45.0,2.25,0.05,-12.75,42.75,40832.0,142037.25,,
5212,fair_1,fair,0,4,50872.0,20.0,60.0,60.0,1.0,40.0,0.0,40872.0,77820.75,,
5212,max_1,max,0,4,50867.75,5.0,15.0,0.75,0.05,-4.25,14.25,40867.75,142051.5,,
5213,fair_1,fair,0,4,50867.75,0.0,0.0,0.0,0.6,0.0,0.0,40867.75,77820.75,,
5213,max_1,max,0,4,50884.25,15.0,45.0,31.5,0.7,16.5,13.5,40884.25,142065.0,,
5214,fair_1,fair,0,4,50880.0,5.0,15.0,0.75,0.05,-4.25,14.25,40880.0,77835.0,,
5214,max_1,max,0,4,50880.0,0.0,0.0,0.0,0.25,0.0,0.0,40880.0,142065.0,,
5215,fair_1,fair,0,4,50878.75,5.0,15.0,3.75,0.25,-1.25,11.25,40878.75,77846.25,,
5215,max_1,max,0,4,50879.5,15.0,45.0,15.75,0.35,0.75,29.25,40879.5,142094.25,,
5216,fair_1,fair,0,4,50885.0,5.0,15.0,10.5,0.7,5.5,4.5,40885.0,77850.75,,
5216,max_1,max,0,4,50899.25,15.0,45.0,29.25,0.65,14.25,15.75,40899.25,142110.0,,
5217,fair_1,fair,0,4,50909.25,5.0,15.0,15.0,1.0,10.0,0.0,40909.25,77850.75,,
5217,max_1,max,0,4,50914.5,15.0,45.0,20.25,0.45,5.25,24.75,40914.5,142134.75,,
5218,fair_1,fair,0,4,50954.5,20.0,60.0,60.0,1.0,40.0,0.0,40954.5,77850.75,,
5218,max_1,max,0,4,50934.5,20.0,60.0,0.0,0.0,-20.0,60.0,40934.5,142194.75,,
5219,fair_1,fair,0,4,50931.0,5.0,15.0,1.5,0.1,-3.5,13.5,40931.0,77864.25,,
5219,max_1,max,0,4,50942.0,10.0,30.0,21.0,0.7,11.0,9.0,40942.0,142203.75,,
5220,fair_1,fair,0,4,50942.0,0.0,0.0,0.0,0.0,0.0,0.0,40942.0,77864.25,,
5220,max_1,max,0,4,50929.25,15.0,45.0,2.25,0.05,-12.75,42.75,40929.25,142246.5,,
5221,fair_1,fair,0,4,50969.25,20.0,60.0,60.0,1.0,40.0,0.0,40969.25,77864.25,,
5221,max_1,max,0,4,50969.5,5.0,15.0,5.25,0.35,0.25,9.75,40969.5,142256.25,,
5222,fair_1,fair,0,4,50966.0,5.0,15.0,1.5,0.1,-3.5,13.5,40966.0,77877.75,,
5222,max_1,max,0,4,50971.25,15.0,45.0,20.25,0.45,5.25,24.75,40971.25,142281.0,,
5223,fair_1,fair,0,4,50971.25,0.0,0.0,0.0,0.1,0.0,0.0,40971.25,77877.75,,
5223,max_1,max,0,4,50967.5,15.0,45.0,11.25,0.25,-3.75,33.75,40967.5,142314.75,,
5224,fair_1,fair,0,4,50977.5,5.0,15.0,15.0,1.0,10.0,0.0,40977.5,77877.75,,
5224,max_1,max,0,4,50978.25,15.0,45.0,15.75,0.35,0.75,29.25,40978.25,142344.0,,
5225,fair_1,fair,0,4,51015.25,20.0,60.0,57.0,0.95,37.0,3.0,41015.25,77880.75,,
5225,max_1,max,0,4,51015.25,0.0,0.0,0.0,0.25,0.0,0.0,41015.25,142344.0,,
5226,fair_1,fair,0,4,51005.25,10.0,30.0,0.0,0.0,-10.0,30.0,41005.25,77910.75,,
5226,max_1,max,0,4,51010.5,15.0,45.0,20.25,0.45,5.25,24.75,41010.5,142368.75,,
5227,fair_1,fair,0,4,51010.5,0.0,0.0,0.0,0.0,0.0,0.0,41010.5,77910.75,,
5227,max_1,max,0,4,51011.25,15.0,45.0,15.75,0.35,0.75,29.25,41011.25,142398.0,,
5228,fair_1,fair,0,4,51021.25,5.0,15.0,15.0,1.0,10.0,0.0,41021.25,77910.75,,
5228,max_1,max,0,4,51026.5,15.0,45.0,20.25,0.45,5.25,24.75,41026.5,142422.75,,
5229,fair_1,fair,0,4,51035.75,5.0,15.0,14.25,0.95,9.25,0.75,41035.75,77911.5,,
5229,max_1,max,0,4,51041.0,15.0,45.0,20.25,0.45,5.25,24.75,41041.0,142447.5,,
5230,fair_1,fair,0,4,51071.0,15.0,45.0,45.0,1.0,30.0,0.0,41071.0,77911.5,,
5230,max_1,max,0,4,51078.0,20.0,60.0,27.0,0.45,7.0,33.0,41078.0,142480.5,,
5231,fair_1,fair,0,4,51074.5,5.0,15.0,1.5,0.1,-3.5,13.5,41074.5,77925.0,,
5231,max_1,max,0,4,51079.75,15.0,45.0,20.25,0.45,5.25,24.75,41079.75,142505.25,,
5232,fair_1,fair,0,4,51071.25,10.0,30.0,1.5,0.05,-8.5,28.5,41071.25,77953.5,,
5232,max_1,max,0,4,51076.5,15.0,45.0,20.25,0.45,5.25,24.75,41076.5,142530.0,,
5233,fair_1,fair,0,4,51085.75,5.0,15.0,14.25,0.95,9.25,0.75,41085.75,77954.25,,
5233,max_1,max,0,4,51091.0,15.0,45.0,20.25,0.45,5.25,24.75,41091.0,142554.75,,
5234,fair_1,fair,0,4,51086.75,5.0,15.0,0.75,0.05,-4.25,14.25,41086.75,77968.5,,
5234,max_1,max,0,4,51092.0,15.0,45.0,20.25,0.45,5.25,24.75,41092.0,142579.5,,
5235,fair_1,fair,0,4,51102.0,5.0,15.0,15.0,1.0,10.0,0.0,41102.0,77968.5,,
5235,max_1,max,0,4,51107.25,15.0,45.0,20.25,0.45,5.25,24.75,41107.25,142604.25,,
