episode,investor_return,fair_1_return,fair_1_repay,max_1_return,max_1_repay
36488,22.5,127.5,0.725,450.0,0.0
36489,71.25,93.75,0.725,135.0,0.1
36490,-21.25,146.25,0.65,405.0,0.1
36491,6.25,37.5,0.75,206.25,0.025
36492,76.25,93.75,0.725,180.0,0.0
36493,57.5,135.0,0.675,247.5,0.1
36494,-43.75,63.75,0.7,360.0,0.0
36495,100.0,90.0,0.8,150.0,0.0
36496,-22.5,11.25,0.8,161.25,0.15
36497,85.0,135.0,0.675,60.0,0.0
36498,120.0,105.0,0.75,165.0,0.1
36499,-16.25,41.25,0.775,255.0,0.05
36500,17.5,82.5,0.725,300.0,0.0
36501,-67.5,7.5,0.8,210.0,0.225
36502,155.0,105.0,0.75,60.0,0.1
36503,86.25,108.75,0.725,225.0,0.1
36504,58.75,71.25,0.75,180.0,0.0
36505,52.5,116.25,0.65,161.25,0.025
36506,-28.75,63.75,0.775,435.0,0.0
36507,-13.75,37.5,0.75,206.25,0.05
36508,105.0,120.0,0.75,285.0,0.0
36509,-26.25,18.75,0.725,157.5,0.175
36510,117.5,112.5,0.75,210.0,0.125
36511,3.75,101.25,0.675,285.0,0.0
36512,53.75,41.25,0.75,45.0,0.1
36513,158.75,131.25,0.725,90.0,0.1
36514,50.0,33.75,0.75,56.25,0.125
36515,87.5,127.5,0.675,195.0,0.2
36516,98.75,146.25,0.65,75.0,0.2
36517,56.25,82.5,0.725,191.25,0.125
36518,8.75,71.25,0.725,300.0,0.2
36519,13.75,60.0,0.725,266.25,0.025
36520,31.25,63.75,0.725,225.0,0.225
36521,-1.25,56.25,0.725,255.0,0.0
36522,77.5,86.25,0.75,206.25,0.225
36523,-13.75,63.75,0.7,270.0,0.0
36524,-28.75,63.75,0.725,375.0,0.0
36525,60.0,75.0,0.725,165.0,0.125
36526,-30.0,22.5,0.75,217.5,0.025
36527,1.25,93.75,0.7,315.0,0.0
36528,2.5,52.5,0.75,255.0,0.2
36529,65.0,78.75,0.75,206.25,0.05
36530,21.25,48.75,0.75,210.0,0.1
36531,90.0,93.75,0.7,116.25,0.15
36532,-115.0,15.0,0.75,420.0,0.1
36533,-1.25,41.25,0.75,210.0,0.0
36534,-70.0,33.75,0.6,296.25,0.025
36535,-41.25,11.25,0.7,150.0,0.2
36536,76.25,71.25,0.75,142.5,0.15
36537,-12.5,18.75,0.75,153.75,0.05
36538,68.75,116.25,0.7,195.0,0.2
36539,-55.0,120.0,0.675,525.0,0.0
36540,51.25,37.5,0.75,41.25,0.275
36541,-5.0,15.0,0.75,120.0,0.1
36542,165.0,108.75,0.75,56.25,0.125
36543,-111.25,26.25,0.725,405.0,0.0
36544,65.0,105.0,0.725,330.0,0.0
36545,137.5,112.5,0.725,90.0,0.225
36546,-61.25,48.75,0.625,322.5,0.125
36547,18.75,63.75,0.75,277.5,0.025
36548,46.25,45.0,0.7,78.75,0.225
36549,-107.5,97.5,0.65,510.0,0.0
36550,-5.0,60.0,0.675,195.0,0.0
36551,3.75,41.25,0.75,195.0,0.0
36552,56.25,112.5,0.7,221.25,0.025
36553,-33.75,33.75,0.7,270.0,0.0
36554,-23.75,78.75,0.7,345.0,0.0
36555,15.0,45.0,0.725,150.0,0.1
36556,71.25,82.5,0.7,206.25,0.025
36557,-17.5,26.25,0.725,191.25,0.075
36558,70.0,135.0,0.675,255.0,0.025
36559,30.0,90.0,0.675,120.0,0.1
36560,52.5,97.5,0.75,330.0,0.1
36561,88.75,116.25,0.7,165.0,0.0
36562,75.0,41.25,0.75,33.75,0.175
36563,126.25,153.75,0.7,180.0,0.025
36564,-13.75,63.75,0.675,270.0,0.0
36565,65.0,75.0,0.725,150.0,0.25
36566,-47.5,82.5,0.55,195.0,0.125
36567,86.25,138.75,0.7,285.0,0.2
36568,91.25,108.75,0.7,90.0,0.225
36569,88.75,150.0,0.7,341.25,0.025
36570,-17.5,30.0,0.725,217.5,0.1
36571,-41.25,33.75,0.725,247.5,0.025
36572,33.75,101.25,0.675,255.0,0.2
36573,115.0,93.75,0.75,131.25,0.125
36574,21.25,93.75,0.7,255.0,0.0
36575,33.75,71.25,0.675,135.0,0.2
36576,-8.75,86.25,0.625,202.5,0.025
36577,57.5,52.5,0.725,60.0,0.225
36578,-62.5,82.5,0.675,510.0,0.1
36579,146.25,108.75,0.725,45.0,0.25
36580,17.5,112.5,0.65,240.0,0.0
36581,72.5,82.5,0.75,195.0,0.0
36582,102.5,82.5,0.75,105.0,0.125
36583,43.75,60.0,0.725,176.25,0.15
36584,25.0,48.75,0.75,176.25,0.05
36585,87.5,112.5,0.725,240.0,0.0
36586,-95.0,0.0,0.7,285.0,0.05
36587,-25.0,135.0,0.625,330.0,0.0
36588,50.0,78.75,0.625,101.25,0.125
36589,115.0,105.0,0.75,180.0,0.1
36590,71.25,93.75,0.75,255.0,0.0
36591,-72.5,22.5,0.675,330.0,0.0
36592,-15.0,7.5,0.75,97.5,0.075
36593,80.0,86.25,0.725,213.75,0.175
36594,101.25,123.75,0.75,315.0,0.0
36595,101.25,82.5,0.75,116.25,0.175
36596,121.25,93.75,0.75,105.0,0.225
36597,120.0,138.75,0.725,221.25,0.15
36598,51.25,63.75,0.75,165.0,0.0
36599,-56.25,41.25,0.75,375.0,0.0
36600,135.0,105.0,0.75,120.0,0.2
36601,78.75,71.25,0.75,120.0,0.025
36602,132.5,78.75,0.775,138.75,0.175
36603,76.25,138.75,0.65,285.0,0.0
36604,-13.75,22.5,0.75,161.25,0.225
36605,-18.75,41.25,0.675,277.5,0.025
36606,62.5,56.25,0.75,161.25,0.125
36607,75.0,75.0,0.75,150.0,0.0
36608,16.25,26.25,0.75,97.5,0.175
36609,48.75,101.25,0.7,360.0,0.0
36610,30.0,45.0,0.75,165.0,0.2
36611,23.75,26.25,0.6,60.0,0.225
36612,8.75,56.25,0.75,285.0,0.05
36613,-1.25,11.25,0.75,60.0,0.125
36614,98.75,101.25,0.75,210.0,0.0
36615,48.75,56.25,0.75,135.0,0.25
36616,60.0,75.0,0.75,195.0,0.1
36617,147.5,112.5,0.75,120.0,0.1
36618,87.5,82.5,0.75,150.0,0.1
36619,66.25,97.5,0.675,146.25,0.225
36620,31.25,78.75,0.7,270.0,0.1
36621,18.75,56.25,0.75,225.0,0.0
36622,36.25,63.75,0.775,270.0,0.0
36623,20.0,75.0,0.75,255.0,0.0
36624,136.25,123.75,0.75,210.0,0.0
36625,1.25,37.5,0.75,191.25,0.025
36626,-57.5,41.25,0.65,236.25,0.125
36627,102.5,112.5,0.75,255.0,0.1
36628,-21.25,71.25,0.675,360.0,0.0
36629,65.0,60.0,0.75,105.0,0.0
36630,35.0,60.0,0.75,195.0,0.2
36631,-51.25,56.25,0.725,435.0,0.0
36632,1.25,33.75,0.75,165.0,0.2
36633,56.25,123.75,0.75,450.0,0.0
36634,145.0,120.0,0.75,195.0,0.175
36635,-48.75,18.75,0.7,180.0,0.025
36636,60.0,105.0,0.75,345.0,0.0
36637,80.0,120.0,0.75,360.0,0.0
36638,15.0,90.0,0.7,345.0,0.0
36639,82.5,82.5,0.775,195.0,0.0
36640,111.25,93.75,0.75,135.0,0.1
36641,76.25,78.75,0.75,165.0,0.1
36642,196.25,123.75,0.775,150.0,0.1
36643,70.0,90.0,0.75,240.0,0.0
36644,150.0,112.5,0.75,127.5,0.05
36645,8.75,15.0,0.75,56.25,0.125
36646,61.25,93.75,0.75,285.0,0.075
36647,101.25,63.75,0.75,15.0,0.2
36648,56.25,78.75,0.75,225.0,0.0
36649,-28.75,108.75,0.6,360.0,0.1
36650,62.5,127.5,0.6,180.0,0.1
36651,55.0,52.5,0.75,142.5,0.175
36652,42.5,82.5,0.675,195.0,0.1
36653,63.75,86.25,0.675,150.0,0.0
36654,28.75,63.75,0.75,247.5,0.025
36655,-37.5,112.5,0.6,315.0,0.0
36656,-17.5,112.5,0.6,255.0,0.1
36657,50.0,75.0,0.75,225.0,0.0
36658,-11.25,161.25,0.6,300.0,0.1
36659,27.5,82.5,0.6,240.0,0.1
36660,-28.75,93.75,0.65,435.0,0.0
36661,126.25,108.75,0.75,165.0,0.0
36662,-65.0,93.75,0.375,221.25,0.125
36663,66.25,108.75,0.65,165.0,0.1
36664,135.0,90.0,0.75,45.0,0.1
36665,-116.25,15.0,0.4,431.25,0.025
36666,92.5,112.5,0.75,285.0,0.0
36667,60.0,135.0,0.7,285.0,0.0
36668,-111.25,191.25,0.325,330.0,0.0
36669,-177.5,97.5,0.3,480.0,0.0
36670,96.25,78.75,0.75,105.0,0.075
36671,37.5,202.5,0.55,180.0,0.025
36672,140.0,105.0,0.75,105.0,0.2
36673,63.75,86.25,0.75,240.0,0.0
36674,7.5,82.5,0.6,210.0,0.2
36675,66.25,78.75,0.75,195.0,0.1
36676,-36.25,67.5,0.575,228.75,0.075
36677,16.25,67.5,0.675,176.25,0.025
36678,-26.25,26.25,0.625,270.0,0.2
36679,-88.75,161.25,0.5,367.5,0.05
36680,77.5,112.5,0.75,330.0,0.0
36681,-16.25,221.25,0.5,255.0,0.1
36682,10.0,63.75,0.75,296.25,0.025
36683,23.75,101.25,0.7,375.0,0.05
36684,1.25,63.75,0.75,315.0,0.0
36685,-88.75,168.75,0.5,480.0,0.0
36686,-33.75,37.5,0.725,356.25,0.15
36687,2.5,52.5,0.825,255.0,0.0
36688,28.75,45.0,0.75,146.25,0.025
36689,48.75,41.25,0.75,60.0,0.175
36690,16.25,48.75,0.75,195.0,0.0
36691,96.25,78.75,0.75,105.0,0.0
36692,-26.25,15.0,0.625,191.25,0.15
36693,41.25,48.75,0.675,90.0,0.1
36694,-22.5,67.5,0.625,195.0,0.2
36695,-57.5,33.75,0.625,243.75,0.05
36696,125.0,90.0,0.75,75.0,0.1
36697,-148.75,22.5,0.625,506.25,0.025
36698,-15.0,90.0,0.65,255.0,0.3
36699,65.0,60.0,0.75,105.0,0.2
36700,21.25,33.75,0.675,15.0,0.125
36701,70.0,120.0,0.675,120.0,0.0
36702,5.0,30.0,0.75,135.0,0.2
36703,18.75,86.25,0.75,375.0,0.0
36704,-50.0,15.0,0.8,225.0,0.0
36705,65.0,60.0,0.75,105.0,0.075
36706,51.25,97.5,0.675,221.25,0.025
36707,40.0,240.0,0.575,240.0,0.0
36708,0.0,15.0,0.825,75.0,0.05
36709,-131.25,86.25,0.5,465.0,0.0
36710,48.75,86.25,0.75,285.0,0.0
36711,-11.25,101.25,0.6,270.0,0.3
36712,-30.0,0.0,0.7,150.0,0.225
36713,127.5,157.5,0.675,45.0,0.15
36714,-28.75,138.75,0.525,330.0,0.0
36715,62.5,37.5,0.75,30.0,0.125
36716,147.5,112.5,0.75,120.0,0.15
36717,85.0,60.0,0.75,45.0,0.15
36718,82.5,82.5,0.725,165.0,0.175
36719,91.25,82.5,0.725,116.25,0.175
36720,-35.0,135.0,0.575,360.0,0.0
36721,113.75,86.25,0.75,90.0,0.15
36722,161.25,108.75,0.75,60.0,0.0
36723,2.5,52.5,0.775,255.0,0.0
36724,-15.0,105.0,0.7,300.0,0.075
36725,-50.0,60.0,0.7,300.0,0.0
36726,22.5,157.5,0.6,240.0,0.0
36727,52.5,67.5,0.725,150.0,0.15
36728,25.0,60.0,0.75,225.0,0.075
36729,35.0,105.0,0.675,210.0,0.075
36730,-85.0,135.0,0.575,450.0,0.0
36731,32.5,41.25,0.675,116.25,0.175
36732,123.75,146.25,0.725,240.0,0.0
36733,85.0,123.75,0.675,131.25,0.1
36734,-67.5,187.5,0.55,360.0,0.175
36735,170.0,165.0,0.725,195.0,0.075
36736,178.75,131.25,0.75,120.0,0.15
36737,35.0,105.0,0.65,270.0,0.1
36738,67.5,97.5,0.675,195.0,0.1
36739,1.25,41.25,0.7,217.5,0.05
36740,73.75,67.5,0.75,138.75,0.075
36741,141.25,108.75,0.75,120.0,0.075
36742,-22.5,63.75,0.6,228.75,0.05
36743,-101.25,11.25,0.625,330.0,0.125
36744,10.0,45.0,0.625,165.0,0.025
36745,-40.0,15.0,0.65,225.0,0.2
36746,35.0,150.0,0.55,195.0,0.075
36747,118.75,71.25,0.75,0.0,0.175
36748,161.25,138.75,0.75,210.0,0.0
36749,-63.75,56.25,0.675,427.5,0.025
36750,145.0,135.0,0.75,240.0,0.075
36751,15.0,90.0,0.575,315.0,0.15
36752,67.5,97.5,0.65,135.0,0.075
36753,77.5,127.5,0.7,225.0,0.0
36754,-43.75,63.75,0.65,300.0,0.0
36755,7.5,97.5,0.675,225.0,0.15
36756,115.0,120.0,0.725,165.0,0.15
36757,115.0,101.25,0.725,93.75,0.15
36758,71.25,78.75,0.75,180.0,0.0
36759,-55.0,150.0,0.5,315.0,0.0
36760,91.25,108.75,0.75,270.0,0.0
36761,2.5,67.5,0.625,180.0,0.175
36762,-11.25,101.25,0.575,210.0,0.0
36763,-62.5,157.5,0.55,375.0,0.0
36764,36.25,138.75,0.6,195.0,0.0
36765,-3.75,48.75,0.65,165.0,0.2
36766,23.75,86.25,0.7,270.0,0.0
36767,17.5,82.5,0.575,120.0,0.2
36768,31.25,93.75,0.725,315.0,0.0
36769,15.0,120.0,0.675,345.0,0.0
36770,106.25,93.75,0.65,30.0,0.225
36771,-28.75,63.75,0.675,315.0,0.175
36772,-38.75,18.75,0.725,240.0,0.1
36773,33.75,37.5,0.7,78.75,0.175
36774,-43.75,18.75,0.575,195.0,0.0
36775,6.25,63.75,0.65,210.0,0.0
36776,28.75,30.0,0.675,71.25,0.175
36777,-61.25,191.25,0.5,420.0,0.0
36778,86.25,90.0,0.675,153.75,0.15
36779,-33.75,63.75,0.575,240.0,0.05
36780,-55.0,105.0,0.675,390.0,0.025
36781,42.5,123.75,0.55,153.75,0.175
36782,-2.5,97.5,0.675,375.0,0.0
36783,-33.75,63.75,0.675,210.0,0.1
36784,-12.5,67.5,0.675,195.0,0.1
36785,75.0,105.0,0.65,60.0,0.25
36786,51.25,213.75,0.55,195.0,0.075
36787,-36.25,161.25,0.55,345.0,0.0
36788,71.25,78.75,0.65,30.0,0.225
36789,-53.75,18.75,0.525,225.0,0.225
36790,113.75,176.25,0.625,120.0,0.075
36791,-10.0,90.0,0.6,240.0,0.1
36792,28.75,191.25,0.525,210.0,0.05
36793,158.75,116.25,0.75,105.0,0.1
36794,10.0,135.0,0.575,135.0,0.175
36795,58.75,138.75,0.6,82.5,0.125
36796,-58.75,108.75,0.425,240.0,0.0
36797,-35.0,33.75,0.6,191.25,0.125
36798,50.0,75.0,0.625,75.0,0.2
36799,67.5,142.5,0.6,210.0,0.0
36800,18.75,37.5,0.7,153.75,0.075
36801,57.5,172.5,0.575,150.0,0.0
36802,-20.0,48.75,0.7,221.25,0.025
36803,-37.5,116.25,0.55,311.25,0.1
36804,57.5,30.0,0.675,22.5,0.15
36805,72.5,172.5,0.625,195.0,0.15
36806,150.0,150.0,0.7,90.0,0.15
36807,117.5,112.5,0.725,120.0,0.075
36808,26.25,93.75,0.675,210.0,0.075
36809,23.75,101.25,0.575,255.0,0.075
36810,101.25,138.75,0.7,150.0,0.0
36811,130.0,150.0,0.725,240.0,0.0
36812,51.25,168.75,0.625,300.0,0.0
36813,43.75,41.25,0.725,75.0,0.0
36814,32.5,67.5,0.625,120.0,0.175
36815,48.75,41.25,0.675,60.0,0.25
36816,-62.5,52.5,0.575,270.0,0.0
36817,152.5,157.5,0.725,210.0,0.075
36818,108.75,101.25,0.725,150.0,0.0
36819,52.5,172.5,0.625,195.0,0.1
36820,111.25,71.25,0.75,37.5,0.275
36821,-12.5,11.25,0.675,101.25,0.225
36822,162.5,142.5,0.75,225.0,0.075
36823,32.5,127.5,0.625,150.0,0.05
36824,-48.75,243.75,0.425,255.0,0.175
36825,72.5,97.5,0.675,120.0,0.0
36826,95.0,90.0,0.725,135.0,0.0
36827,61.25,108.75,0.625,180.0,0.1
36828,6.25,93.75,0.625,300.0,0.0
36829,71.25,75.0,0.725,183.75,0.075
36830,-41.25,116.25,0.625,465.0,0.0
36831,-115.0,135.0,0.425,510.0,0.1
36832,27.5,67.5,0.7,165.0,0.0
36833,33.75,56.25,0.575,210.0,0.3
36834,-3.75,63.75,0.575,180.0,0.0
36835,53.75,161.25,0.6,135.0,0.25
36836,18.75,116.25,0.65,225.0,0.1
36837,-128.75,273.75,0.4,465.0,0.0
36838,81.25,93.75,0.7,135.0,0.075
36839,87.5,112.5,0.7,150.0,0.0
36840,92.5,97.5,0.625,90.0,0.15
36841,73.75,71.25,0.625,135.0,0.2
36842,-108.75,63.75,0.375,375.0,0.2
36843,-21.25,161.25,0.525,240.0,0.2
36844,172.5,142.5,0.75,195.0,0.15
36845,-17.5,52.5,0.625,135.0,0.025
36846,12.5,142.5,0.425,135.0,0.15
36847,-3.75,18.75,0.6,135.0,0.15
36848,-52.5,67.5,0.35,345.0,0.1
36849,112.5,82.5,0.65,75.0,0.125
36850,1.25,97.5,0.525,191.25,0.15
36851,-78.75,123.75,0.425,285.0,0.025
36852,-113.75,108.75,0.375,435.0,0.0
36853,-3.75,258.75,0.475,165.0,0.075
36854,105.0,75.0,0.75,60.0,0.0
36855,-67.5,187.5,0.5,270.0,0.0
36856,-23.75,138.75,0.4,255.0,0.025
36857,-13.75,210.0,0.5,213.75,0.175
36858,75.0,210.0,0.6,225.0,0.3
36859,-45.0,165.0,0.375,240.0,0.225
36860,-120.0,90.0,0.35,330.0,0.0
36861,-177.5,97.5,0.075,480.0,0.0
36862,-88.75,108.75,0.375,240.0,0.0
36863,1.25,93.75,0.55,105.0,0.0
36864,-86.25,0.0,0.15,266.25,0.25
36865,16.25,112.5,0.475,101.25,0.125
36866,-28.75,168.75,0.4,210.0,0.125
36867,22.5,232.5,0.45,105.0,0.15
36868,140.0,90.0,0.75,30.0,0.25
36869,-65.0,45.0,0.35,270.0,0.0
36870,51.25,93.75,0.65,195.0,0.175
36871,-41.25,71.25,0.375,270.0,0.2
36872,110.0,90.0,0.725,90.0,0.075
36873,-10.0,90.0,0.475,210.0,0.0
36874,158.75,112.5,0.675,18.75,0.2
36875,28.75,217.5,0.575,243.75,0.075
36876,-148.75,123.75,0.225,345.0,0.1
36877,-38.75,285.0,0.375,273.75,0.075
36878,160.0,105.0,0.75,45.0,0.075
36879,22.5,67.5,0.675,180.0,0.075
36880,81.25,63.75,0.75,195.0,0.0
36881,-118.75,78.75,0.5,330.0,0.0
36882,-3.75,195.0,0.475,378.75,0.075
36883,38.75,93.75,0.6,277.5,0.05
36884,163.75,131.25,0.75,165.0,0.0
36885,-5.0,105.0,0.575,180.0,0.025
36886,11.25,78.75,0.75,360.0,0.0
36887,43.75,86.25,0.575,180.0,0.075
36888,22.5,52.5,0.725,165.0,0.2
36889,18.75,146.25,0.5,135.0,0.075
36890,-5.0,30.0,0.75,165.0,0.0
36891,63.75,146.25,0.625,210.0,0.075
36892,86.25,63.75,0.75,60.0,0.0
36893,0.0,48.75,0.525,191.25,0.075
36894,168.75,116.25,0.75,75.0,0.075
36895,46.25,78.75,0.575,135.0,0.0
36896,-17.5,41.25,0.675,266.25,0.125
36897,38.75,41.25,0.725,60.0,0.175
36898,53.75,86.25,0.725,210.0,0.1
36899,-62.5,142.5,0.475,270.0,0.175
36900,-51.25,101.25,0.55,330.0,0.1
36901,-105.0,15.0,0.475,390.0,0.0
36902,58.75,71.25,0.7,60.0,0.225
36903,47.5,67.5,0.75,195.0,0.075
36904,53.75,71.25,0.75,225.0,0.05
36905,36.25,48.75,0.75,135.0,0.0
36906,-78.75,22.5,0.6,356.25,0.025
36907,1.25,153.75,0.45,255.0,0.2
36908,28.75,172.5,0.575,168.75,0.175
36909,52.5,37.5,0.75,30.0,0.225
36910,-30.0,18.75,0.475,221.25,0.175
36911,-152.5,112.5,0.35,480.0,0.1
36912,56.25,78.75,0.525,225.0,0.0
36913,-1.25,26.25,0.65,165.0,0.1
36914,113.75,101.25,0.75,165.0,0.0
36915,53.75,56.25,0.675,0.0,0.3
36916,6.25,33.75,0.65,120.0,0.2
36917,48.75,86.25,0.65,195.0,0.0
36918,88.75,86.25,0.675,165.0,0.075
36919,56.25,210.0,0.525,93.75,0.1
36920,-20.0,37.5,0.425,172.5,0.15
36921,71.25,78.75,0.75,180.0,0.0
36922,57.5,82.5,0.625,270.0,0.175
36923,108.75,71.25,0.75,30.0,0.2
36924,120.0,105.0,0.675,75.0,0.2
36925,0.0,56.25,0.5,213.75,0.05
36926,107.5,82.5,0.75,90.0,0.1
36927,-16.25,75.0,0.375,161.25,0.25
36928,177.5,127.5,0.75,105.0,0.0
36929,-155.0,120.0,0.375,435.0,0.0
36930,-81.25,161.25,0.3,240.0,0.05
36931,45.0,225.0,0.625,390.0,0.0
36932,12.5,142.5,0.525,225.0,0.075
36933,-93.75,26.25,0.3,337.5,0.075
36934,-52.5,97.5,0.375,105.0,0.2
36935,-67.5,82.5,0.45,255.0,0.0
36936,70.0,90.0,0.675,150.0,0.0
36937,-147.5,90.0,0.225,457.5,0.05
36938,55.0,105.0,0.675,270.0,0.0
36939,-33.75,153.75,0.5,210.0,0.0
36940,-47.5,82.5,0.45,225.0,0.1
36941,-50.0,108.75,0.45,161.25,0.15
36942,-47.5,37.5,0.375,240.0,0.1
36943,-40.0,33.75,0.525,206.25,0.05
36944,-70.0,120.0,0.425,360.0,0.15
36945,125.0,105.0,0.675,150.0,0.0
36946,-78.75,153.75,0.5,375.0,0.0
36947,152.5,127.5,0.75,180.0,0.0
36948,97.5,112.5,0.75,270.0,0.0
36949,107.5,112.5,0.6,150.0,0.075
36950,103.75,161.25,0.675,135.0,0.0
36951,-98.75,198.75,0.325,240.0,0.175
36952,18.75,45.0,0.525,176.25,0.05
36953,-56.25,131.25,0.525,375.0,0.0
36954,-62.5,22.5,0.4,240.0,0.175
36955,-48.75,138.75,0.525,330.0,0.0
36956,-137.5,67.5,0.175,390.0,0.1
36957,0.0,90.0,0.5,210.0,0.075
36958,-146.25,161.25,0.225,435.0,0.0
36959,-78.75,138.75,0.325,360.0,0.2
36960,35.0,135.0,0.575,240.0,0.075
36961,47.5,90.0,0.6,232.5,0.125
36962,68.75,71.25,0.675,60.0,0.05
36963,30.0,48.75,0.675,71.25,0.15
36964,-110.0,45.0,0.3,285.0,0.1
36965,-28.75,48.75,0.6,240.0,0.05
36966,-13.75,63.75,0.675,180.0,0.125
36967,18.75,52.5,0.45,138.75,0.15
36968,-88.75,213.75,0.475,495.0,0.0
36969,-45.0,90.0,0.675,315.0,0.0
36970,116.25,225.0,0.6,168.75,0.075
36971,76.25,78.75,0.675,75.0,0.225
36972,-78.75,33.75,0.375,315.0,0.0
36973,-96.25,60.0,0.225,326.25,0.125
36974,-52.5,67.5,0.6,255.0,0.025
36975,50.0,45.0,0.675,45.0,0.075
36976,-32.5,82.5,0.45,240.0,0.0
36977,-1.25,30.0,0.6,161.25,0.15
36978,-140.0,165.0,0.15,345.0,0.2
36979,25.0,120.0,0.625,135.0,0.3
36980,-110.0,48.75,0.375,311.25,0.15
36981,36.25,63.75,0.65,90.0,0.125
36982,23.75,105.0,0.5,161.25,0.15
36983,-21.25,56.25,0.45,195.0,0.075
36984,-27.5,127.5,0.6,360.0,0.0
36985,-27.5,22.5,0.45,105.0,0.225
36986,-67.5,82.5,0.425,255.0,0.1
36987,75.0,75.0,0.75,150.0,0.0
36988,38.75,41.25,0.75,90.0,0.1
36989,83.75,131.25,0.75,405.0,0.0
36990,6.25,138.75,0.675,405.0,0.0
36991,-145.0,75.0,0.375,450.0,0.125
36992,10.0,105.0,0.625,135.0,0.1
36993,-162.5,157.5,0.3,375.0,0.0
36994,-22.5,161.25,0.475,251.25,0.1
36995,97.5,86.25,0.675,146.25,0.15
36996,50.0,75.0,0.75,225.0,0.0
36997,60.0,48.75,0.7,101.25,0.25
36998,47.5,52.5,0.75,120.0,0.175
36999,2.5,71.25,0.75,356.25,0.025
37000,108.75,131.25,0.725,240.0,0.0
37001,105.0,105.0,0.7,210.0,0.025
37002,-40.0,33.75,0.6,206.25,0.15
37003,53.75,41.25,0.75,45.0,0.1
37004,-72.5,41.25,0.5,341.25,0.025
37005,197.5,142.5,0.75,120.0,0.0
37006,-25.0,22.5,0.675,202.5,0.075
37007,-31.25,41.25,0.75,300.0,0.0
37008,10.0,33.75,0.725,146.25,0.05
37009,52.5,26.25,0.75,41.25,0.225
37010,10.0,45.0,0.675,195.0,0.0
37011,76.25,48.75,0.75,45.0,0.225
37012,85.0,60.0,0.775,75.0,0.125
37013,-8.75,41.25,0.75,247.5,0.025
37014,57.5,67.5,0.75,165.0,0.025
37015,28.75,71.25,0.75,270.0,0.0
37016,161.25,108.75,0.75,60.0,0.1
37017,72.5,97.5,0.75,270.0,0.0
37018,71.25,78.75,0.725,180.0,0.025
37019,53.75,101.25,0.75,345.0,0.0
37020,-21.25,71.25,0.525,330.0,0.0
37021,35.0,150.0,0.6,285.0,0.1
37022,32.5,82.5,0.675,315.0,0.0
37023,35.0,63.75,0.675,221.25,0.025
37024,170.0,135.0,0.675,75.0,0.0
37025,-20.0,45.0,0.525,225.0,0.225
37026,62.5,112.5,0.675,105.0,0.2
37027,25.0,60.0,0.75,225.0,0.1
37028,-36.25,131.25,0.525,405.0,0.2
37029,56.25,48.75,0.75,75.0,0.2
37030,32.5,52.5,0.75,165.0,0.1
37031,71.25,108.75,0.65,180.0,0.1
37032,83.75,101.25,0.75,255.0,0.0
37033,92.5,97.5,0.75,210.0,0.125
37034,62.5,67.5,0.75,180.0,0.2
37035,-70.0,30.0,0.725,360.0,0.1
37036,-37.5,7.5,0.75,240.0,0.1
37037,80.0,105.0,0.75,285.0,0.0
37038,116.25,123.75,0.75,270.0,0.1
37039,35.0,63.75,0.7,161.25,0.125
37040,73.75,86.25,0.75,210.0,0.0
37041,21.25,78.75,0.775,330.0,0.0
37042,-31.25,56.25,0.75,375.0,0.0
37043,25.0,75.0,0.725,270.0,0.0
37044,-7.5,52.5,0.725,285.0,0.0
37045,137.5,97.5,0.75,75.0,0.125
37046,-2.5,48.75,0.75,273.75,0.025
37047,97.5,112.5,0.75,270.0,0.0
37048,146.25,138.75,0.75,255.0,0.0
37049,-57.5,52.5,0.6,375.0,0.0
37050,85.0,90.0,0.775,285.0,0.025
37051,3.75,71.25,0.725,315.0,0.0
37052,73.75,71.25,0.75,165.0,0.125
37053,66.25,78.75,0.75,195.0,0.1
37054,21.25,63.75,0.75,255.0,0.0
37055,67.5,142.5,0.65,210.0,0.1
37056,-17.5,52.5,0.75,315.0,0.0
37057,-51.25,45.0,0.7,326.25,0.125
37058,-12.5,37.5,0.75,225.0,0.175
37059,2.5,56.25,0.55,281.25,0.05
37060,58.75,86.25,0.75,255.0,0.075
37061,118.75,86.25,0.75,75.0,0.125
37062,12.5,52.5,0.75,225.0,0.2
37063,61.25,63.75,0.725,135.0,0.275
37064,5.0,120.0,0.7,405.0,0.0
37065,5.0,75.0,0.7,300.0,0.0
37066,110.0,135.0,0.725,255.0,0.075
37067,146.25,108.75,0.75,105.0,0.1
37068,115.0,120.0,0.75,255.0,0.0
37069,-91.25,146.25,0.475,405.0,0.0
37070,103.75,131.25,0.7,165.0,0.175
37071,116.25,78.75,0.75,45.0,0.175
37072,33.75,56.25,0.675,150.0,0.2
37073,108.75,101.25,0.75,180.0,0.175
37074,-71.25,0.0,0.65,221.25,0.125
37075,88.75,101.25,0.7,120.0,0.0
37076,13.75,116.25,0.575,180.0,0.1
37077,42.5,97.5,0.7,240.0,0.1
37078,-82.5,161.25,0.5,341.25,0.025
37079,85.0,90.0,0.725,165.0,0.075
37080,-31.25,176.25,0.55,285.0,0.075
37081,-1.25,37.5,0.65,213.75,0.075
37082,106.25,63.75,0.75,0.0,0.15
37083,-68.75,101.25,0.525,367.5,0.15
37084,-30.0,75.0,0.625,315.0,0.0
37085,66.25,67.5,0.675,86.25,0.1
