episode,investor_return,fair_1_return,fair_1_repay,max_1_return,max_1_repay
19306,22.5,97.5,0.65,120.0,0.0
19307,13.75,41.25,0.75,225.0,0.1
19308,-21.25,71.25,0.725,180.0,0.0
19309,41.25,78.75,0.7,120.0,0.2
19310,10.0,165.0,0.6,255.0,0.0
19311,46.25,48.75,0.8,195.0,0.0
19312,-185.0,0.0,0.7,555.0,0.0
19313,90.0,60.0,0.825,150.0,0.1
19314,33.75,45.0,0.7,131.25,0.125
19315,-18.75,228.75,0.45,300.0,0.275
19316,-42.5,7.5,0.7,165.0,0.0
19317,66.25,93.75,0.75,270.0,0.2
19318,46.25,33.75,0.875,300.0,0.0
19319,-2.5,97.5,0.65,195.0,0.0
19320,62.5,112.5,0.7,225.0,0.0
19321,56.25,153.75,0.625,180.0,0.0
19322,16.25,63.75,0.675,270.0,0.05
19323,-35.0,180.0,0.55,195.0,0.1
19324,-1.25,56.25,0.75,195.0,0.1
19325,11.25,18.75,0.7,60.0,0.1
19326,2.5,217.5,0.575,450.0,0.025
19327,-15.0,15.0,0.85,330.0,0.0
19328,-48.75,63.75,0.65,345.0,0.0
19329,78.75,161.25,0.6,120.0,0.2
19330,-30.0,150.0,0.55,90.0,0.1
19331,56.25,33.75,0.875,60.0,0.2
19332,-26.25,86.25,0.65,120.0,0.1
19333,-1.25,251.25,0.5,330.0,0.0
19334,102.5,52.5,0.875,195.0,0.1
19335,192.5,101.25,0.775,116.25,0.175
19336,-41.25,146.25,0.55,195.0,0.0
19337,-23.75,3.75,0.75,180.0,0.2
19338,81.25,33.75,0.825,105.0,0.125
19339,97.5,67.5,0.825,135.0,0.2
19340,80.0,195.0,0.575,135.0,0.0
19341,100.0,120.0,0.625,60.0,0.1
19342,103.75,161.25,0.625,75.0,0.125
19343,-13.75,78.75,0.725,195.0,0.1
19344,56.25,153.75,0.675,300.0,0.1
19345,-12.5,22.5,0.825,270.0,0.0
19346,30.0,0.0,0.85,60.0,0.1
19347,-76.25,11.25,0.8,345.0,0.0
19348,47.5,157.5,0.675,285.0,0.0
19349,-98.75,63.75,0.7,255.0,0.0
19350,28.75,26.25,0.85,255.0,0.0
19351,-37.5,82.5,0.65,135.0,0.1
19352,33.75,71.25,0.725,75.0,0.0
19353,41.25,213.75,0.575,285.0,0.0
19354,33.75,221.25,0.525,225.0,0.1
19355,40.0,90.0,0.75,330.0,0.2
19356,126.25,168.75,0.675,195.0,0.0
19357,-48.75,3.75,0.875,195.0,0.1
19358,50.0,90.0,0.65,180.0,0.0
19359,26.25,153.75,0.675,330.0,0.0
19360,97.5,67.5,0.775,255.0,0.2
19361,18.75,26.25,0.725,75.0,0.0
19362,22.5,37.5,0.7,150.0,0.0
19363,82.5,202.5,0.625,165.0,0.0
19364,90.0,191.25,0.625,138.75,0.075
19365,-5.0,15.0,0.775,120.0,0.0
19366,21.25,33.75,0.825,255.0,0.0
19367,111.25,33.75,0.875,105.0,0.1
19368,2.5,7.5,0.775,30.0,0.1
19369,15.0,195.0,0.675,570.0,0.0
19370,-10.0,45.0,0.775,225.0,0.1
19371,-18.75,3.75,0.775,105.0,0.1
19372,102.5,97.5,0.75,90.0,0.3
19373,76.25,138.75,0.675,225.0,0.0
19374,45.0,75.0,0.825,330.0,0.0
19375,91.25,63.75,0.825,195.0,0.1
19376,93.75,161.25,0.65,45.0,0.0
19377,123.75,116.25,0.725,60.0,0.0
19378,-26.25,161.25,0.525,165.0,0.0
19379,50.0,135.0,0.675,285.0,0.0
19380,15.0,15.0,0.775,90.0,0.1
19381,-25.0,135.0,0.65,300.0,0.0
19382,108.75,52.5,0.825,138.75,0.175
19383,85.0,60.0,0.75,225.0,0.0
19384,158.75,86.25,0.85,225.0,0.0
19385,-66.25,116.25,0.625,180.0,0.0
19386,-18.75,213.75,0.525,315.0,0.0
19387,-105.0,0.0,0.825,405.0,0.0
19388,-73.75,78.75,0.675,195.0,0.1
19389,30.0,180.0,0.6,180.0,0.0
19390,90.0,60.0,0.825,120.0,0.025
19391,8.75,71.25,0.75,180.0,0.2
19392,-18.75,142.5,0.65,326.25,0.125
19393,-10.0,15.0,0.75,105.0,0.1
19394,25.0,90.0,0.725,165.0,0.1
19395,-75.0,0.0,0.725,225.0,0.1
19396,115.0,150.0,0.7,165.0,0.1
19397,82.5,142.5,0.7,255.0,0.1
19398,15.0,45.0,0.75,180.0,0.0
19399,165.0,180.0,0.7,165.0,0.1
19400,81.25,48.75,0.825,120.0,0.0
19401,95.0,52.5,0.85,142.5,0.125
19402,57.5,22.5,0.875,150.0,0.1
19403,51.25,78.75,0.825,270.0,0.0
19404,-83.75,3.75,0.875,270.0,0.0
19405,8.75,41.25,0.875,420.0,0.0
19406,41.25,63.75,0.775,255.0,0.0
19407,143.75,176.25,0.7,210.0,0.0
19408,208.75,161.25,0.725,30.0,0.1
19409,61.25,18.75,0.85,90.0,0.0
19410,90.0,90.0,0.825,300.0,0.1
19411,12.5,3.75,0.85,63.75,0.075
19412,60.0,150.0,0.625,120.0,0.275
19413,-30.0,75.0,0.725,285.0,0.0
19414,190.0,135.0,0.75,45.0,0.1
19415,8.75,116.25,0.65,255.0,0.1
19416,57.5,187.5,0.6,225.0,0.1
19417,73.75,56.25,0.85,240.0,0.0
19418,12.5,37.5,0.875,420.0,0.0
19419,-122.5,22.5,0.825,570.0,0.0
19420,51.25,63.75,0.775,255.0,0.0
19421,120.0,56.25,0.775,63.75,0.175
19422,35.0,195.0,0.55,150.0,0.1
19423,73.75,161.25,0.65,165.0,0.1
19424,56.25,48.75,0.85,195.0,0.0
19425,-27.5,82.5,0.675,225.0,0.0
19426,82.5,97.5,0.75,150.0,0.1
19427,106.25,108.75,0.725,105.0,0.0
19428,-63.75,33.75,0.725,210.0,0.1
19429,151.25,153.75,0.7,75.0,0.0
19430,-60.0,0.0,0.875,180.0,0.2
19431,23.75,71.25,0.725,75.0,0.1
19432,192.5,172.5,0.7,45.0,0.0
19433,158.75,86.25,0.75,105.0,0.125
19434,37.5,112.5,0.725,270.0,0.0
19435,156.25,78.75,0.85,165.0,0.1
19436,61.25,138.75,0.625,60.0,0.1
19437,-13.75,48.75,0.75,255.0,0.1
19438,28.75,101.25,0.625,30.0,0.1
19439,98.75,86.25,0.775,195.0,0.1
19440,61.25,48.75,0.825,180.0,0.0
19441,50.0,180.0,0.7,510.0,0.0
19442,62.5,150.0,0.65,157.5,0.05
19443,13.75,131.25,0.575,75.0,0.1
19444,133.75,176.25,0.7,240.0,0.0
19445,7.5,15.0,0.825,217.5,0.15
19446,66.25,123.75,0.775,480.0,0.125
19447,-7.5,41.25,0.7,86.25,0.175
19448,-3.75,78.75,0.625,135.0,0.0
19449,75.0,30.0,0.85,225.0,0.1
19450,-23.75,3.75,0.85,150.0,0.1
19451,7.5,52.5,0.675,60.0,0.1
19452,-31.25,56.25,0.7,135.0,0.0
19453,76.25,183.75,0.625,270.0,0.0
19454,3.75,26.25,0.825,210.0,0.0
19455,82.5,67.5,0.75,330.0,0.1
19456,50.0,135.0,0.65,165.0,0.1
19457,102.5,172.5,0.625,75.0,0.15
19458,106.25,108.75,0.725,45.0,0.175
19459,-27.5,7.5,0.825,210.0,0.0
19460,0.0,75.0,0.675,105.0,0.1
19461,80.0,60.0,0.825,120.0,0.1
19462,83.75,116.25,0.675,180.0,0.1
19463,126.25,123.75,0.775,270.0,0.1
19464,-11.25,33.75,0.725,217.5,0.025
19465,-1.25,26.25,0.75,45.0,0.1
19466,65.0,105.0,0.7,150.0,0.0
19467,-46.25,41.25,0.65,195.0,0.1
19468,-86.25,18.75,0.825,457.5,0.025
19469,110.0,180.0,0.65,180.0,0.0
19470,108.75,71.25,0.725,120.0,0.1
19471,78.75,161.25,0.65,150.0,0.1
19472,148.75,86.25,0.825,135.0,0.1
19473,162.5,187.5,0.65,30.0,0.1
19474,2.5,33.75,0.775,273.75,0.075
19475,-71.25,56.25,0.65,255.0,0.0
19476,133.75,191.25,0.675,195.0,0.0
19477,13.75,93.75,0.7,202.5,0.025
19478,-2.5,52.5,0.75,180.0,0.1
19479,62.5,112.5,0.675,225.0,0.0
19480,35.0,75.0,0.75,300.0,0.1
19481,56.25,63.75,0.725,60.0,0.2
19482,-70.0,0.0,0.675,270.0,0.0
19483,17.5,217.5,0.55,285.0,0.0
19484,61.25,93.75,0.7,195.0,0.1
19485,-43.75,138.75,0.6,225.0,0.0
19486,31.25,18.75,0.85,150.0,0.0
19487,62.5,60.0,0.775,217.5,0.025
19488,108.75,131.25,0.675,90.0,0.1
19489,16.25,63.75,0.75,390.0,0.0
19490,83.75,71.25,0.775,75.0,0.1
19491,-72.5,7.5,0.65,255.0,0.1
19492,-103.75,33.75,0.675,300.0,0.0
19493,5.0,90.0,0.65,105.0,0.1
19494,-26.25,86.25,0.675,180.0,0.1
19495,87.5,97.5,0.75,225.0,0.1
19496,137.5,52.5,0.775,30.0,0.1
19497,-67.5,22.5,0.75,195.0,0.2
19498,5.0,15.0,0.775,150.0,0.1
19499,55.0,45.0,0.75,60.0,0.1
19500,-31.25,11.25,0.65,150.0,0.1
19501,-26.25,101.25,0.525,45.0,0.1
19502,-5.0,165.0,0.5,60.0,0.1
19503,81.25,198.75,0.6,210.0,0.1
19504,93.75,86.25,0.7,210.0,0.0
19505,106.25,183.75,0.625,30.0,0.0
19506,-76.25,101.25,0.6,255.0,0.1
19507,88.75,146.25,0.65,45.0,0.15
19508,12.5,67.5,0.625,90.0,0.1
19509,68.75,26.25,0.675,15.0,0.1
19510,60.0,187.5,0.625,202.5,0.025
19511,116.25,213.75,0.625,180.0,0.0
19512,-70.0,0.0,0.65,270.0,0.0
19513,97.5,157.5,0.6,75.0,0.1
19514,72.5,52.5,0.7,105.0,0.1
19515,-2.5,112.5,0.625,240.0,0.2
19516,25.0,210.0,0.525,165.0,0.1
19517,3.75,161.25,0.6,165.0,0.1
19518,86.25,78.75,0.675,45.0,0.0
19519,-43.75,78.75,0.625,195.0,0.0
19520,32.5,52.5,0.675,75.0,0.0
19521,6.25,63.75,0.65,120.0,0.1
19522,6.25,33.75,0.725,210.0,0.15
19523,80.0,105.0,0.7,165.0,0.1
19524,51.25,123.75,0.625,135.0,0.1
19525,-37.5,52.5,0.65,135.0,0.1
19526,58.75,56.25,0.775,255.0,0.1
19527,66.25,18.75,0.775,45.0,0.1
19528,-41.25,11.25,0.575,150.0,0.0
19529,7.5,127.5,0.575,135.0,0.0
19530,-20.0,11.25,0.825,108.75,0.15
19531,108.75,191.25,0.6,150.0,0.1
19532,-22.5,52.5,0.625,240.0,0.1
19533,-112.5,112.5,0.6,480.0,0.1
19534,15.0,165.0,0.6,330.0,0.1
19535,-5.0,0.0,0.6,15.0,0.1
19536,-7.5,127.5,0.6,180.0,0.1
19537,-87.5,52.5,0.7,465.0,0.0
19538,-160.0,45.0,0.625,495.0,0.1
19539,55.0,150.0,0.6,165.0,0.1
19540,-11.25,26.25,0.6,105.0,0.175
19541,-8.75,108.75,0.6,240.0,0.0
19542,-1.25,131.25,0.625,60.0,0.1
19543,6.25,63.75,0.7,270.0,0.0
19544,108.75,221.25,0.55,120.0,0.1
19545,135.0,90.0,0.625,165.0,0.075
19546,-1.25,161.25,0.6,180.0,0.0
19547,0.0,75.0,0.625,105.0,0.1
19548,-36.25,11.25,0.525,105.0,0.1
19549,-23.75,108.75,0.6,165.0,0.1
19550,-6.25,161.25,0.6,225.0,0.0
19551,-12.5,97.5,0.625,135.0,0.1
19552,-75.0,15.0,0.625,330.0,0.1
19553,-11.25,56.25,0.7,165.0,0.1
19554,46.25,123.75,0.6,90.0,0.1
19555,-20.0,45.0,0.7,345.0,0.3
19556,-25.0,15.0,0.575,150.0,0.0
19557,-27.5,22.5,0.575,75.0,0.0
19558,40.0,45.0,0.7,105.0,0.1
19559,168.75,206.25,0.65,45.0,0.175
19560,2.5,82.5,0.75,495.0,0.1
19561,-65.0,0.0,0.6,255.0,0.0
19562,-36.25,71.25,0.675,225.0,0.0
19563,-17.5,157.5,0.575,270.0,0.1
19564,-8.75,63.75,0.7,195.0,0.1
19565,-56.25,56.25,0.65,150.0,0.1
19566,-28.75,63.75,0.675,255.0,0.2
19567,10.0,45.0,0.7,75.0,0.1
19568,-8.75,153.75,0.55,135.0,0.0
19569,-60.0,15.0,0.575,195.0,0.0
19570,8.75,116.25,0.6,195.0,0.1
19571,-23.75,93.75,0.675,300.0,0.075
19572,170.0,150.0,0.675,90.0,0.1
19573,3.75,37.5,0.65,138.75,0.075
19574,-78.75,123.75,0.6,375.0,0.2
19575,17.5,7.5,0.625,15.0,0.1
19576,-45.0,60.0,0.675,255.0,0.0
19577,-77.5,7.5,0.625,300.0,0.0
19578,10.0,45.0,0.7,165.0,0.0
19579,28.75,26.25,0.7,105.0,0.275
19580,16.25,18.75,0.75,105.0,0.1
19581,1.25,18.75,0.8,60.0,0.05
19582,63.75,41.25,0.7,45.0,0.1
19583,-22.5,18.75,0.625,153.75,0.125
19584,88.75,161.25,0.6,60.0,0.1
19585,-2.5,112.5,0.625,270.0,0.0
19586,-28.75,18.75,0.675,150.0,0.0
19587,-12.5,52.5,0.625,180.0,0.0
19588,3.75,71.25,0.625,45.0,0.0
19589,-23.75,33.75,0.575,180.0,0.1
19590,31.25,78.75,0.6,60.0,0.1
19591,130.0,105.0,0.75,105.0,0.0
19592,65.0,180.0,0.625,195.0,0.1
19593,-126.25,41.25,0.7,495.0,0.0
19594,-16.25,41.25,0.775,315.0,0.0
19595,16.25,78.75,0.725,135.0,0.0
19596,21.25,48.75,0.825,240.0,0.0
19597,-13.75,18.75,0.7,285.0,0.3
19598,36.25,48.75,0.775,105.0,0.1
19599,56.25,48.75,0.7,105.0,0.0
19600,-48.75,78.75,0.625,210.0,0.05
19601,-48.75,18.75,0.575,180.0,0.1
19602,86.25,183.75,0.55,60.0,0.1
19603,-101.25,56.25,0.725,405.0,0.0
19604,131.25,198.75,0.65,120.0,0.0
19605,13.75,101.25,0.65,285.0,0.0
19606,-37.5,127.5,0.55,270.0,0.0
19607,62.5,52.5,0.725,75.0,0.1
19608,43.75,176.25,0.575,210.0,0.0
19609,135.0,180.0,0.6,45.0,0.1
19610,-105.0,60.0,0.65,345.0,0.3
19611,83.75,86.25,0.775,210.0,0.1
19612,-6.25,11.25,0.725,45.0,0.15
19613,-40.0,60.0,0.675,210.0,0.0
19614,-13.75,18.75,0.65,75.0,0.1
19615,-26.25,11.25,0.75,135.0,0.0
19616,-1.25,41.25,0.7,120.0,0.1
19617,6.25,131.25,0.6,172.5,0.125
19618,76.25,48.75,0.575,75.0,0.0
19619,78.75,56.25,0.725,165.0,0.1
19620,20.0,135.0,0.625,165.0,0.0
19621,-166.25,26.25,0.7,570.0,0.0
19622,158.75,123.75,0.675,187.5,0.175
19623,73.75,56.25,0.7,90.0,0.1
19624,21.25,33.75,0.675,45.0,0.1
19625,8.75,71.25,0.675,150.0,0.0
19626,-7.5,52.5,0.675,165.0,0.1
19627,-7.5,67.5,0.625,120.0,0.1
19628,18.75,86.25,0.7,165.0,0.1
19629,88.75,56.25,0.7,75.0,0.1
19630,76.25,138.75,0.675,315.0,0.2
19631,51.25,183.75,0.55,45.0,0.0
19632,78.75,172.5,0.65,168.75,0.15
19633,-18.75,18.75,0.575,90.0,0.0
19634,0.0,75.0,0.65,75.0,0.0
19635,10.0,45.0,0.7,225.0,0.1
19636,-23.75,33.75,0.65,210.0,0.05
19637,-150.0,15.0,0.75,525.0,0.0
19638,117.5,127.5,0.7,135.0,0.1
19639,27.5,112.5,0.625,180.0,0.2
19640,-23.75,18.75,0.675,195.0,0.1
19641,17.5,37.5,0.575,105.0,0.0
19642,-17.5,37.5,0.575,210.0,0.0
19643,-33.75,168.75,0.575,225.0,0.0
19644,47.5,157.5,0.65,165.0,0.0
19645,31.25,48.75,0.775,240.0,0.1
19646,33.75,176.25,0.6,180.0,0.0
19647,28.75,131.25,0.625,120.0,0.0
19648,-11.25,3.75,0.575,97.5,0.15
19649,2.5,131.25,0.575,176.25,0.025
19650,46.25,123.75,0.575,60.0,0.1
19651,53.75,71.25,0.7,105.0,0.1
19652,-56.25,26.25,0.7,240.0,0.0
19653,0.0,75.0,0.6,15.0,0.0
19654,8.75,86.25,0.625,285.0,0.0
19655,2.5,52.5,0.675,165.0,0.1
19656,-11.25,116.25,0.625,315.0,0.0
19657,6.25,48.75,0.5,165.0,0.1
19658,76.25,93.75,0.675,90.0,0.1
19659,-21.25,11.25,0.675,90.0,0.1
19660,28.75,56.25,0.75,195.0,0.0
19661,131.25,183.75,0.625,105.0,0.0
19662,3.75,138.75,0.65,247.5,0.05
19663,-30.0,101.25,0.625,228.75,0.025
19664,-20.0,120.0,0.575,210.0,0.0
19665,0.0,45.0,0.625,165.0,0.0
19666,113.75,191.25,0.6,135.0,0.0
19667,-47.5,37.5,0.5,330.0,0.3
19668,22.5,52.5,0.675,45.0,0.1
19669,50.0,120.0,0.625,150.0,0.0
19670,43.75,101.25,0.625,105.0,0.1
19671,103.75,86.25,0.7,60.0,0.2
19672,72.5,112.5,0.65,75.0,0.1
19673,0.0,135.0,0.575,105.0,0.1
19674,-47.5,97.5,0.65,330.0,0.1
19675,-98.75,33.75,0.55,285.0,0.0
19676,32.5,142.5,0.65,195.0,0.0
19677,-26.25,18.75,0.575,127.5,0.05
19678,35.0,75.0,0.7,240.0,0.05
19679,-42.5,97.5,0.6,195.0,0.1
19680,51.25,183.75,0.55,105.0,0.0
19681,25.0,90.0,0.7,165.0,0.275
19682,-96.25,86.25,0.55,330.0,0.0
19683,-40.0,0.0,0.575,120.0,0.2
19684,-50.0,60.0,0.6,150.0,0.0
19685,-17.5,22.5,0.725,165.0,0.0
19686,11.25,63.75,0.575,165.0,0.1
19687,50.0,105.0,0.6,75.0,0.1
19688,-3.75,108.75,0.625,285.0,0.1
19689,-88.75,48.75,0.625,390.0,0.0
19690,48.75,116.25,0.675,225.0,0.0
19691,136.25,123.75,0.675,0.0,0.1
19692,-26.25,71.25,0.625,135.0,0.1
19693,107.5,202.5,0.65,210.0,0.0
19694,-120.0,15.0,0.575,435.0,0.0
19695,10.0,90.0,0.65,120.0,0.1
19696,-23.75,108.75,0.575,315.0,0.0
19697,-15.0,45.0,0.7,30.0,0.1
19698,128.75,191.25,0.65,150.0,0.1
19699,-3.75,71.25,0.7,262.5,0.05
19700,-30.0,82.5,0.675,307.5,0.05
19701,-71.25,116.25,0.625,435.0,0.0
19702,-48.75,93.75,0.575,285.0,0.1
19703,15.0,45.0,0.75,180.0,0.1
19704,-61.25,11.25,0.575,240.0,0.0
19705,80.0,165.0,0.625,255.0,0.1
19706,45.0,135.0,0.725,180.0,0.0
19707,-10.0,90.0,0.625,150.0,0.1
19708,42.5,116.25,0.65,161.25,0.025
19709,-15.0,15.0,0.625,90.0,0.1
19710,-10.0,0.0,0.575,30.0,0.1
19711,-82.5,67.5,0.6,225.0,0.1
19712,-42.5,67.5,0.675,225.0,0.1
19713,15.0,120.0,0.65,135.0,0.0
19714,55.0,135.0,0.55,120.0,0.0
19715,-16.25,41.25,0.725,225.0,0.1
19716,-76.25,30.0,0.575,326.25,0.125
19717,100.0,165.0,0.6,45.0,0.1
19718,-5.0,105.0,0.625,210.0,0.0
19719,50.0,30.0,0.6,30.0,0.1
19720,-98.75,63.75,0.55,495.0,0.125
19721,17.5,112.5,0.625,180.0,0.3
19722,100.0,180.0,0.6,180.0,0.1
19723,0.0,45.0,0.8,375.0,0.2
19724,-67.5,37.5,0.7,240.0,0.1
19725,68.75,116.25,0.675,165.0,0.1
19726,23.75,101.25,0.6,105.0,0.0
19727,18.75,97.5,0.625,153.75,0.075
19728,71.25,63.75,0.75,105.0,0.1
19729,5.0,105.0,0.675,240.0,0.0
19730,-75.0,105.0,0.575,270.0,0.1
19731,75.0,150.0,0.65,105.0,0.1
19732,-16.25,116.25,0.675,270.0,0.0
19733,42.5,172.5,0.6,195.0,0.1
19734,-123.75,48.75,0.55,585.0,0.0
19735,-137.5,22.5,0.625,585.0,0.0
19736,150.0,105.0,0.675,45.0,0.1
19737,151.25,183.75,0.65,45.0,0.1
19738,2.5,37.5,0.75,210.0,0.1
19739,47.5,112.5,0.65,180.0,0.1
19740,-23.75,93.75,0.6,120.0,0.1
19741,36.25,183.75,0.525,90.0,0.1
19742,25.0,75.0,0.675,150.0,0.0
19743,-98.75,78.75,0.6,270.0,0.0
19744,27.5,97.5,0.675,195.0,0.0
19745,6.25,48.75,0.675,195.0,0.0
19746,-31.25,161.25,0.55,420.0,0.1
19747,36.25,33.75,0.625,30.0,0.175
19748,-35.0,30.0,0.8,225.0,0.0
19749,-7.5,52.5,0.725,105.0,0.1
19750,-73.75,123.75,0.575,390.0,0.0
19751,110.0,195.0,0.65,165.0,0.0
19752,6.25,78.75,0.6,75.0,0.1
19753,67.5,187.5,0.65,255.0,0.0
19754,0.0,75.0,0.675,225.0,0.0
19755,30.0,135.0,0.55,45.0,0.1
19756,95.0,90.0,0.675,135.0,0.1
19757,30.0,105.0,0.675,195.0,0.0
19758,40.0,75.0,0.625,105.0,0.1
19759,70.0,180.0,0.625,150.0,0.15
19760,32.5,67.5,0.625,120.0,0.1
19761,-38.75,93.75,0.6,285.0,0.0
19762,76.25,108.75,0.6,105.0,0.1
19763,125.0,138.75,0.625,56.25,0.025
19764,31.25,108.75,0.6,150.0,0.1
19765,-47.5,7.5,0.5,180.0,0.0
19766,71.25,93.75,0.625,225.0,0.1
19767,-47.5,112.5,0.65,225.0,0.3
19768,-5.0,60.0,0.675,165.0,0.0
19769,43.75,116.25,0.65,270.0,0.0
19770,-42.5,37.5,0.5,255.0,0.0
19771,163.75,165.0,0.675,71.25,0.025
19772,-71.25,101.25,0.6,300.0,0.0
19773,-22.5,37.5,0.625,105.0,0.1
19774,-1.25,71.25,0.6,150.0,0.3
19775,35.0,120.0,0.625,135.0,0.0
19776,150.0,180.0,0.65,30.0,0.15
19777,-12.5,97.5,0.6,225.0,0.1
19778,3.75,176.25,0.55,450.0,0.2
19779,-120.0,90.0,0.65,420.0,0.175
19780,43.75,161.25,0.625,165.0,0.0
19781,41.25,153.75,0.6,195.0,0.2
19782,11.25,63.75,0.6,165.0,0.1
19783,-48.75,138.75,0.625,330.0,0.0
19784,10.0,135.0,0.65,165.0,0.1
19785,48.75,26.25,0.675,75.0,0.2
19786,-12.5,97.5,0.625,255.0,0.0
19787,53.75,41.25,0.5,45.0,0.125
19788,-81.25,71.25,0.7,450.0,0.0
19789,-32.5,67.5,0.625,195.0,0.1
19790,123.75,236.25,0.55,30.0,0.1
19791,-55.0,15.0,0.575,240.0,0.0
19792,-6.25,116.25,0.65,180.0,0.0
19793,26.25,123.75,0.6,180.0,0.0
19794,76.25,105.0,0.675,108.75,0.175
19795,56.25,48.75,0.7,135.0,0.25
19796,-53.75,7.5,0.675,236.25,0.025
19797,30.0,41.25,0.625,78.75,0.175
19798,18.75,116.25,0.65,165.0,0.1
19799,58.75,146.25,0.65,135.0,0.1
19800,80.0,135.0,0.6,195.0,0.1
19801,47.5,82.5,0.625,90.0,0.025
19802,23.75,191.25,0.575,255.0,0.1
19803,-7.5,112.5,0.675,225.0,0.0
19804,-20.0,0.0,0.45,90.0,0.2
19805,107.5,187.5,0.675,255.0,0.0
19806,15.0,45.0,0.675,30.0,0.2
19807,-65.0,0.0,0.525,195.0,0.2
19808,-27.5,22.5,0.55,75.0,0.1
19809,-45.0,90.0,0.625,285.0,0.0
19810,-57.5,37.5,0.675,300.0,0.0
19811,-98.75,3.75,0.65,315.0,0.0
19812,-97.5,52.5,0.625,315.0,0.0
19813,82.5,187.5,0.6,90.0,0.0
19814,-2.5,22.5,0.675,90.0,0.0
19815,62.5,187.5,0.575,150.0,0.1
19816,-146.25,41.25,0.65,465.0,0.0
19817,-32.5,127.5,0.525,285.0,0.1
19818,-23.75,93.75,0.575,180.0,0.1
19819,47.5,52.5,0.7,60.0,0.1
19820,96.25,183.75,0.625,90.0,0.1
19821,-65.0,11.25,0.525,213.75,0.125
19822,28.75,56.25,0.525,45.0,0.15
19823,38.75,41.25,0.6,30.0,0.0
19824,-15.0,105.0,0.575,180.0,0.0
19825,15.0,90.0,0.575,75.0,0.1
19826,-23.75,63.75,0.725,330.0,0.0
19827,-38.75,138.75,0.5,270.0,0.1
19828,-61.25,26.25,0.55,195.0,0.0
19829,32.5,142.5,0.6,195.0,0.1
19830,-15.0,0.0,0.525,45.0,0.0
19831,-13.75,123.75,0.55,150.0,0.075
19832,-21.25,26.25,0.625,165.0,0.1
19833,102.5,202.5,0.625,195.0,0.1
19834,80.0,120.0,0.675,90.0,0.1
19835,28.75,41.25,0.55,120.0,0.1
19836,43.75,26.25,0.75,0.0,0.2
19837,23.75,41.25,0.525,135.0,0.1
19838,-2.5,142.5,0.575,240.0,0.1
19839,7.5,97.5,0.6,165.0,0.1
19840,20.0,93.75,0.6,266.25,0.1
19841,-7.5,142.5,0.55,255.0,0.1
19842,47.5,112.5,0.625,120.0,0.1
19843,-12.5,52.5,0.625,30.0,0.1
19844,-82.5,97.5,0.6,405.0,0.0
19845,-33.75,108.75,0.625,45.0,0.1
19846,25.0,75.0,0.575,90.0,0.0
19847,-51.25,131.25,0.6,210.0,0.1
19848,3.75,131.25,0.625,285.0,0.2
19849,32.5,82.5,0.675,165.0,0.05
19850,50.0,236.25,0.55,213.75,0.075
19851,-90.0,60.0,0.7,420.0,0.2
19852,20.0,45.0,0.625,75.0,0.1
19853,-70.0,15.0,0.525,225.0,0.0
19854,-26.25,41.25,0.525,225.0,0.1
19855,55.0,60.0,0.75,135.0,0.0
19856,-22.5,18.75,0.7,153.75,0.175
19857,-77.5,41.25,0.525,386.25,0.075
19858,-47.5,97.5,0.7,510.0,0.1
19859,-38.75,123.75,0.575,285.0,0.0
19860,-21.25,11.25,0.625,120.0,0.0
19861,103.75,176.25,0.675,270.0,0.0
19862,106.25,153.75,0.6,30.0,0.1
19863,0.0,75.0,0.625,45.0,0.1
19864,81.25,93.75,0.65,75.0,0.1
19865,91.25,108.75,0.55,90.0,0.125
19866,28.75,101.25,0.65,60.0,0.0
19867,-76.25,101.25,0.575,345.0,0.0
19868,105.0,240.0,0.575,105.0,0.1
19869,-12.5,97.5,0.6,105.0,0.1
19870,-51.25,11.25,0.65,180.0,0.1
19871,-6.25,86.25,0.625,90.0,0.1
19872,30.0,165.0,0.65,315.0,0.0
19873,66.25,63.75,0.675,90.0,0.1
19874,25.0,135.0,0.6,150.0,0.0
19875,36.25,123.75,0.625,240.0,0.0
19876,43.75,131.25,0.575,15.0,0.1
19877,-3.75,120.0,0.65,213.75,0.025
19878,-13.75,48.75,0.625,75.0,0.1
19879,-40.0,165.0,0.525,315.0,0.0
19880,125.0,165.0,0.65,240.0,0.1
19881,-2.5,37.5,0.625,165.0,0.0
19882,-71.25,11.25,0.525,210.0,0.0
19883,-15.0,105.0,0.55,270.0,0.0
19884,66.25,153.75,0.55,90.0,0.15
19885,-17.5,97.5,0.65,360.0,0.125
19886,82.5,78.75,0.675,48.75,0.175
19887,115.0,195.0,0.675,270.0,0.1
19888,-35.0,45.0,0.525,180.0,0.0
19889,-27.5,67.5,0.625,150.0,0.0
19890,-6.25,146.25,0.55,210.0,0.1
19891,-53.75,123.75,0.575,300.0,0.1
19892,-10.0,90.0,0.575,90.0,0.1
19893,117.5,82.5,0.625,0.0,0.1
19894,73.75,101.25,0.75,345.0,0.1
19895,158.75,176.25,0.65,45.0,0.175
19896,100.0,120.0,0.6,30.0,0.275
19897,113.75,206.25,0.65,210.0,0.0
19898,30.0,135.0,0.65,105.0,0.1
19899,-23.75,33.75,0.575,60.0,0.0
19900,57.5,157.5,0.575,15.0,0.0
19901,97.5,157.5,0.6,105.0,0.1
