timestep,agent_name,agent_type,world_mode,observation_depth,investor_wealth,investment,investment_multiplied,repayment,repayment_pct,investor_reward,agent_reward,investor_cumulative,agent_cumulative,rnn_hidden_state,observation_window
8008,fair_1,fair,1,4,97550.75,20.0,60.0,60.0,1.0,40.0,0.0,87550.75,71265.75,,
8008,max_1,max,1,4,97530.75,20.0,60.0,0.0,0.0,-20.0,60.0,87530.75,61963.5,,
8009,fair_1,fair,1,4,97530.75,0.0,0.0,0.0,0.95,0.0,0.0,87530.75,71265.75,,
8009,max_1,max,1,4,97530.75,0.0,0.0,0.0,0.0,0.0,0.0,87530.75,61963.5,,
8010,fair_1,fair,1,4,97570.75,20.0,60.0,60.0,1.0,40.0,0.0,87570.75,71265.75,,
8010,max_1,max,1,4,97591.75,15.0,45.0,36.0,0.8,21.0,9.0,87591.75,61972.5,,
8011,fair_1,fair,1,4,97591.75,0.0,0.0,0.0,1.0,0.0,0.0,87591.75,71265.75,,
8011,max_1,max,1,4,97591.75,0.0,0.0,0.0,0.5,0.0,0.0,87591.75,61972.5,,
8012,fair_1,fair,1,4,97601.75,20.0,60.0,30.0,0.5,10.0,30.0,87601.75,71295.75,,
8012,max_1,max,1,4,97586.75,15.0,45.0,0.0,0.0,-15.0,45.0,87586.75,62017.5,,
8013,fair_1,fair,1,4,97620.75,20.0,60.0,54.0,0.9,34.0,6.0,87620.75,71301.75,,
8013,max_1,max,1,4,97615.75,5.0,15.0,0.0,0.0,-5.0,15.0,87615.75,62032.5,,
8014,fair_1,fair,1,4,97611.5,5.0,15.0,0.75,0.05,-4.25,14.25,87611.5,71316.0,,
8014,max_1,max,1,4,97611.5,0.0,0.0,0.0,0.5,0.0,0.0,87611.5,62032.5,,
8015,fair_1,fair,1,4,97603.0,10.0,30.0,1.5,0.05,-8.5,28.5,87603.0,71344.5,,
8015,max_1,max,1,4,97603.0,0.0,0.0,0.0,0.4,0.0,0.0,87603.0,62032.5,,
8016,fair_1,fair,1,4,97603.0,0.0,0.0,0.0,1.0,0.0,0.0,87603.0,71344.5,,
8016,max_1,max,1,4,97619.0,20.0,60.0,36.0,0.6,16.0,24.0,87619.0,62056.5,,
8017,fair_1,fair,1,4,97659.0,20.0,60.0,60.0,1.0,40.0,0.0,87659.0,71344.5,,
8017,max_1,max,1,4,97659.0,0.0,0.0,0.0,0.0,0.0,0.0,87659.0,62056.5,,
8018,fair_1,fair,1,4,97659.0,0.0,0.0,0.0,0.85,0.0,0.0,87659.0,71344.5,,
8018,max_1,max,1,4,97659.0,0.0,0.0,0.0,0.95,0.0,0.0,87659.0,62056.5,,
8019,fair_1,fair,1,4,97689.0,15.0,45.0,45.0,1.0,30.0,0.0,87689.0,71344.5,,
8019,max_1,max,1,4,97669.0,20.0,60.0,0.0,0.0,-20.0,60.0,87669.0,62116.5,,
8020,fair_1,fair,1,4,97706.0,20.0,60.0,57.0,0.95,37.0,3.0,87706.0,71347.5,,
8020,max_1,max,1,4,97686.0,20.0,60.0,0.0,0.0,-20.0,60.0,87686.0,62176.5,,
8021,fair_1,fair,1,4,97673.25,15.0,45.0,2.25,0.05,-12.75,42.75,87673.25,71390.25,,
8021,max_1,max,1,4,97673.25,0.0,0.0,0.0,0.15,0.0,0.0,87673.25,62176.5,,
8022,fair_1,fair,1,4,97673.25,0.0,0.0,0.0,0.9,0.0,0.0,87673.25,71390.25,,
8022,max_1,max,1,4,97671.25,20.0,60.0,18.0,0.3,-2.0,42.0,87671.25,62218.5,,
8023,fair_1,fair,1,4,97708.25,20.0,60.0,57.0,0.95,37.0,3.0,87708.25,71393.25,,
8023,max_1,max,1,4,97721.25,20.0,60.0,33.0,0.55,13.0,27.0,87721.25,62245.5,,
8024,fair_1,fair,1,4,97721.25,0.0,0.0,0.0,0.1,0.0,0.0,87721.25,71393.25,,
8024,max_1,max,1,4,97721.25,0.0,0.0,0.0,0.0,0.0,0.0,87721.25,62245.5,,
8025,fair_1,fair,1,4,97761.25,20.0,60.0,60.0,1.0,40.0,0.0,87761.25,71393.25,,
8025,max_1,max,1,4,97771.25,20.0,60.0,30.0,0.5,10.0,30.0,87771.25,62275.5,,
8026,fair_1,fair,1,4,97771.25,0.0,0.0,0.0,0.95,0.0,0.0,87771.25,71393.25,,
8026,max_1,max,1,4,97771.25,0.0,0.0,0.0,0.5,0.0,0.0,87771.25,62275.5,,
8027,fair_1,fair,1,4,97811.25,20.0,60.0,60.0,1.0,40.0,0.0,87811.25,71393.25,,
8027,max_1,max,1,4,97791.25,20.0,60.0,0.0,0.0,-20.0,60.0,87791.25,62335.5,,
8028,fair_1,fair,1,4,97819.0,15.0,45.0,42.75,0.95,27.75,2.25,87819.0,71395.5,,
8028,max_1,max,1,4,97799.0,20.0,60.0,0.0,0.0,-20.0,60.0,87799.0,62395.5,,
8029,fair_1,fair,1,4,97782.0,20.0,60.0,3.0,0.05,-17.0,57.0,87782.0,71452.5,,
8029,max_1,max,1,4,97782.0,0.0,0.0,0.0,0.15,0.0,0.0,87782.0,62395.5,,
8030,fair_1,fair,1,4,97782.0,0.0,0.0,0.0,0.05,0.0,0.0,87782.0,71452.5,,
8030,max_1,max,1,4,97768.0,20.0,60.0,6.0,0.1,-14.0,54.0,87768.0,62449.5,,
8031,fair_1,fair,1,4,97808.0,20.0,60.0,60.0,1.0,40.0,0.0,87808.0,71452.5,,
8031,max_1,max,1,4,97824.0,20.0,60.0,36.0,0.6,16.0,24.0,87824.0,62473.5,,
8032,fair_1,fair,1,4,97824.0,0.0,0.0,0.0,1.0,0.0,0.0,87824.0,71452.5,,
8032,max_1,max,1,4,97824.0,0.0,0.0,0.0,0.0,0.0,0.0,87824.0,62473.5,,
8033,fair_1,fair,1,4,97849.0,20.0,60.0,45.0,0.75,25.0,15.0,87849.0,71467.5,,
8033,max_1,max,1,4,97859.0,20.0,60.0,30.0,0.5,10.0,30.0,87859.0,62503.5,,
8034,fair_1,fair,1,4,97859.0,0.0,0.0,0.0,1.0,0.0,0.0,87859.0,71467.5,,
8034,max_1,max,1,4,97839.0,20.0,60.0,0.0,0.0,-20.0,60.0,87839.0,62563.5,,
8035,fair_1,fair,1,4,97819.0,20.0,60.0,0.0,0.0,-20.0,60.0,87819.0,71527.5,,
8035,max_1,max,1,4,97819.0,0.0,0.0,0.0,0.15,0.0,0.0,87819.0,62563.5,,
8036,fair_1,fair,1,4,97853.0,20.0,60.0,54.0,0.9,34.0,6.0,87853.0,71533.5,,
8036,max_1,max,1,4,97863.0,20.0,60.0,30.0,0.5,10.0,30.0,87863.0,62593.5,,
8037,fair_1,fair,1,4,97859.5,5.0,15.0,1.5,0.1,-3.5,13.5,87859.5,71547.0,,
8037,max_1,max,1,4,97859.5,0.0,0.0,0.0,0.5,0.0,0.0,87859.5,62593.5,,
8038,fair_1,fair,1,4,97872.5,20.0,60.0,33.0,0.55,13.0,27.0,87872.5,71574.0,,
8038,max_1,max,1,4,97862.0,15.0,45.0,4.5,0.1,-10.5,40.5,87862.0,62634.0,,
8039,fair_1,fair,1,4,97899.0,20.0,60.0,57.0,0.95,37.0,3.0,87899.0,71577.0,,
8039,max_1,max,1,4,97905.5,10.0,30.0,16.5,0.55,6.5,13.5,87905.5,62647.5,,
8040,fair_1,fair,1,4,97901.25,5.0,15.0,0.75,0.05,-4.25,14.25,87901.25,71591.25,,
8040,max_1,max,1,4,97896.25,5.0,15.0,0.0,0.0,-5.0,15.0,87896.25,62662.5,,
8041,fair_1,fair,1,4,97876.25,20.0,60.0,0.0,0.0,-20.0,60.0,87876.25,71651.25,,
8041,max_1,max,1,4,97892.25,20.0,60.0,36.0,0.6,16.0,24.0,87892.25,62686.5,,
8042,fair_1,fair,1,4,97892.25,0.0,0.0,0.0,0.9,0.0,0.0,87892.25,71651.25,,
8042,max_1,max,1,4,97892.25,0.0,0.0,0.0,0.0,0.0,0.0,87892.25,62686.5,,
8043,fair_1,fair,1,4,97932.25,20.0,60.0,60.0,1.0,40.0,0.0,87932.25,71651.25,,
8043,max_1,max,1,4,97942.25,20.0,60.0,30.0,0.5,10.0,30.0,87942.25,62716.5,,
8044,fair_1,fair,1,4,97952.25,5.0,15.0,15.0,1.0,10.0,0.0,87952.25,71651.25,,
8044,max_1,max,1,4,97952.25,0.0,0.0,0.0,0.0,0.0,0.0,87952.25,62716.5,,
8045,fair_1,fair,1,4,97992.25,20.0,60.0,60.0,1.0,40.0,0.0,87992.25,71651.25,,
8045,max_1,max,1,4,98002.25,20.0,60.0,30.0,0.5,10.0,30.0,88002.25,62746.5,,
8046,fair_1,fair,1,4,98002.25,0.0,0.0,0.0,0.95,0.0,0.0,88002.25,71651.25,,
8046,max_1,max,1,4,98002.25,0.0,0.0,0.0,0.5,0.0,0.0,88002.25,62746.5,,
8047,fair_1,fair,1,4,98042.25,20.0,60.0,60.0,1.0,40.0,0.0,88042.25,71651.25,,
8047,max_1,max,1,4,98052.25,20.0,60.0,30.0,0.5,10.0,30.0,88052.25,62776.5,,
8048,fair_1,fair,1,4,98052.25,0.0,0.0,0.0,1.0,0.0,0.0,88052.25,71651.25,,
8048,max_1,max,1,4,98052.25,0.0,0.0,0.0,0.5,0.0,0.0,88052.25,62776.5,,
8049,fair_1,fair,1,4,98092.25,20.0,60.0,60.0,1.0,40.0,0.0,88092.25,71651.25,,
8049,max_1,max,1,4,98102.25,20.0,60.0,30.0,0.5,10.0,30.0,88102.25,62806.5,,
8050,fair_1,fair,1,4,98111.5,5.0,15.0,14.25,0.95,9.25,0.75,88111.5,71652.0,,
8050,max_1,max,1,4,98111.5,0.0,0.0,0.0,0.5,0.0,0.0,88111.5,62806.5,,
8051,fair_1,fair,1,4,98151.5,20.0,60.0,60.0,1.0,40.0,0.0,88151.5,71652.0,,
8051,max_1,max,1,4,98158.5,20.0,60.0,27.0,0.45,7.0,33.0,88158.5,62839.5,,
8052,fair_1,fair,1,4,98158.5,0.0,0.0,0.0,0.95,0.0,0.0,88158.5,71652.0,,
8052,max_1,max,1,4,98158.5,0.0,0.0,0.0,0.5,0.0,0.0,88158.5,62839.5,,
8053,fair_1,fair,1,4,98198.5,20.0,60.0,60.0,1.0,40.0,0.0,88198.5,71652.0,,
8053,max_1,max,1,4,98208.5,20.0,60.0,30.0,0.5,10.0,30.0,88208.5,62869.5,,
8054,fair_1,fair,1,4,98208.5,0.0,0.0,0.0,1.0,0.0,0.0,88208.5,71652.0,,
8054,max_1,max,1,4,98208.5,0.0,0.0,0.0,0.5,0.0,0.0,88208.5,62869.5,,
8055,fair_1,fair,1,4,98248.5,20.0,60.0,60.0,1.0,40.0,0.0,88248.5,71652.0,,
8055,max_1,max,1,4,98258.5,20.0,60.0,30.0,0.5,10.0,30.0,88258.5,62899.5,,
8056,fair_1,fair,1,4,98258.5,0.0,0.0,0.0,0.95,0.0,0.0,88258.5,71652.0,,
8056,max_1,max,1,4,98258.5,0.0,0.0,0.0,0.5,0.0,0.0,88258.5,62899.5,,
8057,fair_1,fair,1,4,98262.5,20.0,60.0,24.0,0.4,4.0,36.0,88262.5,71688.0,,
8057,max_1,max,1,4,98265.0,5.0,15.0,7.5,0.5,2.5,7.5,88265.0,62907.0,,
8058,fair_1,fair,1,4,98299.0,20.0,60.0,54.0,0.9,34.0,6.0,88299.0,71694.0,,
8058,max_1,max,1,4,98309.0,20.0,60.0,30.0,0.5,10.0,30.0,88309.0,62937.0,,
8059,fair_1,fair,1,4,98309.0,0.0,0.0,0.0,0.05,0.0,0.0,88309.0,71694.0,,
8059,max_1,max,1,4,98309.0,0.0,0.0,0.0,0.5,0.0,0.0,88309.0,62937.0,,
8060,fair_1,fair,1,4,98309.0,0.0,0.0,0.0,0.0,0.0,0.0,88309.0,71694.0,,
8060,max_1,max,1,4,98311.5,5.0,15.0,7.5,0.5,2.5,7.5,88311.5,62944.5,,
8061,fair_1,fair,1,4,98294.5,20.0,60.0,3.0,0.05,-17.0,57.0,88294.5,71751.0,,
8061,max_1,max,1,4,98294.5,0.0,0.0,0.0,0.5,0.0,0.0,88294.5,62944.5,,
8062,fair_1,fair,1,4,98294.5,0.0,0.0,0.0,0.9,0.0,0.0,88294.5,71751.0,,
8062,max_1,max,1,4,98294.5,0.0,0.0,0.0,0.5,0.0,0.0,88294.5,62944.5,,
8063,fair_1,fair,1,4,98289.5,5.0,15.0,0.0,0.0,-5.0,15.0,88289.5,71766.0,,
8063,max_1,max,1,4,98292.0,5.0,15.0,7.5,0.5,2.5,7.5,88292.0,62952.0,,
8064,fair_1,fair,1,4,98298.25,5.0,15.0,11.25,0.75,6.25,3.75,88298.25,71769.75,,
8064,max_1,max,1,4,98300.75,5.0,15.0,7.5,0.5,2.5,7.5,88300.75,62959.5,,
8065,fair_1,fair,1,4,98340.75,20.0,60.0,60.0,1.0,40.0,0.0,88340.75,71769.75,,
8065,max_1,max,1,4,98350.75,20.0,60.0,30.0,0.5,10.0,30.0,88350.75,62989.5,,
8066,fair_1,fair,1,4,98350.75,0.0,0.0,0.0,0.1,0.0,0.0,88350.75,71769.75,,
8066,max_1,max,1,4,98350.75,0.0,0.0,0.0,0.55,0.0,0.0,88350.75,62989.5,,
8067,fair_1,fair,1,4,98390.75,20.0,60.0,60.0,1.0,40.0,0.0,88390.75,71769.75,,
8067,max_1,max,1,4,98424.75,20.0,60.0,54.0,0.9,34.0,6.0,88424.75,62995.5,,
8068,fair_1,fair,1,4,98424.75,0.0,0.0,0.0,1.0,0.0,0.0,88424.75,71769.75,,
8068,max_1,max,1,4,98424.75,0.0,0.0,0.0,0.0,0.0,0.0,88424.75,62995.5,,
8069,fair_1,fair,1,4,98464.75,20.0,60.0,60.0,1.0,40.0,0.0,88464.75,71769.75,,
8069,max_1,max,1,4,98444.75,20.0,60.0,0.0,0.0,-20.0,60.0,88444.75,63055.5,,
8070,fair_1,fair,1,4,98444.75,0.0,0.0,0.0,0.95,0.0,0.0,88444.75,71769.75,,
8070,max_1,max,1,4,98444.75,0.0,0.0,0.0,0.05,0.0,0.0,88444.75,63055.5,,
8071,fair_1,fair,1,4,98484.75,20.0,60.0,60.0,1.0,40.0,0.0,88484.75,71769.75,,
8071,max_1,max,1,4,98474.75,10.0,30.0,0.0,0.0,-10.0,30.0,88474.75,63085.5,,
8072,fair_1,fair,1,4,98474.75,0.0,0.0,0.0,0.95,0.0,0.0,88474.75,71769.75,,
8072,max_1,max,1,4,98474.75,0.0,0.0,0.0,0.6,0.0,0.0,88474.75,63085.5,,
8073,fair_1,fair,1,4,98514.75,20.0,60.0,60.0,1.0,40.0,0.0,88514.75,71769.75,,
8073,max_1,max,1,4,98524.75,20.0,60.0,30.0,0.5,10.0,30.0,88524.75,63115.5,,
8074,fair_1,fair,1,4,98524.75,0.0,0.0,0.0,0.95,0.0,0.0,88524.75,71769.75,,
8074,max_1,max,1,4,98524.75,0.0,0.0,0.0,0.5,0.0,0.0,88524.75,63115.5,,
8075,fair_1,fair,1,4,98564.75,20.0,60.0,60.0,1.0,40.0,0.0,88564.75,71769.75,,
8075,max_1,max,1,4,98564.75,0.0,0.0,0.0,0.5,0.0,0.0,88564.75,63115.5,,
8076,fair_1,fair,1,4,98564.75,0.0,0.0,0.0,0.95,0.0,0.0,88564.75,71769.75,,
8076,max_1,max,1,4,98564.75,0.0,0.0,0.0,0.0,0.0,0.0,88564.75,63115.5,,
8077,fair_1,fair,1,4,98547.75,20.0,60.0,3.0,0.05,-17.0,57.0,88547.75,71826.75,,
8077,max_1,max,1,4,98547.75,0.0,0.0,0.0,0.5,0.0,0.0,88547.75,63115.5,,
8078,fair_1,fair,1,4,98547.75,0.0,0.0,0.0,0.9,0.0,0.0,88547.75,71826.75,,
8078,max_1,max,1,4,98554.0,5.0,15.0,11.25,0.75,6.25,3.75,88554.0,63119.25,,
8079,fair_1,fair,1,4,98594.0,20.0,60.0,60.0,1.0,40.0,0.0,88594.0,71826.75,,
8079,max_1,max,1,4,98596.5,5.0,15.0,7.5,0.5,2.5,7.5,88596.5,63126.75,,
8080,fair_1,fair,1,4,98596.5,0.0,0.0,0.0,0.85,0.0,0.0,88596.5,71826.75,,
8080,max_1,max,1,4,98576.5,20.0,60.0,0.0,0.0,-20.0,60.0,88576.5,63186.75,,
8081,fair_1,fair,1,4,98596.5,10.0,30.0,30.0,1.0,20.0,0.0,88596.5,71826.75,,
8081,max_1,max,1,4,98630.5,20.0,60.0,54.0,0.9,34.0,6.0,88630.5,63192.75,,
8082,fair_1,fair,1,4,98627.75,5.0,15.0,2.25,0.15,-2.75,12.75,88627.75,71839.5,,
8082,max_1,max,1,4,98615.0,15.0,45.0,2.25,0.05,-12.75,42.75,88615.0,63235.5,,
8083,fair_1,fair,1,4,98635.0,10.0,30.0,30.0,1.0,20.0,0.0,88635.0,71839.5,,
8083,max_1,max,1,4,98647.0,15.0,45.0,27.0,0.6,12.0,18.0,88647.0,63253.5,,
8084,fair_1,fair,1,4,98647.0,0.0,0.0,0.0,1.0,0.0,0.0,88647.0,71839.5,,
8084,max_1,max,1,4,98647.0,0.0,0.0,0.0,0.55,0.0,0.0,88647.0,63253.5,,
8085,fair_1,fair,1,4,98687.0,20.0,60.0,60.0,1.0,40.0,0.0,88687.0,71839.5,,
8085,max_1,max,1,4,98667.0,20.0,60.0,0.0,0.0,-20.0,60.0,88667.0,63313.5,,
8086,fair_1,fair,1,4,98667.0,0.0,0.0,0.0,0.45,0.0,0.0,88667.0,71839.5,,
8086,max_1,max,1,4,98671.0,5.0,15.0,9.0,0.6,4.0,6.0,88671.0,63319.5,,
8087,fair_1,fair,1,4,98701.0,15.0,45.0,45.0,1.0,30.0,0.0,88701.0,71839.5,,
8087,max_1,max,1,4,98717.0,20.0,60.0,36.0,0.6,16.0,24.0,88717.0,63343.5,,
8088,fair_1,fair,1,4,98757.0,20.0,60.0,60.0,1.0,40.0,0.0,88757.0,71839.5,,
8088,max_1,max,1,4,98757.0,0.0,0.0,0.0,0.5,0.0,0.0,88757.0,63343.5,,
8089,fair_1,fair,1,4,98748.5,10.0,30.0,1.5,0.05,-8.5,28.5,88748.5,71868.0,,
8089,max_1,max,1,4,98748.5,0.0,0.0,0.0,0.5,0.0,0.0,88748.5,63343.5,,
8090,fair_1,fair,1,4,98748.5,0.0,0.0,0.0,0.05,0.0,0.0,88748.5,71868.0,,
8090,max_1,max,1,4,98743.5,5.0,15.0,0.0,0.0,-5.0,15.0,88743.5,63358.5,,
8091,fair_1,fair,1,4,98777.5,20.0,60.0,54.0,0.9,34.0,6.0,88777.5,71874.0,,
8091,max_1,max,1,4,98787.5,20.0,60.0,30.0,0.5,10.0,30.0,88787.5,63388.5,,
8092,fair_1,fair,1,4,98787.5,0.0,0.0,0.0,1.0,0.0,0.0,88787.5,71874.0,,
8092,max_1,max,1,4,98767.5,20.0,60.0,0.0,0.0,-20.0,60.0,88767.5,63448.5,,
8093,fair_1,fair,1,4,98804.5,20.0,60.0,57.0,0.95,37.0,3.0,88804.5,71877.0,,
8093,max_1,max,1,4,98804.5,0.0,0.0,0.0,0.05,0.0,0.0,88804.5,63448.5,,
8094,fair_1,fair,1,4,98804.5,0.0,0.0,0.0,0.95,0.0,0.0,88804.5,71877.0,,
8094,max_1,max,1,4,98804.5,0.0,0.0,0.0,0.85,0.0,0.0,88804.5,63448.5,,
8095,fair_1,fair,1,4,98844.5,20.0,60.0,60.0,1.0,40.0,0.0,88844.5,71877.0,,
8095,max_1,max,1,4,98854.5,20.0,60.0,30.0,0.5,10.0,30.0,88854.5,63478.5,,
8096,fair_1,fair,1,4,98854.5,0.0,0.0,0.0,0.95,0.0,0.0,88854.5,71877.0,,
8096,max_1,max,1,4,98854.5,0.0,0.0,0.0,0.5,0.0,0.0,88854.5,63478.5,,
8097,fair_1,fair,1,4,98894.5,20.0,60.0,60.0,1.0,40.0,0.0,88894.5,71877.0,,
8097,max_1,max,1,4,98874.5,20.0,60.0,0.0,0.0,-20.0,60.0,88874.5,63538.5,,
8098,fair_1,fair,1,4,98874.5,0.0,0.0,0.0,0.95,0.0,0.0,88874.5,71877.0,,
8098,max_1,max,1,4,98884.25,15.0,45.0,24.75,0.55,9.75,20.25,88884.25,63558.75,,
8099,fair_1,fair,1,4,98924.25,20.0,60.0,60.0,1.0,40.0,0.0,88924.25,71877.0,,
8099,max_1,max,1,4,98904.25,20.0,60.0,0.0,0.0,-20.0,60.0,88904.25,63618.75,,
8100,fair_1,fair,1,4,98904.25,0.0,0.0,0.0,0.95,0.0,0.0,88904.25,71877.0,"[-0.8050637245178223, 0.10711732506752014, -0.7435675859451294, 0.8383944034576416, 0.6833584308624268]","{""own"": [0.0, 0.0, 20.0, 60.0, 0.0, 0.0, 20.0, 60.0], ""others"": [20.0, 0.0]}"
8100,max_1,max,1,4,98904.25,0.0,0.0,0.0,0.5,0.0,0.0,88904.25,63618.75,"[-0.9085822105407715, 0.08604347705841064, -0.16561703383922577, 0.8834051489830017, 0.27374720573425293]","{""own"": [0.0, 0.0, 20.0, 0.0, 15.0, 24.75, 20.0, 0.0], ""others"": [0.0, 0.0]}"
8101,fair_1,fair,1,4,98944.25,20.0,60.0,60.0,1.0,40.0,0.0,88944.25,71877.0,,
8101,max_1,max,1,4,98930.25,20.0,60.0,6.0,0.1,-14.0,54.0,88930.25,63672.75,,
8102,fair_1,fair,1,4,98930.25,0.0,0.0,0.0,0.95,0.0,0.0,88930.25,71877.0,,
8102,max_1,max,1,4,98942.25,15.0,45.0,27.0,0.6,12.0,18.0,88942.25,63690.75,,
8103,fair_1,fair,1,4,98979.25,20.0,60.0,57.0,0.95,37.0,3.0,88979.25,71880.0,,
8103,max_1,max,1,4,98984.75,5.0,15.0,10.5,0.7,5.5,4.5,88984.75,63695.25,,
8104,fair_1,fair,1,4,98984.75,0.0,0.0,0.0,0.5,0.0,0.0,88984.75,71880.0,,
8104,max_1,max,1,4,98985.0,5.0,15.0,5.25,0.35,0.25,9.75,88985.0,63705.0,,
8105,fair_1,fair,1,4,99025.0,20.0,60.0,60.0,1.0,40.0,0.0,89025.0,71880.0,,
8105,max_1,max,1,4,99025.0,0.0,0.0,0.0,0.5,0.0,0.0,89025.0,63705.0,,
8106,fair_1,fair,1,4,99025.0,0.0,0.0,0.0,0.45,0.0,0.0,89025.0,71880.0,,
8106,max_1,max,1,4,99020.0,5.0,15.0,0.0,0.0,-5.0,15.0,89020.0,63720.0,,
8107,fair_1,fair,1,4,99060.0,20.0,60.0,60.0,1.0,40.0,0.0,89060.0,71880.0,,
8107,max_1,max,1,4,99060.0,0.0,0.0,0.0,0.5,0.0,0.0,89060.0,63720.0,,
8108,fair_1,fair,1,4,99051.75,15.0,45.0,6.75,0.15,-8.25,38.25,89051.75,71918.25,,
8108,max_1,max,1,4,99051.75,0.0,0.0,0.0,0.5,0.0,0.0,89051.75,63720.0,,
8109,fair_1,fair,1,4,99051.75,0.0,0.0,0.0,1.0,0.0,0.0,89051.75,71918.25,,
8109,max_1,max,1,4,99067.75,20.0,60.0,36.0,0.6,16.0,24.0,89067.75,63744.0,,
8110,fair_1,fair,1,4,99107.75,20.0,60.0,60.0,1.0,40.0,0.0,89107.75,71918.25,,
8110,max_1,max,1,4,99107.75,0.0,0.0,0.0,0.0,0.0,0.0,89107.75,63744.0,,
8111,fair_1,fair,1,4,99107.75,0.0,0.0,0.0,0.9,0.0,0.0,89107.75,71918.25,,
8111,max_1,max,1,4,99109.5,5.0,15.0,6.75,0.45,1.75,8.25,89109.5,63752.25,,
8112,fair_1,fair,1,4,99101.5,20.0,60.0,12.0,0.2,-8.0,48.0,89101.5,71966.25,,
8112,max_1,max,1,4,99096.5,5.0,15.0,0.0,0.0,-5.0,15.0,89096.5,63767.25,,
8113,fair_1,fair,1,4,99096.5,0.0,0.0,0.0,0.9,0.0,0.0,89096.5,71966.25,,
8113,max_1,max,1,4,99091.5,5.0,15.0,0.0,0.0,-5.0,15.0,89091.5,63782.25,,
8114,fair_1,fair,1,4,99131.5,20.0,60.0,60.0,1.0,40.0,0.0,89131.5,71966.25,,
8114,max_1,max,1,4,99147.5,20.0,60.0,36.0,0.6,16.0,24.0,89147.5,63806.25,,
8115,fair_1,fair,1,4,99147.5,0.0,0.0,0.0,1.0,0.0,0.0,89147.5,71966.25,,
8115,max_1,max,1,4,99127.5,20.0,60.0,0.0,0.0,-20.0,60.0,89127.5,63866.25,,
8116,fair_1,fair,1,4,99158.5,20.0,60.0,51.0,0.85,31.0,9.0,89158.5,71975.25,,
8116,max_1,max,1,4,99150.0,10.0,30.0,1.5,0.05,-8.5,28.5,89150.0,63894.75,,
8117,fair_1,fair,1,4,99150.0,0.0,0.0,0.0,0.95,0.0,0.0,89150.0,71975.25,,
8117,max_1,max,1,4,99150.0,0.0,0.0,0.0,0.0,0.0,0.0,89150.0,63894.75,,
8118,fair_1,fair,1,4,99190.0,20.0,60.0,60.0,1.0,40.0,0.0,89190.0,71975.25,,
8118,max_1,max,1,4,99209.0,20.0,60.0,39.0,0.65,19.0,21.0,89209.0,63915.75,,
8119,fair_1,fair,1,4,99209.0,0.0,0.0,0.0,1.0,0.0,0.0,89209.0,71975.25,,
8119,max_1,max,1,4,99209.0,0.0,0.0,0.0,0.9,0.0,0.0,89209.0,63915.75,,
8120,fair_1,fair,1,4,99249.0,20.0,60.0,60.0,1.0,40.0,0.0,89249.0,71975.25,,
8120,max_1,max,1,4,99229.0,20.0,60.0,0.0,0.0,-20.0,60.0,89229.0,63975.75,,
8121,fair_1,fair,1,4,99238.25,5.0,15.0,14.25,0.95,9.25,0.75,89238.25,71976.0,,
8121,max_1,max,1,4,99233.25,5.0,15.0,0.0,0.0,-5.0,15.0,89233.25,63990.75,,
8122,fair_1,fair,1,4,99273.25,20.0,60.0,60.0,1.0,40.0,0.0,89273.25,71976.0,,
8122,max_1,max,1,4,99262.25,20.0,60.0,9.0,0.15,-11.0,51.0,89262.25,64041.75,,
8123,fair_1,fair,1,4,99262.25,0.0,0.0,0.0,0.95,0.0,0.0,89262.25,71976.0,,
8123,max_1,max,1,4,99262.25,0.0,0.0,0.0,0.6,0.0,0.0,89262.25,64041.75,,
8124,fair_1,fair,1,4,99302.25,20.0,60.0,60.0,1.0,40.0,0.0,89302.25,71976.0,,
8124,max_1,max,1,4,99288.25,20.0,60.0,6.0,0.1,-14.0,54.0,89288.25,64095.75,,
8125,fair_1,fair,1,4,99298.25,5.0,15.0,15.0,1.0,10.0,0.0,89298.25,71976.0,,
8125,max_1,max,1,4,99310.25,15.0,45.0,27.0,0.6,12.0,18.0,89310.25,64113.75,,
8126,fair_1,fair,1,4,99350.25,20.0,60.0,60.0,1.0,40.0,0.0,89350.25,71976.0,,
8126,max_1,max,1,4,99350.25,0.0,0.0,0.0,0.15,0.0,0.0,89350.25,64113.75,,
8127,fair_1,fair,1,4,99350.25,0.0,0.0,0.0,0.95,0.0,0.0,89350.25,71976.0,,
8127,max_1,max,1,4,99350.25,0.0,0.0,0.0,0.1,0.0,0.0,89350.25,64113.75,,
8128,fair_1,fair,1,4,99369.25,20.0,60.0,39.0,0.65,19.0,21.0,89369.25,71997.0,,
8128,max_1,max,1,4,99385.25,20.0,60.0,36.0,0.6,16.0,24.0,89385.25,64137.75,,
8129,fair_1,fair,1,4,99385.25,0.0,0.0,0.0,1.0,0.0,0.0,89385.25,71997.0,,
8129,max_1,max,1,4,99385.25,0.0,0.0,0.0,0.0,0.0,0.0,89385.25,64137.75,,
8130,fair_1,fair,1,4,99425.25,20.0,60.0,60.0,1.0,40.0,0.0,89425.25,71997.0,,
8130,max_1,max,1,4,99405.25,20.0,60.0,0.0,0.0,-20.0,60.0,89405.25,64197.75,,
8131,fair_1,fair,1,4,99414.5,5.0,15.0,14.25,0.95,9.25,0.75,89414.5,71997.75,,
