seed,world,run_id,episode,investor_return,fair_1,max_1,fair_1_repay,max_1_repay
84,0,w0_20260421_220920,96,1218,2526,2616,0.5030000000000004,0.4265
84,0,w0_20260421_220920,97,1371.25,2014.5,2444.25,0.5120000000000003,0.4775
84,0,w0_20260421_220920,98,1854.25,2383.5,2642.25,0.47350000000000025,0.4884999999999995
84,0,w0_20260421_220920,99,1442.75,1558.5,1968.75,0.5715,0.4814999999999991
84,0,w0_20260421_220920,100,2181,2859,2670,0.5145000000000004,0.5229999999999992
84,1,w1_20260421_220933,1,1297,1826.25,1506.75,0.482,0.5824999999999992
84,1,w1_20260421_220933,2,638.25,1585.5,1886.25,0.4785000000000003,0.39049999999999935
84,1,w1_20260421_220933,3,585.5,1663.5,1821,0.44050000000000006,0.4079999999999995
84,1,w1_20260421_220933,4,895,2262.75,2492.25,0.45600000000000057,0.40749999999999936
84,1,w1_20260421_220933,5,1989,2001,3030,0.6034999999999998,0.4314999999999995
84,1,w1_20260421_220933,6,2124.25,1869.75,3396,0.6675000000000003,0.3784999999999991
84,1,w1_20260421_220933,7,-75.25,2209.5,4035.75,0.5370000000000003,0.12400000000000024
84,1,w1_20260421_220933,8,2679.5,1480.5,3270,0.7225000000000003,0.4015000000000001
84,1,w1_20260421_220933,9,3014,2033.25,2112.75,0.6250000000000007,0.5955000000000001
84,1,w1_20260421_220933,10,2743.75,2397.75,1618.5,0.5364999999999999,0.6770000000000009
84,1,w1_20260421_220933,11,2023.5,3172.5,2094,0.396,0.6144999999999994
84,1,w1_20260421_220933,12,2380.25,2824.5,605.25,0.32449999999999996,0.8654999999999995
84,1,w1_20260421_220933,13,1797,3136.5,1846.5,0.3745000000000001,0.6335000000000011
84,1,w1_20260421_220933,14,2669.5,2744.25,1796.25,0.49299999999999977,0.6645000000000004
84,1,w1_20260421_220933,15,1916.75,2287.5,2805.75,0.5715000000000007,0.458
84,1,w1_20260421_220933,16,3445.25,2043.75,1611,0.630500000000001,0.6929999999999998
84,1,w1_20260421_220933,17,3881,2336.25,882.75,0.5685000000000003,0.8320000000000004
84,1,w1_20260421_220933,18,3531,1488.75,2210.25,0.7185000000000005,0.6035000000000005
84,1,w1_20260421_220933,19,2650.25,2027.25,2662.5,0.6390000000000003,0.5195000000000011
84,1,w1_20260421_220933,20,4304.25,1317.75,1608,0.7535000000000005,0.6955
84,1,w1_20260421_220933,21,3928.25,1781.25,1240.5,0.6505000000000001,0.7649999999999999
84,1,w1_20260421_220933,22,3807,1386,1587,0.7405000000000003,0.6850000000000002
84,1,w1_20260421_220933,23,4019.5,2039.25,1511.25,0.653,0.7394999999999999
84,1,w1_20260421_220933,24,4876,1551,1113,0.7300000000000005,0.7995000000000005
84,1,w1_20260421_220933,25,3945.5,923.25,2531.25,0.8380000000000001,0.5490000000000012
84,1,w1_20260421_220933,26,2074.5,1668.75,3756.75,0.6860000000000013,0.3505
84,1,w1_20260421_220933,27,4156,2010,924,0.6170000000000004,0.8390000000000011
84,1,w1_20260421_220933,28,2483.75,2878.5,2157.75,0.4905000000000005,0.6250000000000013
84,1,w1_20260421_220933,29,1462,2706,3432,0.5330000000000006,0.39250000000000074
84,1,w1_20260421_220933,30,4191,2023.5,1465.5,0.655,0.7374999999999998
84,1,w1_20260421_220933,31,1151.5,2336.25,4112.25,0.5885000000000009,0.2829999999999998
84,1,w1_20260421_220933,32,1966.5,2030.25,3473.25,0.6370000000000005,0.3710000000000002
84,1,w1_20260421_220933,33,1861.5,1563,4375.5,0.7320000000000002,0.2535000000000005
84,1,w1_20260421_220933,34,1315.5,2633.25,3791.25,0.5485000000000008,0.3399999999999999
84,1,w1_20260421_220933,35,1398.5,2451,3790.5,0.5630000000000007,0.3484999999999998
84,1,w1_20260421_220933,36,1343,2257.5,3889.5,0.6005000000000008,0.3255000000000007
84,1,w1_20260421_220933,37,2241.25,2525.25,2953.5,0.5685000000000003,0.4865000000000003
84,1,w1_20260421_220933,38,1684.25,2548.5,3497.25,0.5670000000000004,0.4040000000000002
84,1,w1_20260421_220933,39,1679,2092.5,3868.5,0.6330000000000002,0.32699999999999996
84,1,w1_20260421_220933,40,718.75,1698.75,5362.5,0.7125000000000005,0.08449999999999999
84,1,w1_20260421_220933,41,-200.00000000000009,2122.2602813145354,4356.8330877337685,0.5065000000000002,0.0799999999999999
84,1,w1_20260421_220933,42,784.75,1870.5,5124.75,0.6845000000000004,0.11849999999999972
84,1,w1_20260421_220933,43,1064.75,2005.5,4779.75,0.6595000000000006,0.1935
84,1,w1_20260421_220933,44,515,3316.5,3928.5,0.4325000000000005,0.3335000000000001
84,1,w1_20260421_220933,45,-200,1765.875,1870.875,0.31099999999999994,0.1305
84,1,w1_20260421_220933,46,3219.25,3150.75,1320,0.4539999999999999,0.7710000000000002
84,1,w1_20260421_220933,47,1514,2520,3786,0.5650000000000003,0.3604999999999997
84,1,w1_20260421_220933,48,192.75,2227.5,5439.75,0.6165,0.08849999999999993
84,1,w1_20260421_220933,49,1615.5,1778.25,4346.25,0.698,0.2365
84,1,w1_20260421_220933,50,281.25,3114.75,4344,0.4595000000000008,0.2490000000000008
84,1,w1_20260421_220933,51,-199.99999999999991,718.2747800209632,930.2708579237704,0.2815,0.16450000000000017
84,1,w1_20260421_220933,52,-200,1701.975,3807.075,0.4805000000000003,0.132
84,1,w1_20260421_220933,53,-200,714,1266,0.31649999999999995,0.30699999999999966
84,1,w1_20260421_220933,54,-200,1760.338125,2577.020625,0.3580000000000001,0.2080000000000001
84,1,w1_20260421_220933,55,2018,2770.5,2881.5,0.5175000000000002,0.4925000000000002
84,1,w1_20260421_220933,56,1406.75,3572.25,2871,0.3950000000000002,0.5079999999999996
84,1,w1_20260421_220933,57,1422,2352,4026,0.5915000000000001,0.31400000000000017
84,1,w1_20260421_220933,58,1123.5,1752.75,4833.75,0.6915,0.16199999999999995
84,1,w1_20260421_220933,59,1091.25,1365.75,5343,0.7689999999999997,0.07999999999999993
84,1,w1_20260421_220933,60,1701.25,2126.25,3802.5,0.6330000000000005,0.3265
84,1,w1_20260421_220933,61,145,3366,4149,0.4204999999999998,0.26649999999999957
84,1,w1_20260421_220933,62,330.25,3767.25,3622.5,0.3475000000000005,0.3835000000000003
84,1,w1_20260421_220933,63,-200,1195.5,1362,0.5299999999999999,0.5804999999999992
84,1,w1_20260421_220933,64,563.5,2445.75,4890.75,0.586499999999999,0.17000000000000015
84,1,w1_20260421_220933,65,408.25,2493,4398.75,0.5465000000000005,0.17200000000000035
84,1,w1_20260421_220933,66,413.75,2517.75,4558.5,0.5580000000000006,0.17949999999999997
84,1,w1_20260421_220933,67,398.5,3058.5,3603,0.4170000000000001,0.3085000000000001
84,1,w1_20260421_220933,68,150.5,3652.5,3327,0.34299999999999997,0.3269999999999998
84,1,w1_20260421_220933,69,-200.00000000000009,3322.1841515006126,3170.627389504463,0.34150000000000036,0.38699999999999934
84,1,w1_20260421_220933,70,-199.99999999999997,2398.246085426813,2602.1973488390868,0.40350000000000014,0.38750000000000034
84,1,w1_20260421_220933,71,-200,2291.1695816948563,2598.899158543921,0.40300000000000064,0.47399999999999975
84,1,w1_20260421_220933,72,-200,640.8,789.6,0.4115000000000006,0.7794999999999994
84,1,w1_20260421_220933,73,1024.5,1910.25,4685.25,0.66849999999999965,0.16250000000000026
84,1,w1_20260421_220933,74,321.75,3148.5,3789.75,0.44149999999999984,0.25850000000000045
84,1,w1_20260421_220933,75,735.5,2670,4264.5,0.5425000000000003,0.25250000000000017
84,1,w1_20260421_220933,76,783.5,2458.5,4488,0.5790000000000003,0.22249999999999975
84,1,w1_20260421_220933,77,83.75,3248.25,4248,0.44200000000000017,0.23399999999999985
84,1,w1_20260421_220933,78,690.75,3273.75,3625.5,0.43799999999999983,0.3580000000000001
84,1,w1_20260421_220933,79,-200.00000000000003,2253.4239506747736,2863.6122272777825,0.4675000000000008,0.37750000000000017
84,1,w1_20260421_220933,80,540.75,2898,3791.25,0.49650000000000033,0.2534999999999999
84,1,w1_20260421_220933,81,828.75,2252.25,3699,0.5900000000000002,0.211
84,1,w1_20260421_220933,82,1340,1928.25,3831.75,0.6365000000000001,0.2540000000000002
84,1,w1_20260421_220933,83,756,2269.5,4384.5,0.6165,0.19149999999999995
84,1,w1_20260421_220933,84,647.25,2037.75,3975,0.6024999999999998,0.14500000000000007
84,1,w1_20260421_220933,85,548.5,2269.5,3372,0.5649999999999997,0.1805000000000003
84,1,w1_20260421_220933,86,305.5,2437.5,3837,0.5829999999999999,0.08850000000000004
84,1,w1_20260421_220933,87,682.25,2202.75,4365,0.6290000000000001,0.16299999999999998
84,1,w1_20260421_220933,88,1722,555,5703,0.9075,0.04950000000000001
84,1,w1_20260421_220933,89,993.25,2369.25,3547.5,0.5325,0.2995000000000001
84,1,w1_20260421_220933,90,300.5,4115.25,2624.25,0.23550000000000007,0.4900000000000004
84,1,w1_20260421_220933,91,-200,990.225,500.925,0.6760000000000005,0.873
84,1,w1_20260421_220933,92,-200,4440.525,1634.325,0.17749999999999994,0.6885000000000008
84,1,w1_20260421_220933,93,-200,543,309,0.601000000000001,0.8945000000000001
84,1,w1_20260421_220933,94,-200,549.75,246.75,0.36149999999999993,0.8909999999999999
84,1,w1_20260421_220933,95,-200,621.3,336.9,0.5410000000000007,0.884
84,1,w1_20260421_220933,96,760.25,3365.25,2824.5,0.3000000000000001,0.4650000000000001
84,1,w1_20260421_220933,97,-155.5,3603,3862.5,0.35150000000000003,0.301
84,1,w1_20260421_220933,98,-199.9488874778929,1569.5473203828433,1760.7734046224627,0.4259999999999997,0.4525
84,1,w1_20260421_220933,99,-199.8880011129581,1613.4048657855708,1635.9890151005409,0.29349999999999954,0.5280000000000001
84,1,w1_20260421_220933,100,805,2403,4752,0.5995000000000006,0.1999999999999996
85,0,w0_20260421_220947,1,2467.5,1029.75,2412.75,0.7405000000000008,0.4640000000000001
85,0,w0_20260421_220947,2,1418.25,2342.25,3289.5,0.5685000000000002,0.36699999999999966
85,0,w0_20260421_220947,3,-31.75,3267,3204.75,0.3539999999999999,0.3049999999999999
85,0,w0_20260421_220947,4,909,1872,4119,0.6289999999999993,0.20649999999999985
85,0,w0_20260421_220947,5,904.25,2058,3957.75,0.5854999999999992,0.23349999999999987
85,0,w0_20260421_220947,6,615,2403.75,3611.25,0.5214999999999996,0.27549999999999986
85,0,w0_20260421_220947,7,456.5,2659.5,3354,0.4545000000000004,0.31399999999999956
85,0,w0_20260421_220947,8,-52.5,2845.5,4197,0.449,0.20849999999999985
85,0,w0_20260421_220947,9,2353,2560.5,2656.5,0.5419999999999995,0.5340000000000005
85,0,w0_20260421_220947,10,410.75,3378.75,3490.5,0.4050000000000004,0.33850000000000036
85,0,w0_20260421_220947,11,2079,2984.25,2316.75,0.4539999999999996,0.5775000000000001
85,0,w0_20260421_220947,12,3119.25,3502.5,998.25,0.3920000000000002,0.8215000000000003
85,0,w0_20260421_220947,13,3057.25,3264,1158.75,0.4265000000000001,0.7894999999999999
85,0,w0_20260421_220947,14,1063.5,3039,3337.5,0.45400000000000057,0.40100000000000013
85,0,w0_20260421_220947,15,2802.25,3483.75,1314,0.3905000000000001,0.772000000000001
85,0,w0_20260421_220947,16,3759,2600.25,1200.75,0.5499999999999995,0.7885000000000001
85,0,w0_20260421_220947,17,2866,2774.25,1689.75,0.4915000000000001,0.7020000000000001
85,0,w0_20260421_220947,18,3300.25,3300,789.75,0.4315000000000001,0.85
85,0,w0_20260421_220947,19,3566.75,2674.5,1008.75,0.5059999999999999,0.8174999999999996
85,0,w0_20260421_220947,20,3774.75,2996.25,819,0.4705,0.8585000000000007
85,0,w0_20260421_220947,21,2917.5,3376.5,1356,0.3989999999999996,0.7684999999999986
85,0,w0_20260421_220947,22,3515,2830.5,1174.5,0.5029999999999997,0.7884999999999995
85,0,w0_20260421_220947,23,2782,2783.25,1884.75,0.4854999999999996,0.6664999999999996
85,0,w0_20260421_220947,24,-200.00000000000003,3177.6216289466197,2705.64252506905,0.2350000000000006,0.3125000000000005
85,0,w0_20260421_220947,25,-199.99999999999997,602.9265518239863,605.8097869719923,0.17349999999999977,0.16899999999999982
85,0,w0_20260421_220947,26,-199.99999999999991,874.0976084591179,810.2926949159968,0.23249999999999996,0.20649999999999977
85,0,w0_20260421_220947,27,-200,594.1365258878285,618.7659910457821,0.26550000000000007,0.16550000000000015
85,0,w0_20260421_220947,28,-199.99999999999997,763.0917785409309,896.7510630563161,0.285,0.17050000000000015
85,0,w0_20260421_220947,29,-199.99999999999991,413.10290096756927,402.22217484123615,0.25799999999999995,0.1710000000000001
85,0,w0_20260421_220947,30,-200,1167.7249989767042,1073.3622570240368,0.4234999999999997,0.1969999999999998
85,0,w0_20260421_220947,31,554.75,3589.5,3555.75,0.3764999999999999,0.38500000000000023
85,0,w0_20260421_220947,32,-200.00000000000003,1128.0763808529243,1505.9043393333477,0.2579999999999993,0.19399999999999995
85,0,w0_20260421_220947,33,-199.99999999999997,638.2722229709103,641.553495989182,0.1825,0.18499999999999997
85,0,w0_20260421_220947,34,-200,866.4950256688708,883.0125485165314,0.6549999999999995,0.18599999999999992
85,0,w0_20260421_220947,35,-200,1198.5,1738.5,0.5929999999999991,0.18200000000000005
85,0,w0_20260421_220947,36,-199.99999999999991,700.5037641115492,589.0831310114613,0.49599999999999944,0.1670000000000002
85,0,w0_20260421_220947,37,-199.9956741324495,2662.051469509009,2801.5193500217833,0.3480000000000001,0.31799999999999984
85,0,w0_20260421_220947,38,-199.99999999999991,1202.9733963295987,1399.114483236236,0.41999999999999976,0.1954999999999998
85,0,w0_20260421_220947,39,606.5,4332.75,2730.75,0.2615000000000004,0.5149999999999993
85,0,w0_20260421_220947,40,1920.75,2803.5,3105.75,0.5265000000000005,0.46800000000000064
85,0,w0_20260421_220947,41,1285.75,2034.75,3259.5,0.5890000000000006,0.35
85,0,w0_20260421_220947,42,3158.5,2131.5,2520,0.6265000000000005,0.5779999999999997
85,0,w0_20260421_220947,43,2259.5,1665.75,3384.75,0.6904999999999994,0.3875000000000004
85,0,w0_20260421_220947,44,1217.75,2372.25,3960,0.5914999999999987,0.27700000000000047
85,0,w0_20260421_220947,45,1089.5,2245.5,3645,0.5709999999999992,0.3105000000000003
85,0,w0_20260421_220947,46,1514,2496,3780,0.5724999999999989,0.3549999999999995
85,0,w0_20260421_220947,47,1436.5,1753.5,4650,0.7040000000000006,0.2029999999999999
85,0,w0_20260421_220947,48,1814.75,1858.5,3696.75,0.664,0.32949999999999974
85,0,w0_20260421_220947,49,1115,1820.25,3564.75,0.6384999999999993,0.2655
85,0,w0_20260421_220947,50,238.25,2506.5,4595.25,0.5639999999999992,0.15150000000000025
85,0,w0_20260421_220947,51,148.25,2241,4170.75,0.5539999999999992,0.16100000000000023
85,0,w0_20260421_220947,52,568.5,2386.5,3255,0.4959999999999994,0.2875
85,0,w0_20260421_220947,53,1133.75,2834.25,2802,0.44249999999999945,0.42649999999999993
85,0,w0_20260421_220947,54,1796.75,2832.75,2350.5,0.4569999999999993,0.534
85,0,w0_20260421_220947,55,1512.75,3296.25,2991,0.4425,0.4895000000000004
85,0,w0_20260421_220947,56,497.75,2516.25,3366,0.4695,0.2889999999999996
85,0,w0_20260421_220947,57,799.5,2817,3703.5,0.4834999999999997,0.31650000000000034
85,0,w0_20260421_220947,58,532.5,2106.75,3720.75,0.5389999999999998,0.23350000000000012
85,0,w0_20260421_220947,59,1564,1836,3030,0.6174999999999995,0.3569999999999998
85,0,w0_20260421_220947,60,5864.5,1282.5,723,0.7850000000000003,0.8734999999999999
85,0,w0_20260421_220947,61,2274.5,1480.5,4125,0.7499999999999991,0.31249999999999917
85,0,w0_20260421_220947,62,266,2381.25,4122.75,0.5584999999999996,0.1620000000000002
85,0,w0_20260421_220947,63,-79,2413.5,4015.5,0.5294999999999997,0.1690000000000001
85,0,w0_20260421_220947,64,-199.7615129605251,2309.6109043379647,3290.414535073269,0.4964999999999997,0.20100000000000015
85,0,w0_20260421_220947,65,274.75,2838.75,3676.5,0.43249999999999944,0.2909999999999994
85,0,w0_20260421_220947,66,219.25,2496,4704.75,0.5494999999999991,0.15900000000000017
85,0,w0_20260421_220947,67,-31,2792.25,4398.75,0.5024999999999991,0.17400000000000002
85,0,w0_20260421_220947,68,199.27568439881736,2174.5154631433497,3075.448270260945,0.5029999999999992,0.2850000000000003
85,0,w0_20260421_220947,69,2520,1729.5,3700.5,0.7109999999999999,0.3789999999999997
85,0,w0_20260421_220947,70,1140,1579.5,5200.5,0.7350000000000011,0.12650000000000017
85,0,w0_20260421_220947,71,605.25,1684.5,5030.25,0.6950000000000013,0.08449999999999994
85,0,w0_20260421_220947,72,1186.75,1533.75,3769.5,0.6865000000000012,0.23450000000000024
85,0,w0_20260421_220947,73,3386.5,1690.5,2013,0.6820000000000012,0.6505000000000001
85,0,w0_20260421_220947,74,1620.75,1478.25,3531,0.7000000000000013,0.31049999999999955
85,0,w0_20260421_220947,75,535,1733.25,5301.75,0.6965000000000012,0.06299999999999986
85,0,w0_20260421_220947,76,1998.25,1454.25,3367.5,0.7180000000000009,0.3615
85,0,w0_20260421_220947,77,1574,1238.25,3627.75,0.7465000000000007,0.2635000000000002
85,0,w0_20260421_220947,78,1178.75,1149,5612.25,0.8075000000000014,0.05749999999999989
85,0,w0_20260421_220947,79,3354.25,561,2814.75,0.8905000000000015,0.4824999999999999
85,0,w0_20260421_220947,80,3130,837,2883,0.8315000000000016,0.4669999999999993
85,0,w0_20260421_220947,81,1643,1121.25,4425.75,0.7945000000000014,0.17350000000000004
85,0,w0_20260421_220947,82,2972.5,998.25,2669.25,0.8015000000000014,0.4515000000000001
85,0,w0_20260421_220947,83,3143,844.5,2902.5,0.8275000000000016,0.49249999999999977
85,0,w0_20260421_220947,84,1844.5,465,4180.5,0.9030000000000014,0.1445000000000001
85,0,w0_20260421_220947,85,2279.5,298.5,3792,0.9365000000000016,0.2234999999999999
85,0,w0_20260421_220947,86,1626.75,522,4181.25,0.8975000000000014,0.11050000000000032
85,0,w0_20260421_220947,87,1539.75,1131,4589.25,0.7775000000000003,0.1624999999999999
85,0,w0_20260421_220947,88,1931.5,1817.25,3131.25,0.647999999999999,0.42999999999999977
85,0,w0_20260421_220947,89,1717.75,2133,3269.25,0.5904999999999994,0.43999999999999984
85,0,w0_20260421_220947,90,353,2591.25,4095.75,0.5424999999999993,0.15750000000000025
85,0,w0_20260421_220947,91,-199.99999999999991,1524.2844425949686,2624.822947325109,0.6120000000000001,0.1360000000000001
85,0,w0_20260421_220947,92,54,2050.5,4075.5,0.5659999999999995,0.09999999999999984
85,0,w0_20260421_220947,93,-199.3522808003308,1513.451766672374,2997.6723457738317,0.6045000000000001,0.13450000000000004
85,0,w0_20260421_220947,94,-200,1013.7375,2157.7875,0.46649999999999936,0.0930000000000001
85,0,w0_20260421_220947,95,-200,2071.5,3979.5,0.5034999999999993,0.09400000000000013
85,0,w0_20260421_220947,96,-200,531.9,792.3,0.32050000000000056,0.1400000000000002
85,0,w0_20260421_220947,97,203,3822,3975,0.3630000000000002,0.33749999999999963
85,0,w0_20260421_220947,98,548,3321.75,3980.25,0.4350000000000007,0.3229999999999997
85,0,w0_20260421_220947,99,1099.25,3020.25,2710.5,0.4150000000000011,0.5139999999999999
85,0,w0_20260421_220947,100,1113.5,1961.25,3455.25,0.6184999999999994,0.25299999999999967
85,1,w1_20260421_220959,1,3450,873,2037,0.7880000000000009,0.5670000000000004
85,1,w1_20260421_220959,2,1781.75,2886.75,2581.5,0.4905000000000006,0.513
85,1,w1_20260421_220959,3,959,3447.75,2543.25,0.3704999999999995,0.4869999999999999
85,1,w1_20260421_220959,4,1772.75,2646,2951.25,0.5115000000000002,0.476
85,1,w1_20260421_220959,5,449.5,2879.25,3221.25,0.44150000000000056,0.3244999999999994
85,1,w1_20260421_220959,6,386.5,1968,3625.5,0.5480000000000003,0.19499999999999992
85,1,w1_20260421_220959,7,852.25,1647.75,3690,0.6389999999999992,0.20899999999999988
85,1,w1_20260421_220959,8,303.5,2261.25,3515.25,0.5124999999999997,0.21899999999999992
85,1,w1_20260421_220959,9,1286.25,2598.75,2745,0.47400000000000025,0.42799999999999955
85,1,w1_20260421_220959,10,4293,1479.75,1457.25,0.7334999999999999,0.7135000000000001
85,1,w1_20260421_220959,11,2560.5,2414.25,1955.25,0.5195,0.6029999999999993
85,1,w1_20260421_220959,12,2956.25,1876.5,2237.25,0.638,0.5540000000000006
85,1,w1_20260421_220959,13,3339.5,3167.25,893.25,0.428,0.8365000000000006
85,1,w1_20260421_220959,14,3517.75,2603.25,1209,0.5205000000000003,0.7789999999999995
85,1,w1_20260421_220959,15,4946.25,1789.5,854.25,0.69,0.8455000000000013
85,1,w1_20260421_220959,16,1241,2147.25,3411.75,0.5880000000000001,0.33299999999999985
85,1,w1_20260421_220959,17,1885,3505.5,1939.5,0.34150000000000025,0.6539999999999999
85,1,w1_20260421_220959,18,3194.5,2931.75,1263.75,0.4935000000000005,0.7699999999999996
85,1,w1_20260421_220959,19,2833.5,2180.25,2216.25,0.5984999999999998,0.5985000000000009
85,1,w1_20260421_220959,20,3131.25,2309.25,2149.5,0.595999999999999,0.6234999999999992
85,1,w1_20260421_220959,21,4316.25,1655.25,1678.5,0.7084999999999989,0.7114999999999992
85,1,w1_20260421_220959,22,3462.5,2785.5,1272,0.5100000000000005,0.7719999999999999
85,1,w1_20260421_220959,23,3342.25,2640.75,1647,0.5414999999999999,0.7144999999999999
85,1,w1_20260421_220959,24,2442.75,1967.25,3330,0.6649999999999995,0.4265000000000002
85,1,w1_20260421_220959,25,2037.25,1893.75,3819,0.6679999999999997,0.354
85,1,w1_20260421_220959,26,2893.25,1376.25,3340.5,0.7664999999999995,0.3954999999999994
85,1,w1_20260421_220959,27,2462,2149.5,2878.5,0.6104999999999992,0.4879999999999991
85,1,w1_20260421_220959,28,-200.00000000000009,1983.73354458646,3002.6950539042077,0.35150000000000053,0.14800000000000005
85,1,w1_20260421_220959,29,-200.00000000000003,401.7692371493585,378.2307689944682,0.12299999999999982,0.17400000000000004
85,1,w1_20260421_220959,30,172,3627.75,3860.25,0.36150000000000015,0.33300000000000063
85,1,w1_20260421_220959,31,-200.00000000000003,1102.2270857615622,1554.3610052312663,0.28450000000000075,0.17850000000000008
85,1,w1_20260421_220959,32,-99.75,3340.5,4379.25,0.4114999999999999,0.2414999999999999
85,1,w1_20260421_220959,33,-200,868.65,1102.05,0.20100000000000037,0.16600000000000015
85,1,w1_20260421_220959,34,646.75,2462.25,4671,0.5839999999999999,0.18949999999999964
85,1,w1_20260421_220959,35,2443.25,1879.5,3197.25,0.6595,0.4384999999999998
85,1,w1_20260421_220959,36,2098.75,2151,3110.25,0.6104999999999996,0.4195
85,1,w1_20260421_220959,37,1171.5,2858.25,3560.25,0.4940000000000002,0.3804999999999999
85,1,w1_20260421_220959,38,2203.75,2130,3476.25,0.6435,0.40099999999999975
85,1,w1_20260421_220959,39,2324.25,2641.5,2714.25,0.5440000000000007,0.5159999999999993
85,1,w1_20260421_220959,40,411.75,3396,4022.25,0.42599999999999993,0.31199999999999994
85,1,w1_20260421_220959,41,-200,720.8400449464997,1014.1762640753536,0.7424999999999998,0.16000000000000025
85,1,w1_20260421_220959,42,1623.75,2893.5,3312.75,0.5059999999999991,0.4460000000000004
85,1,w1_20260421_220959,43,-6.25,3762.75,3643.5,0.3260000000000007,0.32599999999999946
85,1,w1_20260421_220959,44,-199.923561014844,448.63186608203733,678.4869542756616,0.7164999999999996,0.1325000000000002
85,1,w1_20260421_220959,45,2803.25,2200.5,2756.25,0.6279999999999997,0.5335
85,1,w1_20260421_220959,46,1706.75,1860,4223.25,0.6789999999999995,0.2769999999999999
85,1,w1_20260421_220959,47,1994.25,651,4824.75,0.8849999999999997,0.13150000000000042
85,1,w1_20260421_220959,48,2344.5,790.5,4695,0.8660000000000001,0.20450000000000032
85,1,w1_20260421_220959,49,2937.5,1436.25,3356.25,0.7584999999999994,0.4154999999999994
85,1,w1_20260421_220959,50,1748,2862.75,3329.25,0.5224999999999996,0.4444999999999996
85,1,w1_20260421_220959,51,-199.99999553912593,1055.4283866882186,1587.7852241295902,0.5140000000000007,0.16300000000000023
85,1,w1_20260421_220959,52,526.25,2946.75,4017,0.4755000000000005,0.27800000000000036
85,1,w1_20260421_220959,53,161.75,1868.25,3900,0.5845000000000006,0.13000000000000053
85,1,w1_20260421_220959,54,547.75,1845,3857.25,0.6205000000000002,0.18900000000000003
85,1,w1_20260421_220959,55,-199.51372287001263,1792.6993494549392,2586.5862215509846,0.5975000000000006,0.15150000000000025
85,1,w1_20260421_220959,56,-199.99134011804944,698.7497606589901,988.7305932777884,0.7290000000000009,0.1325000000000002
85,1,w1_20260421_220959,57,-200,1057.425,1893.225,0.6810000000000013,0.1435000000000002
85,1,w1_20260421_220959,58,455.75,3175.5,4005.75,0.4449999999999993,0.3024999999999996
85,1,w1_20260421_220959,59,2358.5,3156,2395.5,0.4739999999999999,0.5869999999999999
85,1,w1_20260421_220959,60,1255.75,2936.25,3318,0.4855,0.40450000000000047
85,1,w1_20260421_220959,61,-49.5,2559,4390.5,0.5015000000000001,0.15699999999999983
85,1,w1_20260421_220959,62,874.5,2518.5,4317,0.5499999999999998,0.252
85,1,w1_20260421_220959,63,1800,2268.75,3731.25,0.6109999999999995,0.3709999999999997
85,1,w1_20260421_220959,64,2800.25,1632,3267.75,0.7175,0.4229999999999999
85,1,w1_20260421_220959,65,2837.25,1836,3186.75,0.6880000000000003,0.46200000000000074
85,1,w1_20260421_220959,66,804,2799,4257,0.5299999999999997,0.2784999999999995
85,1,w1_20260421_220959,67,503.25,2607,3339.75,0.45649999999999985,0.32050000000000006
85,1,w1_20260421_220959,68,1111.25,2802.75,3816,0.5235,0.34599999999999964
85,1,w1_20260421_220959,69,2597.25,2135.25,3217.5,0.6384999999999998,0.4599999999999998
85,1,w1_20260421_220959,70,1306.75,2502.75,3880.5,0.5749999999999997,0.31950000000000045
85,1,w1_20260421_220959,71,1105.25,2211.75,3573,0.5794999999999999,0.25999999999999973
85,1,w1_20260421_220959,72,919.25,2366.25,2974.5,0.5195000000000001,0.32250000000000023
85,1,w1_20260421_220959,73,942,3259.5,3598.5,0.4474999999999996,0.3785000000000005
85,1,w1_20260421_220959,74,300.75,2835,4064.25,0.4615000000000002,0.25800000000000006
85,1,w1_20260421_220959,75,1360.75,2845.5,3753.75,0.523999999999999,0.3674999999999999
85,1,w1_20260421_220959,76,2295.75,2497.5,3036.75,0.5715,0.4800000000000007
85,1,w1_20260421_220959,77,-200,2385.75,3909.75,0.5115,0.09650000000000004
85,1,w1_20260421_220959,78,-200,645.579375,1174.036875,0.4865,0.12750000000000017
85,1,w1_20260421_220959,79,-137.0423370072548,1131.1972535136583,2116.4173011308803,0.7005000000000007,0.1474999999999999
85,1,w1_20260421_220959,80,-151.5,3036,4345.5,0.4594999999999999,0.16799999999999998
85,1,w1_20260421_220959,81,52.08794925687809,1957.715171411754,3212.325640705839,0.5890000000000002,0.18599999999999992
85,1,w1_20260421_220959,82,1410,2973.75,3536.25,0.49949999999999967,0.4050000000000003
85,1,w1_20260421_220959,83,2148.5,2898.75,2862.75,0.5104999999999995,0.5150000000000006
85,1,w1_20260421_220959,84,506.75,3772.5,3630.75,0.3574999999999999,0.3924999999999998
85,1,w1_20260421_220959,85,-200,676.567125,925.538625,0.2714999999999995,0.15550000000000025
85,1,w1_20260421_220959,86,-198.84225687500003,819.759031875,1162.005,0.31699999999999967,0.15100000000000027
85,1,w1_20260421_220959,87,31.5,3750,4168.5,0.37500000000000017,0.29650000000000054
85,1,w1_20260421_220959,88,235.25,3825,3909.75,0.36249999999999977,0.34350000000000064
