episode,investor_return,fair_1_return,fair_1_repay,max_1_return,max_1_repay
6308,47.5,67.5,0.7,15.0,0.25
6309,47.5,127.5,0.55,165.0,0.075
6310,77.5,67.5,0.5,75.0,0.2
6311,-13.75,93.75,0.55,270.0,0.125
6312,-75.0,105.0,0.5,270.0,0.0
6313,-26.25,86.25,0.5,210.0,0.075
6314,57.5,150.0,0.575,112.5,0.25
6315,125.0,195.0,0.6,60.0,0.125
6316,8.75,71.25,0.475,60.0,0.225
6317,0.0,97.5,0.4,82.5,0.1
6318,58.75,131.25,0.65,150.0,0.075
6319,18.75,131.25,0.5,180.0,0.225
6320,43.75,22.5,0.55,3.75,0.25
6321,27.5,127.5,0.55,165.0,0.0
6322,-48.75,101.25,0.5,187.5,0.275
6323,-90.0,120.0,0.5,450.0,0.075
6324,10.0,63.75,0.475,146.25,0.125
6325,7.5,168.75,0.55,213.75,0.25
6326,-106.25,56.25,0.45,420.0,0.125
6327,-46.25,56.25,0.55,180.0,0.075
6328,-37.5,120.0,0.575,337.5,0.1
6329,-116.25,71.25,0.5,465.0,0.0
6330,11.25,82.5,0.575,236.25,0.05
6331,-61.25,146.25,0.55,495.0,0.075
6332,-58.75,135.0,0.55,213.75,0.15
6333,-1.25,116.25,0.5,105.0,0.0
6334,-88.75,108.75,0.5,240.0,0.125
6335,-42.5,97.5,0.45,225.0,0.0
6336,-11.25,247.5,0.45,153.75,0.15
6337,-18.75,168.75,0.525,150.0,0.0
6338,-18.75,78.75,0.45,150.0,0.2
6339,-18.75,180.0,0.4,168.75,0.15
6340,-133.75,120.0,0.4,303.75,0.025
6341,-22.5,82.5,0.45,270.0,0.275
6342,61.25,198.75,0.6,240.0,0.075
6343,38.75,116.25,0.575,105.0,0.2
6344,-62.5,112.5,0.475,240.0,0.1
6345,67.5,127.5,0.5,45.0,0.0
6346,-75.0,45.0,0.5,270.0,0.075
6347,13.75,206.25,0.475,330.0,0.3
6348,-77.5,142.5,0.3,135.0,0.15
6349,-128.75,123.75,0.5,405.0,0.0
6350,-30.0,90.0,0.45,150.0,0.075
6351,45.0,225.0,0.5,150.0,0.15
6352,50.0,165.0,0.525,75.0,0.1
6353,52.5,90.0,0.575,97.5,0.125
6354,13.75,101.25,0.45,195.0,0.1
6355,-100.0,225.0,0.5,555.0,0.0
6356,-58.75,153.75,0.4,225.0,0.175
6357,-90.0,135.0,0.425,285.0,0.0
6358,26.25,213.75,0.45,180.0,0.1
6359,-75.0,90.0,0.35,135.0,0.0
6360,10.0,116.25,0.4,93.75,0.225
6361,-41.25,26.25,0.475,195.0,0.0
6362,-15.0,135.0,0.6,180.0,0.1
6363,-45.0,90.0,0.45,105.0,0.15
6364,-87.5,82.5,0.45,315.0,0.0
6365,27.5,142.5,0.475,90.0,0.15
6366,-41.25,48.75,0.575,232.5,0.15
6367,-106.25,41.25,0.375,465.0,0.125
6368,-35.0,90.0,0.425,225.0,0.1
6369,-120.0,75.0,0.375,345.0,0.0
6370,71.25,191.25,0.525,157.5,0.075
6371,-47.5,78.75,0.5,228.75,0.075
6372,-48.75,161.25,0.5,247.5,0.05
6373,42.5,277.5,0.475,150.0,0.075
6374,0.0,135.0,0.5,165.0,0.125
6375,15.0,142.5,0.525,172.5,0.175
6376,-58.75,78.75,0.5,180.0,0.075
6377,-20.0,75.0,0.475,165.0,0.1
6378,-66.25,251.25,0.4,315.0,0.025
6379,-95.0,60.0,0.4,315.0,0.0
6380,12.5,108.75,0.525,78.75,0.2
6381,-88.75,138.75,0.475,390.0,0.05
6382,3.75,131.25,0.5,105.0,0.025
6383,-92.5,90.0,0.4,262.5,0.1
6384,86.25,183.75,0.575,30.0,0.175
6385,-50.0,180.0,0.4,210.0,0.1
6386,-6.25,176.25,0.55,330.0,0.1
6387,-67.5,142.5,0.5,285.0,0.05
6388,17.5,142.5,0.475,30.0,0.175
6389,-67.5,7.5,0.475,210.0,0.1
6390,-72.5,172.5,0.45,270.0,0.0
6391,-56.25,86.25,0.425,240.0,0.1
6392,-38.75,93.75,0.375,165.0,0.1
6393,-75.0,0.0,0.425,225.0,0.175
6394,-38.75,138.75,0.45,150.0,0.0
6395,-40.0,0.0,0.425,150.0,0.1
6396,40.0,180.0,0.525,90.0,0.075
6397,20.0,180.0,0.55,180.0,0.05
6398,-58.75,127.5,0.425,191.25,0.025
6399,-62.5,247.5,0.4,285.0,0.0
6400,5.0,232.5,0.45,202.5,0.175
6401,-47.5,138.75,0.4,228.75,0.1
6402,-45.0,348.75,0.3,116.25,0.2
6403,-31.25,60.0,0.475,221.25,0.25
6404,-57.5,45.0,0.475,262.5,0.05
6405,-55.0,97.5,0.425,217.5,0.125
6406,30.0,120.0,0.6,210.0,0.0
6407,-18.75,78.75,0.525,180.0,0.0
6408,72.5,217.5,0.525,90.0,0.075
6409,-87.5,67.5,0.375,270.0,0.0
6410,-52.5,52.5,0.475,240.0,0.05
6411,-82.5,52.5,0.425,240.0,0.075
6412,-3.75,123.75,0.425,90.0,0.2
6413,-28.75,78.75,0.4,120.0,0.075
6414,-10.0,165.0,0.425,105.0,0.075
6415,-27.5,142.5,0.425,135.0,0.125
6416,-27.5,172.5,0.425,255.0,0.175
6417,-76.25,86.25,0.45,330.0,0.15
6418,-43.75,63.75,0.425,180.0,0.075
6419,-30.0,176.25,0.425,153.75,0.075
6420,46.25,288.75,0.5,165.0,0.0
6421,-30.0,120.0,0.4,120.0,0.15
6422,-10.0,255.0,0.475,225.0,0.0
6423,-56.25,71.25,0.375,195.0,0.075
6424,-37.5,97.5,0.575,360.0,0.1
6425,-42.5,97.5,0.475,225.0,0.0
6426,-36.25,26.25,0.45,120.0,0.15
6427,-62.5,202.5,0.4,300.0,0.05
6428,-115.0,30.0,0.425,375.0,0.0
6429,26.25,187.5,0.475,146.25,0.2
6430,-3.75,228.75,0.375,75.0,0.0
6431,-85.0,165.0,0.45,360.0,0.15
6432,-45.0,105.0,0.4,210.0,0.0
6433,21.25,243.75,0.475,135.0,0.1
6434,8.75,101.25,0.55,90.0,0.175
6435,-20.0,150.0,0.4,60.0,0.2
6436,-41.25,60.0,0.425,191.25,0.2
6437,-78.75,198.75,0.425,360.0,0.0
6438,15.0,153.75,0.425,71.25,0.1
6439,-42.5,97.5,0.425,105.0,0.025
6440,-31.25,127.5,0.4,153.75,0.15
6441,32.5,142.5,0.5,75.0,0.0
6442,18.75,11.25,0.45,150.0,0.225
6443,-45.0,0.0,0.45,135.0,0.125
6444,-21.25,101.25,0.525,240.0,0.15
6445,5.0,150.0,0.475,105.0,0.15
6446,-65.0,90.0,0.375,135.0,0.2
6447,30.0,180.0,0.4,150.0,0.4
6448,5.0,210.0,0.55,105.0,0.0
6449,-16.25,26.25,0.475,180.0,0.0
6450,-31.25,71.25,0.5,210.0,0.075
6451,-15.0,232.5,0.475,232.5,0.15
6452,25.0,131.25,0.55,93.75,0.225
6453,-25.0,45.0,0.375,60.0,0.35
6454,-25.0,45.0,0.55,210.0,0.125
6455,13.75,296.25,0.4,0.0,0.075
6456,-77.5,142.5,0.425,255.0,0.15
6457,-40.0,7.5,0.475,142.5,0.15
6458,-100.0,135.0,0.375,195.0,0.0
6459,17.5,157.5,0.45,75.0,0.15
6460,-7.5,52.5,0.5,135.0,0.075
6461,-105.0,187.5,0.475,547.5,0.05
6462,31.25,56.25,0.5,52.5,0.125
6463,25.0,105.0,0.5,60.0,0.05
6464,-1.25,112.5,0.5,78.75,0.2
6465,-17.5,82.5,0.525,105.0,0.075
6466,-47.5,172.5,0.475,195.0,0.0
6467,-52.5,67.5,0.5,225.0,0.075
6468,5.0,255.0,0.55,390.0,0.0
6469,17.5,78.75,0.5,63.75,0.1
6470,38.75,153.75,0.55,187.5,0.2
6471,-75.0,30.0,0.475,255.0,0.0
6472,-18.75,93.75,0.45,105.0,0.0
6473,-93.75,150.0,0.475,393.75,0.025
6474,3.75,161.25,0.55,165.0,0.075
6475,-3.75,78.75,0.475,225.0,0.15
6476,-17.5,135.0,0.4,232.5,0.225
6477,12.5,232.5,0.5,105.0,0.2
6478,-35.0,90.0,0.5,225.0,0.1
6479,-11.25,75.0,0.5,266.25,0.075
6480,-57.5,131.25,0.4,146.25,0.025
6481,5.0,135.0,0.45,210.0,0.275
6482,-37.5,37.5,0.45,120.0,0.0
6483,-20.0,15.0,0.5,105.0,0.2
6484,-82.5,142.5,0.45,300.0,0.0
6485,-11.25,161.25,0.425,30.0,0.1
6486,-82.5,52.5,0.45,270.0,0.175
6487,-115.0,82.5,0.35,292.5,0.1
6488,91.25,168.75,0.575,180.0,0.0
6489,-117.5,82.5,0.35,495.0,0.175
6490,-16.25,26.25,0.475,60.0,0.1
6491,-13.75,153.75,0.425,30.0,0.175
6492,-61.25,116.25,0.45,195.0,0.1
6493,-3.75,161.25,0.45,232.5,0.1
6494,53.75,176.25,0.6,90.0,0.225
6495,-37.5,262.5,0.425,465.0,0.1
6496,30.0,120.0,0.55,120.0,0.0
6497,-30.0,30.0,0.45,240.0,0.1
6498,30.0,116.25,0.525,33.75,0.275
6499,38.75,105.0,0.55,176.25,0.2
6500,31.25,138.75,0.475,0.0,0.225
6501,-27.5,37.5,0.575,150.0,0.0
6502,-18.75,71.25,0.45,127.5,0.025
6503,17.5,157.5,0.55,195.0,0.0
6504,32.5,52.5,0.475,105.0,0.2
6505,13.75,86.25,0.45,60.0,0.175
6506,45.0,195.0,0.6,210.0,0.0
6507,20.0,135.0,0.6,285.0,0.05
6508,-11.25,176.25,0.475,165.0,0.0
6509,3.75,56.25,0.525,90.0,0.2
6510,-35.0,165.0,0.45,300.0,0.15
6511,-68.75,63.75,0.525,225.0,0.0
6512,75.0,108.75,0.55,146.25,0.225
6513,-38.75,153.75,0.45,135.0,0.0
6514,27.5,187.5,0.45,105.0,0.075
6515,25.0,22.5,0.425,52.5,0.2
6516,-62.5,127.5,0.4,195.0,0.0
6517,-20.0,60.0,0.5,180.0,0.0
6518,-45.0,60.0,0.5,195.0,0.075
6519,50.0,225.0,0.575,225.0,0.25
6520,-22.5,97.5,0.525,255.0,0.25
6521,31.25,123.75,0.425,45.0,0.1
6522,-73.75,78.75,0.55,345.0,0.1
6523,72.5,187.5,0.5,60.0,0.0
6524,81.25,187.5,0.65,251.25,0.175
6525,-68.75,183.75,0.425,285.0,0.0
6526,-83.75,33.75,0.475,300.0,0.0
6527,37.5,157.5,0.575,165.0,0.15
6528,-13.75,48.75,0.45,75.0,0.0
6529,50.0,225.0,0.5,105.0,0.075
6530,15.0,75.0,0.525,90.0,0.225
6531,-28.75,48.75,0.475,240.0,0.15
6532,15.0,97.5,0.525,127.5,0.125
6533,97.5,243.75,0.55,108.75,0.225
6534,-12.5,157.5,0.55,195.0,0.1
6535,82.5,213.75,0.6,153.75,0.075
6536,-15.0,120.0,0.525,225.0,0.0
6537,36.25,93.75,0.525,90.0,0.125
6538,3.75,71.25,0.55,135.0,0.075
6539,-75.0,75.0,0.575,360.0,0.0
6540,103.75,146.25,0.6,120.0,0.2
6541,-5.0,105.0,0.5,120.0,0.175
6542,-11.25,135.0,0.475,206.25,0.125
6543,1.25,78.75,0.425,30.0,0.275
6544,13.75,161.25,0.5,105.0,0.125
6545,-36.25,48.75,0.525,247.5,0.075
6546,-20.0,60.0,0.5,150.0,0.15
6547,-67.5,45.0,0.575,322.5,0.075
6548,-16.25,146.25,0.55,390.0,0.25
6549,-33.75,56.25,0.55,187.5,0.05
6550,41.25,228.75,0.6,300.0,0.0
6551,6.25,270.0,0.55,393.75,0.075
6552,-47.5,142.5,0.425,165.0,0.0
6553,27.5,90.0,0.55,112.5,0.1
6554,46.25,213.75,0.525,180.0,0.15
6555,-8.75,120.0,0.475,138.75,0.1
6556,-166.25,101.25,0.45,525.0,0.0
6557,-37.5,157.5,0.5,210.0,0.15
6558,23.75,251.25,0.475,195.0,0.05
6559,2.5,138.75,0.45,108.75,0.1
6560,5.0,168.75,0.525,206.25,0.175
6561,2.5,157.5,0.525,60.0,0.15
6562,10.0,90.0,0.4,90.0,0.075
6563,-50.0,56.25,0.55,213.75,0.15
6564,93.75,116.25,0.55,120.0,0.25
6565,-16.25,56.25,0.475,180.0,0.0
6566,-1.25,116.25,0.5,45.0,0.05
6567,-41.25,71.25,0.525,330.0,0.05
6568,36.25,161.25,0.55,142.5,0.175
6569,6.25,183.75,0.55,300.0,0.0
6570,10.0,60.0,0.525,30.0,0.25
6571,-37.5,187.5,0.45,180.0,0.1
6572,-81.25,7.5,0.45,273.75,0.1
6573,57.5,142.5,0.5,150.0,0.15
6574,0.0,127.5,0.525,232.5,0.225
6575,-28.75,48.75,0.45,90.0,0.175
6576,-2.5,37.5,0.525,45.0,0.0
6577,-90.0,71.25,0.45,288.75,0.025
6578,67.5,127.5,0.6,195.0,0.175
6579,60.0,116.25,0.6,33.75,0.275
6580,42.5,112.5,0.525,75.0,0.225
6581,-17.5,37.5,0.475,60.0,0.125
6582,-11.25,86.25,0.5,225.0,0.1
6583,63.75,131.25,0.525,15.0,0.175
6584,-72.5,97.5,0.5,285.0,0.0
6585,-22.5,97.5,0.5,195.0,0.0
6586,-6.25,41.25,0.5,165.0,0.05
6587,-31.25,86.25,0.5,165.0,0.15
6588,-36.25,86.25,0.525,150.0,0.0
6589,28.75,86.25,0.525,105.0,0.1
6590,13.75,56.25,0.55,150.0,0.05
6591,-58.75,33.75,0.425,165.0,0.125
6592,8.75,131.25,0.55,150.0,0.175
6593,80.0,210.0,0.525,60.0,0.1
6594,42.5,165.0,0.55,142.5,0.05
6595,21.25,123.75,0.575,285.0,0.4
6596,-51.25,26.25,0.55,195.0,0.075
6597,81.25,228.75,0.575,120.0,0.0
6598,105.0,180.0,0.55,135.0,0.275
6599,157.5,153.75,0.675,108.75,0.075
6600,0.0,82.5,0.475,217.5,0.175
6601,95.0,165.0,0.625,150.0,0.0
6602,35.0,150.0,0.525,45.0,0.125
6603,26.25,123.75,0.55,120.0,0.225
6604,-37.5,127.5,0.525,270.0,0.075
6605,8.75,41.25,0.575,180.0,0.2
6606,118.75,236.25,0.575,15.0,0.1
6607,93.75,206.25,0.575,120.0,0.075
6608,-92.5,11.25,0.45,281.25,0.025
6609,80.0,225.0,0.625,195.0,0.0
6610,-63.75,63.75,0.5,240.0,0.0
6611,-6.25,146.25,0.5,150.0,0.25
6612,-1.25,213.75,0.5,127.5,0.05
6613,-13.75,157.5,0.525,236.25,0.3
6614,-76.25,26.25,0.475,210.0,0.0
6615,-41.25,138.75,0.45,292.5,0.1
6616,-63.75,138.75,0.5,345.0,0.0
6617,-17.5,168.75,0.5,228.75,0.075
6618,-47.5,112.5,0.4,165.0,0.0
6619,-8.75,48.75,0.45,180.0,0.325
6620,-28.75,108.75,0.45,120.0,0.0
6621,-55.0,105.0,0.5,240.0,0.0
6622,6.25,198.75,0.4,135.0,0.175
6623,11.25,168.75,0.55,240.0,0.0
6624,-41.25,146.25,0.55,345.0,0.0
6625,-55.0,150.0,0.5,315.0,0.0
6626,-97.5,180.0,0.475,457.5,0.075
6627,12.5,142.5,0.525,225.0,0.05
6628,-56.25,41.25,0.5,195.0,0.075
6629,5.0,135.0,0.375,60.0,0.3
6630,53.75,191.25,0.5,75.0,0.125
6631,-15.0,75.0,0.45,270.0,0.2
6632,-77.5,112.5,0.475,465.0,0.2
6633,35.0,105.0,0.45,0.0,0.075
6634,-22.5,142.5,0.475,210.0,0.0
6635,-72.5,105.0,0.525,307.5,0.05
6636,-107.5,90.0,0.475,427.5,0.05
6637,52.5,127.5,0.55,90.0,0.075
6638,-30.0,105.0,0.5,225.0,0.05
6639,-17.5,217.5,0.525,330.0,0.0
6640,92.5,187.5,0.55,60.0,0.275
6641,-45.0,180.0,0.475,255.0,0.0
6642,42.5,82.5,0.7,165.0,0.0
6643,-46.25,116.25,0.425,180.0,0.175
6644,-11.25,101.25,0.525,120.0,0.0
6645,25.0,120.0,0.475,15.0,0.075
6646,26.25,108.75,0.575,75.0,0.0
6647,23.75,202.5,0.525,123.75,0.3
6648,5.0,127.5,0.45,127.5,0.05
6649,-55.0,120.0,0.45,225.0,0.05
6650,7.5,120.0,0.525,82.5,0.125
6651,17.5,112.5,0.525,90.0,0.15
6652,32.5,127.5,0.6,90.0,0.075
6653,65.0,157.5,0.575,157.5,0.125
6654,15.0,45.0,0.575,90.0,0.15
6655,-21.25,93.75,0.575,277.5,0.05
6656,-72.5,82.5,0.5,360.0,0.025
6657,70.0,135.0,0.55,45.0,0.15
6658,22.5,127.5,0.475,60.0,0.1
6659,-106.25,60.0,0.55,476.25,0.075
6660,22.5,67.5,0.525,30.0,0.175
6661,-98.75,78.75,0.525,420.0,0.05
6662,22.5,97.5,0.55,180.0,0.175
6663,96.25,228.75,0.575,105.0,0.025
6664,15.0,75.0,0.6,90.0,0.2
6665,-62.5,67.5,0.55,285.0,0.05
6666,12.5,112.5,0.55,135.0,0.15
6667,35.0,120.0,0.5,75.0,0.1
6668,-81.25,41.25,0.475,330.0,0.05
6669,-50.0,131.25,0.425,258.75,0.175
6670,15.0,90.0,0.6,105.0,0.075
6671,-112.5,97.5,0.5,375.0,0.0
6672,-58.75,78.75,0.525,330.0,0.0
6673,-1.25,86.25,0.575,315.0,0.0
6674,18.75,52.5,0.55,48.75,0.175
6675,-61.25,71.25,0.525,300.0,0.075
6676,47.5,112.5,0.55,150.0,0.1
6677,-51.25,26.25,0.45,135.0,0.125
6678,46.25,123.75,0.55,120.0,0.075
6679,1.25,153.75,0.425,105.0,0.05
6680,-71.25,86.25,0.5,315.0,0.0
6681,-56.25,146.25,0.55,510.0,0.1
6682,-70.0,15.0,0.475,225.0,0.15
6683,55.0,225.0,0.6,180.0,0.125
6684,-68.75,101.25,0.425,247.5,0.075
6685,-35.0,41.25,0.425,303.75,0.225
6686,-146.25,146.25,0.45,480.0,0.0
6687,18.75,86.25,0.475,195.0,0.15
6688,-155.0,60.0,0.45,435.0,0.0
6689,-11.25,146.25,0.475,195.0,0.25
6690,-27.5,90.0,0.45,247.5,0.15
6691,-53.75,52.5,0.45,311.25,0.25
6692,71.25,131.25,0.525,157.5,0.325
6693,-56.25,71.25,0.45,255.0,0.1
6694,-3.75,86.25,0.4,157.5,0.325
6695,-7.5,187.5,0.4,150.0,0.0
6696,-28.75,202.5,0.475,326.25,0.125
6697,-53.75,123.75,0.475,240.0,0.1
6698,-15.0,120.0,0.475,225.0,0.1
6699,-1.25,56.25,0.425,15.0,0.15
6700,10.0,210.0,0.4,60.0,0.2
6701,-73.75,48.75,0.425,225.0,0.05
6702,27.5,307.5,0.45,135.0,0.0
6703,-12.5,157.5,0.45,165.0,0.15
6704,-33.75,183.75,0.475,270.0,0.0
6705,-8.75,161.25,0.425,187.5,0.075
6706,1.25,153.75,0.425,105.0,0.175
6707,-71.25,71.25,0.475,270.0,0.1
6708,-21.25,7.5,0.425,93.75,0.075
6709,-33.75,123.75,0.425,120.0,0.1
6710,3.75,131.25,0.425,75.0,0.35
6711,-103.75,18.75,0.45,315.0,0.0
6712,-53.75,120.0,0.425,213.75,0.15
6713,16.25,123.75,0.5,90.0,0.175
6714,-45.0,112.5,0.425,202.5,0.15
6715,-5.0,210.0,0.4,165.0,0.225
6716,-42.5,120.0,0.475,292.5,0.05
6717,32.5,225.0,0.475,142.5,0.25
6718,-25.0,180.0,0.425,165.0,0.1
6719,16.25,195.0,0.425,258.75,0.225
6720,-46.25,131.25,0.425,255.0,0.1
6721,-52.5,86.25,0.375,176.25,0.125
6722,-50.0,180.0,0.4,210.0,0.075
6723,-133.75,183.75,0.475,510.0,0.0
6724,-70.0,86.25,0.375,243.75,0.075
6725,-77.5,262.5,0.4,315.0,0.0
6726,-20.0,180.0,0.45,240.0,0.0
6727,-18.75,93.75,0.575,195.0,0.0
6728,-167.5,52.5,0.425,555.0,0.0
6729,38.75,232.5,0.5,138.75,0.075
6730,72.5,172.5,0.525,15.0,0.125
6731,25.0,270.0,0.45,225.0,0.2
6732,-26.25,187.5,0.35,138.75,0.25
6733,-45.0,120.0,0.525,225.0,0.175
6734,31.25,228.75,0.475,120.0,0.15
6735,2.5,138.75,0.425,108.75,0.175
6736,-148.75,78.75,0.375,450.0,0.125
6737,-87.5,97.5,0.4,210.0,0.0
6738,-71.25,56.25,0.425,225.0,0.0
6739,16.25,138.75,0.475,105.0,0.075
6740,-85.0,120.0,0.4,255.0,0.2
6741,-87.5,262.5,0.4,405.0,0.1
6742,-37.5,225.0,0.45,232.5,0.1
6743,-61.25,33.75,0.45,247.5,0.2
6744,-42.5,82.5,0.425,180.0,0.15
6745,-75.0,120.0,0.375,195.0,0.0
6746,-66.25,266.25,0.4,300.0,0.075
6747,-66.25,135.0,0.4,281.25,0.125
6748,-70.0,127.5,0.425,292.5,0.025
6749,-60.0,45.0,0.425,225.0,0.25
6750,-11.25,210.0,0.375,191.25,0.325
6751,5.0,30.0,0.525,15.0,0.075
6752,-28.75,168.75,0.375,150.0,0.225
6753,-7.5,142.5,0.525,135.0,0.2
6754,-67.5,67.5,0.475,300.0,0.05
6755,-47.5,33.75,0.5,213.75,0.025
6756,-28.75,157.5,0.45,161.25,0.1
6757,31.25,112.5,0.425,116.25,0.175
6758,-25.0,210.0,0.425,165.0,0.025
6759,-21.25,56.25,0.425,165.0,0.15
6760,-56.25,131.25,0.425,315.0,0.0
6761,13.75,187.5,0.45,108.75,0.15
6762,-60.0,153.75,0.425,296.25,0.075
6763,-50.0,90.0,0.425,210.0,0.0
6764,-12.5,157.5,0.425,75.0,0.175
6765,-47.5,75.0,0.425,232.5,0.2
6766,-7.5,142.5,0.475,105.0,0.05
6767,0.0,255.0,0.4,75.0,0.175
6768,30.0,150.0,0.475,60.0,0.075
6769,-88.75,142.5,0.4,296.25,0.075
6770,-37.5,172.5,0.425,165.0,0.0
6771,-40.0,150.0,0.425,180.0,0.05
6772,-50.0,300.0,0.45,360.0,0.0
6773,-12.5,198.75,0.425,123.75,0.075
6774,11.25,101.25,0.475,67.5,0.2
6775,-17.5,172.5,0.425,75.0,0.075
6776,-67.5,217.5,0.525,540.0,0.0
6777,-17.5,337.5,0.4,180.0,0.125
6778,-80.0,135.0,0.35,345.0,0.175
6779,-50.0,157.5,0.4,202.5,0.175
6780,-17.5,157.5,0.475,180.0,0.075
6781,30.0,127.5,0.5,52.5,0.2
6782,-83.75,120.0,0.45,423.75,0.125
6783,16.25,108.75,0.5,135.0,0.125
6784,-67.5,172.5,0.475,345.0,0.1
6785,1.25,183.75,0.425,195.0,0.275
6786,-1.25,131.25,0.525,240.0,0.0
6787,-67.5,67.5,0.4,210.0,0.0
6788,-6.25,270.0,0.35,86.25,0.075
6789,-110.0,135.0,0.4,315.0,0.15
6790,-40.0,48.75,0.475,191.25,0.125
6791,-38.75,30.0,0.425,138.75,0.225
6792,-15.0,157.5,0.4,67.5,0.125
6793,-30.0,180.0,0.375,60.0,0.2
6794,30.0,195.0,0.5,105.0,0.1
6795,-32.5,97.5,0.45,135.0,0.075
6796,-3.75,108.75,0.375,75.0,0.0
6797,-52.5,142.5,0.475,240.0,0.075
6798,-42.5,37.5,0.475,165.0,0.15
6799,-7.5,112.5,0.425,45.0,0.075
6800,-21.25,75.0,0.425,116.25,0.225
6801,-35.0,112.5,0.4,142.5,0.05
6802,-22.5,82.5,0.4,90.0,0.0
6803,-6.25,112.5,0.45,123.75,0.325
6804,-6.25,108.75,0.425,97.5,0.125
6805,-40.0,240.0,0.375,180.0,0.175
6806,-41.25,105.0,0.4,86.25,0.225
6807,-65.0,135.0,0.4,240.0,0.0
6808,-20.0,150.0,0.4,270.0,0.25
6809,48.75,146.25,0.475,15.0,0.15
6810,-55.0,75.0,0.475,270.0,0.125
6811,-28.75,37.5,0.475,131.25,0.025
6812,-57.5,67.5,0.475,270.0,0.1
6813,-81.25,146.25,0.475,375.0,0.0
6814,11.25,183.75,0.5,135.0,0.15
6815,40.0,225.0,0.5,135.0,0.175
6816,-87.5,157.5,0.35,240.0,0.0
6817,-77.5,232.5,0.4,315.0,0.175
6818,-5.0,150.0,0.45,135.0,0.15
6819,-82.5,157.5,0.45,315.0,0.025
6820,0.0,90.0,0.475,90.0,0.175
6821,-20.0,240.0,0.45,300.0,0.1
6822,-47.5,112.5,0.4,135.0,0.15
6823,-13.75,198.75,0.425,165.0,0.225
6824,-70.0,120.0,0.35,180.0,0.075
6825,-67.5,127.5,0.4,240.0,0.0
6826,-20.0,82.5,0.375,97.5,0.125
6827,-11.25,202.5,0.45,228.75,0.175
6828,-37.5,67.5,0.35,60.0,0.325
6829,-67.5,172.5,0.45,435.0,0.15
6830,-72.5,142.5,0.35,240.0,0.2
6831,-35.0,108.75,0.375,56.25,0.1
6832,-47.5,112.5,0.375,135.0,0.1
6833,-77.5,150.0,0.4,277.5,0.05
6834,-45.0,120.0,0.425,255.0,0.1
6835,1.25,78.75,0.425,30.0,0.075
6836,1.25,90.0,0.45,108.75,0.15
6837,-5.0,187.5,0.4,157.5,0.25
6838,-27.5,127.5,0.4,120.0,0.1
6839,-50.0,210.0,0.45,210.0,0.15
6840,-50.0,105.0,0.4,165.0,0.0
6841,-37.5,22.5,0.475,165.0,0.075
6842,-97.5,67.5,0.4,240.0,0.075
6843,-115.0,255.0,0.4,390.0,0.075
6844,40.0,180.0,0.45,60.0,0.2
6845,72.5,307.5,0.475,30.0,0.075
6846,-72.5,67.5,0.45,255.0,0.0
6847,-15.0,202.5,0.35,172.5,0.175
6848,-50.0,105.0,0.475,255.0,0.05
6849,-53.75,0.0,0.45,213.75,0.175
6850,-100.0,120.0,0.475,390.0,0.075
6851,-17.5,217.5,0.4,150.0,0.125
6852,-10.0,105.0,0.45,195.0,0.275
6853,-3.75,195.0,0.4,108.75,0.25
6854,-10.0,225.0,0.4,195.0,0.125
6855,-46.25,172.5,0.4,243.75,0.1
6856,-16.25,296.25,0.375,120.0,0.075
6857,-20.0,120.0,0.4,30.0,0.175
6858,2.5,105.0,0.5,202.5,0.25
6859,-67.5,142.5,0.4,405.0,0.1
6860,-22.5,30.0,0.45,142.5,0.05
6861,0.0,165.0,0.45,75.0,0.15
6862,-35.0,120.0,0.4,105.0,0.1
6863,-30.0,60.0,0.45,240.0,0.1
6864,-50.0,135.0,0.4,195.0,0.075
6865,-10.0,330.0,0.45,330.0,0.075
6866,-20.0,165.0,0.35,105.0,0.175
6867,-25.0,52.5,0.45,142.5,0.225
6868,0.0,120.0,0.45,120.0,0.075
6869,-2.5,22.5,0.4,30.0,0.075
6870,15.0,187.5,0.5,217.5,0.175
6871,-2.5,52.5,0.425,60.0,0.15
6872,-8.75,240.0,0.4,108.75,0.225
6873,12.5,172.5,0.4,15.0,0.2
6874,-25.0,135.0,0.45,210.0,0.025
6875,-27.5,247.5,0.4,150.0,0.075
6876,-62.5,52.5,0.4,240.0,0.1
6877,-22.5,217.5,0.4,165.0,0.0
6878,3.75,236.25,0.425,150.0,0.05
6879,-7.5,172.5,0.475,165.0,0.225
6880,-97.5,127.5,0.4,270.0,0.0
6881,-62.5,105.0,0.4,277.5,0.15
6882,35.0,180.0,0.5,75.0,0.075
6883,-57.5,127.5,0.45,180.0,0.15
6884,-5.0,300.0,0.45,195.0,0.075
6885,-45.0,0.0,0.45,135.0,0.15
6886,50.0,195.0,0.5,105.0,0.075
6887,-101.25,86.25,0.475,315.0,0.0
6888,48.75,213.75,0.55,187.5,0.2
6889,-81.25,101.25,0.4,300.0,0.0
6890,2.5,82.5,0.5,105.0,0.15
6891,-90.0,30.0,0.475,300.0,0.1
6892,-27.5,52.5,0.375,45.0,0.175
6893,-65.0,45.0,0.4,180.0,0.175
6894,-13.75,146.25,0.475,217.5,0.175
6895,-107.5,142.5,0.4,375.0,0.075
6896,-47.5,172.5,0.4,255.0,0.075
6897,3.75,101.25,0.425,15.0,0.15
