episode,investor_return,fair_1_return,fair_1_repay,max_1_return,max_1_repay
626,127.5,60.0,0.75,52.5,0.375
627,97.5,127.5,0.7,255.0,0.275
628,167.5,33.75,0.9,258.75,0.325
629,105.0,45.0,0.8,180.0,0.25
630,135.0,33.75,0.825,161.25,0.375
631,141.25,22.5,0.95,236.25,0.225
632,261.25,11.25,0.925,67.5,0.325
633,150.0,11.25,0.925,108.75,0.325
634,147.5,0.0,1.0,232.5,0.175
635,221.25,45.0,0.9,303.75,0.25
636,228.75,48.75,0.9,202.5,0.3
637,228.75,48.75,0.875,292.5,0.25
638,122.5,67.5,0.85,60.0,0.275
639,41.25,15.0,0.9,213.75,0.25
640,181.25,0.0,0.825,258.75,0.25
641,386.25,0.0,1.0,93.75,0.375
642,161.25,105.0,0.75,123.75,0.275
643,287.5,45.0,0.925,157.5,0.225
644,116.25,26.25,0.825,67.5,0.375
645,326.25,0.0,1.0,213.75,0.35
646,131.25,120.0,0.75,348.75,0.275
647,270.0,0.0,1.0,180.0,0.325
648,305.0,0.0,1.0,105.0,0.275
649,188.75,11.25,0.95,180.0,0.25
650,128.75,108.75,0.7,112.5,0.325
651,153.75,60.0,0.75,146.25,0.375
652,71.25,56.25,0.875,112.5,0.275
653,212.5,60.0,0.875,127.5,0.4
654,168.75,45.0,0.875,236.25,0.275
655,72.5,11.25,0.925,236.25,0.225
656,135.0,45.0,0.85,270.0,0.3
657,203.75,56.25,0.85,180.0,0.25
658,48.75,22.5,0.925,168.75,0.325
659,147.5,22.5,0.875,120.0,0.45
660,263.75,45.0,0.9,101.25,0.325
661,158.75,30.0,0.9,101.25,0.25
662,131.25,7.5,0.975,191.25,0.325
663,136.25,0.0,1.0,123.75,0.25
664,227.5,45.0,0.85,67.5,0.4
665,225.0,37.5,0.925,307.5,0.25
666,218.75,15.0,0.95,116.25,0.425
667,242.5,22.5,0.85,135.0,0.275
668,175.0,30.0,0.9,45.0,0.35
669,173.75,0.0,1.0,86.25,0.275
670,280.0,0.0,1.0,150.0,0.225
671,102.5,0.0,0.9,157.5,0.225
672,186.25,0.0,1.0,213.75,0.4
673,350.0,0.0,1.0,150.0,0.225
674,83.75,33.75,0.925,202.5,0.25
675,170.0,7.5,0.975,112.5,0.3
676,63.75,7.5,0.95,318.75,0.225
677,248.75,15.0,0.975,56.25,0.25
678,121.25,67.5,0.825,161.25,0.325
679,-10.0,0.0,0.9,90.0,0.3
680,172.5,15.0,0.9,112.5,0.325
681,163.75,18.75,0.875,247.5,0.35
682,222.5,78.75,0.825,168.75,0.325
683,217.5,41.25,0.825,221.25,0.45
684,120.0,45.0,0.85,135.0,0.25
685,186.25,75.0,0.825,198.75,0.3
686,121.25,15.0,0.95,123.75,0.25
687,115.0,0.0,0.9,285.0,0.25
688,237.5,45.0,0.9,157.5,0.3
689,106.25,30.0,0.9,273.75,0.225
690,100.0,7.5,0.975,82.5,0.3
691,246.25,0.0,1.0,33.75,0.425
692,162.5,52.5,0.875,135.0,0.25
693,251.25,33.75,0.925,135.0,0.25
694,308.75,75.0,0.875,146.25,0.35
695,120.0,45.0,0.85,225.0,0.3
696,167.5,60.0,0.9,172.5,0.225
697,136.25,11.25,0.9,82.5,0.3
698,42.5,15.0,0.85,382.5,0.25
699,406.25,0.0,1.0,243.75,0.35
700,178.75,7.5,0.975,123.75,0.45
701,193.75,60.0,0.875,116.25,0.225
702,181.25,0.0,1.0,288.75,0.275
703,318.75,0.0,1.0,191.25,0.325
704,93.75,0.0,1.0,236.25,0.25
705,41.25,60.0,0.725,288.75,0.225
706,185.0,45.0,0.9,210.0,0.35
707,-12.5,0.0,0.925,202.5,0.25
708,273.75,33.75,0.925,202.5,0.325
709,250.0,0.0,1.0,270.0,0.3
710,288.75,3.75,0.975,217.5,0.325
711,82.5,15.0,0.875,112.5,0.325
712,221.25,0.0,1.0,168.75,0.35
713,227.5,0.0,1.0,82.5,0.225
714,321.25,0.0,1.0,78.75,0.25
715,187.5,7.5,0.95,105.0,0.425
716,258.75,0.0,0.975,161.25,0.3
717,226.25,22.5,0.925,71.25,0.225
718,102.5,45.0,0.8,352.5,0.3
719,11.25,15.0,0.8,123.75,0.325
720,137.5,86.25,0.825,236.25,0.25
721,337.5,0.0,1.0,202.5,0.375
722,160.0,33.75,0.925,236.25,0.325
723,253.75,22.5,0.95,153.75,0.425
724,197.5,52.5,0.825,360.0,0.25
725,152.5,45.0,0.8,112.5,0.3
726,196.25,37.5,0.925,116.25,0.35
727,175.0,15.0,0.925,150.0,0.4
728,140.0,150.0,0.65,120.0,0.225
729,266.25,15.0,0.975,78.75,0.25
730,163.75,15.0,0.95,131.25,0.3
731,203.75,15.0,0.95,131.25,0.275
732,126.25,45.0,0.925,198.75,0.35
733,130.0,45.0,0.85,135.0,0.275
734,148.75,0.0,1.0,221.25,0.25
735,246.25,45.0,0.875,138.75,0.325
736,215.0,33.75,0.925,11.25,0.325
737,113.75,33.75,0.925,202.5,0.35
738,155.0,0.0,1.0,135.0,0.3
739,177.5,60.0,0.9,142.5,0.275
740,222.5,165.0,0.725,202.5,0.325
741,163.75,11.25,0.925,195.0,0.3
742,128.75,71.25,0.725,180.0,0.3
743,26.25,0.0,0.925,243.75,0.425
744,282.5,30.0,0.9,157.5,0.45
745,148.75,18.75,0.775,202.5,0.375
746,131.25,71.25,0.75,127.5,0.325
747,250.0,0.0,1.0,120.0,0.275
748,260.0,11.25,0.975,108.75,0.25
749,240.0,0.0,1.0,180.0,0.325
750,101.25,0.0,1.0,168.75,0.25
751,196.25,56.25,0.85,157.5,0.325
752,192.5,22.5,0.95,45.0,0.25
753,166.25,0.0,1.0,33.75,0.25
754,103.75,33.75,0.775,202.5,0.25
755,135.0,41.25,0.825,183.75,0.325
756,250.0,60.0,0.9,240.0,0.3
757,51.25,30.0,0.875,258.75,0.325
758,263.75,22.5,0.95,243.75,0.275
759,185.0,0.0,1.0,45.0,0.225
760,200.0,90.0,0.8,210.0,0.3
761,98.75,0.0,0.975,281.25,0.275
762,147.5,30.0,0.9,352.5,0.2
763,202.5,45.0,0.925,112.5,0.25
764,125.0,0.0,0.925,225.0,0.275
765,250.0,45.0,0.925,45.0,0.3
766,201.25,22.5,0.925,236.25,0.4
767,56.25,7.5,0.9,356.25,0.175
768,186.25,0.0,0.9,123.75,0.25
769,117.5,0.0,1.0,202.5,0.25
770,215.0,56.25,0.9,48.75,0.275
771,163.75,0.0,1.0,146.25,0.25
772,396.25,0.0,1.0,153.75,0.5
773,311.25,0.0,1.0,168.75,0.25
774,98.75,7.5,0.95,93.75,0.225
775,108.75,45.0,0.725,236.25,0.275
776,68.75,142.5,0.675,138.75,0.25
777,83.75,3.75,0.975,112.5,0.2
778,112.5,63.75,0.825,123.75,0.325
779,100.0,30.0,0.9,240.0,0.275
780,108.75,45.0,0.8,236.25,0.25
781,135.0,116.25,0.75,168.75,0.3
782,107.5,67.5,0.85,285.0,0.3
783,183.75,45.0,0.8,131.25,0.35
784,31.25,33.75,0.775,225.0,0.225
785,163.75,52.5,0.825,153.75,0.25
786,63.75,210.0,0.55,116.25,0.25
787,110.0,67.5,0.775,292.5,0.25
788,95.0,11.25,0.925,393.75,0.25
789,155.0,78.75,0.75,176.25,0.275
790,220.0,26.25,0.875,273.75,0.45
791,193.75,0.0,0.925,56.25,0.175
792,268.75,78.75,0.85,172.5,0.3
793,83.75,105.0,0.725,251.25,0.175
794,170.0,90.0,0.775,150.0,0.225
795,106.25,120.0,0.675,303.75,0.25
796,185.0,11.25,0.85,123.75,0.325
797,112.5,0.0,0.9,277.5,0.275
798,93.75,45.0,0.9,281.25,0.325
799,158.75,15.0,0.9,146.25,0.225
800,53.75,11.25,0.875,285.0,0.3
801,261.25,7.5,0.975,161.25,0.225
802,328.75,30.0,0.95,191.25,0.325
803,140.0,48.75,0.9,191.25,0.375
804,200.0,33.75,0.9,236.25,0.25
805,47.5,30.0,0.725,112.5,0.2
806,145.0,187.5,0.65,337.5,0.25
807,43.75,33.75,0.85,292.5,0.3
808,107.5,75.0,0.75,247.5,0.225
809,72.5,41.25,0.825,176.25,0.275
810,192.5,30.0,0.9,157.5,0.325
811,165.0,11.25,0.925,303.75,0.25
812,211.25,7.5,0.925,191.25,0.25
813,51.25,3.75,0.9,15.0,0.225
814,76.25,15.0,0.825,348.75,0.275
815,50.0,0.0,0.95,270.0,0.25
816,162.5,11.25,0.925,116.25,0.275
817,118.75,116.25,0.7,135.0,0.2
818,132.5,0.0,0.975,127.5,0.25
819,138.75,112.5,0.75,258.75,0.175
820,136.25,67.5,0.775,146.25,0.35
821,218.75,45.0,0.85,56.25,0.075
822,172.5,0.0,0.925,187.5,0.25
823,60.0,52.5,0.85,97.5,0.15
824,271.25,11.25,0.925,187.5,0.425
825,27.5,56.25,0.7,236.25,0.3
826,231.25,22.5,0.95,146.25,0.175
827,145.0,56.25,0.75,198.75,0.275
828,66.25,120.0,0.65,243.75,0.25
829,80.0,56.25,0.775,213.75,0.2
830,120.0,33.75,0.85,86.25,0.325
831,55.0,112.5,0.75,142.5,0.325
832,92.5,67.5,0.85,120.0,0.15
833,232.5,48.75,0.85,258.75,0.3
834,246.25,26.25,0.9,37.5,0.15
835,173.75,93.75,0.75,112.5,0.25
836,151.25,191.25,0.65,307.5,0.3
837,120.0,0.0,0.9,90.0,0.175
838,103.75,26.25,0.825,90.0,0.15
839,37.5,30.0,0.9,172.5,0.25
840,90.0,45.0,0.8,135.0,0.175
841,192.5,11.25,0.925,86.25,0.2
842,200.0,22.5,0.9,247.5,0.375
843,1.25,56.25,0.725,202.5,0.225
844,15.0,90.0,0.75,195.0,0.325
845,181.25,165.0,0.725,183.75,0.275
846,78.75,105.0,0.575,116.25,0.325
847,106.25,11.25,0.925,112.5,0.3
848,142.5,7.5,0.95,60.0,0.125
849,172.5,206.25,0.65,101.25,0.15
850,7.5,0.0,0.9,292.5,0.25
851,141.25,71.25,0.75,127.5,0.375
852,80.0,97.5,0.775,52.5,0.175
853,88.75,63.75,0.75,187.5,0.3
854,156.25,82.5,0.675,191.25,0.175
855,162.5,71.25,0.725,266.25,0.375
856,151.25,78.75,0.8,210.0,0.25
857,121.25,0.0,1.0,108.75,0.15
858,148.75,15.0,0.95,296.25,0.225
859,152.5,56.25,0.85,161.25,0.2
860,86.25,52.5,0.825,101.25,0.25
861,110.0,11.25,0.75,408.75,0.275
862,5.0,22.5,0.85,142.5,0.15
863,148.75,195.0,0.65,116.25,0.25
864,103.75,142.5,0.725,213.75,0.3
865,72.5,161.25,0.6,236.25,0.2
866,102.5,90.0,0.7,67.5,0.125
867,101.25,18.75,0.75,180.0,0.25
868,62.5,30.0,0.825,217.5,0.275
869,123.75,123.75,0.675,292.5,0.275
870,141.25,30.0,0.9,78.75,0.275
871,28.75,15.0,0.9,236.25,0.175
872,58.75,0.0,1.0,191.25,0.275
873,103.75,3.75,0.975,112.5,0.225
874,135.0,116.25,0.7,258.75,0.325
875,93.75,180.0,0.55,176.25,0.3
876,63.75,138.75,0.6,157.5,0.225
877,98.75,168.75,0.625,52.5,0.325
878,93.75,120.0,0.675,236.25,0.325
879,105.0,11.25,0.925,123.75,0.2
880,52.5,146.25,0.575,191.25,0.2
881,62.5,135.0,0.675,112.5,0.275
882,77.5,90.0,0.7,112.5,0.25
883,130.0,90.0,0.7,270.0,0.325
884,65.0,22.5,0.775,112.5,0.25
885,41.25,37.5,0.75,281.25,0.25
886,55.0,0.0,0.8,195.0,0.3
887,60.0,56.25,0.85,153.75,0.25
888,77.5,217.5,0.55,105.0,0.25
889,46.25,18.75,0.825,135.0,0.175
890,71.25,195.0,0.575,183.75,0.175
891,2.5,22.5,0.9,195.0,0.2
892,56.25,228.75,0.45,45.0,0.25
893,126.25,120.0,0.65,183.75,0.3
894,33.75,112.5,0.775,33.75,0.225
895,111.25,116.25,0.65,52.5,0.15
896,126.25,90.0,0.675,213.75,0.275
897,143.75,22.5,0.9,63.75,0.225
898,60.0,48.75,0.75,191.25,0.225
899,101.25,90.0,0.75,138.75,0.325
900,72.5,120.0,0.6,157.5,0.175
901,-18.75,165.0,0.6,123.75,0.175
902,91.25,33.75,0.8,225.0,0.225
903,155.0,93.75,0.725,221.25,0.325
904,73.75,0.0,0.9,56.25,0.275
905,111.25,56.25,0.775,292.5,0.25
906,53.75,71.25,0.675,45.0,0.075
907,147.5,112.5,0.775,270.0,0.275
908,156.25,33.75,0.775,180.0,0.4
909,211.25,63.75,0.8,165.0,0.25
910,120.0,52.5,0.775,127.5,0.25
911,220.0,78.75,0.825,281.25,0.275
912,37.5,75.0,0.75,67.5,0.1
913,33.75,37.5,0.775,228.75,0.175
914,130.0,146.25,0.625,123.75,0.175
915,181.25,135.0,0.7,123.75,0.25
916,30.0,146.25,0.6,243.75,0.225
917,212.5,41.25,0.9,26.25,0.15
918,115.0,71.25,0.75,273.75,0.3
919,72.5,11.25,0.9,176.25,0.425
920,171.25,135.0,0.625,93.75,0.15
921,45.0,0.0,0.85,135.0,0.225
922,185.0,26.25,0.875,78.75,0.325
923,230.0,22.5,0.925,247.5,0.275
924,95.0,112.5,0.65,112.5,0.225
925,81.25,22.5,0.9,56.25,0.075
926,75.0,86.25,0.625,138.75,0.225
927,73.75,11.25,0.925,135.0,0.3
928,200.0,60.0,0.9,180.0,0.325
929,140.0,71.25,0.825,258.75,0.325
930,68.75,78.75,0.8,292.5,0.25
931,120.0,11.25,0.875,48.75,0.15
932,170.0,45.0,0.9,45.0,0.075
933,0.0,0.0,1.0,90.0,0.15
934,205.0,0.0,1.0,165.0,0.25
935,151.25,202.5,0.625,116.25,0.125
936,160.0,11.25,0.875,168.75,0.275
937,168.75,123.75,0.725,157.5,0.275
938,87.5,183.75,0.6,78.75,0.125
939,41.25,262.5,0.5,146.25,0.15
940,133.75,0.0,0.9,146.25,0.175
941,98.75,45.0,0.8,146.25,0.25
942,108.75,112.5,0.675,228.75,0.275
943,45.0,0.0,0.9,165.0,0.3
944,92.5,183.75,0.65,93.75,0.15
945,112.5,90.0,0.725,67.5,0.325
946,-7.5,26.25,0.8,161.25,0.15
947,87.5,123.75,0.75,78.75,0.175
948,108.75,37.5,0.825,303.75,0.4
949,47.5,63.75,0.675,348.75,0.25
950,122.5,78.75,0.7,78.75,0.475
951,73.75,146.25,0.675,90.0,0.15
952,118.75,60.0,0.75,251.25,0.3
953,-8.75,93.75,0.65,225.0,0.2
954,62.5,67.5,0.775,60.0,0.1
955,36.25,67.5,0.625,146.25,0.15
956,83.75,67.5,0.625,108.75,0.225
957,-21.25,326.25,0.325,105.0,0.15
958,27.5,161.25,0.475,71.25,0.025
959,35.0,82.5,0.75,232.5,0.175
960,2.5,191.25,0.425,86.25,0.15
961,-28.75,348.75,0.325,210.0,0.175
962,90.0,146.25,0.475,93.75,0.15
963,75.0,131.25,0.65,63.75,0.125
964,51.25,142.5,0.525,236.25,0.3
965,111.25,225.0,0.525,123.75,0.4
966,103.75,228.75,0.525,337.5,0.325
967,56.25,176.25,0.475,247.5,0.325
968,88.75,60.0,0.6,71.25,0.25
969,133.75,90.0,0.775,326.25,0.275
970,87.5,135.0,0.55,97.5,0.225
971,15.0,45.0,0.75,180.0,0.1
972,153.75,11.25,0.925,75.0,0.15
973,133.75,112.5,0.7,183.75,0.25
974,66.25,52.5,0.75,71.25,0.1
975,-5.0,330.0,0.375,315.0,0.225
976,58.75,146.25,0.55,255.0,0.175
977,132.5,67.5,0.725,210.0,0.3
978,30.0,266.25,0.425,243.75,0.225
979,17.5,7.5,0.925,225.0,0.15
980,100.0,45.0,0.775,195.0,0.175
981,91.25,157.5,0.625,191.25,0.2
982,141.25,90.0,0.825,168.75,0.15
983,153.75,75.0,0.7,131.25,0.525
984,96.25,86.25,0.8,127.5,0.15
985,100.0,135.0,0.625,105.0,0.3
986,62.5,131.25,0.725,266.25,0.225
987,165.0,30.0,0.875,195.0,0.275
988,111.25,206.25,0.625,142.5,0.125
989,110.0,108.75,0.625,131.25,0.175
990,100.0,82.5,0.8,217.5,0.175
991,108.75,0.0,0.925,191.25,0.125
992,100.0,135.0,0.625,165.0,0.4
993,120.0,60.0,0.825,150.0,0.175
994,131.25,157.5,0.625,191.25,0.25
995,103.75,127.5,0.65,228.75,0.2
996,145.0,82.5,0.75,232.5,0.225
997,31.25,11.25,0.825,217.5,0.2
998,25.0,195.0,0.575,150.0,0.15
999,5.0,273.75,0.375,191.25,0.15
1000,61.25,221.25,0.475,187.5,0.2
1001,-8.75,33.75,0.85,195.0,0.125
1002,46.25,60.0,0.8,273.75,0.3
1003,-20.0,22.5,0.85,187.5,0.275
1004,156.25,11.25,0.85,82.5,0.1
1005,72.5,56.25,0.775,161.25,0.15
1006,45.0,221.25,0.5,93.75,0.1
1007,103.75,82.5,0.75,243.75,0.275
1008,-46.25,225.0,0.4,311.25,0.275
1009,50.0,123.75,0.575,146.25,0.225
1010,95.0,168.75,0.6,176.25,0.2
1011,57.5,56.25,0.7,56.25,0.15
1012,6.25,247.5,0.375,146.25,0.375
1013,17.5,78.75,0.4,93.75,0.225
1014,111.25,146.25,0.575,142.5,0.1
1015,28.75,67.5,0.375,183.75,0.35
1016,41.25,146.25,0.325,202.5,0.3
1017,-2.5,142.5,0.425,180.0,0.225
1018,-33.75,191.25,0.25,112.5,0.15
1019,-38.75,135.0,0.35,273.75,0.225
1020,-42.5,93.75,0.2,228.75,0.275
1021,-35.0,108.75,0.35,236.25,0.175
1022,-11.25,157.5,0.35,123.75,0.175
1023,-21.25,232.5,0.325,138.75,0.1
1024,-25.0,82.5,0.225,112.5,0.175
1025,-10.0,153.75,0.375,176.25,0.2
1026,-21.25,210.0,0.275,281.25,0.35
1027,45.0,277.5,0.3,157.5,0.475
1028,-3.75,240.0,0.35,33.75,0.275
1029,-32.5,191.25,0.25,101.25,0.175
1030,-1.25,213.75,0.3,187.5,0.25
1031,-35.0,123.75,0.35,191.25,0.25
1032,-40.0,172.5,0.2,67.5,0.25
1033,1.25,146.25,0.3,112.5,0.225
1034,-32.5,333.75,0.325,198.75,0.25
1035,-47.5,225.0,0.25,202.5,0.25
1036,-16.25,123.75,0.325,202.5,0.35
1037,-58.75,236.25,0.25,172.5,0.175
1038,-61.25,191.25,0.4,360.0,0.225
1039,-33.75,157.5,0.275,146.25,0.225
1040,-41.25,135.0,0.25,206.25,0.175
1041,27.5,127.5,0.325,105.0,0.275
1042,11.25,105.0,0.25,93.75,0.475
1043,-20.0,176.25,0.275,153.75,0.3
1044,-28.75,123.75,0.25,165.0,0.275
1045,-16.25,86.25,0.25,180.0,0.3
1046,-32.5,161.25,0.275,191.25,0.325
1047,-21.25,71.25,0.25,180.0,0.225
1048,-12.5,236.25,0.325,296.25,0.3
1049,-41.25,210.0,0.3,161.25,0.275
1050,7.5,101.25,0.375,191.25,0.3
1051,-36.25,120.0,0.275,176.25,0.25
1052,-60.0,348.75,0.225,101.25,0.325
1053,-13.75,210.0,0.375,303.75,0.25
1054,-28.75,127.5,0.275,161.25,0.325
1055,-1.25,277.5,0.275,93.75,0.375
1056,-36.25,127.5,0.3,258.75,0.275
1057,55.0,281.25,0.4,183.75,0.425
1058,-12.5,60.0,0.325,292.5,0.3
1059,2.5,176.25,0.375,191.25,0.4
1060,-26.25,183.75,0.225,262.5,0.35
1061,-17.5,168.75,0.25,168.75,0.325
1062,-6.25,176.25,0.375,30.0,0.275
1063,-28.75,135.0,0.375,243.75,0.3
1064,-42.5,221.25,0.325,281.25,0.25
1065,-46.25,236.25,0.325,180.0,0.25
1066,8.75,112.5,0.35,228.75,0.35
1067,-12.5,127.5,0.3,165.0,0.35
1068,-47.5,202.5,0.275,255.0,0.225
1069,-40.0,180.0,0.225,150.0,0.325
1070,7.5,176.25,0.375,146.25,0.25
1071,25.0,247.5,0.4,247.5,0.275
1072,63.75,135.0,0.4,191.25,0.425
1073,-31.25,135.0,0.25,146.25,0.25
1074,-10.0,225.0,0.25,195.0,0.35
1075,-30.0,112.5,0.275,187.5,0.275
1076,-15.0,123.75,0.25,11.25,0.275
1077,11.25,240.0,0.3,228.75,0.4
1078,-35.0,157.5,0.25,157.5,0.25
1079,-16.25,326.25,0.3,60.0,0.275
1080,-10.0,67.5,0.275,202.5,0.325
1081,-15.0,131.25,0.325,123.75,0.25
1082,-25.0,108.75,0.25,146.25,0.25
1083,57.5,191.25,0.4,221.25,0.425
1084,-27.5,198.75,0.3,258.75,0.275
1085,-5.0,86.25,0.3,78.75,0.25
1086,-7.5,206.25,0.275,221.25,0.35
1087,-53.75,273.75,0.225,90.0,0.25
1088,-47.5,232.5,0.25,135.0,0.25
1089,-31.25,146.25,0.25,135.0,0.25
1090,-3.75,60.0,0.425,123.75,0.3
1091,-68.75,135.0,0.25,333.75,0.2
1092,-11.25,146.25,0.325,135.0,0.25
1093,-16.25,146.25,0.325,90.0,0.325
1094,-63.75,285.0,0.3,258.75,0.25
1095,-6.25,101.25,0.325,75.0,0.25
1096,27.5,146.25,0.4,146.25,0.25
1097,-16.25,101.25,0.25,135.0,0.35
1098,-25.0,97.5,0.4,217.5,0.225
1099,-18.75,210.0,0.275,108.75,0.275
1100,30.0,135.0,0.325,45.0,0.325
1101,-65.0,326.25,0.275,348.75,0.25
1102,-5.0,213.75,0.325,101.25,0.25
1103,-15.0,60.0,0.225,45.0,0.275
1104,-38.75,120.0,0.275,258.75,0.25
1105,12.5,273.75,0.275,153.75,0.475
1106,-50.0,382.5,0.25,307.5,0.3
1107,-33.75,262.5,0.3,131.25,0.35
1108,-21.25,67.5,0.25,93.75,0.225
1109,-11.25,180.0,0.325,101.25,0.45
1110,-45.0,153.75,0.275,281.25,0.25
1111,-33.75,183.75,0.225,90.0,0.25
1112,-45.0,198.75,0.25,146.25,0.25
1113,-17.5,153.75,0.325,123.75,0.25
1114,-3.75,292.5,0.25,101.25,0.4
1115,-55.0,191.25,0.225,213.75,0.25
1116,28.75,93.75,0.275,187.5,0.425
1117,-36.25,157.5,0.25,228.75,0.275
1118,-6.25,71.25,0.3,75.0,0.3
1119,-37.5,101.25,0.25,236.25,0.25
1120,-5.0,33.75,0.25,101.25,0.275
1121,-65.0,352.5,0.25,202.5,0.275
1122,27.5,326.25,0.325,56.25,0.375
1123,-37.5,180.0,0.225,157.5,0.25
1124,43.75,172.5,0.375,33.75,0.375
1125,3.75,157.5,0.35,168.75,0.35
1126,-28.75,78.75,0.225,120.0,0.25
1127,13.75,206.25,0.275,180.0,0.4
1128,2.5,135.0,0.325,22.5,0.2
1129,-17.5,270.0,0.25,187.5,0.35
1130,0.0,41.25,0.35,168.75,0.275
1131,-43.75,247.5,0.25,206.25,0.35
1132,10.0,206.25,0.3,333.75,0.325
1133,-71.25,120.0,0.225,281.25,0.175
1134,-38.75,225.0,0.25,123.75,0.25
1135,-40.0,168.75,0.3,191.25,0.25
1136,-8.75,187.5,0.3,131.25,0.275
1137,-38.75,198.75,0.3,270.0,0.25
1138,13.75,213.75,0.3,82.5,0.35
1139,-35.0,112.5,0.325,202.5,0.25
1140,-2.5,168.75,0.375,93.75,0.15
1141,-25.0,195.0,0.275,120.0,0.25
1142,-50.0,232.5,0.25,367.5,0.275
1143,7.5,367.5,0.375,45.0,0.15
1144,-23.75,180.0,0.325,153.75,0.225
1145,-35.0,288.75,0.275,146.25,0.325
1146,40.0,75.0,0.325,195.0,0.375
1147,-6.25,236.25,0.35,180.0,0.25
1148,-13.75,112.5,0.35,191.25,0.25
1149,-38.75,67.5,0.325,281.25,0.225
1150,-55.0,108.75,0.3,266.25,0.225
1151,-2.5,123.75,0.4,168.75,0.2
1152,-13.75,146.25,0.225,127.5,0.35
1153,-13.75,90.0,0.25,183.75,0.3
1154,-17.5,112.5,0.275,285.0,0.3
1155,-21.25,0.0,0.375,191.25,0.25
1156,-1.25,123.75,0.275,157.5,0.4
1157,-18.75,93.75,0.275,165.0,0.275
1158,30.0,93.75,0.3,236.25,0.4
1159,-15.0,303.75,0.325,161.25,0.2
1160,-5.0,180.0,0.275,135.0,0.25
1161,-52.5,258.75,0.275,243.75,0.25
1162,-21.25,168.75,0.25,112.5,0.175
1163,-13.75,225.0,0.275,108.75,0.225
1164,-38.75,172.5,0.225,146.25,0.275
1165,-10.0,168.75,0.25,131.25,0.35
1166,12.5,322.5,0.35,45.0,0.225
1167,0.0,131.25,0.375,78.75,0.375
1168,6.25,165.0,0.425,108.75,0.2
1169,-10.0,225.0,0.25,225.0,0.325
1170,-40.0,191.25,0.25,168.75,0.25
1171,-42.5,266.25,0.225,116.25,0.2
1172,-36.25,108.75,0.2,187.5,0.3
1173,-32.5,285.0,0.3,157.5,0.2
1174,-33.75,146.25,0.3,217.5,0.25
1175,-17.5,165.0,0.375,202.5,0.225
1176,-28.75,191.25,0.25,127.5,0.225
1177,-52.5,157.5,0.325,255.0,0.225
1178,-72.5,281.25,0.225,281.25,0.25
1179,-20.0,225.0,0.25,135.0,0.275
1180,-47.5,146.25,0.25,281.25,0.25
1181,-72.5,255.0,0.225,337.5,0.275
1182,-42.5,180.0,0.25,202.5,0.225
1183,-80.0,367.5,0.175,112.5,0.15
1184,1.25,112.5,0.25,176.25,0.375
1185,-36.25,97.5,0.25,258.75,0.225
1186,47.5,142.5,0.4,90.0,0.275
1187,26.25,183.75,0.3,180.0,0.4
1188,-40.0,187.5,0.3,232.5,0.35
1189,-22.5,127.5,0.375,135.0,0.2
1190,-52.5,210.0,0.275,202.5,0.275
1191,-35.0,90.0,0.325,255.0,0.275
1192,-7.5,168.75,0.375,168.75,0.225
1193,18.75,255.0,0.325,236.25,0.375
1194,-20.0,247.5,0.325,112.5,0.2
1195,6.25,232.5,0.375,281.25,0.325
1196,-32.5,172.5,0.4,360.0,0.25
1197,-18.75,240.0,0.3,78.75,0.25
1198,-46.25,273.75,0.225,112.5,0.25
1199,-47.5,153.75,0.325,213.75,0.225
1200,-42.5,258.75,0.25,123.75,0.15
1201,-17.5,123.75,0.3,93.75,0.25
1202,36.25,176.25,0.3,337.5,0.4
1203,-55.0,416.25,0.25,48.75,0.075
1204,-53.75,213.75,0.325,240.0,0.225
1205,-12.5,86.25,0.325,56.25,0.1
1206,16.25,127.5,0.3,176.25,0.325
1207,-1.25,281.25,0.25,210.0,0.4
1208,-46.25,93.75,0.225,292.5,0.225
1209,-5.0,67.5,0.25,157.5,0.325
1210,-38.75,187.5,0.3,221.25,0.275
1211,-21.25,63.75,0.3,277.5,0.25
1212,22.5,48.75,0.4,258.75,0.375
1213,-23.75,56.25,0.25,247.5,0.3
1214,-43.75,240.0,0.25,123.75,0.15
1215,3.75,168.75,0.35,97.5,0.275
1216,13.75,93.75,0.375,202.5,0.325
1217,0.0,142.5,0.3,127.5,0.225
1218,55.0,33.75,0.375,251.25,0.475
1219,-8.75,138.75,0.375,90.0,0.3
1220,15.0,150.0,0.375,75.0,0.375
1221,-48.75,221.25,0.35,307.5,0.25
1222,-27.5,232.5,0.275,135.0,0.225
1223,-21.25,213.75,0.3,67.5,0.175
1224,21.25,33.75,0.45,135.0,0.275
1225,-10.0,213.75,0.4,116.25,0.2
1226,-55.0,240.0,0.35,255.0,0.25
1227,-43.75,232.5,0.3,281.25,0.25
1228,-18.75,97.5,0.6,191.25,0.15
1229,36.25,247.5,0.4,56.25,0.1
1230,46.25,150.0,0.5,33.75,0.25
1231,78.75,112.5,0.625,78.75,0.15
1232,45.0,86.25,0.65,138.75,0.35
1233,35.0,228.75,0.425,86.25,0.175
1234,58.75,123.75,0.55,187.5,0.3
1235,53.75,45.0,0.775,251.25,0.225
1236,77.5,191.25,0.475,131.25,0.375
1237,117.5,157.5,0.625,195.0,0.3
1238,15.0,165.0,0.525,90.0,0.175
1239,-25.0,296.25,0.3,78.75,0.2
1240,86.25,120.0,0.65,303.75,0.225
